county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Morgan,,United States Senator,,REP,MARY KAY BACALLAO,153,0,83,70,0
Morgan,Northeast Morgan,United States Senator,,REP,MARY KAY BACALLAO,13,0,6,7,0
Morgan,East Morgan,United States Senator,,REP,MARY KAY BACALLAO,26,0,18,8,0
Morgan,Beth/Springfield,United States Senator,,REP,MARY KAY BACALLAO,3,0,1,2,0
Morgan,Central Morgan,United States Senator,,REP,MARY KAY BACALLAO,42,0,17,25,0
Morgan,Clacks Chapel,United States Senator,,REP,MARY KAY BACALLAO,5,0,3,2,0
Morgan,West Morgan,United States Senator,,REP,MARY KAY BACALLAO,31,0,17,14,0
Morgan,North Morgan,United States Senator,,REP,MARY KAY BACALLAO,33,0,21,12,0
Morgan,,United States Senator,,REP,DERRICK GRAYSON,186,10,120,56,0
Morgan,Northeast Morgan,United States Senator,,REP,DERRICK GRAYSON,19,0,10,9,0
Morgan,East Morgan,United States Senator,,REP,DERRICK GRAYSON,27,3,16,8,0
Morgan,Beth/Springfield,United States Senator,,REP,DERRICK GRAYSON,9,2,6,1,0
Morgan,Central Morgan,United States Senator,,REP,DERRICK GRAYSON,43,2,25,16,0
Morgan,Clacks Chapel,United States Senator,,REP,DERRICK GRAYSON,6,0,3,3,0
Morgan,West Morgan,United States Senator,,REP,DERRICK GRAYSON,37,0,29,8,0
Morgan,North Morgan,United States Senator,,REP,DERRICK GRAYSON,45,3,31,11,0
Morgan,,United States Senator,,REP,JOHNNY ISAKSON (I),1643,42,898,703,0
Morgan,Northeast Morgan,United States Senator,,REP,JOHNNY ISAKSON (I),220,1,91,128,0
Morgan,East Morgan,United States Senator,,REP,JOHNNY ISAKSON (I),230,6,138,86,0
Morgan,Beth/Springfield,United States Senator,,REP,JOHNNY ISAKSON (I),111,1,76,34,0
Morgan,Central Morgan,United States Senator,,REP,JOHNNY ISAKSON (I),375,16,172,187,0
Morgan,Clacks Chapel,United States Senator,,REP,JOHNNY ISAKSON (I),68,1,39,28,0
Morgan,West Morgan,United States Senator,,REP,JOHNNY ISAKSON (I),267,7,150,110,0
Morgan,North Morgan,United States Senator,,REP,JOHNNY ISAKSON (I),372,10,232,130,0
Morgan,,United States Senator,,DEM,JIM BARKSDALE,228,6,116,106,0
Morgan,Northeast Morgan,United States Senator,,DEM,JIM BARKSDALE,111,3,53,55,0
Morgan,East Morgan,United States Senator,,DEM,JIM BARKSDALE,26,0,12,14,0
Morgan,Beth/Springfield,United States Senator,,DEM,JIM BARKSDALE,5,0,4,1,0
Morgan,Central Morgan,United States Senator,,DEM,JIM BARKSDALE,29,0,10,19,0
Morgan,Clacks Chapel,United States Senator,,DEM,JIM BARKSDALE,7,0,4,3,0
Morgan,West Morgan,United States Senator,,DEM,JIM BARKSDALE,24,1,17,6,0
Morgan,North Morgan,United States Senator,,DEM,JIM BARKSDALE,26,2,16,8,0
Morgan,,United States Senator,,DEM,CHERYL COPELAND,112,5,50,57,0
Morgan,Northeast Morgan,United States Senator,,DEM,CHERYL COPELAND,59,4,22,33,0
Morgan,East Morgan,United States Senator,,DEM,CHERYL COPELAND,7,0,4,3,0
Morgan,Beth/Springfield,United States Senator,,DEM,CHERYL COPELAND,4,0,2,2,0
Morgan,Central Morgan,United States Senator,,DEM,CHERYL COPELAND,18,0,5,13,0
Morgan,Clacks Chapel,United States Senator,,DEM,CHERYL COPELAND,2,0,2,0,0
Morgan,West Morgan,United States Senator,,DEM,CHERYL COPELAND,8,0,6,2,0
Morgan,North Morgan,United States Senator,,DEM,CHERYL COPELAND,14,1,9,4,0
Morgan,,United States Senator,,DEM,JOHN F COYNE III,11,1,4,6,0
Morgan,Northeast Morgan,United States Senator,,DEM,JOHN F COYNE III,4,1,1,2,0
Morgan,East Morgan,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Morgan,Beth/Springfield,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Morgan,Central Morgan,United States Senator,,DEM,JOHN F COYNE III,4,0,1,3,0
Morgan,Clacks Chapel,United States Senator,,DEM,JOHN F COYNE III,1,0,0,1,0
Morgan,West Morgan,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Morgan,North Morgan,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Morgan,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,242,7,140,95,0
Morgan,Northeast Morgan,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,16,0,7,9,0
Morgan,East Morgan,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,40,2,28,10,0
Morgan,Beth/Springfield,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,18,2,11,5,0
Morgan,Central Morgan,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,62,3,30,29,0
Morgan,Clacks Chapel,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,9,0,2,7,0
Morgan,West Morgan,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,44,0,25,19,0
Morgan,North Morgan,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,53,0,37,16,0
Morgan,,Public Service Commission,2,REP,TIM ECHOLS (I),1355,37,732,586,0
Morgan,Northeast Morgan,Public Service Commission,2,REP,TIM ECHOLS (I),198,2,85,111,0
Morgan,East Morgan,Public Service Commission,2,REP,TIM ECHOLS (I),186,5,104,77,0
Morgan,Beth/Springfield,Public Service Commission,2,REP,TIM ECHOLS (I),87,1,59,27,0
Morgan,Central Morgan,Public Service Commission,2,REP,TIM ECHOLS (I),310,9,141,160,0
Morgan,Clacks Chapel,Public Service Commission,2,REP,TIM ECHOLS (I),53,1,33,19,0
Morgan,West Morgan,Public Service Commission,2,REP,TIM ECHOLS (I),218,7,126,85,0
Morgan,North Morgan,Public Service Commission,2,REP,TIM ECHOLS (I),303,12,184,107,0
Morgan,,Public Service Commission,2,REP,MICHELLE MILLER,257,5,151,101,0
Morgan,Northeast Morgan,Public Service Commission,2,REP,MICHELLE MILLER,25,1,9,15,0
Morgan,East Morgan,Public Service Commission,2,REP,MICHELLE MILLER,34,2,24,8,0
Morgan,Beth/Springfield,Public Service Commission,2,REP,MICHELLE MILLER,12,0,7,5,0
Morgan,Central Morgan,Public Service Commission,2,REP,MICHELLE MILLER,53,2,26,25,0
Morgan,Clacks Chapel,Public Service Commission,2,REP,MICHELLE MILLER,14,0,8,6,0
Morgan,West Morgan,Public Service Commission,2,REP,MICHELLE MILLER,53,0,34,19,0
Morgan,North Morgan,Public Service Commission,2,REP,MICHELLE MILLER,66,0,43,23,0
Morgan,,U.S. Representative,10,REP,JODY HICE (I),1775,52,980,743,0
Morgan,Northeast Morgan,U.S. Representative,10,REP,JODY HICE (I),227,3,93,131,0
Morgan,East Morgan,U.S. Representative,10,REP,JODY HICE (I),254,9,154,91,0
Morgan,Beth/Springfield,U.S. Representative,10,REP,JODY HICE (I),115,3,76,36,0
Morgan,Central Morgan,U.S. Representative,10,REP,JODY HICE (I),410,16,194,200,0
Morgan,Clacks Chapel,U.S. Representative,10,REP,JODY HICE (I),64,1,37,26,0
Morgan,West Morgan,U.S. Representative,10,REP,JODY HICE (I),282,7,163,112,0
Morgan,North Morgan,U.S. Representative,10,REP,JODY HICE (I),423,13,263,147,0
Morgan,,State Senator,25,REP,BURT JONES (I),1718,47,977,694,0
Morgan,Northeast Morgan,State Senator,25,REP,BURT JONES (I),222,2,95,125,0
Morgan,East Morgan,State Senator,25,REP,BURT JONES (I),249,9,157,83,0
Morgan,Beth/Springfield,State Senator,25,REP,BURT JONES (I),115,3,77,35,0
Morgan,Central Morgan,State Senator,25,REP,BURT JONES (I),405,13,194,198,0
Morgan,Clacks Chapel,State Senator,25,REP,BURT JONES (I),62,1,37,24,0
Morgan,West Morgan,State Senator,25,REP,BURT JONES (I),271,7,161,103,0
Morgan,North Morgan,State Senator,25,REP,BURT JONES (I),394,12,256,126,0
Morgan,,State Representative,112,REP,DAVE BELTON (I),1757,49,985,723,0
Morgan,Northeast Morgan,State Representative,112,REP,DAVE BELTON (I),228,3,98,127,0
Morgan,East Morgan,State Representative,112,REP,DAVE BELTON (I),254,9,156,89,0
Morgan,Beth/Springfield,State Representative,112,REP,DAVE BELTON (I),117,3,78,36,0
Morgan,Central Morgan,State Representative,112,REP,DAVE BELTON (I),411,15,194,202,0
Morgan,Clacks Chapel,State Representative,112,REP,DAVE BELTON (I),64,1,37,26,0
Morgan,West Morgan,State Representative,112,REP,DAVE BELTON (I),279,7,161,111,0
Morgan,North Morgan,State Representative,112,REP,DAVE BELTON (I),404,11,261,132,0
Morgan,,District Attorney,Ocmulgee Circuit - REP,REP,STEPHEN BRADLEY (I),1606,47,893,666,0
Morgan,Northeast Morgan,District Attorney,Ocmulgee Circuit - REP,REP,STEPHEN BRADLEY (I),212,3,93,116,0
Morgan,East Morgan,District Attorney,Ocmulgee Circuit - REP,REP,STEPHEN BRADLEY (I),234,9,143,82,0
Morgan,Beth/Springfield,District Attorney,Ocmulgee Circuit - REP,REP,STEPHEN BRADLEY (I),102,3,65,34,0
Morgan,Central Morgan,District Attorney,Ocmulgee Circuit - REP,REP,STEPHEN BRADLEY (I),374,14,172,188,0
Morgan,Clacks Chapel,District Attorney,Ocmulgee Circuit - REP,REP,STEPHEN BRADLEY (I),59,1,34,24,0
Morgan,West Morgan,District Attorney,Ocmulgee Circuit - REP,REP,STEPHEN BRADLEY (I),263,6,157,100,0
Morgan,North Morgan,District Attorney,Ocmulgee Circuit - REP,REP,STEPHEN BRADLEY (I),362,11,229,122,0
Morgan,,Superior Court Clerk - R,,,G. BRYAN,680,15,412,253,0
Morgan,Northeast Morgan,Superior Court Clerk - R,,,G. BRYAN,84,0,43,41,0
Morgan,East Morgan,Superior Court Clerk - R,,,G. BRYAN,74,5,44,25,0
Morgan,Beth/Springfield,Superior Court Clerk - R,,,G. BRYAN,71,0,49,22,0
Morgan,Central Morgan,Superior Court Clerk - R,,,G. BRYAN,147,6,78,63,0
Morgan,Clacks Chapel,Superior Court Clerk - R,,,G. BRYAN,20,0,9,11,0
Morgan,West Morgan,Superior Court Clerk - R,,,G. BRYAN,106,2,68,36,0
Morgan,North Morgan,Superior Court Clerk - R,,,G. BRYAN,178,2,121,55,0
