county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dooly,,United States Senator,,REP,MARY KAY BACALLAO,7,0,6,1,0
Dooly,LILLY,United States Senator,,REP,MARY KAY BACALLAO,2,0,2,0,0
Dooly,BYROMVILLE,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Dooly,UNADILLA,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Dooly,VIENNA,United States Senator,,REP,MARY KAY BACALLAO,2,0,1,1,0
Dooly,PINEHURST,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Dooly,,United States Senator,,REP,DERRICK GRAYSON,9,0,6,3,0
Dooly,LILLY,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Dooly,BYROMVILLE,United States Senator,,REP,DERRICK GRAYSON,2,0,2,0,0
Dooly,UNADILLA,United States Senator,,REP,DERRICK GRAYSON,4,0,2,2,0
Dooly,VIENNA,United States Senator,,REP,DERRICK GRAYSON,2,0,1,1,0
Dooly,PINEHURST,United States Senator,,REP,DERRICK GRAYSON,1,0,1,0,0
Dooly,,United States Senator,,REP,JOHNNY ISAKSON (I),140,0,89,51,0
Dooly,LILLY,United States Senator,,REP,JOHNNY ISAKSON (I),11,0,9,2,0
Dooly,BYROMVILLE,United States Senator,,REP,JOHNNY ISAKSON (I),17,0,9,8,0
Dooly,UNADILLA,United States Senator,,REP,JOHNNY ISAKSON (I),36,0,28,8,0
Dooly,VIENNA,United States Senator,,REP,JOHNNY ISAKSON (I),59,0,29,30,0
Dooly,PINEHURST,United States Senator,,REP,JOHNNY ISAKSON (I),17,0,14,3,0
Dooly,,United States Senator,,DEM,JIM BARKSDALE,423,22,283,117,1
Dooly,LILLY,United States Senator,,DEM,JIM BARKSDALE,39,2,30,7,0
Dooly,BYROMVILLE,United States Senator,,DEM,JIM BARKSDALE,63,5,55,2,1
Dooly,UNADILLA,United States Senator,,DEM,JIM BARKSDALE,93,5,77,11,0
Dooly,VIENNA,United States Senator,,DEM,JIM BARKSDALE,182,8,90,84,0
Dooly,PINEHURST,United States Senator,,DEM,JIM BARKSDALE,46,2,31,13,0
Dooly,,United States Senator,,DEM,CHERYL COPELAND,754,65,454,234,1
Dooly,LILLY,United States Senator,,DEM,CHERYL COPELAND,64,5,40,19,0
Dooly,BYROMVILLE,United States Senator,,DEM,CHERYL COPELAND,77,10,50,17,0
Dooly,UNADILLA,United States Senator,,DEM,CHERYL COPELAND,298,40,203,55,0
Dooly,VIENNA,United States Senator,,DEM,CHERYL COPELAND,277,6,141,129,1
Dooly,PINEHURST,United States Senator,,DEM,CHERYL COPELAND,38,4,20,14,0
