county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Sumter,,United States Senator,,REP,MARY KAY BACALLAO,246,7,140,99,0
Sumter,Leslie,United States Senator,,REP,MARY KAY BACALLAO,20,1,13,6,0
Sumter,Thomson,United States Senator,,REP,MARY KAY BACALLAO,12,0,8,4,0
Sumter,Chambliss,United States Senator,,REP,MARY KAY BACALLAO,15,0,9,6,0
Sumter,Andersonville,United States Senator,,REP,MARY KAY BACALLAO,17,0,14,3,0
Sumter,Rees Park,United States Senator,,REP,MARY KAY BACALLAO,26,0,15,11,0
Sumter,GSW Conf Center,United States Senator,,REP,MARY KAY BACALLAO,41,4,25,12,0
Sumter,Rec Dept,United States Senator,,REP,MARY KAY BACALLAO,25,1,11,13,0
Sumter,Airport,United States Senator,,REP,MARY KAY BACALLAO,32,0,13,19,0
Sumter,Concord,United States Senator,,REP,MARY KAY BACALLAO,4,0,3,1,0
Sumter,Plains,United States Senator,,REP,MARY KAY BACALLAO,17,0,12,5,0
Sumter,AG Center,United States Senator,,REP,MARY KAY BACALLAO,37,1,17,19,0
Sumter,,United States Senator,,REP,DERRICK GRAYSON,251,5,153,93,0
Sumter,Leslie,United States Senator,,REP,DERRICK GRAYSON,26,0,19,7,0
Sumter,Thomson,United States Senator,,REP,DERRICK GRAYSON,13,0,6,7,0
Sumter,Chambliss,United States Senator,,REP,DERRICK GRAYSON,13,1,7,5,0
Sumter,Andersonville,United States Senator,,REP,DERRICK GRAYSON,15,0,10,5,0
Sumter,Rees Park,United States Senator,,REP,DERRICK GRAYSON,22,0,9,13,0
Sumter,GSW Conf Center,United States Senator,,REP,DERRICK GRAYSON,36,2,20,14,0
Sumter,Rec Dept,United States Senator,,REP,DERRICK GRAYSON,18,0,8,10,0
Sumter,Airport,United States Senator,,REP,DERRICK GRAYSON,19,0,10,9,0
Sumter,Concord,United States Senator,,REP,DERRICK GRAYSON,23,2,19,2,0
Sumter,Plains,United States Senator,,REP,DERRICK GRAYSON,16,0,10,6,0
