county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Screven,,President,,REP,JEB BUSH,18,2,10,6,0
Screven,Sylvania,President,,REP,JEB BUSH,7,1,3,3,0
Screven,Hunters,President,,REP,JEB BUSH,1,0,1,0,0
Screven,Newington,President,,REP,JEB BUSH,1,0,1,0,0
Screven,Jenk Hill Fire Sta,President,,REP,JEB BUSH,2,0,1,1,0
Screven,Rocky Ford,President,,REP,JEB BUSH,1,0,1,0,0
Screven,Bay Branch,President,,REP,JEB BUSH,2,0,0,2,0
Screven,Hiltonia,President,,REP,JEB BUSH,0,0,0,0,0
Screven,Screven Rec Dept,President,,REP,JEB BUSH,1,0,1,0,0
Screven,Greenhill Church,President,,REP,JEB BUSH,1,0,1,0,0
Screven,Sr Citizens Center,President,,REP,JEB BUSH,2,1,1,0,0
Screven,Jackson Fire Station,President,,REP,JEB BUSH,0,0,0,0,0
Screven,Foy's Store,President,,REP,JEB BUSH,0,0,0,0,0
Screven,,President,,REP,BEN CARSON,144,0,131,13,0
Screven,Sylvania,President,,REP,BEN CARSON,17,0,14,3,0
Screven,Hunters,President,,REP,BEN CARSON,13,0,11,2,0
Screven,Newington,President,,REP,BEN CARSON,5,0,5,0,0
Screven,Jenk Hill Fire Sta,President,,REP,BEN CARSON,18,0,16,2,0
Screven,Rocky Ford,President,,REP,BEN CARSON,10,0,9,1,0
Screven,Bay Branch,President,,REP,BEN CARSON,19,0,18,1,0
Screven,Hiltonia,President,,REP,BEN CARSON,15,0,13,2,0
Screven,Screven Rec Dept,President,,REP,BEN CARSON,1,0,1,0,0
Screven,Greenhill Church,President,,REP,BEN CARSON,15,0,15,0,0
Screven,Sr Citizens Center,President,,REP,BEN CARSON,10,0,8,2,0
Screven,Jackson Fire Station,President,,REP,BEN CARSON,19,0,19,0,0
Screven,Foy's Store,President,,REP,BEN CARSON,2,0,2,0,0
Screven,,President,,REP,CHRIS CHRISTIE,2,0,0,2,0
Screven,Sylvania,President,,REP,CHRIS CHRISTIE,2,0,0,2,0
Screven,Hunters,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Screven,Newington,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Screven,Jenk Hill Fire Sta,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Screven,Rocky Ford,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Screven,Bay Branch,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Screven,Hiltonia,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Screven,Screven Rec Dept,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Screven,Greenhill Church,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Screven,Sr Citizens Center,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Screven,Jackson Fire Station,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Screven,Foy's Store,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Screven,,President,,REP,TED CRUZ,382,6,317,57,2
Screven,Sylvania,President,,REP,TED CRUZ,50,2,39,9,0
Screven,Hunters,President,,REP,TED CRUZ,21,0,18,3,0
Screven,Newington,President,,REP,TED CRUZ,56,0,50,6,0
Screven,Jenk Hill Fire Sta,President,,REP,TED CRUZ,48,0,38,10,0
Screven,Rocky Ford,President,,REP,TED CRUZ,37,0,36,1,0
Screven,Bay Branch,President,,REP,TED CRUZ,45,1,37,7,0
Screven,Hiltonia,President,,REP,TED CRUZ,35,0,27,7,1
Screven,Screven Rec Dept,President,,REP,TED CRUZ,4,0,4,0,0
Screven,Greenhill Church,President,,REP,TED CRUZ,45,0,36,9,0
Screven,Sr Citizens Center,President,,REP,TED CRUZ,24,1,20,3,0
Screven,Jackson Fire Station,President,,REP,TED CRUZ,11,2,7,1,1
