county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Douglas,,President,,DEM,HILLARY CLINTON,9393,62,6999,2314,18
Douglas,MIRROR LAKE ELEMENTA,President,,DEM,HILLARY CLINTON,491,6,357,127,1
Douglas,WINSTON,President,,DEM,HILLARY CLINTON,203,1,157,43,2
Douglas,DAY STAR,President,,DEM,HILLARY CLINTON,203,0,120,83,0
Douglas,COLONIAL HILLS,President,,DEM,HILLARY CLINTON,345,0,281,64,0
Douglas,EPHESUS BAPTIST CHUR,President,,DEM,HILLARY CLINTON,175,4,119,52,0
Douglas,PRAYS MILL GYM,President,,DEM,HILLARY CLINTON,316,3,215,98,0
Douglas,TURNER,President,,DEM,HILLARY CLINTON,318,2,254,61,1
Douglas,FIRST BAPTIST - LITHIA SPRINGS,President,,DEM,HILLARY CLINTON,121,5,88,28,0
Douglas,COUNTY LINE BAPTIST CHURCH,President,,DEM,HILLARY CLINTON,742,3,555,181,3
Douglas,DEER LICK,President,,DEM,HILLARY CLINTON,249,0,183,65,1
Douglas,GOLDEN METHODIST CH,President,,DEM,HILLARY CLINTON,654,4,523,126,1
Douglas,OLD COURTHOUSE,President,,DEM,HILLARY CLINTON,401,7,297,96,1
Douglas,BEULAH,President,,DEM,HILLARY CLINTON,287,0,235,51,1
Douglas,STEWART,President,,DEM,HILLARY CLINTON,429,5,326,98,0
Douglas,ARBOR STATION,President,,DEM,HILLARY CLINTON,264,3,190,71,0
Douglas,BRIGHT STAR,President,,DEM,HILLARY CLINTON,185,2,150,32,1
Douglas,DORSETT SHOALS,President,,DEM,HILLARY CLINTON,191,1,146,43,1
Douglas,CHAPEL HILL,President,,DEM,HILLARY CLINTON,509,8,369,131,1
Douglas,CHURCH-CH,President,,DEM,HILLARY CLINTON,775,2,568,202,3
Douglas,CHESTNUT LOG,President,,DEM,HILLARY CLINTON,435,0,324,111,0
Douglas,ST JULIANS EPISCOPAL,President,,DEM,HILLARY CLINTON,143,0,114,29,0
Douglas,LUTHERAN CHURCH - GS,President,,DEM,HILLARY CLINTON,461,1,348,112,0
Douglas,FIRST BAPTIST CHURCH,President,,DEM,HILLARY CLINTON,287,4,205,78,0
Douglas,FACTORY SHOALS,President,,DEM,HILLARY CLINTON,556,1,386,169,0
Douglas,BOUNDARY WATERS,President,,DEM,HILLARY CLINTON,653,0,489,163,1
Douglas,,President,,DEM,MARTIN O'MALLEY,21,0,13,8,0
Douglas,MIRROR LAKE ELEMENTA,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Douglas,WINSTON,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Douglas,DAY STAR,President,,DEM,MARTIN O'MALLEY,4,0,2,2,0
Douglas,COLONIAL HILLS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Douglas,EPHESUS BAPTIST CHUR,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Douglas,PRAYS MILL GYM,President,,DEM,MARTIN O'MALLEY,2,0,1,1,0
Douglas,TURNER,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Douglas,FIRST BAPTIST - LITHIA SPRINGS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Douglas,COUNTY LINE BAPTIST CHURCH,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Douglas,DEER LICK,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Douglas,GOLDEN METHODIST CH,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Douglas,OLD COURTHOUSE,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Douglas,BEULAH,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Douglas,STEWART,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Douglas,ARBOR STATION,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Douglas,BRIGHT STAR,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Douglas,DORSETT SHOALS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Douglas,CHAPEL HILL,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Douglas,CHURCH-CH,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Douglas,CHESTNUT LOG,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Douglas,ST JULIANS EPISCOPAL,President,,DEM,MARTIN O'MALLEY,4,0,3,1,0
Douglas,LUTHERAN CHURCH - GS,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Douglas,FIRST BAPTIST CHURCH,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Douglas,FACTORY SHOALS,President,,DEM,MARTIN O'MALLEY,2,0,1,1,0
Douglas,BOUNDARY WATERS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Douglas,,President,,DEM,BERNIE SANDERS,3151,26,2498,615,12
Douglas,MIRROR LAKE ELEMENTA,President,,DEM,BERNIE SANDERS,166,1,144,21,0
Douglas,WINSTON,President,,DEM,BERNIE SANDERS,63,0,54,9,0
Douglas,DAY STAR,President,,DEM,BERNIE SANDERS,95,0,66,29,0
Douglas,COLONIAL HILLS,President,,DEM,BERNIE SANDERS,111,0,98,12,1
Douglas,EPHESUS BAPTIST CHUR,President,,DEM,BERNIE SANDERS,62,0,58,4,0
Douglas,PRAYS MILL GYM,President,,DEM,BERNIE SANDERS,141,5,103,33,0
Douglas,TURNER,President,,DEM,BERNIE SANDERS,135,2,118,14,1
Douglas,FIRST BAPTIST - LITHIA SPRINGS,President,,DEM,BERNIE SANDERS,48,0,37,11,0
Douglas,COUNTY LINE BAPTIST CHURCH,President,,DEM,BERNIE SANDERS,225,2,161,61,1
Douglas,DEER LICK,President,,DEM,BERNIE SANDERS,88,0,66,22,0
Douglas,GOLDEN METHODIST CH,President,,DEM,BERNIE SANDERS,149,2,121,24,2
Douglas,OLD COURTHOUSE,President,,DEM,BERNIE SANDERS,148,4,103,40,1
Douglas,BEULAH,President,,DEM,BERNIE SANDERS,104,0,82,21,1
Douglas,STEWART,President,,DEM,BERNIE SANDERS,110,2,86,22,0
Douglas,ARBOR STATION,President,,DEM,BERNIE SANDERS,124,0,100,22,2
Douglas,BRIGHT STAR,President,,DEM,BERNIE SANDERS,64,0,56,8,0
Douglas,DORSETT SHOALS,President,,DEM,BERNIE SANDERS,112,1,86,25,0
Douglas,CHAPEL HILL,President,,DEM,BERNIE SANDERS,141,2,107,32,0
Douglas,CHURCH-CH,President,,DEM,BERNIE SANDERS,229,1,192,35,1
Douglas,CHESTNUT LOG,President,,DEM,BERNIE SANDERS,154,1,120,33,0
Douglas,ST JULIANS EPISCOPAL,President,,DEM,BERNIE SANDERS,70,1,60,9,0
Douglas,LUTHERAN CHURCH - GS,President,,DEM,BERNIE SANDERS,160,1,132,25,2
Douglas,FIRST BAPTIST CHURCH,President,,DEM,BERNIE SANDERS,91,1,65,25,0
Douglas,FACTORY SHOALS,President,,DEM,BERNIE SANDERS,165,0,124,41,0
Douglas,BOUNDARY WATERS,President,,DEM,BERNIE SANDERS,196,0,159,37,0
Douglas,,President,,DEM,MICHAEL STEINBERG,26,0,20,6,0
Douglas,MIRROR LAKE ELEMENTA,President,,DEM,MICHAEL STEINBERG,3,0,3,0,0
Douglas,WINSTON,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Douglas,DAY STAR,President,,DEM,MICHAEL STEINBERG,3,0,2,1,0
Douglas,COLONIAL HILLS,President,,DEM,MICHAEL STEINBERG,1,0,0,1,0
Douglas,EPHESUS BAPTIST CHUR,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Douglas,PRAYS MILL GYM,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Douglas,TURNER,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Douglas,FIRST BAPTIST - LITHIA SPRINGS,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Douglas,COUNTY LINE BAPTIST CHURCH,President,,DEM,MICHAEL STEINBERG,3,0,2,1,0
Douglas,DEER LICK,President,,DEM,MICHAEL STEINBERG,1,0,0,1,0
Douglas,GOLDEN METHODIST CH,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Douglas,OLD COURTHOUSE,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Douglas,BEULAH,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Douglas,STEWART,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Douglas,ARBOR STATION,President,,DEM,MICHAEL STEINBERG,1,0,0,1,0
Douglas,BRIGHT STAR,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Douglas,DORSETT SHOALS,President,,DEM,MICHAEL STEINBERG,1,0,0,1,0
Douglas,CHAPEL HILL,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Douglas,CHURCH-CH,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Douglas,CHESTNUT LOG,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
