county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
White,,President,,REP,JEB BUSH,24,5,12,7,0
White,Blue Creek,President,,REP,JEB BUSH,2,0,2,0,0
White,Blue Ridge,President,,REP,JEB BUSH,1,0,1,0,0
White,Helen,President,,REP,JEB BUSH,0,0,0,0,0
White,Mossy Creek,President,,REP,JEB BUSH,3,2,0,1,0
White,Mt. Yonah,President,,REP,JEB BUSH,5,1,2,2,0
White,Nacoochee,President,,REP,JEB BUSH,2,0,1,1,0
White,Robertstown,President,,REP,JEB BUSH,0,0,0,0,0
White,Shoal Creek,President,,REP,JEB BUSH,1,0,1,0,0
White,Tesnatee,President,,REP,JEB BUSH,3,1,0,2,0
White,Town Creek,President,,REP,JEB BUSH,4,1,2,1,0
White,White Creek,President,,REP,JEB BUSH,3,0,3,0,0
White,,President,,REP,BEN CARSON,421,8,359,54,0
White,Blue Creek,President,,REP,BEN CARSON,47,0,42,5,0
White,Blue Ridge,President,,REP,BEN CARSON,23,0,21,2,0
White,Helen,President,,REP,BEN CARSON,7,1,6,0,0
White,Mossy Creek,President,,REP,BEN CARSON,77,4,64,9,0
White,Mt. Yonah,President,,REP,BEN CARSON,92,3,78,11,0
White,Nacoochee,President,,REP,BEN CARSON,28,0,22,6,0
White,Robertstown,President,,REP,BEN CARSON,9,0,8,1,0
White,Shoal Creek,President,,REP,BEN CARSON,56,0,50,6,0
White,Tesnatee,President,,REP,BEN CARSON,22,0,19,3,0
White,Town Creek,President,,REP,BEN CARSON,32,0,24,8,0
White,White Creek,President,,REP,BEN CARSON,28,0,25,3,0
White,,President,,REP,CHRIS CHRISTIE,7,1,6,0,0
White,Blue Creek,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
White,Blue Ridge,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
White,Helen,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
White,Mossy Creek,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
White,Mt. Yonah,President,,REP,CHRIS CHRISTIE,2,1,1,0,0
White,Nacoochee,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
White,Robertstown,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
White,Shoal Creek,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
White,Tesnatee,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
White,Town Creek,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
White,White Creek,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
White,,President,,REP,TED CRUZ,1514,47,1177,287,3
White,Blue Creek,President,,REP,TED CRUZ,182,4,136,41,1
White,Blue Ridge,President,,REP,TED CRUZ,65,2,52,11,0
White,Helen,President,,REP,TED CRUZ,25,1,17,7,0
White,Mossy Creek,President,,REP,TED CRUZ,276,7,243,26,0
White,Mt. Yonah,President,,REP,TED CRUZ,293,6,220,67,0
White,Nacoochee,President,,REP,TED CRUZ,121,7,83,29,2
White,Robertstown,President,,REP,TED CRUZ,13,1,12,0,0
White,Shoal Creek,President,,REP,TED CRUZ,179,3,140,36,0
White,Tesnatee,President,,REP,TED CRUZ,82,3,58,21,0
White,Town Creek,President,,REP,TED CRUZ,140,5,112,23,0
White,White Creek,President,,REP,TED CRUZ,138,8,104,26,0
White,,President,,REP,CARLY FIORINA,5,1,3,1,0
White,Blue Creek,President,,REP,CARLY FIORINA,1,0,1,0,0
White,Blue Ridge,President,,REP,CARLY FIORINA,0,0,0,0,0
White,Helen,President,,REP,CARLY FIORINA,0,0,0,0,0
White,Mossy Creek,President,,REP,CARLY FIORINA,1,0,1,0,0
White,Mt. Yonah,President,,REP,CARLY FIORINA,2,1,0,1,0
White,Nacoochee,President,,REP,CARLY FIORINA,0,0,0,0,0
White,Robertstown,President,,REP,CARLY FIORINA,0,0,0,0,0
White,Shoal Creek,President,,REP,CARLY FIORINA,0,0,0,0,0
White,Tesnatee,President,,REP,CARLY FIORINA,1,0,1,0,0
White,Town Creek,President,,REP,CARLY FIORINA,0,0,0,0,0
White,White Creek,President,,REP,CARLY FIORINA,0,0,0,0,0
White,,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
White,Blue Creek,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
White,Blue Ridge,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
White,Helen,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
White,Mossy Creek,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
White,Mt. Yonah,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
White,Nacoochee,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
White,Robertstown,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
White,Shoal Creek,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
White,Tesnatee,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
White,Town Creek,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
White,White Creek,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
White,,President,,REP,MIKE HUCKABEE,21,5,14,2,0
White,Blue Creek,President,,REP,MIKE HUCKABEE,1,0,1,0,0
White,Blue Ridge,President,,REP,MIKE HUCKABEE,1,0,1,0,0
White,Helen,President,,REP,MIKE HUCKABEE,0,0,0,0,0
White,Mossy Creek,President,,REP,MIKE HUCKABEE,4,1,3,0,0
White,Mt. Yonah,President,,REP,MIKE HUCKABEE,4,2,2,0,0
White,Nacoochee,President,,REP,MIKE HUCKABEE,1,0,1,0,0
White,Robertstown,President,,REP,MIKE HUCKABEE,1,0,1,0,0
White,Shoal Creek,President,,REP,MIKE HUCKABEE,2,1,1,0,0
White,Tesnatee,President,,REP,MIKE HUCKABEE,1,0,0,1,0
White,Town Creek,President,,REP,MIKE HUCKABEE,0,0,0,0,0
White,White Creek,President,,REP,MIKE HUCKABEE,6,1,4,1,0
White,,President,,REP,JOHN R. KASICH,233,14,169,49,1
White,Blue Creek,President,,REP,JOHN R. KASICH,35,2,26,7,0
White,Blue Ridge,President,,REP,JOHN R. KASICH,10,1,8,1,0
White,Helen,President,,REP,JOHN R. KASICH,9,0,9,0,0
White,Mossy Creek,President,,REP,JOHN R. KASICH,30,3,22,5,0
White,Mt. Yonah,President,,REP,JOHN R. KASICH,44,4,29,11,0
White,Nacoochee,President,,REP,JOHN R. KASICH,32,1,23,7,1
White,Robertstown,President,,REP,JOHN R. KASICH,6,0,6,0,0
White,Shoal Creek,President,,REP,JOHN R. KASICH,15,1,9,5,0
White,Tesnatee,President,,REP,JOHN R. KASICH,13,1,7,5,0
White,Town Creek,President,,REP,JOHN R. KASICH,24,0,20,4,0
White,White Creek,President,,REP,JOHN R. KASICH,15,1,10,4,0
White,,President,,REP,GEORGE PATAKI,1,0,1,0,0
White,Blue Creek,President,,REP,GEORGE PATAKI,0,0,0,0,0
White,Blue Ridge,President,,REP,GEORGE PATAKI,1,0,1,0,0
White,Helen,President,,REP,GEORGE PATAKI,0,0,0,0,0
White,Mossy Creek,President,,REP,GEORGE PATAKI,0,0,0,0,0
White,Mt. Yonah,President,,REP,GEORGE PATAKI,0,0,0,0,0
White,Nacoochee,President,,REP,GEORGE PATAKI,0,0,0,0,0
White,Robertstown,President,,REP,GEORGE PATAKI,0,0,0,0,0
White,Shoal Creek,President,,REP,GEORGE PATAKI,0,0,0,0,0
White,Tesnatee,President,,REP,GEORGE PATAKI,0,0,0,0,0
White,Town Creek,President,,REP,GEORGE PATAKI,0,0,0,0,0
White,White Creek,President,,REP,GEORGE PATAKI,0,0,0,0,0
White,,President,,REP,RAND PAUL,11,0,11,0,0
White,Blue Creek,President,,REP,RAND PAUL,2,0,2,0,0
White,Blue Ridge,President,,REP,RAND PAUL,0,0,0,0,0
White,Helen,President,,REP,RAND PAUL,2,0,2,0,0
White,Mossy Creek,President,,REP,RAND PAUL,1,0,1,0,0
White,Mt. Yonah,President,,REP,RAND PAUL,2,0,2,0,0
White,Nacoochee,President,,REP,RAND PAUL,2,0,2,0,0
White,Robertstown,President,,REP,RAND PAUL,0,0,0,0,0
White,Shoal Creek,President,,REP,RAND PAUL,1,0,1,0,0
White,Tesnatee,President,,REP,RAND PAUL,0,0,0,0,0
White,Town Creek,President,,REP,RAND PAUL,1,0,1,0,0
White,White Creek,President,,REP,RAND PAUL,0,0,0,0,0
White,,President,,REP,MARCO RUBIO,1049,45,753,251,0
White,Blue Creek,President,,REP,MARCO RUBIO,151,5,110,36,0
White,Blue Ridge,President,,REP,MARCO RUBIO,48,0,34,14,0
White,Helen,President,,REP,MARCO RUBIO,29,0,24,5,0
White,Mossy Creek,President,,REP,MARCO RUBIO,151,9,115,27,0
White,Mt. Yonah,President,,REP,MARCO RUBIO,226,14,153,59,0
White,Nacoochee,President,,REP,MARCO RUBIO,126,8,85,33,0
White,Robertstown,President,,REP,MARCO RUBIO,23,0,20,3,0
White,Shoal Creek,President,,REP,MARCO RUBIO,98,1,75,22,0
White,Tesnatee,President,,REP,MARCO RUBIO,68,0,51,17,0
White,Town Creek,President,,REP,MARCO RUBIO,54,1,34,19,0
White,White Creek,President,,REP,MARCO RUBIO,75,7,52,16,0
White,,President,,REP,RICK SANTORUM,0,0,0,0,0
White,Blue Creek,President,,REP,RICK SANTORUM,0,0,0,0,0
White,Blue Ridge,President,,REP,RICK SANTORUM,0,0,0,0,0
White,Helen,President,,REP,RICK SANTORUM,0,0,0,0,0
White,Mossy Creek,President,,REP,RICK SANTORUM,0,0,0,0,0
White,Mt. Yonah,President,,REP,RICK SANTORUM,0,0,0,0,0
White,Nacoochee,President,,REP,RICK SANTORUM,0,0,0,0,0
White,Robertstown,President,,REP,RICK SANTORUM,0,0,0,0,0
White,Shoal Creek,President,,REP,RICK SANTORUM,0,0,0,0,0
White,Tesnatee,President,,REP,RICK SANTORUM,0,0,0,0,0
White,Town Creek,President,,REP,RICK SANTORUM,0,0,0,0,0
White,White Creek,President,,REP,RICK SANTORUM,0,0,0,0,0
White,,President,,REP,DONALD J. TRUMP,2721,111,1941,663,6
White,Blue Creek,President,,REP,DONALD J. TRUMP,340,13,241,83,3
White,Blue Ridge,President,,REP,DONALD J. TRUMP,141,7,102,32,0
White,Helen,President,,REP,DONALD J. TRUMP,101,1,78,22,0
White,Mossy Creek,President,,REP,DONALD J. TRUMP,375,11,307,57,0
White,Mt. Yonah,President,,REP,DONALD J. TRUMP,570,29,336,205,0
White,Nacoochee,President,,REP,DONALD J. TRUMP,217,15,132,70,0
White,Robertstown,President,,REP,DONALD J. TRUMP,54,2,48,4,0
White,Shoal Creek,President,,REP,DONALD J. TRUMP,297,7,241,49,0
White,Tesnatee,President,,REP,DONALD J. TRUMP,175,7,111,57,0
White,Town Creek,President,,REP,DONALD J. TRUMP,178,7,128,42,1
White,White Creek,President,,REP,DONALD J. TRUMP,273,12,217,42,2
White,,President,,DEM,HILLARY CLINTON,499,33,328,137,1
White,Blue Creek,President,,DEM,HILLARY CLINTON,64,2,48,13,1
White,Blue Ridge,President,,DEM,HILLARY CLINTON,18,1,10,7,0
White,Helen,President,,DEM,HILLARY CLINTON,29,0,26,3,0
White,Mossy Creek,President,,DEM,HILLARY CLINTON,60,6,41,13,0
White,Mt. Yonah,President,,DEM,HILLARY CLINTON,97,4,65,28,0
White,Nacoochee,President,,DEM,HILLARY CLINTON,90,9,52,29,0
White,Robertstown,President,,DEM,HILLARY CLINTON,16,0,10,6,0
White,Shoal Creek,President,,DEM,HILLARY CLINTON,34,5,19,10,0
White,Tesnatee,President,,DEM,HILLARY CLINTON,28,2,14,12,0
White,Town Creek,President,,DEM,HILLARY CLINTON,33,2,22,9,0
White,White Creek,President,,DEM,HILLARY CLINTON,30,2,21,7,0
White,,President,,DEM,MARTIN O'MALLEY,7,1,4,2,0
White,Blue Creek,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
White,Blue Ridge,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
White,Helen,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
White,Mossy Creek,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
