county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wayne,,President,,REP,JEB BUSH,42,3,20,19,0
Wayne,Odum,President,,REP,JEB BUSH,3,0,3,0,0
Wayne,Madray Springs,President,,REP,JEB BUSH,5,1,4,0,0
Wayne,Oglethorpe,President,,REP,JEB BUSH,4,0,2,2,0
Wayne,Screven,President,,REP,JEB BUSH,5,0,3,2,0
Wayne,Ritch,President,,REP,JEB BUSH,0,0,0,0,0
Wayne,Empire,President,,REP,JEB BUSH,2,0,0,2,0
Wayne,Red Hill,President,,REP,JEB BUSH,1,0,0,1,0
Wayne,Altamaha,President,,REP,JEB BUSH,6,0,2,4,0
Wayne,Gardi,President,,REP,JEB BUSH,1,0,1,0,0
Wayne,Mt. Pleasant,President,,REP,JEB BUSH,1,0,1,0,0
Wayne,VFW,President,,REP,JEB BUSH,0,0,0,0,0
Wayne,Pine Street,President,,REP,JEB BUSH,3,0,2,1,0
Wayne,Unity,President,,REP,JEB BUSH,5,0,2,3,0
Wayne,Rec Center,President,,REP,JEB BUSH,6,2,0,4,0
Wayne,East Jesup,President,,REP,JEB BUSH,0,0,0,0,0
Wayne,,President,,REP,BEN CARSON,335,2,298,35,0
Wayne,Odum,President,,REP,BEN CARSON,30,2,27,1,0
Wayne,Madray Springs,President,,REP,BEN CARSON,20,0,20,0,0
Wayne,Oglethorpe,President,,REP,BEN CARSON,49,0,45,4,0
Wayne,Screven,President,,REP,BEN CARSON,24,0,22,2,0
Wayne,Ritch,President,,REP,BEN CARSON,5,0,4,1,0
Wayne,Empire,President,,REP,BEN CARSON,23,0,19,4,0
Wayne,Red Hill,President,,REP,BEN CARSON,20,0,18,2,0
Wayne,Altamaha,President,,REP,BEN CARSON,46,0,38,8,0
Wayne,Gardi,President,,REP,BEN CARSON,12,0,11,1,0
Wayne,Mt. Pleasant,President,,REP,BEN CARSON,6,0,6,0,0
Wayne,VFW,President,,REP,BEN CARSON,7,0,5,2,0
Wayne,Pine Street,President,,REP,BEN CARSON,19,0,14,5,0
Wayne,Unity,President,,REP,BEN CARSON,37,0,33,4,0
Wayne,Rec Center,President,,REP,BEN CARSON,33,0,32,1,0
Wayne,East Jesup,President,,REP,BEN CARSON,4,0,4,0,0
Wayne,,President,,REP,CHRIS CHRISTIE,5,2,3,0,0
Wayne,Odum,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wayne,Madray Springs,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wayne,Oglethorpe,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wayne,Screven,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Wayne,Ritch,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wayne,Empire,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wayne,Red Hill,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wayne,Altamaha,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Wayne,Gardi,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wayne,Mt. Pleasant,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wayne,VFW,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wayne,Pine Street,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wayne,Unity,President,,REP,CHRIS CHRISTIE,3,2,1,0,0
Wayne,Rec Center,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wayne,East Jesup,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wayne,,President,,REP,TED CRUZ,1159,21,969,169,0
Wayne,Odum,President,,REP,TED CRUZ,105,5,91,9,0
Wayne,Madray Springs,President,,REP,TED CRUZ,95,0,85,10,0
Wayne,Oglethorpe,President,,REP,TED CRUZ,132,2,115,15,0
Wayne,Screven,President,,REP,TED CRUZ,113,2,99,12,0
Wayne,Ritch,President,,REP,TED CRUZ,37,0,37,0,0
Wayne,Empire,President,,REP,TED CRUZ,83,0,74,9,0
Wayne,Red Hill,President,,REP,TED CRUZ,60,2,46,12,0
Wayne,Altamaha,President,,REP,TED CRUZ,151,3,111,37,0
Wayne,Gardi,President,,REP,TED CRUZ,56,1,51,4,0
Wayne,Mt. Pleasant,President,,REP,TED CRUZ,30,0,29,1,0
Wayne,VFW,President,,REP,TED CRUZ,10,0,7,3,0
Wayne,Pine Street,President,,REP,TED CRUZ,33,2,23,8,0
Wayne,Unity,President,,REP,TED CRUZ,131,0,102,29,0
Wayne,Rec Center,President,,REP,TED CRUZ,111,4,93,14,0
Wayne,East Jesup,President,,REP,TED CRUZ,12,0,6,6,0
Wayne,,President,,REP,CARLY FIORINA,2,0,2,0,0
Wayne,Odum,President,,REP,CARLY FIORINA,0,0,0,0,0
Wayne,Madray Springs,President,,REP,CARLY FIORINA,0,0,0,0,0
Wayne,Oglethorpe,President,,REP,CARLY FIORINA,1,0,1,0,0
Wayne,Screven,President,,REP,CARLY FIORINA,0,0,0,0,0
Wayne,Ritch,President,,REP,CARLY FIORINA,0,0,0,0,0
Wayne,Empire,President,,REP,CARLY FIORINA,1,0,1,0,0
Wayne,Red Hill,President,,REP,CARLY FIORINA,0,0,0,0,0
Wayne,Altamaha,President,,REP,CARLY FIORINA,0,0,0,0,0
Wayne,Gardi,President,,REP,CARLY FIORINA,0,0,0,0,0
Wayne,Mt. Pleasant,President,,REP,CARLY FIORINA,0,0,0,0,0
Wayne,VFW,President,,REP,CARLY FIORINA,0,0,0,0,0
Wayne,Pine Street,President,,REP,CARLY FIORINA,0,0,0,0,0
Wayne,Unity,President,,REP,CARLY FIORINA,0,0,0,0,0
Wayne,Rec Center,President,,REP,CARLY FIORINA,0,0,0,0,0
Wayne,East Jesup,President,,REP,CARLY FIORINA,0,0,0,0,0
Wayne,,President,,REP,LINDSEY GRAHAM,6,0,5,1,0
Wayne,Odum,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wayne,Madray Springs,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wayne,Oglethorpe,President,,REP,LINDSEY GRAHAM,2,0,2,0,0
Wayne,Screven,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wayne,Ritch,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wayne,Empire,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wayne,Red Hill,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wayne,Altamaha,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wayne,Gardi,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wayne,Mt. Pleasant,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wayne,VFW,President,,REP,LINDSEY GRAHAM,4,0,3,1,0
Wayne,Pine Street,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wayne,Unity,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wayne,Rec Center,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wayne,East Jesup,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wayne,,President,,REP,MIKE HUCKABEE,18,0,12,6,0
Wayne,Odum,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Wayne,Madray Springs,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Wayne,Oglethorpe,President,,REP,MIKE HUCKABEE,2,0,1,1,0
Wayne,Screven,President,,REP,MIKE HUCKABEE,4,0,2,2,0
Wayne,Ritch,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Wayne,Empire,President,,REP,MIKE HUCKABEE,4,0,3,1,0
Wayne,Red Hill,President,,REP,MIKE HUCKABEE,2,0,1,1,0
