county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Terrell,,President,,REP,JEB BUSH,8,2,3,3,0
Terrell,Dawson,President,,REP,JEB BUSH,2,1,0,1,0
Terrell,Sasser,President,,REP,JEB BUSH,1,0,1,0,0
Terrell,Bronwood,President,,REP,JEB BUSH,1,1,0,0,0
Terrell,Parrott,President,,REP,JEB BUSH,1,0,0,1,0
Terrell,Graves,President,,REP,JEB BUSH,2,0,1,1,0
Terrell,Herod-Dover,President,,REP,JEB BUSH,1,0,1,0,0
Terrell,,President,,REP,BEN CARSON,71,4,61,6,0
Terrell,Dawson,President,,REP,BEN CARSON,23,1,18,4,0
Terrell,Sasser,President,,REP,BEN CARSON,20,0,19,1,0
Terrell,Bronwood,President,,REP,BEN CARSON,9,3,6,0,0
Terrell,Parrott,President,,REP,BEN CARSON,6,0,6,0,0
Terrell,Graves,President,,REP,BEN CARSON,10,0,10,0,0
Terrell,Herod-Dover,President,,REP,BEN CARSON,3,0,2,1,0
Terrell,,President,,REP,CHRIS CHRISTIE,3,0,3,0,0
Terrell,Dawson,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Terrell,Sasser,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Terrell,Bronwood,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Terrell,Parrott,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Terrell,Graves,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Terrell,Herod-Dover,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Terrell,,President,,REP,TED CRUZ,249,9,209,31,0
Terrell,Dawson,President,,REP,TED CRUZ,63,6,47,10,0
Terrell,Sasser,President,,REP,TED CRUZ,78,0,65,13,0
Terrell,Bronwood,President,,REP,TED CRUZ,33,2,29,2,0
Terrell,Parrott,President,,REP,TED CRUZ,21,0,20,1,0
Terrell,Graves,President,,REP,TED CRUZ,32,0,30,2,0
Terrell,Herod-Dover,President,,REP,TED CRUZ,22,1,18,3,0
Terrell,,President,,REP,CARLY FIORINA,0,0,0,0,0
Terrell,Dawson,President,,REP,CARLY FIORINA,0,0,0,0,0
Terrell,Sasser,President,,REP,CARLY FIORINA,0,0,0,0,0
Terrell,Bronwood,President,,REP,CARLY FIORINA,0,0,0,0,0
Terrell,Parrott,President,,REP,CARLY FIORINA,0,0,0,0,0
Terrell,Graves,President,,REP,CARLY FIORINA,0,0,0,0,0
Terrell,Herod-Dover,President,,REP,CARLY FIORINA,0,0,0,0,0
Terrell,,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Terrell,Dawson,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Terrell,Sasser,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Terrell,Bronwood,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Terrell,Parrott,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Terrell,Graves,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Terrell,Herod-Dover,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Terrell,,President,,REP,MIKE HUCKABEE,7,1,5,1,0
Terrell,Dawson,President,,REP,MIKE HUCKABEE,4,0,3,1,0
Terrell,Sasser,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Terrell,Bronwood,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Terrell,Parrott,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Terrell,Graves,President,,REP,MIKE HUCKABEE,1,1,0,0,0
Terrell,Herod-Dover,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Terrell,,President,,REP,JOHN R. KASICH,30,1,25,4,0
Terrell,Dawson,President,,REP,JOHN R. KASICH,7,1,3,3,0
Terrell,Sasser,President,,REP,JOHN R. KASICH,16,0,15,1,0
Terrell,Bronwood,President,,REP,JOHN R. KASICH,4,0,4,0,0
Terrell,Parrott,President,,REP,JOHN R. KASICH,1,0,1,0,0
Terrell,Graves,President,,REP,JOHN R. KASICH,2,0,2,0,0
Terrell,Herod-Dover,President,,REP,JOHN R. KASICH,0,0,0,0,0
Terrell,,President,,REP,GEORGE PATAKI,1,0,1,0,0
Terrell,Dawson,President,,REP,GEORGE PATAKI,0,0,0,0,0
Terrell,Sasser,President,,REP,GEORGE PATAKI,0,0,0,0,0
Terrell,Bronwood,President,,REP,GEORGE PATAKI,1,0,1,0,0
Terrell,Parrott,President,,REP,GEORGE PATAKI,0,0,0,0,0
Terrell,Graves,President,,REP,GEORGE PATAKI,0,0,0,0,0
Terrell,Herod-Dover,President,,REP,GEORGE PATAKI,0,0,0,0,0
Terrell,,President,,REP,RAND PAUL,4,0,3,1,0
Terrell,Dawson,President,,REP,RAND PAUL,2,0,2,0,0
Terrell,Sasser,President,,REP,RAND PAUL,0,0,0,0,0
Terrell,Bronwood,President,,REP,RAND PAUL,0,0,0,0,0
Terrell,Parrott,President,,REP,RAND PAUL,0,0,0,0,0
Terrell,Graves,President,,REP,RAND PAUL,2,0,1,1,0
Terrell,Herod-Dover,President,,REP,RAND PAUL,0,0,0,0,0
Terrell,,President,,REP,MARCO RUBIO,138,9,102,27,0
Terrell,Dawson,President,,REP,MARCO RUBIO,40,4,29,7,0
Terrell,Sasser,President,,REP,MARCO RUBIO,40,2,28,10,0
Terrell,Bronwood,President,,REP,MARCO RUBIO,19,1,16,2,0
Terrell,Parrott,President,,REP,MARCO RUBIO,15,0,12,3,0
Terrell,Graves,President,,REP,MARCO RUBIO,19,2,12,5,0
Terrell,Herod-Dover,President,,REP,MARCO RUBIO,5,0,5,0,0
Terrell,,President,,REP,RICK SANTORUM,0,0,0,0,0
Terrell,Dawson,President,,REP,RICK SANTORUM,0,0,0,0,0
Terrell,Sasser,President,,REP,RICK SANTORUM,0,0,0,0,0
Terrell,Bronwood,President,,REP,RICK SANTORUM,0,0,0,0,0
Terrell,Parrott,President,,REP,RICK SANTORUM,0,0,0,0,0
Terrell,Graves,President,,REP,RICK SANTORUM,0,0,0,0,0
Terrell,Herod-Dover,President,,REP,RICK SANTORUM,0,0,0,0,0
Terrell,,President,,REP,DONALD J. TRUMP,649,22,536,91,0
Terrell,Dawson,President,,REP,DONALD J. TRUMP,137,11,96,30,0
Terrell,Sasser,President,,REP,DONALD J. TRUMP,214,1,180,33,0
Terrell,Bronwood,President,,REP,DONALD J. TRUMP,97,1,82,14,0
Terrell,Parrott,President,,REP,DONALD J. TRUMP,70,7,61,2,0
Terrell,Graves,President,,REP,DONALD J. TRUMP,94,2,84,8,0
Terrell,Herod-Dover,President,,REP,DONALD J. TRUMP,37,0,33,4,0
Terrell,,President,,DEM,HILLARY CLINTON,804,70,598,136,0
Terrell,Dawson,President,,DEM,HILLARY CLINTON,464,53,336,75,0
Terrell,Sasser,President,,DEM,HILLARY CLINTON,109,4,83,22,0
Terrell,Bronwood,President,,DEM,HILLARY CLINTON,112,10,84,18,0
Terrell,Parrott,President,,DEM,HILLARY CLINTON,48,0,40,8,0
Terrell,Graves,President,,DEM,HILLARY CLINTON,47,2,35,10,0
Terrell,Herod-Dover,President,,DEM,HILLARY CLINTON,24,1,20,3,0
Terrell,,President,,DEM,MARTIN O'MALLEY,2,0,0,2,0
Terrell,Dawson,President,,DEM,MARTIN O'MALLEY,2,0,0,2,0
Terrell,Sasser,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Terrell,Bronwood,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Terrell,Parrott,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Terrell,Graves,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Terrell,Herod-Dover,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Terrell,,President,,DEM,BERNIE SANDERS,106,8,82,16,0
Terrell,Dawson,President,,DEM,BERNIE SANDERS,49,6,34,9,0
Terrell,Sasser,President,,DEM,BERNIE SANDERS,21,0,20,1,0
Terrell,Bronwood,President,,DEM,BERNIE SANDERS,13,0,10,3,0
Terrell,Parrott,President,,DEM,BERNIE SANDERS,11,0,10,1,0
Terrell,Graves,President,,DEM,BERNIE SANDERS,7,2,4,1,0
Terrell,Herod-Dover,President,,DEM,BERNIE SANDERS,5,0,4,1,0
Terrell,,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Terrell,Dawson,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Terrell,Sasser,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Terrell,Bronwood,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Terrell,Parrott,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Terrell,Graves,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Terrell,Herod-Dover,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
