county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dooly,,President,,DEM,HILLARY CLINTON,740,4,637,96,3
Dooly,LILLY,President,,DEM,HILLARY CLINTON,63,0,60,2,1
Dooly,BYROMVILLE,President,,DEM,HILLARY CLINTON,97,0,90,6,1
Dooly,UNADILLA,President,,DEM,HILLARY CLINTON,210,2,188,20,0
Dooly,VIENNA,President,,DEM,HILLARY CLINTON,332,1,271,60,0
Dooly,PINEHURST,President,,DEM,HILLARY CLINTON,38,1,28,8,1
Dooly,,President,,DEM,MARTIN O'MALLEY,4,0,3,1,0
Dooly,LILLY,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Dooly,BYROMVILLE,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Dooly,UNADILLA,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Dooly,VIENNA,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Dooly,PINEHURST,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Dooly,,President,,DEM,BERNIE SANDERS,91,0,73,18,0
Dooly,LILLY,President,,DEM,BERNIE SANDERS,11,0,11,0,0
Dooly,BYROMVILLE,President,,DEM,BERNIE SANDERS,6,0,6,0,0
Dooly,UNADILLA,President,,DEM,BERNIE SANDERS,25,0,22,3,0
Dooly,VIENNA,President,,DEM,BERNIE SANDERS,41,0,26,15,0
Dooly,PINEHURST,President,,DEM,BERNIE SANDERS,8,0,8,0,0
Dooly,,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Dooly,LILLY,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Dooly,BYROMVILLE,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Dooly,UNADILLA,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Dooly,VIENNA,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Dooly,PINEHURST,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Dooly,,President,,REP,JEB BUSH,7,1,3,3,0
Dooly,LILLY,President,,REP,JEB BUSH,0,0,0,0,0
Dooly,BYROMVILLE,President,,REP,JEB BUSH,0,0,0,0,0
Dooly,UNADILLA,President,,REP,JEB BUSH,3,1,1,1,0
Dooly,VIENNA,President,,REP,JEB BUSH,2,0,0,2,0
Dooly,PINEHURST,President,,REP,JEB BUSH,2,0,2,0,0
Dooly,,President,,REP,BEN CARSON,68,1,63,4,0
Dooly,LILLY,President,,REP,BEN CARSON,3,0,3,0,0
Dooly,BYROMVILLE,President,,REP,BEN CARSON,6,0,5,1,0
Dooly,UNADILLA,President,,REP,BEN CARSON,18,0,18,0,0
