county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Stephens,,President,,REP,JEB BUSH,75,11,13,51,0
Stephens,Senior Center,President,,REP,JEB BUSH,75,11,13,51,0
Stephens,,President,,REP,BEN CARSON,373,4,254,114,1
Stephens,Senior Center,President,,REP,BEN CARSON,373,4,254,114,1
Stephens,,President,,REP,CHRIS CHRISTIE,8,0,3,5,0
Stephens,Senior Center,President,,REP,CHRIS CHRISTIE,8,0,3,5,0
Stephens,,President,,REP,TED CRUZ,885,25,567,292,1
Stephens,Senior Center,President,,REP,TED CRUZ,885,25,567,292,1
Stephens,,President,,REP,CARLY FIORINA,4,0,1,3,0
Stephens,Senior Center,President,,REP,CARLY FIORINA,4,0,1,3,0
Stephens,,President,,REP,LINDSEY GRAHAM,3,0,1,2,0
Stephens,Senior Center,President,,REP,LINDSEY GRAHAM,3,0,1,2,0
Stephens,,President,,REP,MIKE HUCKABEE,9,1,5,3,0
Stephens,Senior Center,President,,REP,MIKE HUCKABEE,9,1,5,3,0
Stephens,,President,,REP,JOHN R. KASICH,157,4,86,67,0
Stephens,Senior Center,President,,REP,JOHN R. KASICH,157,4,86,67,0
Stephens,,President,,REP,GEORGE PATAKI,0,0,0,0,0
Stephens,Senior Center,President,,REP,GEORGE PATAKI,0,0,0,0,0
Stephens,,President,,REP,RAND PAUL,6,0,3,3,0
Stephens,Senior Center,President,,REP,RAND PAUL,6,0,3,3,0
Stephens,,President,,REP,MARCO RUBIO,921,43,483,394,1
Stephens,Senior Center,President,,REP,MARCO RUBIO,921,43,483,394,1
Stephens,,President,,REP,RICK SANTORUM,1,0,0,1,0
Stephens,Senior Center,President,,REP,RICK SANTORUM,1,0,0,1,0
Stephens,,President,,REP,DONALD J. TRUMP,1730,69,875,783,3
Stephens,Senior Center,President,,REP,DONALD J. TRUMP,1730,69,875,783,3
Stephens,,President,,DEM,HILLARY CLINTON,460,17,228,215,0
Stephens,Senior Center,President,,DEM,HILLARY CLINTON,460,17,228,215,0
Stephens,,President,,DEM,MARTIN O'MALLEY,10,0,3,7,0
Stephens,Senior Center,President,,DEM,MARTIN O'MALLEY,10,0,3,7,0
Stephens,,President,,DEM,BERNIE SANDERS,284,15,157,112,0
Stephens,Senior Center,President,,DEM,BERNIE SANDERS,284,15,157,112,0
Stephens,,President,,DEM,MICHAEL STEINBERG,4,1,0,3,0
Stephens,Senior Center,President,,DEM,MICHAEL STEINBERG,4,1,0,3,0
