county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Brooks,,President,,REP,JEB BUSH,12,4,7,1,0
Brooks,Quitman,President,,REP,JEB BUSH,8,4,3,1,0
Brooks,Barwick/Drylake,President,,REP,JEB BUSH,0,0,0,0,0
Brooks,Dixie,President,,REP,JEB BUSH,0,0,0,0,0
Brooks,E.Brooks/Briggs,President,,REP,JEB BUSH,2,0,2,0,0
Brooks,Pavo/Williams,President,,REP,JEB BUSH,0,0,0,0,0
Brooks,S.Brooks/Nankin,President,,REP,JEB BUSH,1,0,1,0,0
Brooks,Morven,President,,REP,JEB BUSH,1,0,1,0,0
Brooks,,President,,REP,BEN CARSON,118,3,107,6,2
Brooks,Quitman,President,,REP,BEN CARSON,25,1,22,2,0
Brooks,Barwick/Drylake,President,,REP,BEN CARSON,10,0,9,0,1
Brooks,Dixie,President,,REP,BEN CARSON,12,0,10,2,0
Brooks,E.Brooks/Briggs,President,,REP,BEN CARSON,30,1,29,0,0
Brooks,Pavo/Williams,President,,REP,BEN CARSON,9,0,9,0,0
Brooks,S.Brooks/Nankin,President,,REP,BEN CARSON,9,0,9,0,0
Brooks,Morven,President,,REP,BEN CARSON,23,1,19,2,1
Brooks,,President,,REP,CHRIS CHRISTIE,4,0,3,1,0
Brooks,Quitman,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Brooks,Barwick/Drylake,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Brooks,Dixie,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Brooks,E.Brooks/Briggs,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Brooks,Pavo/Williams,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Brooks,S.Brooks/Nankin,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Brooks,Morven,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Brooks,,President,,REP,TED CRUZ,476,5,420,48,3
Brooks,Quitman,President,,REP,TED CRUZ,91,4,66,18,3
Brooks,Barwick/Drylake,President,,REP,TED CRUZ,29,0,28,1,0
Brooks,Dixie,President,,REP,TED CRUZ,44,0,38,6,0
Brooks,E.Brooks/Briggs,President,,REP,TED CRUZ,111,0,103,8,0
Brooks,Pavo/Williams,President,,REP,TED CRUZ,36,0,36,0,0
Brooks,S.Brooks/Nankin,President,,REP,TED CRUZ,34,0,31,3,0
Brooks,Morven,President,,REP,TED CRUZ,131,1,118,12,0
Brooks,,President,,REP,CARLY FIORINA,2,0,2,0,0
Brooks,Quitman,President,,REP,CARLY FIORINA,0,0,0,0,0
Brooks,Barwick/Drylake,President,,REP,CARLY FIORINA,0,0,0,0,0
Brooks,Dixie,President,,REP,CARLY FIORINA,0,0,0,0,0
Brooks,E.Brooks/Briggs,President,,REP,CARLY FIORINA,0,0,0,0,0
Brooks,Pavo/Williams,President,,REP,CARLY FIORINA,0,0,0,0,0
Brooks,S.Brooks/Nankin,President,,REP,CARLY FIORINA,0,0,0,0,0
Brooks,Morven,President,,REP,CARLY FIORINA,2,0,2,0,0
Brooks,,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Brooks,Quitman,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Brooks,Barwick/Drylake,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Brooks,Dixie,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Brooks,E.Brooks/Briggs,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Brooks,Pavo/Williams,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Brooks,S.Brooks/Nankin,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Brooks,Morven,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Brooks,,President,,REP,MIKE HUCKABEE,5,1,4,0,0
Brooks,Quitman,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Brooks,Barwick/Drylake,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Brooks,Dixie,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Brooks,E.Brooks/Briggs,President,,REP,MIKE HUCKABEE,3,1,2,0,0
Brooks,Pavo/Williams,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Brooks,S.Brooks/Nankin,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Brooks,Morven,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Brooks,,President,,REP,JOHN R. KASICH,52,2,44,6,0
Brooks,Quitman,President,,REP,JOHN R. KASICH,16,2,11,3,0
Brooks,Barwick/Drylake,President,,REP,JOHN R. KASICH,2,0,2,0,0
Brooks,Dixie,President,,REP,JOHN R. KASICH,2,0,2,0,0
Brooks,E.Brooks/Briggs,President,,REP,JOHN R. KASICH,18,0,15,3,0
Brooks,Pavo/Williams,President,,REP,JOHN R. KASICH,4,0,4,0,0
Brooks,S.Brooks/Nankin,President,,REP,JOHN R. KASICH,3,0,3,0,0
Brooks,Morven,President,,REP,JOHN R. KASICH,7,0,7,0,0
Brooks,,President,,REP,GEORGE PATAKI,0,0,0,0,0
Brooks,Quitman,President,,REP,GEORGE PATAKI,0,0,0,0,0
Brooks,Barwick/Drylake,President,,REP,GEORGE PATAKI,0,0,0,0,0
Brooks,Dixie,President,,REP,GEORGE PATAKI,0,0,0,0,0
Brooks,E.Brooks/Briggs,President,,REP,GEORGE PATAKI,0,0,0,0,0
Brooks,Pavo/Williams,President,,REP,GEORGE PATAKI,0,0,0,0,0
Brooks,S.Brooks/Nankin,President,,REP,GEORGE PATAKI,0,0,0,0,0
Brooks,Morven,President,,REP,GEORGE PATAKI,0,0,0,0,0
Brooks,,President,,REP,RAND PAUL,1,0,1,0,0
Brooks,Quitman,President,,REP,RAND PAUL,0,0,0,0,0
Brooks,Barwick/Drylake,President,,REP,RAND PAUL,0,0,0,0,0
Brooks,Dixie,President,,REP,RAND PAUL,0,0,0,0,0
Brooks,E.Brooks/Briggs,President,,REP,RAND PAUL,0,0,0,0,0
Brooks,Pavo/Williams,President,,REP,RAND PAUL,1,0,1,0,0
Brooks,S.Brooks/Nankin,President,,REP,RAND PAUL,0,0,0,0,0
Brooks,Morven,President,,REP,RAND PAUL,0,0,0,0,0
Brooks,,President,,REP,MARCO RUBIO,267,10,205,50,2
Brooks,Quitman,President,,REP,MARCO RUBIO,89,9,51,28,1
Brooks,Barwick/Drylake,President,,REP,MARCO RUBIO,10,1,8,0,1
Brooks,Dixie,President,,REP,MARCO RUBIO,25,0,21,4,0
Brooks,E.Brooks/Briggs,President,,REP,MARCO RUBIO,64,0,58,6,0
Brooks,Pavo/Williams,President,,REP,MARCO RUBIO,14,0,13,1,0
Brooks,S.Brooks/Nankin,President,,REP,MARCO RUBIO,28,0,22,6,0
Brooks,Morven,President,,REP,MARCO RUBIO,37,0,32,5,0
Brooks,,President,,REP,RICK SANTORUM,0,0,0,0,0
Brooks,Quitman,President,,REP,RICK SANTORUM,0,0,0,0,0
Brooks,Barwick/Drylake,President,,REP,RICK SANTORUM,0,0,0,0,0
