county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Cook,,President,,REP,JEB BUSH,14,0,10,4,0
Cook,Cecil,President,,REP,JEB BUSH,1,0,0,1,0
Cook,Delle Beamguard,President,,REP,JEB BUSH,3,0,2,1,0
Cook,Elm Pine,President,,REP,JEB BUSH,0,0,0,0,0
Cook,Lenox,President,,REP,JEB BUSH,3,0,1,2,0
Cook,Massee,President,,REP,JEB BUSH,1,0,1,0,0
Cook,New Life Bapt. Church,President,,REP,JEB BUSH,2,0,2,0,0
Cook,Riverbend,President,,REP,JEB BUSH,4,0,4,0,0
Cook,Sparks,President,,REP,JEB BUSH,0,0,0,0,0
Cook,,President,,REP,BEN CARSON,178,2,151,25,0
Cook,Cecil,President,,REP,BEN CARSON,12,0,10,2,0
Cook,Delle Beamguard,President,,REP,BEN CARSON,54,0,44,10,0
Cook,Elm Pine,President,,REP,BEN CARSON,1,0,1,0,0
Cook,Lenox,President,,REP,BEN CARSON,21,1,20,0,0
Cook,Massee,President,,REP,BEN CARSON,14,1,9,4,0
Cook,New Life Bapt. Church,President,,REP,BEN CARSON,42,0,38,4,0
Cook,Riverbend,President,,REP,BEN CARSON,28,0,25,3,0
Cook,Sparks,President,,REP,BEN CARSON,6,0,4,2,0
Cook,,President,,REP,CHRIS CHRISTIE,9,1,7,1,0
Cook,Cecil,President,,REP,CHRIS CHRISTIE,4,0,3,1,0
Cook,Delle Beamguard,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Cook,Elm Pine,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Cook,Lenox,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Cook,Massee,President,,REP,CHRIS CHRISTIE,1,1,0,0,0
Cook,New Life Bapt. Church,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Cook,Riverbend,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Cook,Sparks,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Cook,,President,,REP,TED CRUZ,519,14,400,105,0
Cook,Cecil,President,,REP,TED CRUZ,82,3,61,18,0
Cook,Delle Beamguard,President,,REP,TED CRUZ,129,2,96,31,0
Cook,Elm Pine,President,,REP,TED CRUZ,3,0,3,0,0
Cook,Lenox,President,,REP,TED CRUZ,77,1,65,11,0
Cook,Massee,President,,REP,TED CRUZ,54,0,39,15,0
Cook,New Life Bapt. Church,President,,REP,TED CRUZ,78,1,65,12,0
Cook,Riverbend,President,,REP,TED CRUZ,57,5,37,15,0
Cook,Sparks,President,,REP,TED CRUZ,39,2,34,3,0
Cook,,President,,REP,CARLY FIORINA,2,0,1,1,0
Cook,Cecil,President,,REP,CARLY FIORINA,1,0,0,1,0
Cook,Delle Beamguard,President,,REP,CARLY FIORINA,0,0,0,0,0
Cook,Elm Pine,President,,REP,CARLY FIORINA,0,0,0,0,0
Cook,Lenox,President,,REP,CARLY FIORINA,0,0,0,0,0
Cook,Massee,President,,REP,CARLY FIORINA,0,0,0,0,0
Cook,New Life Bapt. Church,President,,REP,CARLY FIORINA,1,0,1,0,0
Cook,Riverbend,President,,REP,CARLY FIORINA,0,0,0,0,0
Cook,Sparks,President,,REP,CARLY FIORINA,0,0,0,0,0
Cook,,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Cook,Cecil,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Cook,Delle Beamguard,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Cook,Elm Pine,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Cook,Lenox,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Cook,Massee,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Cook,New Life Bapt. Church,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Cook,Riverbend,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Cook,Sparks,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Cook,,President,,REP,MIKE HUCKABEE,6,0,4,2,0
Cook,Cecil,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Cook,Delle Beamguard,President,,REP,MIKE HUCKABEE,4,0,3,1,0
Cook,Elm Pine,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Cook,Lenox,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Cook,Massee,President,,REP,MIKE HUCKABEE,1,0,0,1,0
Cook,New Life Bapt. Church,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Cook,Riverbend,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Cook,Sparks,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Cook,,President,,REP,JOHN R. KASICH,46,0,37,9,0
Cook,Cecil,President,,REP,JOHN R. KASICH,4,0,4,0,0
Cook,Delle Beamguard,President,,REP,JOHN R. KASICH,12,0,11,1,0
Cook,Elm Pine,President,,REP,JOHN R. KASICH,0,0,0,0,0
Cook,Lenox,President,,REP,JOHN R. KASICH,8,0,8,0,0
Cook,Massee,President,,REP,JOHN R. KASICH,5,0,4,1,0
Cook,New Life Bapt. Church,President,,REP,JOHN R. KASICH,6,0,3,3,0
Cook,Riverbend,President,,REP,JOHN R. KASICH,6,0,3,3,0
Cook,Sparks,President,,REP,JOHN R. KASICH,5,0,4,1,0
Cook,,President,,REP,GEORGE PATAKI,1,0,1,0,0
Cook,Cecil,President,,REP,GEORGE PATAKI,0,0,0,0,0
Cook,Delle Beamguard,President,,REP,GEORGE PATAKI,0,0,0,0,0
Cook,Elm Pine,President,,REP,GEORGE PATAKI,1,0,1,0,0
Cook,Lenox,President,,REP,GEORGE PATAKI,0,0,0,0,0
Cook,Massee,President,,REP,GEORGE PATAKI,0,0,0,0,0
Cook,New Life Bapt. Church,President,,REP,GEORGE PATAKI,0,0,0,0,0
Cook,Riverbend,President,,REP,GEORGE PATAKI,0,0,0,0,0
Cook,Sparks,President,,REP,GEORGE PATAKI,0,0,0,0,0
Cook,,President,,REP,RAND PAUL,3,0,3,0,0
Cook,Cecil,President,,REP,RAND PAUL,2,0,2,0,0
Cook,Delle Beamguard,President,,REP,RAND PAUL,0,0,0,0,0
Cook,Elm Pine,President,,REP,RAND PAUL,0,0,0,0,0
Cook,Lenox,President,,REP,RAND PAUL,1,0,1,0,0
Cook,Massee,President,,REP,RAND PAUL,0,0,0,0,0
Cook,New Life Bapt. Church,President,,REP,RAND PAUL,0,0,0,0,0
Cook,Riverbend,President,,REP,RAND PAUL,0,0,0,0,0
Cook,Sparks,President,,REP,RAND PAUL,0,0,0,0,0
Cook,,President,,REP,MARCO RUBIO,240,7,168,65,0
Cook,Cecil,President,,REP,MARCO RUBIO,17,1,12,4,0
Cook,Delle Beamguard,President,,REP,MARCO RUBIO,68,3,41,24,0
Cook,Elm Pine,President,,REP,MARCO RUBIO,0,0,0,0,0
Cook,Lenox,President,,REP,MARCO RUBIO,44,1,39,4,0
Cook,Massee,President,,REP,MARCO RUBIO,16,0,13,3,0
Cook,New Life Bapt. Church,President,,REP,MARCO RUBIO,39,0,31,8,0
Cook,Riverbend,President,,REP,MARCO RUBIO,43,1,21,21,0
Cook,Sparks,President,,REP,MARCO RUBIO,13,1,11,1,0
Cook,,President,,REP,RICK SANTORUM,1,0,0,1,0
Cook,Cecil,President,,REP,RICK SANTORUM,0,0,0,0,0
Cook,Delle Beamguard,President,,REP,RICK SANTORUM,0,0,0,0,0
Cook,Elm Pine,President,,REP,RICK SANTORUM,0,0,0,0,0
Cook,Lenox,President,,REP,RICK SANTORUM,0,0,0,0,0
Cook,Massee,President,,REP,RICK SANTORUM,0,0,0,0,0
Cook,New Life Bapt. Church,President,,REP,RICK SANTORUM,0,0,0,0,0
Cook,Riverbend,President,,REP,RICK SANTORUM,1,0,0,1,0
Cook,Sparks,President,,REP,RICK SANTORUM,0,0,0,0,0
Cook,,President,,REP,DONALD J. TRUMP,1229,26,965,238,0
Cook,Cecil,President,,REP,DONALD J. TRUMP,128,0,99,29,0
Cook,Delle Beamguard,President,,REP,DONALD J. TRUMP,341,12,238,91,0
Cook,Elm Pine,President,,REP,DONALD J. TRUMP,3,0,1,2,0
Cook,Lenox,President,,REP,DONALD J. TRUMP,187,7,166,14,0
Cook,Massee,President,,REP,DONALD J. TRUMP,135,0,106,29,0
Cook,New Life Bapt. Church,President,,REP,DONALD J. TRUMP,188,1,159,28,0
Cook,Riverbend,President,,REP,DONALD J. TRUMP,187,6,143,38,0
Cook,Sparks,President,,REP,DONALD J. TRUMP,60,0,53,7,0
Cook,,President,,DEM,HILLARY CLINTON,580,18,481,81,0
Cook,Cecil,President,,DEM,HILLARY CLINTON,178,6,131,41,0
Cook,Delle Beamguard,President,,DEM,HILLARY CLINTON,68,0,59,9,0
Cook,Elm Pine,President,,DEM,HILLARY CLINTON,116,6,95,15,0
Cook,Lenox,President,,DEM,HILLARY CLINTON,60,3,57,0,0
Cook,Massee,President,,DEM,HILLARY CLINTON,28,3,19,6,0
Cook,New Life Bapt. Church,President,,DEM,HILLARY CLINTON,17,0,16,1,0
Cook,Riverbend,President,,DEM,HILLARY CLINTON,22,0,20,2,0
Cook,Sparks,President,,DEM,HILLARY CLINTON,91,0,84,7,0
Cook,,President,,DEM,MARTIN O'MALLEY,8,2,5,1,0
Cook,Cecil,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Cook,Delle Beamguard,President,,DEM,MARTIN O'MALLEY,4,2,2,0,0
Cook,Elm Pine,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Cook,Lenox,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Cook,Massee,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Cook,New Life Bapt. Church,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Cook,Riverbend,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Cook,Sparks,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Cook,,President,,DEM,BERNIE SANDERS,171,5,128,38,0
Cook,Cecil,President,,DEM,BERNIE SANDERS,25,1,16,8,0
Cook,Delle Beamguard,President,,DEM,BERNIE SANDERS,46,0,30,16,0
Cook,Elm Pine,President,,DEM,BERNIE SANDERS,22,0,21,1,0
Cook,Lenox,President,,DEM,BERNIE SANDERS,17,2,15,0,0
Cook,Massee,President,,DEM,BERNIE SANDERS,11,0,7,4,0
Cook,New Life Bapt. Church,President,,DEM,BERNIE SANDERS,23,1,15,7,0
Cook,Riverbend,President,,DEM,BERNIE SANDERS,9,1,7,1,0
Cook,Sparks,President,,DEM,BERNIE SANDERS,18,0,17,1,0
Cook,,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Cook,Cecil,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Cook,Delle Beamguard,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Cook,Elm Pine,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Cook,Lenox,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Cook,Massee,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Cook,New Life Bapt. Church,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Cook,Riverbend,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Cook,Sparks,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
