county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Glynn,,President of the United States,,,DONALD J. TRUMP,21512,811,8969,11702,30
Glynn,Sterling Elem School,President of the United States,,,DONALD J. TRUMP,1916,60,909,941,6
Glynn,Marshes of Glynn,President of the United States,,,DONALD J. TRUMP,1312,29,800,480,3
Glynn,Satilla Marsh School,President of the United States,,,DONALD J. TRUMP,1190,30,618,542,0
Glynn,Glyndale School,President of the United States,,,DONALD J. TRUMP,1302,62,511,729,0
Glynn,Christian Renewal,President of the United States,,,DONALD J. TRUMP,1755,71,499,1184,1
Glynn,Oglethorpe Point,President of the United States,,,DONALD J. TRUMP,1366,56,363,947,0
Glynn,St Williams Church,President of the United States,,,DONALD J. TRUMP,2094,76,581,1434,3
Glynn,First Baptist,President of the United States,,,DONALD J. TRUMP,1926,77,512,1336,1
Glynn,Jekyll Island,President of the United States,,,DONALD J. TRUMP,270,13,208,48,1
Glynn,Sterling Church of God,President of the United States,,,DONALD J. TRUMP,1313,50,663,596,4
Glynn,SE Baptist Bldg,President of the United States,,,DONALD J. TRUMP,774,16,362,394,2
Glynn,Career Academy,President of the United States,,,DONALD J. TRUMP,1256,45,591,620,0
Glynn,C B Greer School,President of the United States,,,DONALD J. TRUMP,1328,31,664,632,1
Glynn,Ballard Complex,President of the United States,,,DONALD J. TRUMP,1129,65,441,622,1
Glynn,Northside Church,President of the United States,,,DONALD J. TRUMP,689,32,353,303,1
Glynn,Abundant Life,President of the United States,,,DONALD J. TRUMP,569,23,285,258,3
Glynn,College Place,President of the United States,,,DONALD J. TRUMP,488,36,194,258,0
Glynn,Howard Coffin Park,President of the United States,,,DONALD J. TRUMP,513,14,260,236,3
Glynn,Burroughs,President of the United States,,,DONALD J. TRUMP,132,12,51,69,0
Glynn,Selden Park,President of the United States,,,DONALD J. TRUMP,190,13,104,73,0
Glynn,,President of the United States,,,HILLARY CLINTON,11775,747,4685,6309,34
Glynn,Sterling Elem School,President of the United States,,,HILLARY CLINTON,465,25,206,232,2
Glynn,Marshes of Glynn,President of the United States,,,HILLARY CLINTON,467,28,206,232,1
Glynn,Satilla Marsh School,President of the United States,,,HILLARY CLINTON,381,22,160,198,1
Glynn,Glyndale School,President of the United States,,,HILLARY CLINTON,195,7,85,102,1
Glynn,Christian Renewal,President of the United States,,,HILLARY CLINTON,612,19,186,407,0
Glynn,Oglethorpe Point,President of the United States,,,HILLARY CLINTON,450,52,100,298,0
Glynn,St Williams Church,President of the United States,,,HILLARY CLINTON,856,56,218,582,0
Glynn,First Baptist,President of the United States,,,HILLARY CLINTON,860,45,185,630,0
Glynn,Jekyll Island,President of the United States,,,HILLARY CLINTON,200,13,147,40,0
Glynn,Sterling Church of God,President of the United States,,,HILLARY CLINTON,546,33,223,289,1
Glynn,SE Baptist Bldg,President of the United States,,,HILLARY CLINTON,262,8,114,137,3
Glynn,Career Academy,President of the United States,,,HILLARY CLINTON,396,17,148,230,1
Glynn,C B Greer School,President of the United States,,,HILLARY CLINTON,475,24,200,251,0
Glynn,Ballard Complex,President of the United States,,,HILLARY CLINTON,499,36,222,239,2
Glynn,Northside Church,President of the United States,,,HILLARY CLINTON,966,51,413,500,2
Glynn,Abundant Life,President of the United States,,,HILLARY CLINTON,761,60,332,365,4
Glynn,College Place,President of the United States,,,HILLARY CLINTON,724,55,314,351,4
Glynn,Howard Coffin Park,President of the United States,,,HILLARY CLINTON,911,45,424,438,4
Glynn,Burroughs,President of the United States,,,HILLARY CLINTON,1371,130,608,629,4
Glynn,Selden Park,President of the United States,,,HILLARY CLINTON,378,21,194,159,4
Glynn,,President of the United States,,,GARY JOHNSON,825,41,469,313,2
Glynn,Sterling Elem School,President of the United States,,,GARY JOHNSON,43,2,23,18,0
Glynn,Marshes of Glynn,President of the United States,,,GARY JOHNSON,23,0,21,2,0
Glynn,Satilla Marsh School,President of the United States,,,GARY JOHNSON,41,3,23,15,0
Glynn,Glyndale School,President of the United States,,,GARY JOHNSON,33,2,21,10,0
Glynn,Christian Renewal,President of the United States,,,GARY JOHNSON,72,3,32,37,0
Glynn,Oglethorpe Point,President of the United States,,,GARY JOHNSON,40,5,13,22,0
Glynn,St Williams Church,President of the United States,,,GARY JOHNSON,83,6,45,32,0
