county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wilkes,,United States Senator,,REP,MARY KAY BACALLAO,14,0,11,3,0
Wilkes,Senior Citizen Center,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Wilkes,Young Farmer's Bldg,United States Senator,,REP,MARY KAY BACALLAO,5,0,4,1,0
Wilkes,Metasville Fire Station,United States Senator,,REP,MARY KAY BACALLAO,2,0,2,0,0
Wilkes,Edward B Pope Center,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Wilkes,Rayle City Hall,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Wilkes,Courthouse,United States Senator,,REP,MARY KAY BACALLAO,3,0,1,2,0
Wilkes,Tignall Sch Lunch RM,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Wilkes,,United States Senator,,REP,DERRICK GRAYSON,14,0,7,7,0
Wilkes,Senior Citizen Center,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Wilkes,Young Farmer's Bldg,United States Senator,,REP,DERRICK GRAYSON,2,0,1,1,0
Wilkes,Metasville Fire Station,United States Senator,,REP,DERRICK GRAYSON,3,0,3,0,0
Wilkes,Edward B Pope Center,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Wilkes,Rayle City Hall,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Wilkes,Courthouse,United States Senator,,REP,DERRICK GRAYSON,7,0,3,4,0
Wilkes,Tignall Sch Lunch RM,United States Senator,,REP,DERRICK GRAYSON,2,0,0,2,0
Wilkes,,United States Senator,,REP,JOHNNY ISAKSON (I),89,4,40,45,0
Wilkes,Senior Citizen Center,United States Senator,,REP,JOHNNY ISAKSON (I),5,0,1,4,0
Wilkes,Young Farmer's Bldg,United States Senator,,REP,JOHNNY ISAKSON (I),37,0,24,13,0
Wilkes,Metasville Fire Station,United States Senator,,REP,JOHNNY ISAKSON (I),13,0,2,11,0
Wilkes,Edward B Pope Center,United States Senator,,REP,JOHNNY ISAKSON (I),4,0,1,3,0
Wilkes,Rayle City Hall,United States Senator,,REP,JOHNNY ISAKSON (I),3,0,3,0,0
Wilkes,Courthouse,United States Senator,,REP,JOHNNY ISAKSON (I),23,4,8,11,0
Wilkes,Tignall Sch Lunch RM,United States Senator,,REP,JOHNNY ISAKSON (I),4,0,1,3,0
Wilkes,,United States Senator,,DEM,JIM BARKSDALE,942,15,630,296,1
Wilkes,Senior Citizen Center,United States Senator,,DEM,JIM BARKSDALE,206,3,130,73,0
Wilkes,Young Farmer's Bldg,United States Senator,,DEM,JIM BARKSDALE,168,2,89,77,0
Wilkes,Metasville Fire Station,United States Senator,,DEM,JIM BARKSDALE,73,1,62,10,0
Wilkes,Edward B Pope Center,United States Senator,,DEM,JIM BARKSDALE,129,2,96,31,0
Wilkes,Rayle City Hall,United States Senator,,DEM,JIM BARKSDALE,90,1,76,13,0
Wilkes,Courthouse,United States Senator,,DEM,JIM BARKSDALE,168,5,86,76,1
Wilkes,Tignall Sch Lunch RM,United States Senator,,DEM,JIM BARKSDALE,108,1,91,16,0
Wilkes,,United States Senator,,DEM,CHERYL COPELAND,452,25,294,132,1
Wilkes,Senior Citizen Center,United States Senator,,DEM,CHERYL COPELAND,120,7,74,39,0
Wilkes,Young Farmer's Bldg,United States Senator,,DEM,CHERYL COPELAND,60,1,37,22,0
Wilkes,Metasville Fire Station,United States Senator,,DEM,CHERYL COPELAND,27,2,19,6,0
Wilkes,Edward B Pope Center,United States Senator,,DEM,CHERYL COPELAND,105,7,71,26,1
Wilkes,Rayle City Hall,United States Senator,,DEM,CHERYL COPELAND,42,2,36,4,0
Wilkes,Courthouse,United States Senator,,DEM,CHERYL COPELAND,52,4,24,24,0
Wilkes,Tignall Sch Lunch RM,United States Senator,,DEM,CHERYL COPELAND,46,2,33,11,0
Wilkes,,United States Senator,,DEM,JOHN F COYNE III,83,1,48,34,0
Wilkes,Senior Citizen Center,United States Senator,,DEM,JOHN F COYNE III,17,1,7,9,0
Wilkes,Young Farmer's Bldg,United States Senator,,DEM,JOHN F COYNE III,18,0,8,10,0
Wilkes,Metasville Fire Station,United States Senator,,DEM,JOHN F COYNE III,9,0,7,2,0
Wilkes,Edward B Pope Center,United States Senator,,DEM,JOHN F COYNE III,4,0,2,2,0
Wilkes,Rayle City Hall,United States Senator,,DEM,JOHN F COYNE III,10,0,7,3,0
Wilkes,Courthouse,United States Senator,,DEM,JOHN F COYNE III,13,0,8,5,0
Wilkes,Tignall Sch Lunch RM,United States Senator,,DEM,JOHN F COYNE III,12,0,9,3,0
Wilkes,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,10,0,7,3,0
Wilkes,Senior Citizen Center,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Wilkes,Young Farmer's Bldg,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,4,0,3,1,0
Wilkes,Metasville Fire Station,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,2,0,2,0,0
Wilkes,Edward B Pope Center,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,1,0,1,0,0
Wilkes,Rayle City Hall,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Wilkes,Courthouse,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,2,0,1,1,0
Wilkes,Tignall Sch Lunch RM,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,1,0,0,1,0
Wilkes,,Public Service Commission,2,REP,TIM ECHOLS (I),83,3,41,39,0
Wilkes,Senior Citizen Center,Public Service Commission,2,REP,TIM ECHOLS (I),3,0,0,3,0
Wilkes,Young Farmer's Bldg,Public Service Commission,2,REP,TIM ECHOLS (I),34,0,24,10,0
Wilkes,Metasville Fire Station,Public Service Commission,2,REP,TIM ECHOLS (I),12,0,2,10,0
Wilkes,Edward B Pope Center,Public Service Commission,2,REP,TIM ECHOLS (I),3,0,1,2,0
Wilkes,Rayle City Hall,Public Service Commission,2,REP,TIM ECHOLS (I),3,0,3,0,0
Wilkes,Courthouse,Public Service Commission,2,REP,TIM ECHOLS (I),24,3,9,12,0
Wilkes,Tignall Sch Lunch RM,Public Service Commission,2,REP,TIM ECHOLS (I),4,0,2,2,0
Wilkes,,Public Service Commission,2,REP,MICHELLE MILLER,20,1,7,12,0
Wilkes,Senior Citizen Center,Public Service Commission,2,REP,MICHELLE MILLER,3,0,2,1,0
Wilkes,Young Farmer's Bldg,Public Service Commission,2,REP,MICHELLE MILLER,3,0,0,3,0
Wilkes,Metasville Fire Station,Public Service Commission,2,REP,MICHELLE MILLER,4,0,3,1,0
Wilkes,Edward B Pope Center,Public Service Commission,2,REP,MICHELLE MILLER,1,0,0,1,0
Wilkes,Rayle City Hall,Public Service Commission,2,REP,MICHELLE MILLER,1,0,1,0,0
Wilkes,Courthouse,Public Service Commission,2,REP,MICHELLE MILLER,6,1,1,4,0
Wilkes,Tignall Sch Lunch RM,Public Service Commission,2,REP,MICHELLE MILLER,2,0,0,2,0
