county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Morgan,,President,,REP,JEB BUSH,20,0,8,12,0
Morgan,Northeast Morgan,President,,REP,JEB BUSH,1,0,0,1,0
Morgan,East Morgan,President,,REP,JEB BUSH,4,0,2,2,0
Morgan,Beth/Springfield,President,,REP,JEB BUSH,1,0,1,0,0
Morgan,Central Morgan,President,,REP,JEB BUSH,6,0,4,2,0
Morgan,Clacks Chapel,President,,REP,JEB BUSH,1,0,0,1,0
Morgan,West Morgan,President,,REP,JEB BUSH,4,0,0,4,0
Morgan,North Morgan,President,,REP,JEB BUSH,3,0,1,2,0
Morgan,,President,,REP,BEN CARSON,235,3,190,42,0
Morgan,Northeast Morgan,President,,REP,BEN CARSON,30,0,21,9,0
Morgan,East Morgan,President,,REP,BEN CARSON,40,0,30,10,0
Morgan,Beth/Springfield,President,,REP,BEN CARSON,15,2,13,0,0
Morgan,Central Morgan,President,,REP,BEN CARSON,58,1,43,14,0
Morgan,Clacks Chapel,President,,REP,BEN CARSON,11,0,9,2,0
Morgan,West Morgan,President,,REP,BEN CARSON,34,0,32,2,0
Morgan,North Morgan,President,,REP,BEN CARSON,47,0,42,5,0
Morgan,,President,,REP,CHRIS CHRISTIE,6,2,3,1,0
Morgan,Northeast Morgan,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Morgan,East Morgan,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Morgan,Beth/Springfield,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Morgan,Central Morgan,President,,REP,CHRIS CHRISTIE,3,1,1,1,0
Morgan,Clacks Chapel,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Morgan,West Morgan,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Morgan,North Morgan,President,,REP,CHRIS CHRISTIE,2,1,1,0,0
Morgan,,President,,REP,TED CRUZ,1151,8,962,181,0
Morgan,Northeast Morgan,President,,REP,TED CRUZ,110,1,80,29,0
