county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Floyd,,President,,DEM,HILLARY CLINTON,2568,55,1905,595,13
Floyd,ALTO PARK,President,,DEM,HILLARY CLINTON,111,2,72,37,0
Floyd,ARMUCHEE,President,,DEM,HILLARY CLINTON,39,0,31,8,0
Floyd,BARKERS,President,,DEM,HILLARY CLINTON,43,4,29,9,1
Floyd,CAVE SPRING,President,,DEM,HILLARY CLINTON,80,0,67,13,0
Floyd,CHULIO,President,,DEM,HILLARY CLINTON,46,0,37,9,0
Floyd,ETOWAH,President,,DEM,HILLARY CLINTON,184,5,126,53,0
Floyd,EVERETT SPRINGS,President,,DEM,HILLARY CLINTON,14,0,13,1,0
Floyd,FLOYD SPRINGS,President,,DEM,HILLARY CLINTON,34,1,24,9,0
Floyd,FOSTER'S MILL,President,,DEM,HILLARY CLINTON,30,0,25,5,0
Floyd,GARDEN LAKES,President,,DEM,HILLARY CLINTON,86,1,75,10,0
Floyd,GLENWOOD,President,,DEM,HILLARY CLINTON,98,2,76,19,1
Floyd,HOWELL,President,,DEM,HILLARY CLINTON,27,0,24,3,0
Floyd,EAST LINDALE,President,,DEM,HILLARY CLINTON,100,2,73,25,0
Floyd,MT ALTO NORTH,President,,DEM,HILLARY CLINTON,287,3,218,61,5
Floyd,MT ALTO SOUTH,President,,DEM,HILLARY CLINTON,228,1,181,43,3
Floyd,NORTH CAROLINA,President,,DEM,HILLARY CLINTON,49,1,42,6,0
Floyd,RIVERSIDE,President,,DEM,HILLARY CLINTON,33,0,30,3,0
Floyd,EAST ROME,President,,DEM,HILLARY CLINTON,271,8,189,73,1
Floyd,NORTH ROME,President,,DEM,HILLARY CLINTON,297,8,192,97,0
Floyd,SOUTH ROME,President,,DEM,HILLARY CLINTON,149,5,129,15,0
Floyd,TEXAS VALLEY,President,,DEM,HILLARY CLINTON,14,0,8,4,2
Floyd,VANNS VALLEY,President,,DEM,HILLARY CLINTON,19,0,18,1,0
Floyd,WATTERS,President,,DEM,HILLARY CLINTON,62,1,46,15,0
Floyd,WEST LINDALE,President,,DEM,HILLARY CLINTON,80,8,58,14,0
Floyd,TOWN ROME,President,,DEM,HILLARY CLINTON,187,3,122,62,0
Floyd,,President,,DEM,MARTIN O'MALLEY,27,0,21,6,0
Floyd,ALTO PARK,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Floyd,ARMUCHEE,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Floyd,BARKERS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Floyd,CAVE SPRING,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Floyd,CHULIO,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Floyd,ETOWAH,President,,DEM,MARTIN O'MALLEY,3,0,1,2,0
Floyd,EVERETT SPRINGS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Floyd,FLOYD SPRINGS,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Floyd,FOSTER'S MILL,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Floyd,GARDEN LAKES,President,,DEM,MARTIN O'MALLEY,3,0,3,0,0
Floyd,GLENWOOD,President,,DEM,MARTIN O'MALLEY,2,0,1,1,0
Floyd,HOWELL,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Floyd,EAST LINDALE,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Floyd,MT ALTO NORTH,President,,DEM,MARTIN O'MALLEY,2,0,1,1,0
Floyd,MT ALTO SOUTH,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Floyd,NORTH CAROLINA,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Floyd,RIVERSIDE,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Floyd,EAST ROME,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Floyd,NORTH ROME,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Floyd,SOUTH ROME,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Floyd,TEXAS VALLEY,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Floyd,VANNS VALLEY,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Floyd,WATTERS,President,,DEM,MARTIN O'MALLEY,4,0,4,0,0
Floyd,WEST LINDALE,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Floyd,TOWN ROME,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Floyd,,President,,DEM,BERNIE SANDERS,1368,28,1110,218,12
Floyd,ALTO PARK,President,,DEM,BERNIE SANDERS,65,1,54,10,0
Floyd,ARMUCHEE,President,,DEM,BERNIE SANDERS,15,0,12,3,0
Floyd,BARKERS,President,,DEM,BERNIE SANDERS,35,1,28,6,0
Floyd,CAVE SPRING,President,,DEM,BERNIE SANDERS,43,0,42,1,0
Floyd,CHULIO,President,,DEM,BERNIE SANDERS,22,0,20,2,0
Floyd,ETOWAH,President,,DEM,BERNIE SANDERS,100,0,83,17,0
Floyd,EVERETT SPRINGS,President,,DEM,BERNIE SANDERS,9,1,4,4,0
Floyd,FLOYD SPRINGS,President,,DEM,BERNIE SANDERS,25,1,21,3,0
