county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Johnson,,President of the United States,,,DONALD J. TRUMP,2519,141,969,1409,0
Johnson,Wrightsville,President of the United States,,,DONALD J. TRUMP,1136,77,220,839,0
Johnson,Smith,President of the United States,,,DONALD J. TRUMP,427,29,251,147,0
Johnson,Bray,President of the United States,,,DONALD J. TRUMP,397,26,152,219,0
Johnson,Kite,President of the United States,,,DONALD J. TRUMP,559,9,346,204,0
Johnson,,President of the United States,,,HILLARY CLINTON,1136,150,472,514,0
Johnson,Wrightsville,President of the United States,,,HILLARY CLINTON,872,113,338,421,0
Johnson,Smith,President of the United States,,,HILLARY CLINTON,64,1,38,25,0
Johnson,Bray,President of the United States,,,HILLARY CLINTON,152,32,73,47,0
Johnson,Kite,President of the United States,,,HILLARY CLINTON,48,4,23,21,0
Johnson,,President of the United States,,,GARY JOHNSON,27,2,19,6,0
Johnson,Wrightsville,President of the United States,,,GARY JOHNSON,15,1,9,5,0
Johnson,Smith,President of the United States,,,GARY JOHNSON,5,0,5,0,0
Johnson,Bray,President of the United States,,,GARY JOHNSON,1,0,0,1,0
Johnson,Kite,President of the United States,,,GARY JOHNSON,6,1,5,0,0
Johnson,,United States Senator,,,JOHNNY ISAKSON ,2373,140,910,1323,0
Johnson,Wrightsville,United States Senator,,,JOHNNY ISAKSON ,1097,79,236,782,0
Johnson,Smith,United States Senator,,,JOHNNY ISAKSON ,397,27,226,144,0
Johnson,Bray,United States Senator,,,JOHNNY ISAKSON ,368,25,143,200,0
Johnson,Kite,United States Senator,,,JOHNNY ISAKSON ,511,9,305,197,0
Johnson,,United States Senator,,,JIM BARKSDALE,888,129,350,409,0
Johnson,Wrightsville,United States Senator,,,JIM BARKSDALE,664,92,236,336,0
Johnson,Smith,United States Senator,,,JIM BARKSDALE,52,2,35,15,0
Johnson,Bray,United States Senator,,,JIM BARKSDALE,134,32,59,43,0
Johnson,Kite,United States Senator,,,JIM BARKSDALE,38,3,20,15,0
Johnson,,United States Senator,,,ALLEN BUCKLEY,76,2,44,30,0
Johnson,Wrightsville,United States Senator,,,ALLEN BUCKLEY,37,0,18,19,0
Johnson,Smith,United States Senator,,,ALLEN BUCKLEY,12,0,6,6,0
Johnson,Bray,United States Senator,,,ALLEN BUCKLEY,8,1,4,3,0
Johnson,Kite,United States Senator,,,ALLEN BUCKLEY,19,1,16,2,0
