county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bartow,,United States Senator,,REP,MARY KAY BACALLAO,874,20,669,185,0
Bartow,ADAIRSVILLE,United States Senator,,REP,MARY KAY BACALLAO,62,3,48,11,0
Bartow,ALLATOONA,United States Senator,,REP,MARY KAY BACALLAO,39,1,38,0,0
Bartow,CARTERSVILLE EAST,United States Senator,,REP,MARY KAY BACALLAO,91,2,62,27,0
Bartow,CARTERSVILLE WEST,United States Senator,,REP,MARY KAY BACALLAO,100,2,76,22,0
Bartow,BEAVERS DRIVE,United States Senator,,REP,MARY KAY BACALLAO,80,0,55,25,0
Bartow,CENTER,United States Senator,,REP,MARY KAY BACALLAO,65,2,54,9,0
Bartow,EMERSON,United States Senator,,REP,MARY KAY BACALLAO,29,0,25,4,0
Bartow,EUHARLEE,United States Senator,,REP,MARY KAY BACALLAO,51,3,39,9,0
Bartow,FOLSOM,United States Senator,,REP,MARY KAY BACALLAO,21,0,21,0,0
Bartow,KINGSTON,United States Senator,,REP,MARY KAY BACALLAO,34,1,24,9,0
Bartow,MISSION ROAD,United States Senator,,REP,MARY KAY BACALLAO,70,5,48,17,0
Bartow,PINE LOG,United States Senator,,REP,MARY KAY BACALLAO,31,0,25,6,0
Bartow,TAYLORSVILLE,United States Senator,,REP,MARY KAY BACALLAO,26,0,23,3,0
Bartow,WHITE,United States Senator,,REP,MARY KAY BACALLAO,40,0,36,4,0
Bartow,ZENA DRIVE,United States Senator,,REP,MARY KAY BACALLAO,43,0,34,9,0
Bartow,CASSVILLE,United States Senator,,REP,MARY KAY BACALLAO,70,1,46,23,0
Bartow,WOODLAND HIGH,United States Senator,,REP,MARY KAY BACALLAO,22,0,15,7,0
Bartow,,United States Senator,,REP,DERRICK GRAYSON,1447,28,1099,318,2
Bartow,ADAIRSVILLE,United States Senator,,REP,DERRICK GRAYSON,134,7,106,21,0
Bartow,ALLATOONA,United States Senator,,REP,DERRICK GRAYSON,46,1,42,3,0
Bartow,CARTERSVILLE EAST,United States Senator,,REP,DERRICK GRAYSON,109,1,73,35,0
Bartow,CARTERSVILLE WEST,United States Senator,,REP,DERRICK GRAYSON,101,2,68,31,0
Bartow,BEAVERS DRIVE,United States Senator,,REP,DERRICK GRAYSON,125,0,89,36,0
Bartow,CENTER,United States Senator,,REP,DERRICK GRAYSON,98,9,72,17,0
Bartow,EMERSON,United States Senator,,REP,DERRICK GRAYSON,59,0,53,6,0
Bartow,EUHARLEE,United States Senator,,REP,DERRICK GRAYSON,75,0,70,5,0
Bartow,FOLSOM,United States Senator,,REP,DERRICK GRAYSON,38,0,32,6,0
Bartow,KINGSTON,United States Senator,,REP,DERRICK GRAYSON,76,2,63,10,1
Bartow,MISSION ROAD,United States Senator,,REP,DERRICK GRAYSON,139,3,99,37,0
Bartow,PINE LOG,United States Senator,,REP,DERRICK GRAYSON,52,1,45,6,0
Bartow,TAYLORSVILLE,United States Senator,,REP,DERRICK GRAYSON,88,0,73,15,0
Bartow,WHITE,United States Senator,,REP,DERRICK GRAYSON,72,0,58,14,0
Bartow,ZENA DRIVE,United States Senator,,REP,DERRICK GRAYSON,77,0,51,25,1
Bartow,CASSVILLE,United States Senator,,REP,DERRICK GRAYSON,119,2,74,43,0
Bartow,WOODLAND HIGH,United States Senator,,REP,DERRICK GRAYSON,39,0,31,8,0
Bartow,,United States Senator,,REP,JOHNNY ISAKSON (I),6947,161,4876,1910,0
Bartow,ADAIRSVILLE,United States Senator,,REP,JOHNNY ISAKSON (I),497,7,410,80,0
Bartow,ALLATOONA,United States Senator,,REP,JOHNNY ISAKSON (I),163,7,139,17,0
Bartow,CARTERSVILLE EAST,United States Senator,,REP,JOHNNY ISAKSON (I),721,16,443,262,0
Bartow,CARTERSVILLE WEST,United States Senator,,REP,JOHNNY ISAKSON (I),1008,13,621,374,0
Bartow,BEAVERS DRIVE,United States Senator,,REP,JOHNNY ISAKSON (I),622,12,426,184,0
Bartow,CENTER,United States Senator,,REP,JOHNNY ISAKSON (I),395,10,286,99,0
Bartow,EMERSON,United States Senator,,REP,JOHNNY ISAKSON (I),262,2,212,48,0
Bartow,EUHARLEE,United States Senator,,REP,JOHNNY ISAKSON (I),322,3,255,64,0
Bartow,FOLSOM,United States Senator,,REP,JOHNNY ISAKSON (I),148,2,125,21,0
Bartow,KINGSTON,United States Senator,,REP,JOHNNY ISAKSON (I),289,5,243,41,0
Bartow,MISSION ROAD,United States Senator,,REP,JOHNNY ISAKSON (I),636,8,449,179,0
Bartow,PINE LOG,United States Senator,,REP,JOHNNY ISAKSON (I),235,6,187,42,0
Bartow,TAYLORSVILLE,United States Senator,,REP,JOHNNY ISAKSON (I),336,10,286,40,0
Bartow,WHITE,United States Senator,,REP,JOHNNY ISAKSON (I),310,13,233,64,0
Bartow,ZENA DRIVE,United States Senator,,REP,JOHNNY ISAKSON (I),417,21,235,161,0
Bartow,CASSVILLE,United States Senator,,REP,JOHNNY ISAKSON (I),426,19,208,199,0
