county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Crisp,Arabi,President of the United States,,,DONALD J. TRUMP,392,18,214,159,1
Crisp,Coney,President of the United States,,,DONALD J. TRUMP,579,20,197,359,3
Crisp,Cordele,President of the United States,,,DONALD J. TRUMP,2343,124,439,1780,0
Crisp,Jamestown,President of the United States,,,DONALD J. TRUMP,736,32,273,430,1
Crisp,Listonia,President of the United States,,,DONALD J. TRUMP,499,11,231,253,4
Crisp,Arabi,President of the United States,,,HILLARY CLINTON,81,5,42,34,0
Crisp,Coney,President of the United States,,,HILLARY CLINTON,61,3,28,30,0
Crisp,Cordele,President of the United States,,,HILLARY CLINTON,2582,120,912,1549,1
Crisp,Jamestown,President of the United States,,,HILLARY CLINTON,79,3,22,53,1
Crisp,Listonia,President of the United States,,,HILLARY CLINTON,34,3,13,18,0
Crisp,Arabi,President of the United States,,,GARY JOHNSON,6,0,4,2,0
Crisp,Coney,President of the United States,,,GARY JOHNSON,7,0,4,3,0
Crisp,Cordele,President of the United States,,,GARY JOHNSON,80,6,31,43,0
Crisp,Jamestown,President of the United States,,,GARY JOHNSON,13,3,6,4,0
Crisp,Listonia,President of the United States,,,GARY JOHNSON,20,1,7,12,0
Crisp,Arabi,United States Senator,,,JOHNNY ISAKSON,376,17,201,157,1
Crisp,Coney,United States Senator,,,JOHNNY ISAKSON,574,18,202,351,3
Crisp,Cordele,United States Senator,,,JOHNNY ISAKSON,2413,136,482,1795,0
Crisp,Jamestown,United States Senator,,,JOHNNY ISAKSON,714,31,263,419,1
Crisp,Listonia,United States Senator,,,JOHNNY ISAKSON,469,12,221,233,3
Crisp,Arabi,United States Senator,,,JIM BARKSDALE,70,6,35,29,0
Crisp,Coney,United States Senator,,,JIM BARKSDALE,52,4,18,30,0
Crisp,Cordele,United States Senator,,,JIM BARKSDALE,2020,94,693,1233,0
Crisp,Jamestown,United States Senator,,,JIM BARKSDALE,67,4,22,40,1
Crisp,Listonia,United States Senator,,,JIM BARKSDALE,36,1,15,20,0
Crisp,Arabi,United States Senator,,,ALLEN BUCKLEY,10,0,9,1,0
Crisp,Coney,United States Senator,,,ALLEN BUCKLEY,8,0,4,4,0
Crisp,Cordele,United States Senator,,,ALLEN BUCKLEY,113,4,42,66,1
Crisp,Jamestown,United States Senator,,,ALLEN BUCKLEY,24,1,8,15,0
Crisp,Listonia,United States Senator,,,ALLEN BUCKLEY,16,0,4,12,0
Crisp,Arabi,"Public Service Commission, District 2",2,,TIM ECHOLS,384,22,203,158,1
Crisp,Coney,"Public Service Commission, District 2",2,,TIM ECHOLS,587,20,208,356,3
Crisp,Cordele,"Public Service Commission, District 2",2,,TIM ECHOLS,2715,163,582,1970,0
Crisp,Jamestown,"Public Service Commission, District 2",2,,TIM ECHOLS,728,30,271,426,1
Crisp,Listonia,"Public Service Commission, District 2",2,,TIM ECHOLS,471,11,212,245,3
Crisp,Arabi,"Public Service Commission, District 2",2,,ERIC HOSKINS,46,1,31,14,0
Crisp,Coney,"Public Service Commission, District 2",2,,ERIC HOSKINS,34,1,15,18,0
Crisp,Cordele,"Public Service Commission, District 2",2,,ERIC HOSKINS,1249,49,471,728,1
Crisp,Jamestown,"Public Service Commission, District 2",2,,ERIC HOSKINS,68,6,25,36,1
Crisp,Listonia,"Public Service Commission, District 2",2,,ERIC HOSKINS,35,1,18,16,0
Crisp,Arabi,U.S. Representative,2,,GREG DUKE,296,15,149,131,1
Crisp,Coney,U.S. Representative,2,,GREG DUKE,519,17,179,320,3
Crisp,Cordele,U.S. Representative,2,,GREG DUKE,1921,103,365,1453,0
Crisp,Jamestown,U.S. Representative,2,,GREG DUKE,649,27,236,385,1
Crisp,Listonia,U.S. Representative,2,,GREG DUKE,401,7,180,212,2
Crisp,Arabi,U.S. Representative,2,,SANFORD BISHOP,174,8,107,59,0
Crisp,Coney,U.S. Representative,2,,SANFORD BISHOP,125,5,51,69,0
Crisp,Cordele,U.S. Representative,2,,SANFORD BISHOP,2920,137,952,1830,1
Crisp,Jamestown,U.S. Representative,2,,SANFORD BISHOP,165,9,61,94,1
Crisp,Listonia,U.S. Representative,2,,SANFORD BISHOP,139,6,66,66,1
Crisp,Arabi,State Senator,13,(REP,GREG KIRK,386,18,208,159,1
Crisp,Coney,State Senator,13,(REP,GREG KIRK,583,20,203,357,3
Crisp,Cordele,State Senator,13,(REP,GREG KIRK,2530,137,510,1882,1
Crisp,Jamestown,State Senator,13,(REP,GREG KIRK,742,32,277,432,1
Crisp,Listonia,State Senator,13,(REP,GREG KIRK,502,13,227,259,3
Crisp,Arabi,State Senator,13,DEM,RUENETTE MELTON,73,5,39,29,0
Crisp,Coney,State Senator,13,DEM,RUENETTE MELTON,52,1,23,28,0
Crisp,Cordele,State Senator,13,DEM,RUENETTE MELTON,2127,91,753,1283,0
Crisp,Jamestown,State Senator,13,DEM,RUENETTE MELTON,67,3,21,42,1
Crisp,Listonia,State Senator,13,DEM,RUENETTE MELTON,25,0,12,13,0
Crisp,Arabi,State Representative,148,(REP,BUDDY HARDEN,422,22,234,165,1
Crisp,Coney,State Representative,148,(REP,BUDDY HARDEN,619,21,220,375,3
Crisp,Cordele,State Representative,148,(REP,BUDDY HARDEN,3621,208,883,2529,1
Crisp,Jamestown,State Representative,148,(REP,BUDDY HARDEN,769,34,287,446,2
Crisp,Listonia,State Representative,148,(REP,BUDDY HARDEN,513,10,233,267,3
Crisp,Arabi,District Attorney,Cordele Circuit,,BRADFORD L RIGBY,389,22,213,153,1
Crisp,Coney,District Attorney,Cordele Circuit,,BRADFORD L RIGBY,570,16,204,349,1
Crisp,Cordele,District Attorney,Cordele Circuit,,BRADFORD L RIGBY,3700,196,959,2544,1
Crisp,Jamestown,District Attorney,Cordele Circuit,,BRADFORD L RIGBY,699,33,257,408,1
Crisp,Listonia,District Attorney,Cordele Circuit,,BRADFORD L RIGBY,465,10,205,247,3
Crisp,Arabi,JUDGE,PROBATE COURT,R,A. ROBERTS HOLLOW,371,17,203,150,1
Crisp,Coney,JUDGE,PROBATE COURT,R,A. ROBERTS HOLLOW,574,20,199,352,3
Crisp,Cordele,JUDGE,PROBATE COURT,R,A. ROBERTS HOLLOW,2441,152,484,1805,0
Crisp,Jamestown,JUDGE,PROBATE COURT,R,A. ROBERTS HOLLOW,727,32,271,423,1
Crisp,Listonia,JUDGE,PROBATE COURT,R,A. ROBERTS HOLLOW,450,12,203,232,3
Crisp,Arabi,JUDGE,PROBATE COURT,D,H. FOX,100,6,52,42,0
Crisp,Coney,JUDGE,PROBATE COURT,D,H. FOX,71,1,32,38,0
Crisp,Cordele,JUDGE,PROBATE COURT,D,H. FOX,2446,88,865,1492,1
Crisp,Jamestown,JUDGE,PROBATE COURT,D,H. FOX,94,3,28,62,1
Crisp,Listonia,JUDGE,PROBATE COURT,D,H. FOX,87,1,40,46,0
Crisp,Arabi,CLERK,SUPERIOR COURT,R,J. H. ROGERS,428,22,234,171,1
Crisp,Coney,CLERK,SUPERIOR COURT,R,J. H. ROGERS,618,22,216,377,3
Crisp,Cordele,CLERK,SUPERIOR COURT,R,J. H. ROGERS,3081,173,678,2229,1
Crisp,Jamestown,CLERK,SUPERIOR COURT,R,J. H. ROGERS,767,33,282,451,1
Crisp,Listonia,CLERK,SUPERIOR COURT,R,J. H. ROGERS,512,13,225,271,3
Crisp,Arabi,CLERK,SUPERIOR COURT,D,C. O POSTELL,40,1,22,17,0
Crisp,Coney,CLERK,SUPERIOR COURT,D,C. O POSTELL,28,0,13,15,0
Crisp,Cordele,CLERK,SUPERIOR COURT,D,C. O POSTELL,1727,64,624,1039,0
Crisp,Jamestown,CLERK,SUPERIOR COURT,D,C. O POSTELL,47,2,14,30,1
Crisp,Listonia,CLERK,SUPERIOR COURT,D,C. O POSTELL,24,2,12,10,0
Crisp,Arabi,SHERIFF,,R,B. HANCOCK,432,23,236,172,1
Crisp,Coney,SHERIFF,,R,B. HANCOCK,631,22,222,384,3
Crisp,Cordele,SHERIFF,,R,B. HANCOCK,3493,186,797,2509,1
Crisp,Jamestown,SHERIFF,,R,B. HANCOCK,796,34,293,468,1
Crisp,Listonia,SHERIFF,,R,B. HANCOCK,529,12,238,276,3
Crisp,Arabi,SHERIFF,,D,R. B. REDDING,41,0,19,22,0
Crisp,Coney,SHERIFF,,D,R. B. REDDING,19,1,8,10,0
Crisp,Cordele,SHERIFF,,D,R. B. REDDING,1450,55,564,831,0
Crisp,Jamestown,SHERIFF,,D,R. B. REDDING,27,2,8,16,1
Crisp,Listonia,SHERIFF,,D,R. B. REDDING,19,3,8,8,0
Crisp,Arabi,TAX COMMISSIONER,,R,D. LOFTON,419,20,236,162,1
Crisp,Coney,TAX COMMISSIONER,,R,D. LOFTON,605,20,209,373,3
Crisp,Cordele,TAX COMMISSIONER,,R,D. LOFTON,3596,182,862,2551,1
Crisp,Jamestown,TAX COMMISSIONER,,R,D. LOFTON,758,32,281,443,2
Crisp,Listonia,TAX COMMISSIONER,,R,D. LOFTON,497,12,218,264,3
Crisp,Arabi,TAX COMMISSIONER,,D,D. MCGILL SR,36,1,16,19,0
Crisp,Coney,TAX COMMISSIONER,,D,D. MCGILL SR,32,0,19,13,0
Crisp,Cordele,TAX COMMISSIONER,,D,D. MCGILL SR,1212,53,453,706,0
Crisp,Jamestown,TAX COMMISSIONER,,D,D. MCGILL SR,43,3,14,26,0
Crisp,Listonia,TAX COMMISSIONER,,D,D. MCGILL SR,22,1,12,9,0
Crisp,Arabi,CORONER,,R,J. D. RAINE,447,21,250,175,1
Crisp,Coney,CORONER,,R,J. D. RAINE,618,19,223,374,2
Crisp,Cordele,CORONER,,R,J. D. RAINE,3950,213,1001,2735,1
Crisp,Jamestown,CORONER,,R,J. D. RAINE,785,34,292,457,2
Crisp,Listonia,CORONER,,R,J. D. RAINE,514,10,235,266,3
Crisp,Arabi,CHIEF MAGISTRATE,,R,S. J. INGRAM,424,22,238,163,1
Crisp,Coney,CHIEF MAGISTRATE,,R,S. J. INGRAM,616,20,216,377,3
Crisp,Cordele,CHIEF MAGISTRATE,,R,S. J. INGRAM,3702,204,919,2578,1
Crisp,Jamestown,CHIEF MAGISTRATE,,R,S. J. INGRAM,764,34,285,443,2
Crisp,Listonia,CHIEF MAGISTRATE,,R,S. J. INGRAM,500,10,222,265,3
Crisp,Arabi,CC,D2 P3,R,J. R. DOWDY,431,22,241,167,1
Crisp,Coney,CC,D2 P3,R,J. R. DOWDY,612,19,218,372,3
Crisp,Cordele,CC,D2 P3,R,J. R. DOWDY,2667,133,556,1978,0
Crisp,Jamestown,CC,D2 P3,R,J. R. DOWDY,766,34,284,446,2
Crisp,Listonia,CC,D2 P3,R,J. R. DOWDY,510,10,230,267,3
Crisp,Arabi,BOE,EAST CRISP DISTRICT,R,J. POSEY,371,21,197,152,1
Crisp,Coney,BOE,EAST CRISP DISTRICT,R,J. POSEY,558,18,194,343,3
Crisp,Cordele,BOE,EAST CRISP DISTRICT,R,J. POSEY,2396,136,465,1795,0
Crisp,Jamestown,BOE,EAST CRISP DISTRICT,R,J. POSEY,721,33,268,419,1
Crisp,Listonia,BOE,EAST CRISP DISTRICT,R,J. POSEY,496,13,223,258,2
Crisp,Arabi,BOE,EAST CRISP DISTRICT,D,C. MCGILL,89,2,50,37,0
Crisp,Coney,BOE,EAST CRISP DISTRICT,D,C. MCGILL,74,3,28,43,0
Crisp,Cordele,BOE,EAST CRISP DISTRICT,D,C. MCGILL,2327,91,823,1412,1
Crisp,Jamestown,BOE,EAST CRISP DISTRICT,D,C. MCGILL,85,2,28,54,1
Crisp,Listonia,BOE,EAST CRISP DISTRICT,D,C. MCGILL,32,0,12,19,1
Crisp,Arabi,BOE,CORDELE DISTRICT,R,L. ADKINS,390,18,213,159,0
Crisp,Coney,BOE,CORDELE DISTRICT,R,L. ADKINS,578,20,210,345,3
Crisp,Cordele,BOE,CORDELE DISTRICT,R,L. ADKINS,2516,143,524,1848,1
Crisp,Jamestown,BOE,CORDELE DISTRICT,R,L. ADKINS,740,34,273,432,1
Crisp,Listonia,BOE,CORDELE DISTRICT,R,L. ADKINS,479,12,214,250,3
Crisp,Arabi,BOE,CORDELE DISTRICT,D,C. LUCAS JR,76,3,44,28,1
Crisp,Coney,BOE,CORDELE DISTRICT,D,C. LUCAS JR,60,2,16,42,0
Crisp,Cordele,BOE,CORDELE DISTRICT,D,C. LUCAS JR,2339,91,817,1431,0
Crisp,Jamestown,BOE,CORDELE DISTRICT,D,C. LUCAS JR,69,1,24,43,1
Crisp,Listonia,BOE,CORDELE DISTRICT,D,C. LUCAS JR,47,0,23,24,0
Crisp,Arabi,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,YES,179,11,88,80,0
Crisp,Coney,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,YES,240,12,88,138,2
Crisp,Cordele,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,YES,2132,115,629,1388,0
Crisp,Jamestown,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,YES,294,15,102,176,1
Crisp,Listonia,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,YES,159,5,62,89,3
Crisp,Arabi,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,NO,279,10,162,106,1
Crisp,Coney,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,NO,402,10,142,249,1
Crisp,Cordele,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,NO,2549,120,648,1780,1
Crisp,Jamestown,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,NO,516,22,195,298,1
Crisp,Listonia,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,NO,366,7,174,184,1
Crisp,Arabi,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,YES,403,20,215,167,1
Crisp,Coney,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,YES,515,15,187,311,2
Crisp,Cordele,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,YES,3843,200,1050,2592,1
Crisp,Jamestown,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,YES,701,29,257,413,2
Crisp,Listonia,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,YES,420,8,186,223,3
Crisp,Arabi,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,NO,59,1,37,21,0
