county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Walker,,President,,DEM,HILLARY CLINTON,1009,23,727,259,0
Walker,LAFAYETTE,President,,DEM,HILLARY CLINTON,162,8,109,45,0
Walker,CENTER POST,President,,DEM,HILLARY CLINTON,37,0,23,14,0
Walker,ROCK SPRING,President,,DEM,HILLARY CLINTON,122,3,86,33,0
Walker,ARMUCHEE VALLEY,President,,DEM,HILLARY CLINTON,38,0,32,6,0
Walker,MOUNTAIN,President,,DEM,HILLARY CLINTON,32,0,27,5,0
Walker,CHATTANOOGA VALLEY,President,,DEM,HILLARY CLINTON,163,3,138,22,0
Walker,KENSINGTON,President,,DEM,HILLARY CLINTON,53,0,42,11,0
Walker,ROSSVILLE,President,,DEM,HILLARY CLINTON,147,5,100,42,0
Walker,CHICKAMAUGA,President,,DEM,HILLARY CLINTON,143,3,86,54,0
Walker,FAIRYLAND,President,,DEM,HILLARY CLINTON,50,0,35,15,0
Walker,FAIRVIEW,President,,DEM,HILLARY CLINTON,62,1,49,12,0
Walker,,President,,DEM,MARTIN O'MALLEY,11,0,6,5,0
Walker,LAFAYETTE,President,,DEM,MARTIN O'MALLEY,3,0,2,1,0
Walker,CENTER POST,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Walker,ROCK SPRING,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Walker,ARMUCHEE VALLEY,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Walker,MOUNTAIN,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Walker,CHATTANOOGA VALLEY,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Walker,KENSINGTON,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Walker,ROSSVILLE,President,,DEM,MARTIN O'MALLEY,2,0,1,1,0
Walker,CHICKAMAUGA,President,,DEM,MARTIN O'MALLEY,2,0,1,1,0
Walker,FAIRYLAND,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Walker,FAIRVIEW,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Walker,,President,,DEM,BERNIE SANDERS,869,11,693,164,1
Walker,LAFAYETTE,President,,DEM,BERNIE SANDERS,137,3,95,39,0
Walker,CENTER POST,President,,DEM,BERNIE SANDERS,37,1,32,4,0
Walker,ROCK SPRING,President,,DEM,BERNIE SANDERS,107,1,80,26,0
Walker,ARMUCHEE VALLEY,President,,DEM,BERNIE SANDERS,21,0,21,0,0
Walker,MOUNTAIN,President,,DEM,BERNIE SANDERS,29,1,26,2,0
Walker,CHATTANOOGA VALLEY,President,,DEM,BERNIE SANDERS,148,1,129,18,0
Walker,KENSINGTON,President,,DEM,BERNIE SANDERS,28,0,25,3,0
Walker,ROSSVILLE,President,,DEM,BERNIE SANDERS,130,0,103,27,0
Walker,CHICKAMAUGA,President,,DEM,BERNIE SANDERS,132,1,97,34,0
Walker,FAIRYLAND,President,,DEM,BERNIE SANDERS,44,2,36,5,1
Walker,FAIRVIEW,President,,DEM,BERNIE SANDERS,56,1,49,6,0
Walker,,President,,DEM,MICHAEL STEINBERG,17,1,11,5,0
Walker,LAFAYETTE,President,,DEM,MICHAEL STEINBERG,5,0,3,2,0
Walker,CENTER POST,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Walker,ROCK SPRING,President,,DEM,MICHAEL STEINBERG,2,0,0,2,0
Walker,ARMUCHEE VALLEY,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Walker,MOUNTAIN,President,,DEM,MICHAEL STEINBERG,1,1,0,0,0
Walker,CHATTANOOGA VALLEY,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Walker,KENSINGTON,President,,DEM,MICHAEL STEINBERG,3,0,3,0,0
Walker,ROSSVILLE,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Walker,CHICKAMAUGA,President,,DEM,MICHAEL STEINBERG,4,0,3,1,0
Walker,FAIRYLAND,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Walker,FAIRVIEW,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Walker,,President,,REP,JEB BUSH,54,3,27,24,0
Walker,LAFAYETTE,President,,REP,JEB BUSH,13,0,4,9,0
Walker,CENTER POST,President,,REP,JEB BUSH,7,0,3,4,0
Walker,ROCK SPRING,President,,REP,JEB BUSH,13,1,6,6,0
Walker,ARMUCHEE VALLEY,President,,REP,JEB BUSH,1,0,1,0,0
Walker,MOUNTAIN,President,,REP,JEB BUSH,2,0,2,0,0
Walker,CHATTANOOGA VALLEY,President,,REP,JEB BUSH,6,0,4,2,0
Walker,KENSINGTON,President,,REP,JEB BUSH,1,0,1,0,0
Walker,ROSSVILLE,President,,REP,JEB BUSH,3,1,2,0,0
Walker,CHICKAMAUGA,President,,REP,JEB BUSH,5,0,2,3,0
Walker,FAIRYLAND,President,,REP,JEB BUSH,1,0,1,0,0
Walker,FAIRVIEW,President,,REP,JEB BUSH,2,1,1,0,0
Walker,,President,,REP,BEN CARSON,971,11,815,145,0
Walker,LAFAYETTE,President,,REP,BEN CARSON,131,2,107,22,0
Walker,CENTER POST,President,,REP,BEN CARSON,40,0,34,6,0
Walker,ROCK SPRING,President,,REP,BEN CARSON,194,3,159,32,0
Walker,ARMUCHEE VALLEY,President,,REP,BEN CARSON,38,0,33,5,0
Walker,MOUNTAIN,President,,REP,BEN CARSON,34,2,32,0,0
Walker,CHATTANOOGA VALLEY,President,,REP,BEN CARSON,147,1,128,18,0
Walker,KENSINGTON,President,,REP,BEN CARSON,35,1,34,0,0
Walker,ROSSVILLE,President,,REP,BEN CARSON,94,2,77,15,0
Walker,CHICKAMAUGA,President,,REP,BEN CARSON,187,0,152,35,0
Walker,FAIRYLAND,President,,REP,BEN CARSON,28,0,23,5,0
Walker,FAIRVIEW,President,,REP,BEN CARSON,43,0,36,7,0
Walker,,President,,REP,CHRIS CHRISTIE,17,0,8,9,0
Walker,LAFAYETTE,President,,REP,CHRIS CHRISTIE,4,0,1,3,0
Walker,CENTER POST,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Walker,ROCK SPRING,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Walker,ARMUCHEE VALLEY,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Walker,MOUNTAIN,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Walker,CHATTANOOGA VALLEY,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Walker,KENSINGTON,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Walker,ROSSVILLE,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Walker,CHICKAMAUGA,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Walker,FAIRYLAND,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Walker,FAIRVIEW,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Walker,,President,,REP,TED CRUZ,2105,29,1725,348,3
Walker,LAFAYETTE,President,,REP,TED CRUZ,276,2,207,67,0
Walker,CENTER POST,President,,REP,TED CRUZ,92,2,70,20,0
Walker,ROCK SPRING,President,,REP,TED CRUZ,378,5,310,63,0
Walker,ARMUCHEE VALLEY,President,,REP,TED CRUZ,91,3,86,2,0
Walker,MOUNTAIN,President,,REP,TED CRUZ,65,0,57,8,0
Walker,CHATTANOOGA VALLEY,President,,REP,TED CRUZ,345,5,305,34,1
Walker,KENSINGTON,President,,REP,TED CRUZ,66,0,57,9,0
Walker,ROSSVILLE,President,,REP,TED CRUZ,255,3,197,53,2
Walker,CHICKAMAUGA,President,,REP,TED CRUZ,341,8,274,59,0
Walker,FAIRYLAND,President,,REP,TED CRUZ,61,1,50,10,0
Walker,FAIRVIEW,President,,REP,TED CRUZ,135,0,112,23,0
Walker,,President,,REP,CARLY FIORINA,2,0,1,1,0
Walker,LAFAYETTE,President,,REP,CARLY FIORINA,0,0,0,0,0
Walker,CENTER POST,President,,REP,CARLY FIORINA,1,0,0,1,0
Walker,ROCK SPRING,President,,REP,CARLY FIORINA,0,0,0,0,0
Walker,ARMUCHEE VALLEY,President,,REP,CARLY FIORINA,0,0,0,0,0
Walker,MOUNTAIN,President,,REP,CARLY FIORINA,0,0,0,0,0
Walker,CHATTANOOGA VALLEY,President,,REP,CARLY FIORINA,1,0,1,0,0
Walker,KENSINGTON,President,,REP,CARLY FIORINA,0,0,0,0,0
