county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Pierce,,United States Senator,,REP,MARY KAY BACALLAO,197,8,99,90,0
Pierce,Hacklebarney/Cason,United States Senator,,REP,MARY KAY BACALLAO,54,2,21,31,0
Pierce,Blackshear,United States Senator,,REP,MARY KAY BACALLAO,43,1,19,23,0
Pierce,St Johns/Blackshear,United States Senator,,REP,MARY KAY BACALLAO,39,3,18,18,0
Pierce,Otter Creek,United States Senator,,REP,MARY KAY BACALLAO,25,0,20,5,0
Pierce,Patterson,United States Senator,,REP,MARY KAY BACALLAO,10,0,6,4,0
Pierce,Mershon,United States Senator,,REP,MARY KAY BACALLAO,15,0,12,3,0
Pierce,Alabaha,United States Senator,,REP,MARY KAY BACALLAO,8,0,3,5,0
Pierce,Sunset/Sweat,United States Senator,,REP,MARY KAY BACALLAO,3,2,0,1,0
Pierce,,United States Senator,,REP,DERRICK GRAYSON,314,4,172,138,0
Pierce,Hacklebarney/Cason,United States Senator,,REP,DERRICK GRAYSON,70,3,32,35,0
Pierce,Blackshear,United States Senator,,REP,DERRICK GRAYSON,84,0,41,43,0
Pierce,St Johns/Blackshear,United States Senator,,REP,DERRICK GRAYSON,43,0,22,21,0
Pierce,Otter Creek,United States Senator,,REP,DERRICK GRAYSON,49,0,35,14,0
Pierce,Patterson,United States Senator,,REP,DERRICK GRAYSON,30,0,23,7,0
Pierce,Mershon,United States Senator,,REP,DERRICK GRAYSON,26,0,19,7,0
Pierce,Alabaha,United States Senator,,REP,DERRICK GRAYSON,11,1,0,10,0
Pierce,Sunset/Sweat,United States Senator,,REP,DERRICK GRAYSON,1,0,0,1,0
Pierce,,United States Senator,,REP,JOHNNY ISAKSON (I),2091,91,933,1067,0
Pierce,Hacklebarney/Cason,United States Senator,,REP,JOHNNY ISAKSON (I),461,14,187,260,0
Pierce,Blackshear,United States Senator,,REP,JOHNNY ISAKSON (I),490,31,189,270,0
Pierce,St Johns/Blackshear,United States Senator,,REP,JOHNNY ISAKSON (I),319,12,124,183,0
Pierce,Otter Creek,United States Senator,,REP,JOHNNY ISAKSON (I),295,7,178,110,0
Pierce,Patterson,United States Senator,,REP,JOHNNY ISAKSON (I),186,1,124,61,0
Pierce,Mershon,United States Senator,,REP,JOHNNY ISAKSON (I),178,8,118,52,0
Pierce,Alabaha,United States Senator,,REP,JOHNNY ISAKSON (I),130,15,12,103,0
Pierce,Sunset/Sweat,United States Senator,,REP,JOHNNY ISAKSON (I),32,3,1,28,0
Pierce,,United States Senator,,DEM,JIM BARKSDALE,46,1,27,18,0
Pierce,Hacklebarney/Cason,United States Senator,,DEM,JIM BARKSDALE,13,0,6,7,0
Pierce,Blackshear,United States Senator,,DEM,JIM BARKSDALE,14,1,6,7,0
Pierce,St Johns/Blackshear,United States Senator,,DEM,JIM BARKSDALE,4,0,4,0,0
Pierce,Otter Creek,United States Senator,,DEM,JIM BARKSDALE,3,0,2,1,0
Pierce,Patterson,United States Senator,,DEM,JIM BARKSDALE,6,0,5,1,0
Pierce,Mershon,United States Senator,,DEM,JIM BARKSDALE,5,0,4,1,0
Pierce,Alabaha,United States Senator,,DEM,JIM BARKSDALE,1,0,0,1,0
Pierce,Sunset/Sweat,United States Senator,,DEM,JIM BARKSDALE,0,0,0,0,0
Pierce,,United States Senator,,DEM,CHERYL COPELAND,66,3,32,31,0
Pierce,Hacklebarney/Cason,United States Senator,,DEM,CHERYL COPELAND,25,2,12,11,0
Pierce,Blackshear,United States Senator,,DEM,CHERYL COPELAND,10,0,5,5,0
Pierce,St Johns/Blackshear,United States Senator,,DEM,CHERYL COPELAND,5,1,4,0,0
Pierce,Otter Creek,United States Senator,,DEM,CHERYL COPELAND,6,0,3,3,0
Pierce,Patterson,United States Senator,,DEM,CHERYL COPELAND,16,0,7,9,0
Pierce,Mershon,United States Senator,,DEM,CHERYL COPELAND,1,0,1,0,0
Pierce,Alabaha,United States Senator,,DEM,CHERYL COPELAND,3,0,0,3,0
