county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Laurens,,President,,REP,JEB BUSH,47,6,23,18,0
Laurens,Family Life Center,President,,REP,JEB BUSH,9,3,3,3,0
Laurens,Calhoun Park,President,,REP,JEB BUSH,4,2,0,2,0
Laurens,Fire Dept Sta #5,President,,REP,JEB BUSH,6,0,0,6,0
Laurens,Bailey,President,,REP,JEB BUSH,2,0,1,1,0
Laurens,Buckeye,President,,REP,JEB BUSH,0,0,0,0,0
Laurens,Burch,President,,REP,JEB BUSH,0,0,0,0,0
Laurens,Burgamy,President,,REP,JEB BUSH,1,0,1,0,0
Laurens,Cadwell,President,,REP,JEB BUSH,1,0,1,0,0
Laurens,Brewton,President,,REP,JEB BUSH,1,0,1,0,0
Laurens,Dudley,President,,REP,JEB BUSH,3,0,1,2,0
Laurens,Hampton Mill,President,,REP,JEB BUSH,4,0,3,1,0
Laurens,Harvard,President,,REP,JEB BUSH,0,0,0,0,0
Laurens,Minter,President,,REP,JEB BUSH,3,0,2,1,0
Laurens,Rural Fire Sta #17,President,,REP,JEB BUSH,1,0,1,0,0
Laurens,Reedy Springs,President,,REP,JEB BUSH,1,0,1,0,0
Laurens,Smith,President,,REP,JEB BUSH,6,1,4,1,0
Laurens,LCFS 10 (Valambrosia),President,,REP,JEB BUSH,5,0,4,1,0
Laurens,,President,,REP,BEN CARSON,702,12,637,53,0
Laurens,Family Life Center,President,,REP,BEN CARSON,90,3,72,15,0
Laurens,Calhoun Park,President,,REP,BEN CARSON,41,0,37,4,0
Laurens,Fire Dept Sta #5,President,,REP,BEN CARSON,105,4,87,14,0
Laurens,Bailey,President,,REP,BEN CARSON,39,0,38,1,0
Laurens,Buckeye,President,,REP,BEN CARSON,16,0,14,2,0
Laurens,Burch,President,,REP,BEN CARSON,14,0,14,0,0
Laurens,Burgamy,President,,REP,BEN CARSON,26,0,26,0,0
Laurens,Cadwell,President,,REP,BEN CARSON,28,0,27,1,0
Laurens,Brewton,President,,REP,BEN CARSON,33,0,33,0,0
Laurens,Dudley,President,,REP,BEN CARSON,66,2,64,0,0
Laurens,Hampton Mill,President,,REP,BEN CARSON,51,0,46,5,0
Laurens,Harvard,President,,REP,BEN CARSON,4,0,4,0,0
Laurens,Minter,President,,REP,BEN CARSON,19,0,17,2,0
Laurens,Rural Fire Sta #17,President,,REP,BEN CARSON,31,0,31,0,0
Laurens,Reedy Springs,President,,REP,BEN CARSON,27,0,27,0,0
Laurens,Smith,President,,REP,BEN CARSON,51,0,48,3,0
Laurens,LCFS 10 (Valambrosia),President,,REP,BEN CARSON,61,3,52,6,0
Laurens,,President,,REP,CHRIS CHRISTIE,10,2,7,1,0
Laurens,Family Life Center,President,,REP,CHRIS CHRISTIE,3,0,2,1,0
Laurens,Calhoun Park,President,,REP,CHRIS CHRISTIE,1,1,0,0,0
Laurens,Fire Dept Sta #5,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Laurens,Bailey,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Laurens,Buckeye,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Laurens,Burch,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Laurens,Burgamy,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Laurens,Cadwell,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Laurens,Brewton,President,,REP,CHRIS CHRISTIE,1,1,0,0,0
Laurens,Dudley,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Laurens,Hampton Mill,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Laurens,Harvard,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Laurens,Minter,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Laurens,Rural Fire Sta #17,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Laurens,Reedy Springs,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Laurens,Smith,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Laurens,LCFS 10 (Valambrosia),President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Laurens,,President,,REP,TED CRUZ,1562,43,1339,180,0
Laurens,Family Life Center,President,,REP,TED CRUZ,222,11,180,31,0
Laurens,Calhoun Park,President,,REP,TED CRUZ,82,10,62,10,0
Laurens,Fire Dept Sta #5,President,,REP,TED CRUZ,251,3,197,51,0
Laurens,Bailey,President,,REP,TED CRUZ,111,1,103,7,0
Laurens,Buckeye,President,,REP,TED CRUZ,31,0,30,1,0
Laurens,Burch,President,,REP,TED CRUZ,32,0,27,5,0
Laurens,Burgamy,President,,REP,TED CRUZ,41,2,36,3,0
Laurens,Cadwell,President,,REP,TED CRUZ,55,1,49,5,0
Laurens,Brewton,President,,REP,TED CRUZ,88,2,78,8,0
Laurens,Dudley,President,,REP,TED CRUZ,88,3,78,7,0
Laurens,Hampton Mill,President,,REP,TED CRUZ,157,0,150,7,0
Laurens,Harvard,President,,REP,TED CRUZ,13,0,13,0,0
Laurens,Minter,President,,REP,TED CRUZ,56,0,50,6,0
Laurens,Rural Fire Sta #17,President,,REP,TED CRUZ,99,6,79,14,0
Laurens,Reedy Springs,President,,REP,TED CRUZ,54,0,54,0,0
Laurens,Smith,President,,REP,TED CRUZ,85,2,70,13,0
