county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Cherokee,,President,,DEM,HILLARY CLINTON,4844,66,3681,1090,7
Cherokee,AIR ACRES,President,,DEM,HILLARY CLINTON,97,1,78,17,1
Cherokee,ARNOLD MILL,President,,DEM,HILLARY CLINTON,126,0,103,23,0
Cherokee,AVERY,President,,DEM,HILLARY CLINTON,44,1,34,9,0
Cherokee,BALL GROUND,President,,DEM,HILLARY CLINTON,62,2,45,15,0
Cherokee,BASCOMB,President,,DEM,HILLARY CLINTON,140,0,99,41,0
Cherokee,BELLS,President,,DEM,HILLARY CLINTON,210,2,182,25,1
Cherokee,BOOTH,President,,DEM,HILLARY CLINTON,120,0,86,34,0
Cherokee,BRADSHAW,President,,DEM,HILLARY CLINTON,123,0,82,41,0
Cherokee,BRIDGEMILL,President,,DEM,HILLARY CLINTON,145,6,111,28,0
Cherokee,CANTON,President,,DEM,HILLARY CLINTON,233,6,159,68,0
Cherokee,CARMEL,President,,DEM,HILLARY CLINTON,145,1,126,18,0
Cherokee,WOODSTOCK,President,,DEM,HILLARY CLINTON,207,3,141,62,1
Cherokee,CLAYTON,President,,DEM,HILLARY CLINTON,57,0,43,14,0
Cherokee,CONNS CREEK,President,,DEM,HILLARY CLINTON,3,0,3,0,0
Cherokee,DEER RUN,President,,DEM,HILLARY CLINTON,106,1,83,22,0
Cherokee,DIXIE,President,,DEM,HILLARY CLINTON,174,3,135,36,0
Cherokee,FREEHOME,President,,DEM,HILLARY CLINTON,94,4,72,18,0
Cherokee,HICKORY FLAT,President,,DEM,HILLARY CLINTON,142,1,106,35,0
Cherokee,HIGHTOWER,President,,DEM,HILLARY CLINTON,67,0,50,17,0
Cherokee,HILLSIDE,President,,DEM,HILLARY CLINTON,106,2,77,27,0
Cherokee,HOLLY SPRINGS,President,,DEM,HILLARY CLINTON,43,0,33,10,0
Cherokee,KELLOGG,President,,DEM,HILLARY CLINTON,133,2,105,26,0
Cherokee,LIBERTY,President,,DEM,HILLARY CLINTON,226,2,173,51,0
Cherokee,LITTLE RIVER,President,,DEM,HILLARY CLINTON,289,9,204,73,3
Cherokee,MACEDONIA,President,,DEM,HILLARY CLINTON,89,0,64,24,1
Cherokee,MOUNTAIN ROAD,President,,DEM,HILLARY CLINTON,97,0,82,15,0
Cherokee,OAK GROVE,President,,DEM,HILLARY CLINTON,104,2,93,9,0
Cherokee,R M MOORE,President,,DEM,HILLARY CLINTON,33,1,22,10,0
Cherokee,R T JONES,President,,DEM,HILLARY CLINTON,49,0,31,18,0
Cherokee,ROSECREEK,President,,DEM,HILLARY CLINTON,121,0,96,25,0
Cherokee,SALACOA,President,,DEM,HILLARY CLINTON,10,2,6,2,0
Cherokee,SIXES,President,,DEM,HILLARY CLINTON,91,0,70,21,0
Cherokee,SUTALLEE,President,,DEM,HILLARY CLINTON,34,0,26,8,0
Cherokee,TEASLEY,President,,DEM,HILLARY CLINTON,152,3,119,30,0
Cherokee,TOONIGH,President,,DEM,HILLARY CLINTON,139,3,86,50,0
Cherokee,UNION HILL,President,,DEM,HILLARY CLINTON,84,1,69,14,0
Cherokee,UNIVETER,President,,DEM,HILLARY CLINTON,105,3,64,38,0
Cherokee,VICTORIA,President,,DEM,HILLARY CLINTON,87,1,74,12,0
Cherokee,WALESKA,President,,DEM,HILLARY CLINTON,83,1,66,16,0
Cherokee,WILDCAT,President,,DEM,HILLARY CLINTON,74,0,56,18,0
Cherokee,WOODLANDS,President,,DEM,HILLARY CLINTON,144,2,130,12,0
Cherokee,NEESE,President,,DEM,HILLARY CLINTON,256,1,197,58,0
