county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Coffee,,President,,REP,JEB BUSH,36,3,14,19,0
Coffee,Douglas,President,,REP,JEB BUSH,23,1,9,13,0
Coffee,Ambrose,President,,REP,JEB BUSH,2,0,0,2,0
Coffee,Bridgetown,President,,REP,JEB BUSH,1,0,1,0,0
Coffee,Broxton,President,,REP,JEB BUSH,6,0,3,3,0
Coffee,Nicholls,President,,REP,JEB BUSH,0,0,0,0,0
Coffee,West Green,President,,REP,JEB BUSH,4,2,1,1,0
Coffee,,President,,REP,BEN CARSON,411,2,363,45,1
Coffee,Douglas,President,,REP,BEN CARSON,267,1,233,33,0
Coffee,Ambrose,President,,REP,BEN CARSON,33,0,29,3,1
Coffee,Bridgetown,President,,REP,BEN CARSON,7,0,6,1,0
Coffee,Broxton,President,,REP,BEN CARSON,55,0,52,3,0
Coffee,Nicholls,President,,REP,BEN CARSON,22,1,19,2,0
Coffee,West Green,President,,REP,BEN CARSON,27,0,24,3,0
Coffee,,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Coffee,Douglas,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Coffee,Ambrose,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Coffee,Bridgetown,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Coffee,Broxton,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Coffee,Nicholls,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Coffee,West Green,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Coffee,,President,,REP,TED CRUZ,876,6,684,186,0
Coffee,Douglas,President,,REP,TED CRUZ,537,6,389,142,0
Coffee,Ambrose,President,,REP,TED CRUZ,79,0,66,13,0
Coffee,Bridgetown,President,,REP,TED CRUZ,18,0,16,2,0
Coffee,Broxton,President,,REP,TED CRUZ,114,0,99,15,0
Coffee,Nicholls,President,,REP,TED CRUZ,78,0,73,5,0
Coffee,West Green,President,,REP,TED CRUZ,50,0,41,9,0
Coffee,,President,,REP,CARLY FIORINA,2,0,2,0,0
Coffee,Douglas,President,,REP,CARLY FIORINA,1,0,1,0,0
Coffee,Ambrose,President,,REP,CARLY FIORINA,0,0,0,0,0
Coffee,Bridgetown,President,,REP,CARLY FIORINA,1,0,1,0,0
Coffee,Broxton,President,,REP,CARLY FIORINA,0,0,0,0,0
Coffee,Nicholls,President,,REP,CARLY FIORINA,0,0,0,0,0
Coffee,West Green,President,,REP,CARLY FIORINA,0,0,0,0,0
Coffee,,President,,REP,LINDSEY GRAHAM,2,0,2,0,0
Coffee,Douglas,President,,REP,LINDSEY GRAHAM,2,0,2,0,0
Coffee,Ambrose,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Coffee,Bridgetown,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Coffee,Broxton,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Coffee,Nicholls,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Coffee,West Green,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
