county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lanier,Lakeland,President of the United States,,,DONALD J. TRUMP,1180,29,388,763,0
Lanier,Sirmans,President of the United States,,,DONALD J. TRUMP,218,3,102,113,0
Lanier,Stockton,President of the United States,,,DONALD J. TRUMP,332,5,173,154,0
Lanier,Westside,President of the United States,,,DONALD J. TRUMP,254,8,122,124,0
Lanier,Lakeland,President of the United States,,,HILLARY CLINTON,611,17,239,354,1
Lanier,Sirmans,President of the United States,,,HILLARY CLINTON,55,1,30,24,0
Lanier,Stockton,President of the United States,,,HILLARY CLINTON,56,2,27,27,0
Lanier,Westside,President of the United States,,,HILLARY CLINTON,84,4,36,44,0
Lanier,Lakeland,President of the United States,,,GARY JOHNSON,38,1,20,16,1
Lanier,Sirmans,President of the United States,,,GARY JOHNSON,8,0,5,3,0
Lanier,Stockton,President of the United States,,,GARY JOHNSON,10,2,5,3,0
Lanier,Westside,President of the United States,,,GARY JOHNSON,17,0,10,7,0
Lanier,Lakeland,United States Senator,,,JOHNNY ISAKSON,1056,29,357,670,0
Lanier,Sirmans,United States Senator,,,JOHNNY ISAKSON,208,3,100,105,0
Lanier,Stockton,United States Senator,,,JOHNNY ISAKSON,285,4,156,125,0
Lanier,Westside,United States Senator,,,JOHNNY ISAKSON,243,9,118,116,0
Lanier,Lakeland,United States Senator,,,JIM BARKSDALE,498,17,191,289,1
Lanier,Sirmans,United States Senator,,,JIM BARKSDALE,40,1,17,22,0
Lanier,Stockton,United States Senator,,,JIM BARKSDALE,51,3,22,26,0
Lanier,Westside,United States Senator,,,JIM BARKSDALE,72,4,34,34,0
Lanier,Lakeland,United States Senator,,,ALLEN BUCKLEY,75,1,31,43,0
Lanier,Sirmans,United States Senator,,,ALLEN BUCKLEY,9,0,5,4,0
Lanier,Stockton,United States Senator,,,ALLEN BUCKLEY,19,2,9,8,0
Lanier,Westside,United States Senator,,,ALLEN BUCKLEY,18,0,8,10,0
Lanier,Lakeland,"Public Service Commission, District 2",2,,TIM ECHOLS,1230,31,431,767,1
Lanier,Sirmans,"Public Service Commission, District 2",2,,TIM ECHOLS,219,3,99,117,0
Lanier,Stockton,"Public Service Commission, District 2",2,,TIM ECHOLS,317,4,172,141,0
Lanier,Westside,"Public Service Commission, District 2",2,,TIM ECHOLS,268,10,124,134,0
Lanier,Lakeland,"Public Service Commission, District 2",2,,ERIC HOSKINS,330,10,137,183,0
Lanier,Sirmans,"Public Service Commission, District 2",2,,ERIC HOSKINS,36,1,21,14,0
Lanier,Stockton,"Public Service Commission, District 2",2,,ERIC HOSKINS,36,3,17,16,0
Lanier,Westside,"Public Service Commission, District 2",2,,ERIC HOSKINS,61,3,35,23,0
Lanier,Lakeland,U.S. Representative,8,,AUSTIN SCOTT,1146,31,386,729,0
Lanier,Sirmans,U.S. Representative,8,,AUSTIN SCOTT,220,3,104,113,0
Lanier,Stockton,U.S. Representative,8,,AUSTIN SCOTT,317,7,168,142,0
Lanier,Westside,U.S. Representative,8,,AUSTIN SCOTT,267,9,127,131,0
Lanier,Lakeland,U.S. Representative,8,,JAMES NEAL HARRIS,546,16,217,312,1
