county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lamar,,United States Senator,,REP,MARY KAY BACALLAO,150,7,108,34,1
Lamar,BARNESVILLE FBC,United States Senator,,REP,MARY KAY BACALLAO,15,0,13,1,1
Lamar,CHAPPELL MILL V. FD,United States Senator,,REP,MARY KAY BACALLAO,26,3,21,2,0
Lamar,SENIOR CITZEN BLDG,United States Senator,,REP,MARY KAY BACALLAO,11,0,8,3,0
Lamar,REDBONE,United States Senator,,REP,MARY KAY BACALLAO,5,0,4,1,0
Lamar,L C S C,United States Senator,,REP,MARY KAY BACALLAO,48,2,33,13,0
Lamar,MILNER,United States Senator,,REP,MARY KAY BACALLAO,45,2,29,14,0
Lamar,,United States Senator,,REP,DERRICK GRAYSON,188,4,141,43,0
Lamar,BARNESVILLE FBC,United States Senator,,REP,DERRICK GRAYSON,19,2,12,5,0
Lamar,CHAPPELL MILL V. FD,United States Senator,,REP,DERRICK GRAYSON,23,0,22,1,0
Lamar,SENIOR CITZEN BLDG,United States Senator,,REP,DERRICK GRAYSON,13,1,6,6,0
Lamar,REDBONE,United States Senator,,REP,DERRICK GRAYSON,18,0,17,1,0
Lamar,L C S C,United States Senator,,REP,DERRICK GRAYSON,61,1,41,19,0
Lamar,MILNER,United States Senator,,REP,DERRICK GRAYSON,54,0,43,11,0
Lamar,,United States Senator,,REP,JOHNNY ISAKSON (I),971,35,691,245,0
Lamar,BARNESVILLE FBC,United States Senator,,REP,JOHNNY ISAKSON (I),69,1,45,23,0
Lamar,CHAPPELL MILL V. FD,United States Senator,,REP,JOHNNY ISAKSON (I),116,2,94,20,0
Lamar,SENIOR CITZEN BLDG,United States Senator,,REP,JOHNNY ISAKSON (I),113,9,58,46,0
Lamar,REDBONE,United States Senator,,REP,JOHNNY ISAKSON (I),97,5,74,18,0
Lamar,L C S C,United States Senator,,REP,JOHNNY ISAKSON (I),284,5,200,79,0
Lamar,MILNER,United States Senator,,REP,JOHNNY ISAKSON (I),292,13,220,59,0
Lamar,,United States Senator,,DEM,JIM BARKSDALE,152,12,104,36,0
Lamar,BARNESVILLE FBC,United States Senator,,DEM,JIM BARKSDALE,54,9,33,12,0
Lamar,CHAPPELL MILL V. FD,United States Senator,,DEM,JIM BARKSDALE,8,0,6,2,0
Lamar,SENIOR CITZEN BLDG,United States Senator,,DEM,JIM BARKSDALE,23,0,18,5,0
Lamar,REDBONE,United States Senator,,DEM,JIM BARKSDALE,10,1,9,0,0
Lamar,L C S C,United States Senator,,DEM,JIM BARKSDALE,30,2,21,7,0
Lamar,MILNER,United States Senator,,DEM,JIM BARKSDALE,27,0,17,10,0
Lamar,,United States Senator,,DEM,CHERYL COPELAND,68,3,40,25,0
Lamar,BARNESVILLE FBC,United States Senator,,DEM,CHERYL COPELAND,30,1,17,12,0
Lamar,CHAPPELL MILL V. FD,United States Senator,,DEM,CHERYL COPELAND,5,1,2,2,0
Lamar,SENIOR CITZEN BLDG,United States Senator,,DEM,CHERYL COPELAND,5,0,2,3,0
Lamar,REDBONE,United States Senator,,DEM,CHERYL COPELAND,1,0,1,0,0
Lamar,L C S C,United States Senator,,DEM,CHERYL COPELAND,21,0,14,7,0
Lamar,MILNER,United States Senator,,DEM,CHERYL COPELAND,6,1,4,1,0
Lamar,,United States Senator,,DEM,JOHN F COYNE III,11,0,7,4,0
Lamar,BARNESVILLE FBC,United States Senator,,DEM,JOHN F COYNE III,6,0,3,3,0
Lamar,CHAPPELL MILL V. FD,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Lamar,SENIOR CITZEN BLDG,United States Senator,,DEM,JOHN F COYNE III,1,0,0,1,0
Lamar,REDBONE,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Lamar,L C S C,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Lamar,MILNER,United States Senator,,DEM,JOHN F COYNE III,4,0,4,0,0
Lamar,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,180,9,132,38,1
Lamar,BARNESVILLE FBC,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,17,2,10,4,1
Lamar,CHAPPELL MILL V. FD,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,26,1,22,3,0
