county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Taliaferro,,President,,REP,JEB BUSH,5,2,2,1,0
Taliaferro,Sharon,President,,REP,JEB BUSH,3,2,1,0,0
Taliaferro,Crawfordville,President,,REP,JEB BUSH,2,0,1,1,0
Taliaferro,,President,,REP,BEN CARSON,8,0,7,1,0
Taliaferro,Sharon,President,,REP,BEN CARSON,2,0,1,1,0
Taliaferro,Crawfordville,President,,REP,BEN CARSON,6,0,6,0,0
Taliaferro,,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Taliaferro,Sharon,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Taliaferro,Crawfordville,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Taliaferro,,President,,REP,TED CRUZ,48,0,38,10,0
Taliaferro,Sharon,President,,REP,TED CRUZ,20,0,19,1,0
Taliaferro,Crawfordville,President,,REP,TED CRUZ,28,0,19,9,0
Taliaferro,,President,,REP,CARLY FIORINA,0,0,0,0,0
Taliaferro,Sharon,President,,REP,CARLY FIORINA,0,0,0,0,0
Taliaferro,Crawfordville,President,,REP,CARLY FIORINA,0,0,0,0,0
Taliaferro,,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Taliaferro,Sharon,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Taliaferro,Crawfordville,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Taliaferro,,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Taliaferro,Sharon,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Taliaferro,Crawfordville,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Taliaferro,,President,,REP,JOHN R. KASICH,10,1,7,2,0
Taliaferro,Sharon,President,,REP,JOHN R. KASICH,3,0,3,0,0
Taliaferro,Crawfordville,President,,REP,JOHN R. KASICH,7,1,4,2,0
Taliaferro,,President,,REP,GEORGE PATAKI,0,0,0,0,0
Taliaferro,Sharon,President,,REP,GEORGE PATAKI,0,0,0,0,0
Taliaferro,Crawfordville,President,,REP,GEORGE PATAKI,0,0,0,0,0
Taliaferro,,President,,REP,RAND PAUL,0,0,0,0,0
Taliaferro,Sharon,President,,REP,RAND PAUL,0,0,0,0,0
Taliaferro,Crawfordville,President,,REP,RAND PAUL,0,0,0,0,0
Taliaferro,,President,,REP,MARCO RUBIO,24,1,11,12,0
Taliaferro,Sharon,President,,REP,MARCO RUBIO,3,0,2,1,0
Taliaferro,Crawfordville,President,,REP,MARCO RUBIO,21,1,9,11,0
Taliaferro,,President,,REP,RICK SANTORUM,0,0,0,0,0
Taliaferro,Sharon,President,,REP,RICK SANTORUM,0,0,0,0,0
Taliaferro,Crawfordville,President,,REP,RICK SANTORUM,0,0,0,0,0
Taliaferro,,President,,REP,DONALD J. TRUMP,102,0,76,26,0
Taliaferro,Sharon,President,,REP,DONALD J. TRUMP,23,0,22,1,0
Taliaferro,Crawfordville,President,,REP,DONALD J. TRUMP,79,0,54,25,0
Taliaferro,,President,,DEM,HILLARY CLINTON,236,22,156,58,0
Taliaferro,Sharon,President,,DEM,HILLARY CLINTON,41,0,36,5,0
Taliaferro,Crawfordville,President,,DEM,HILLARY CLINTON,195,22,120,53,0
Taliaferro,,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Taliaferro,Sharon,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Taliaferro,Crawfordville,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Taliaferro,,President,,DEM,BERNIE SANDERS,35,2,21,12,0
Taliaferro,Sharon,President,,DEM,BERNIE SANDERS,12,1,10,1,0
Taliaferro,Crawfordville,President,,DEM,BERNIE SANDERS,23,1,11,11,0
Taliaferro,,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Taliaferro,Sharon,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Taliaferro,Crawfordville,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
