county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Jeff Davis,,President,,REP,JEB BUSH,21,0,9,12,0
Jeff Davis,Hazelhurst,President,,REP,JEB BUSH,3,0,2,1,0
Jeff Davis,Altamaha 1,President,,REP,JEB BUSH,3,0,1,2,0
Jeff Davis,Altamaha 2,President,,REP,JEB BUSH,1,0,1,0,0
Jeff Davis,Blackburn 1,President,,REP,JEB BUSH,1,0,0,1,0
Jeff Davis,Blackburn 2,President,,REP,JEB BUSH,1,0,1,0,0
Jeff Davis,Whitehead 1,President,,REP,JEB BUSH,4,0,2,2,0
Jeff Davis,Whitehead 2,President,,REP,JEB BUSH,0,0,0,0,0
Jeff Davis,Ocmulgee 1,President,,REP,JEB BUSH,7,0,2,5,0
Jeff Davis,Ocmulgee 2,President,,REP,JEB BUSH,1,0,0,1,0
Jeff Davis,,President,,REP,BEN CARSON,195,3,152,40,0
Jeff Davis,Hazelhurst,President,,REP,BEN CARSON,15,0,14,1,0
Jeff Davis,Altamaha 1,President,,REP,BEN CARSON,18,1,7,10,0
Jeff Davis,Altamaha 2,President,,REP,BEN CARSON,37,1,33,3,0
Jeff Davis,Blackburn 1,President,,REP,BEN CARSON,9,0,9,0,0
Jeff Davis,Blackburn 2,President,,REP,BEN CARSON,19,0,18,1,0
Jeff Davis,Whitehead 1,President,,REP,BEN CARSON,28,0,16,12,0
Jeff Davis,Whitehead 2,President,,REP,BEN CARSON,17,1,12,4,0
Jeff Davis,Ocmulgee 1,President,,REP,BEN CARSON,40,0,31,9,0
Jeff Davis,Ocmulgee 2,President,,REP,BEN CARSON,12,0,12,0,0
Jeff Davis,,President,,REP,CHRIS CHRISTIE,2,0,0,2,0
Jeff Davis,Hazelhurst,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Jeff Davis,Altamaha 1,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Jeff Davis,Altamaha 2,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Jeff Davis,Blackburn 1,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Jeff Davis,Blackburn 2,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Jeff Davis,Whitehead 1,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Jeff Davis,Whitehead 2,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Jeff Davis,Ocmulgee 1,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Jeff Davis,Ocmulgee 2,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Jeff Davis,,President,,REP,TED CRUZ,541,8,434,99,0
Jeff Davis,Hazelhurst,President,,REP,TED CRUZ,41,3,24,14,0
Jeff Davis,Altamaha 1,President,,REP,TED CRUZ,63,0,51,12,0
Jeff Davis,Altamaha 2,President,,REP,TED CRUZ,109,2,94,13,0
Jeff Davis,Blackburn 1,President,,REP,TED CRUZ,36,0,29,7,0
Jeff Davis,Blackburn 2,President,,REP,TED CRUZ,56,0,50,6,0
Jeff Davis,Whitehead 1,President,,REP,TED CRUZ,77,2,59,16,0
Jeff Davis,Whitehead 2,President,,REP,TED CRUZ,42,0,40,2,0
Jeff Davis,Ocmulgee 1,President,,REP,TED CRUZ,96,1,68,27,0
Jeff Davis,Ocmulgee 2,President,,REP,TED CRUZ,21,0,19,2,0
Jeff Davis,,President,,REP,CARLY FIORINA,1,0,0,1,0
Jeff Davis,Hazelhurst,President,,REP,CARLY FIORINA,0,0,0,0,0
Jeff Davis,Altamaha 1,President,,REP,CARLY FIORINA,1,0,0,1,0
Jeff Davis,Altamaha 2,President,,REP,CARLY FIORINA,0,0,0,0,0
Jeff Davis,Blackburn 1,President,,REP,CARLY FIORINA,0,0,0,0,0
Jeff Davis,Blackburn 2,President,,REP,CARLY FIORINA,0,0,0,0,0
Jeff Davis,Whitehead 1,President,,REP,CARLY FIORINA,0,0,0,0,0
Jeff Davis,Whitehead 2,President,,REP,CARLY FIORINA,0,0,0,0,0
Jeff Davis,Ocmulgee 1,President,,REP,CARLY FIORINA,0,0,0,0,0
Jeff Davis,Ocmulgee 2,President,,REP,CARLY FIORINA,0,0,0,0,0
Jeff Davis,,President,,REP,LINDSEY GRAHAM,2,0,1,1,0
Jeff Davis,Hazelhurst,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Jeff Davis,Altamaha 1,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Jeff Davis,Altamaha 2,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Jeff Davis,Blackburn 1,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Jeff Davis,Blackburn 2,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Jeff Davis,Whitehead 1,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Jeff Davis,Whitehead 2,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Jeff Davis,Ocmulgee 1,President,,REP,LINDSEY GRAHAM,1,0,0,1,0
Jeff Davis,Ocmulgee 2,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Jeff Davis,,President,,REP,MIKE HUCKABEE,13,0,9,4,0
Jeff Davis,Hazelhurst,President,,REP,MIKE HUCKABEE,4,0,3,1,0
Jeff Davis,Altamaha 1,President,,REP,MIKE HUCKABEE,3,0,2,1,0
Jeff Davis,Altamaha 2,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Jeff Davis,Blackburn 1,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Jeff Davis,Blackburn 2,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Jeff Davis,Whitehead 1,President,,REP,MIKE HUCKABEE,1,0,0,1,0
Jeff Davis,Whitehead 2,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Jeff Davis,Ocmulgee 1,President,,REP,MIKE HUCKABEE,2,0,1,1,0
Jeff Davis,Ocmulgee 2,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Jeff Davis,,President,,REP,JOHN R. KASICH,69,1,43,25,0
Jeff Davis,Hazelhurst,President,,REP,JOHN R. KASICH,7,0,3,4,0
Jeff Davis,Altamaha 1,President,,REP,JOHN R. KASICH,10,0,6,4,0
Jeff Davis,Altamaha 2,President,,REP,JOHN R. KASICH,11,0,6,5,0
Jeff Davis,Blackburn 1,President,,REP,JOHN R. KASICH,8,0,7,1,0
Jeff Davis,Blackburn 2,President,,REP,JOHN R. KASICH,4,0,3,1,0
Jeff Davis,Whitehead 1,President,,REP,JOHN R. KASICH,5,0,3,2,0
Jeff Davis,Whitehead 2,President,,REP,JOHN R. KASICH,7,0,4,3,0
Jeff Davis,Ocmulgee 1,President,,REP,JOHN R. KASICH,16,1,10,5,0
Jeff Davis,Ocmulgee 2,President,,REP,JOHN R. KASICH,1,0,1,0,0
Jeff Davis,,President,,REP,GEORGE PATAKI,1,0,0,1,0
Jeff Davis,Hazelhurst,President,,REP,GEORGE PATAKI,1,0,0,1,0
Jeff Davis,Altamaha 1,President,,REP,GEORGE PATAKI,0,0,0,0,0
Jeff Davis,Altamaha 2,President,,REP,GEORGE PATAKI,0,0,0,0,0
Jeff Davis,Blackburn 1,President,,REP,GEORGE PATAKI,0,0,0,0,0
Jeff Davis,Blackburn 2,President,,REP,GEORGE PATAKI,0,0,0,0,0
Jeff Davis,Whitehead 1,President,,REP,GEORGE PATAKI,0,0,0,0,0
Jeff Davis,Whitehead 2,President,,REP,GEORGE PATAKI,0,0,0,0,0
Jeff Davis,Ocmulgee 1,President,,REP,GEORGE PATAKI,0,0,0,0,0
Jeff Davis,Ocmulgee 2,President,,REP,GEORGE PATAKI,0,0,0,0,0
Jeff Davis,,President,,REP,RAND PAUL,2,0,2,0,0
Jeff Davis,Hazelhurst,President,,REP,RAND PAUL,1,0,1,0,0
Jeff Davis,Altamaha 1,President,,REP,RAND PAUL,1,0,1,0,0
Jeff Davis,Altamaha 2,President,,REP,RAND PAUL,0,0,0,0,0
Jeff Davis,Blackburn 1,President,,REP,RAND PAUL,0,0,0,0,0
Jeff Davis,Blackburn 2,President,,REP,RAND PAUL,0,0,0,0,0
Jeff Davis,Whitehead 1,President,,REP,RAND PAUL,0,0,0,0,0
Jeff Davis,Whitehead 2,President,,REP,RAND PAUL,0,0,0,0,0
Jeff Davis,Ocmulgee 1,President,,REP,RAND PAUL,0,0,0,0,0
Jeff Davis,Ocmulgee 2,President,,REP,RAND PAUL,0,0,0,0,0
Jeff Davis,,President,,REP,MARCO RUBIO,366,10,259,97,0
Jeff Davis,Hazelhurst,President,,REP,MARCO RUBIO,31,3,18,10,0
Jeff Davis,Altamaha 1,President,,REP,MARCO RUBIO,56,2,30,24,0
Jeff Davis,Altamaha 2,President,,REP,MARCO RUBIO,67,0,54,13,0
Jeff Davis,Blackburn 1,President,,REP,MARCO RUBIO,20,0,18,2,0
Jeff Davis,Blackburn 2,President,,REP,MARCO RUBIO,22,1,18,3,0
Jeff Davis,Whitehead 1,President,,REP,MARCO RUBIO,39,1,21,17,0
Jeff Davis,Whitehead 2,President,,REP,MARCO RUBIO,35,0,31,4,0
Jeff Davis,Ocmulgee 1,President,,REP,MARCO RUBIO,87,3,62,22,0
Jeff Davis,Ocmulgee 2,President,,REP,MARCO RUBIO,9,0,7,2,0
Jeff Davis,,President,,REP,RICK SANTORUM,0,0,0,0,0
Jeff Davis,Hazelhurst,President,,REP,RICK SANTORUM,0,0,0,0,0
Jeff Davis,Altamaha 1,President,,REP,RICK SANTORUM,0,0,0,0,0
Jeff Davis,Altamaha 2,President,,REP,RICK SANTORUM,0,0,0,0,0
Jeff Davis,Blackburn 1,President,,REP,RICK SANTORUM,0,0,0,0,0
Jeff Davis,Blackburn 2,President,,REP,RICK SANTORUM,0,0,0,0,0
Jeff Davis,Whitehead 1,President,,REP,RICK SANTORUM,0,0,0,0,0
Jeff Davis,Whitehead 2,President,,REP,RICK SANTORUM,0,0,0,0,0
Jeff Davis,Ocmulgee 1,President,,REP,RICK SANTORUM,0,0,0,0,0
Jeff Davis,Ocmulgee 2,President,,REP,RICK SANTORUM,0,0,0,0,0
Jeff Davis,,President,,REP,DONALD J. TRUMP,1074,20,799,252,3
Jeff Davis,Hazelhurst,President,,REP,DONALD J. TRUMP,90,0,67,23,0
Jeff Davis,Altamaha 1,President,,REP,DONALD J. TRUMP,136,7,77,52,0
