county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Muscogee,,President,,DEM,HILLARY CLINTON,12862,233,9320,3248,61
Muscogee,WYNNTON,President,,DEM,HILLARY CLINTON,730,19,540,169,2
Muscogee,CARVER/MACK,President,,DEM,HILLARY CLINTON,809,29,500,273,7
Muscogee,ST JOHN/BELVEDERE,President,,DEM,HILLARY CLINTON,1230,28,864,333,5
Muscogee,BRITT DAVID BAPT CH,President,,DEM,HILLARY CLINTON,117,5,97,15,0
Muscogee,ST PETER U. M. C.,President,,DEM,HILLARY CLINTON,195,4,147,44,0
Muscogee,CORNERSTONE CHURCH,President,,DEM,HILLARY CLINTON,291,3,223,63,2
Muscogee,COLUMBUS TECH,President,,DEM,HILLARY CLINTON,186,2,157,27,0
Muscogee,ST. MARK/HEIFERHORN,President,,DEM,HILLARY CLINTON,312,6,236,70,0
Muscogee,WYNNBROOK,President,,DEM,HILLARY CLINTON,138,5,102,29,2
Muscogee,CUSSETA RD,President,,DEM,HILLARY CLINTON,748,14,538,191,5
Muscogee,NATIONAL INFANTRY,President,,DEM,HILLARY CLINTON,486,11,306,159,10
Muscogee,EDDY/KEY,President,,DEM,HILLARY CLINTON,354,4,297,53,0
Muscogee,MT. PILGRIM,President,,DEM,HILLARY CLINTON,1154,18,823,312,1
Muscogee,FAITH TABERNACLE,President,,DEM,HILLARY CLINTON,832,14,593,224,1
Muscogee,FORT/WADDELL,President,,DEM,HILLARY CLINTON,993,17,712,260,4
Muscogee,ROTHSCHILD,President,,DEM,HILLARY CLINTON,1038,13,760,262,3
Muscogee,GENTIAN/REESE @LDS,President,,DEM,HILLARY CLINTON,375,10,271,91,3
Muscogee,ST PAUL U.M.C.-02,President,,DEM,HILLARY CLINTON,203,4,129,67,3
Muscogee,ST PAUL U.M.C.-03,President,,DEM,HILLARY CLINTON,111,5,84,22,0
Muscogee,MOON/MORNINGSIDE,President,,DEM,HILLARY CLINTON,281,1,213,66,1
Muscogee,ST. ANDREWS/MIDLAND,President,,DEM,HILLARY CLINTON,557,2,418,130,7
Muscogee,SALVATION ARMY,President,,DEM,HILLARY CLINTON,207,2,162,43,0
Muscogee,FIRST AFRICAN,President,,DEM,HILLARY CLINTON,130,2,110,18,0
Muscogee,EPWORTH-02,President,,DEM,HILLARY CLINTON,19,0,13,6,0
Muscogee,EPWORTH-03,President,,DEM,HILLARY CLINTON,150,2,114,32,2
Muscogee,GALLOPS/HANNAN,President,,DEM,HILLARY CLINTON,241,2,197,40,2
Muscogee,EDGEWOOD BAPTIST,President,,DEM,HILLARY CLINTON,388,2,280,105,1
Muscogee,PSALMOND/MATHEWS,President,,DEM,HILLARY CLINTON,587,9,434,144,0
Muscogee,,President,,DEM,MARTIN O'MALLEY,32,2,25,5,0
Muscogee,WYNNTON,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Muscogee,CARVER/MACK,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Muscogee,ST JOHN/BELVEDERE,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Muscogee,BRITT DAVID BAPT CH,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Muscogee,ST PETER U. M. C.,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Muscogee,CORNERSTONE CHURCH,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Muscogee,COLUMBUS TECH,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Muscogee,ST. MARK/HEIFERHORN,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Muscogee,WYNNBROOK,President,,DEM,MARTIN O'MALLEY,1,1,0,0,0
Muscogee,CUSSETA RD,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Muscogee,NATIONAL INFANTRY,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Muscogee,EDDY/KEY,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Muscogee,MT. PILGRIM,President,,DEM,MARTIN O'MALLEY,4,0,2,2,0
Muscogee,FAITH TABERNACLE,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Muscogee,FORT/WADDELL,President,,DEM,MARTIN O'MALLEY,3,1,2,0,0
Muscogee,ROTHSCHILD,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Muscogee,GENTIAN/REESE @LDS,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Muscogee,ST PAUL U.M.C.-02,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Muscogee,ST PAUL U.M.C.-03,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Muscogee,MOON/MORNINGSIDE,President,,DEM,MARTIN O'MALLEY,3,0,3,0,0
Muscogee,ST. ANDREWS/MIDLAND,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Muscogee,SALVATION ARMY,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Muscogee,FIRST AFRICAN,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Muscogee,EPWORTH-02,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Muscogee,EPWORTH-03,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Muscogee,GALLOPS/HANNAN,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Muscogee,EDGEWOOD BAPTIST,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Muscogee,PSALMOND/MATHEWS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Muscogee,,President,,DEM,BERNIE SANDERS,3342,54,2717,548,23
Muscogee,WYNNTON,President,,DEM,BERNIE SANDERS,143,5,112,26,0
Muscogee,CARVER/MACK,President,,DEM,BERNIE SANDERS,106,1,82,22,1
Muscogee,ST JOHN/BELVEDERE,President,,DEM,BERNIE SANDERS,150,1,123,26,0
Muscogee,BRITT DAVID BAPT CH,President,,DEM,BERNIE SANDERS,76,1,68,6,1
Muscogee,ST PETER U. M. C.,President,,DEM,BERNIE SANDERS,100,1,91,7,1
Muscogee,CORNERSTONE CHURCH,President,,DEM,BERNIE SANDERS,141,2,120,17,2
Muscogee,COLUMBUS TECH,President,,DEM,BERNIE SANDERS,88,2,77,8,1
Muscogee,ST. MARK/HEIFERHORN,President,,DEM,BERNIE SANDERS,175,8,141,24,2
Muscogee,WYNNBROOK,President,,DEM,BERNIE SANDERS,60,4,43,12,1
Muscogee,CUSSETA RD,President,,DEM,BERNIE SANDERS,88,1,59,27,1
Muscogee,NATIONAL INFANTRY,President,,DEM,BERNIE SANDERS,60,0,47,13,0
Muscogee,EDDY/KEY,President,,DEM,BERNIE SANDERS,72,0,60,12,0
Muscogee,MT. PILGRIM,President,,DEM,BERNIE SANDERS,161,0,133,27,1
Muscogee,FAITH TABERNACLE,President,,DEM,BERNIE SANDERS,115,0,86,28,1
Muscogee,FORT/WADDELL,President,,DEM,BERNIE SANDERS,171,4,123,41,3
Muscogee,ROTHSCHILD,President,,DEM,BERNIE SANDERS,182,1,152,29,0
Muscogee,GENTIAN/REESE @LDS,President,,DEM,BERNIE SANDERS,188,4,166,18,0
Muscogee,ST PAUL U.M.C.-02,President,,DEM,BERNIE SANDERS,162,4,132,26,0
Muscogee,ST PAUL U.M.C.-03,President,,DEM,BERNIE SANDERS,74,2,57,13,2
Muscogee,MOON/MORNINGSIDE,President,,DEM,BERNIE SANDERS,155,2,126,27,0
Muscogee,ST. ANDREWS/MIDLAND,President,,DEM,BERNIE SANDERS,201,2,170,27,2
Muscogee,SALVATION ARMY,President,,DEM,BERNIE SANDERS,84,3,71,10,0
Muscogee,FIRST AFRICAN,President,,DEM,BERNIE SANDERS,77,2,69,5,1
Muscogee,EPWORTH-02,President,,DEM,BERNIE SANDERS,9,0,7,2,0
Muscogee,EPWORTH-03,President,,DEM,BERNIE SANDERS,119,0,89,29,1
Muscogee,GALLOPS/HANNAN,President,,DEM,BERNIE SANDERS,85,1,75,9,0
Muscogee,EDGEWOOD BAPTIST,President,,DEM,BERNIE SANDERS,106,2,83,20,1
Muscogee,PSALMOND/MATHEWS,President,,DEM,BERNIE SANDERS,194,1,155,37,1
Muscogee,,President,,DEM,MICHAEL STEINBERG,28,1,23,3,1
Muscogee,WYNNTON,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Muscogee,CARVER/MACK,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Muscogee,ST JOHN/BELVEDERE,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Muscogee,BRITT DAVID BAPT CH,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Muscogee,ST PETER U. M. C.,President,,DEM,MICHAEL STEINBERG,2,0,0,2,0
Muscogee,CORNERSTONE CHURCH,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Muscogee,COLUMBUS TECH,President,,DEM,MICHAEL STEINBERG,3,0,2,0,1
Muscogee,ST. MARK/HEIFERHORN,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Muscogee,WYNNBROOK,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Muscogee,CUSSETA RD,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Muscogee,NATIONAL INFANTRY,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Muscogee,EDDY/KEY,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Muscogee,MT. PILGRIM,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Muscogee,FAITH TABERNACLE,President,,DEM,MICHAEL STEINBERG,2,0,1,1,0
Muscogee,FORT/WADDELL,President,,DEM,MICHAEL STEINBERG,5,1,4,0,0
Muscogee,ROTHSCHILD,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Muscogee,GENTIAN/REESE @LDS,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Muscogee,ST PAUL U.M.C.-02,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Muscogee,ST PAUL U.M.C.-03,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Muscogee,MOON/MORNINGSIDE,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Muscogee,ST. ANDREWS/MIDLAND,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Muscogee,SALVATION ARMY,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Muscogee,FIRST AFRICAN,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Muscogee,EPWORTH-02,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Muscogee,EPWORTH-03,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Muscogee,GALLOPS/HANNAN,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Muscogee,EDGEWOOD BAPTIST,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Muscogee,PSALMOND/MATHEWS,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Muscogee,,President,,REP,JEB BUSH,140,13,74,53,0
Muscogee,WYNNTON,President,,REP,JEB BUSH,7,0,3,4,0
Muscogee,CARVER/MACK,President,,REP,JEB BUSH,0,0,0,0,0
Muscogee,ST JOHN/BELVEDERE,President,,REP,JEB BUSH,2,0,2,0,0
Muscogee,BRITT DAVID BAPT CH,President,,REP,JEB BUSH,6,0,6,0,0
Muscogee,ST PETER U. M. C.,President,,REP,JEB BUSH,8,1,5,2,0
Muscogee,CORNERSTONE CHURCH,President,,REP,JEB BUSH,13,3,5,5,0
Muscogee,COLUMBUS TECH,President,,REP,JEB BUSH,4,1,3,0,0
Muscogee,ST. MARK/HEIFERHORN,President,,REP,JEB BUSH,8,1,2,5,0
Muscogee,WYNNBROOK,President,,REP,JEB BUSH,10,0,6,4,0
Muscogee,CUSSETA RD,President,,REP,JEB BUSH,0,0,0,0,0
Muscogee,NATIONAL INFANTRY,President,,REP,JEB BUSH,2,0,2,0,0
Muscogee,EDDY/KEY,President,,REP,JEB BUSH,4,0,4,0,0
Muscogee,MT. PILGRIM,President,,REP,JEB BUSH,2,0,2,0,0
Muscogee,FAITH TABERNACLE,President,,REP,JEB BUSH,1,0,1,0,0
Muscogee,FORT/WADDELL,President,,REP,JEB BUSH,2,0,2,0,0
Muscogee,ROTHSCHILD,President,,REP,JEB BUSH,5,1,1,3,0
Muscogee,GENTIAN/REESE @LDS,President,,REP,JEB BUSH,7,0,2,5,0
Muscogee,ST PAUL U.M.C.-02,President,,REP,JEB BUSH,12,1,4,7,0
Muscogee,ST PAUL U.M.C.-03,President,,REP,JEB BUSH,2,0,1,1,0
Muscogee,MOON/MORNINGSIDE,President,,REP,JEB BUSH,6,1,3,2,0
Muscogee,ST. ANDREWS/MIDLAND,President,,REP,JEB BUSH,13,2,7,4,0
Muscogee,SALVATION ARMY,President,,REP,JEB BUSH,2,0,1,1,0
