county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
McIntosh,,United States Senator,,REP,MARY KAY BACALLAO,197,7,105,85,0
McIntosh,Sapelo Island,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
McIntosh,Townsend,United States Senator,,REP,MARY KAY BACALLAO,8,0,3,5,0
McIntosh,Crescent,United States Senator,,REP,MARY KAY BACALLAO,24,0,10,14,0
McIntosh,Darien,United States Senator,,REP,MARY KAY BACALLAO,49,2,25,22,0
McIntosh,South Newport,United States Senator,,REP,MARY KAY BACALLAO,62,3,39,20,0
McIntosh,North Darien,United States Senator,,REP,MARY KAY BACALLAO,53,2,27,24,0
McIntosh,,United States Senator,,REP,DERRICK GRAYSON,153,6,100,47,0
McIntosh,Sapelo Island,United States Senator,,REP,DERRICK GRAYSON,1,0,1,0,0
McIntosh,Townsend,United States Senator,,REP,DERRICK GRAYSON,7,1,5,1,0
McIntosh,Crescent,United States Senator,,REP,DERRICK GRAYSON,20,0,16,4,0
McIntosh,Darien,United States Senator,,REP,DERRICK GRAYSON,37,2,18,17,0
McIntosh,South Newport,United States Senator,,REP,DERRICK GRAYSON,45,1,33,11,0
McIntosh,North Darien,United States Senator,,REP,DERRICK GRAYSON,43,2,27,14,0
McIntosh,,United States Senator,,REP,JOHNNY ISAKSON (I),1374,86,719,569,0
McIntosh,Sapelo Island,United States Senator,,REP,JOHNNY ISAKSON (I),6,0,4,2,0
McIntosh,Townsend,United States Senator,,REP,JOHNNY ISAKSON (I),88,27,46,15,0
McIntosh,Crescent,United States Senator,,REP,JOHNNY ISAKSON (I),152,2,79,71,0
McIntosh,Darien,United States Senator,,REP,JOHNNY ISAKSON (I),358,23,146,189,0
McIntosh,South Newport,United States Senator,,REP,JOHNNY ISAKSON (I),420,23,277,120,0
McIntosh,North Darien,United States Senator,,REP,JOHNNY ISAKSON (I),350,11,167,172,0
McIntosh,,United States Senator,,DEM,JIM BARKSDALE,243,18,159,65,1
McIntosh,Sapelo Island,United States Senator,,DEM,JIM BARKSDALE,3,0,2,0,1
McIntosh,Townsend,United States Senator,,DEM,JIM BARKSDALE,11,2,7,2,0
McIntosh,Crescent,United States Senator,,DEM,JIM BARKSDALE,76,3,51,22,0
McIntosh,Darien,United States Senator,,DEM,JIM BARKSDALE,67,7,37,23,0
McIntosh,South Newport,United States Senator,,DEM,JIM BARKSDALE,34,1,24,9,0
McIntosh,North Darien,United States Senator,,DEM,JIM BARKSDALE,52,5,38,9,0
McIntosh,,United States Senator,,DEM,CHERYL COPELAND,281,19,208,54,0
McIntosh,Sapelo Island,United States Senator,,DEM,CHERYL COPELAND,3,0,3,0,0
McIntosh,Townsend,United States Senator,,DEM,CHERYL COPELAND,10,0,8,2,0
McIntosh,Crescent,United States Senator,,DEM,CHERYL COPELAND,91,4,74,13,0
McIntosh,Darien,United States Senator,,DEM,CHERYL COPELAND,92,11,62,19,0
McIntosh,South Newport,United States Senator,,DEM,CHERYL COPELAND,38,2,26,10,0
McIntosh,North Darien,United States Senator,,DEM,CHERYL COPELAND,47,2,35,10,0
McIntosh,,United States Senator,,DEM,JOHN F COYNE III,36,2,27,7,0
McIntosh,Sapelo Island,United States Senator,,DEM,JOHN F COYNE III,2,0,2,0,0
McIntosh,Townsend,United States Senator,,DEM,JOHN F COYNE III,1,0,0,1,0
McIntosh,Crescent,United States Senator,,DEM,JOHN F COYNE III,9,1,7,1,0
McIntosh,Darien,United States Senator,,DEM,JOHN F COYNE III,12,0,10,2,0
McIntosh,South Newport,United States Senator,,DEM,JOHN F COYNE III,5,0,4,1,0
McIntosh,North Darien,United States Senator,,DEM,JOHN F COYNE III,7,1,4,2,0
McIntosh,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,163,10,90,63,0
McIntosh,Sapelo Island,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,1,0,1,0,0
McIntosh,Townsend,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,7,0,5,2,0
McIntosh,Crescent,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,19,0,9,10,0
McIntosh,Darien,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,39,2,15,22,0
McIntosh,South Newport,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,52,8,30,14,0
McIntosh,North Darien,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,45,0,30,15,0
McIntosh,,Public Service Commission,2,REP,TIM ECHOLS (I),1143,70,590,483,0
McIntosh,Sapelo Island,Public Service Commission,2,REP,TIM ECHOLS (I),4,0,2,2,0
McIntosh,Townsend,Public Service Commission,2,REP,TIM ECHOLS (I),75,25,36,14,0
McIntosh,Crescent,Public Service Commission,2,REP,TIM ECHOLS (I),116,2,59,55,0
McIntosh,Darien,Public Service Commission,2,REP,TIM ECHOLS (I),303,17,123,163,0
McIntosh,South Newport,Public Service Commission,2,REP,TIM ECHOLS (I),349,16,229,104,0
McIntosh,North Darien,Public Service Commission,2,REP,TIM ECHOLS (I),296,10,141,145,0
McIntosh,,Public Service Commission,2,REP,MICHELLE MILLER,300,12,173,115,0
McIntosh,Sapelo Island,Public Service Commission,2,REP,MICHELLE MILLER,3,0,3,0,0
McIntosh,Townsend,Public Service Commission,2,REP,MICHELLE MILLER,16,1,10,5,0
McIntosh,Crescent,Public Service Commission,2,REP,MICHELLE MILLER,47,0,27,20,0
McIntosh,Darien,Public Service Commission,2,REP,MICHELLE MILLER,73,6,36,31,0
McIntosh,South Newport,Public Service Commission,2,REP,MICHELLE MILLER,86,1,61,24,0
McIntosh,North Darien,Public Service Commission,2,REP,MICHELLE MILLER,75,4,36,35,0
McIntosh,,U.S. Representative,1,REP,EARL “BUDDY” CARTER (I),1540,86,814,640,0
McIntosh,Sapelo Island,U.S. Representative,1,REP,EARL “BUDDY” CARTER (I),7,0,5,2,0
McIntosh,Townsend,U.S. Representative,1,REP,EARL “BUDDY” CARTER (I),93,22,52,19,0
McIntosh,Crescent,U.S. Representative,1,REP,EARL “BUDDY” CARTER (I),170,2,90,78,0
McIntosh,Darien,U.S. Representative,1,REP,EARL “BUDDY” CARTER (I),413,25,175,213,0
McIntosh,South Newport,U.S. Representative,1,REP,EARL “BUDDY” CARTER (I),455,22,299,134,0
McIntosh,North Darien,U.S. Representative,1,REP,EARL “BUDDY” CARTER (I),402,15,193,194,0
McIntosh,,State Senator,3,REP,WILLIAM LIGON JR (I),1498,81,795,622,0
McIntosh,Sapelo Island,State Senator,3,REP,WILLIAM LIGON JR (I),5,0,4,1,0
McIntosh,Townsend,State Senator,3,REP,WILLIAM LIGON JR (I),92,21,51,20,0
McIntosh,Crescent,State Senator,3,REP,WILLIAM LIGON JR (I),160,2,83,75,0
McIntosh,Darien,State Senator,3,REP,WILLIAM LIGON JR (I),402,23,174,205,0
McIntosh,South Newport,State Senator,3,REP,WILLIAM LIGON JR (I),441,20,293,128,0
McIntosh,North Darien,State Senator,3,REP,WILLIAM LIGON JR (I),398,15,190,193,0
McIntosh,,State Representative,167,REP,JEFF JONES (I),1450,81,773,596,0
McIntosh,Sapelo Island,State Representative,167,REP,JEFF JONES (I),4,0,3,1,0
McIntosh,Townsend,State Representative,167,REP,JEFF JONES (I),87,21,49,17,0
McIntosh,Crescent,State Representative,167,REP,JEFF JONES (I),155,2,82,71,0
McIntosh,Darien,State Representative,167,REP,JEFF JONES (I),386,23,165,198,0
McIntosh,South Newport,State Representative,167,REP,JEFF JONES (I),444,21,294,129,0
McIntosh,North Darien,State Representative,167,REP,JEFF JONES (I),374,14,180,180,0
McIntosh,,CLERK,SUPERIOR COURT - R,,A. HARPER,631,21,337,273,0
McIntosh,Sapelo Island,CLERK,SUPERIOR COURT - R,,A. HARPER,1,0,1,0,0
McIntosh,Townsend,CLERK,SUPERIOR COURT - R,,A. HARPER,25,2,16,7,0
McIntosh,Crescent,CLERK,SUPERIOR COURT - R,,A. HARPER,61,0,32,29,0
McIntosh,Darien,CLERK,SUPERIOR COURT - R,,A. HARPER,178,9,71,98,0
McIntosh,South Newport,CLERK,SUPERIOR COURT - R,,A. HARPER,172,5,120,47,0
McIntosh,North Darien,CLERK,SUPERIOR COURT - R,,A. HARPER,194,5,97,92,0
McIntosh,,CLERK,SUPERIOR COURT - R,I,R. MCFERRIN,1137,86,608,443,0
McIntosh,Sapelo Island,CLERK,SUPERIOR COURT - R,I,R. MCFERRIN,7,0,5,2,0
McIntosh,Townsend,CLERK,SUPERIOR COURT - R,I,R. MCFERRIN,80,24,41,15,0
McIntosh,Crescent,CLERK,SUPERIOR COURT - R,I,R. MCFERRIN,134,3,73,58,0
McIntosh,Darien,CLERK,SUPERIOR COURT - R,I,R. MCFERRIN,286,25,125,136,0
McIntosh,South Newport,CLERK,SUPERIOR COURT - R,I,R. MCFERRIN,360,24,229,107,0
McIntosh,North Darien,CLERK,SUPERIOR COURT - R,I,R. MCFERRIN,270,10,135,125,0
McIntosh,,CLERK,SUPERIOR COURT - D,,R. KING,726,43,524,159,0
McIntosh,Sapelo Island,CLERK,SUPERIOR COURT - D,,R. KING,6,0,6,0,0
McIntosh,Townsend,CLERK,SUPERIOR COURT - D,,R. KING,27,3,19,5,0
McIntosh,Crescent,CLERK,SUPERIOR COURT - D,,R. KING,247,8,193,46,0
McIntosh,Darien,CLERK,SUPERIOR COURT - D,,R. KING,213,19,135,59,0
McIntosh,South Newport,CLERK,SUPERIOR COURT - D,,R. KING,88,5,63,20,0
McIntosh,North Darien,CLERK,SUPERIOR COURT - D,,R. KING,145,8,108,29,0
McIntosh,,SHERIFF - R,,I,S. D. JESSUP,1624,104,849,671,0
McIntosh,Sapelo Island,SHERIFF - R,,I,S. D. JESSUP,6,0,4,2,0
McIntosh,Townsend,SHERIFF - R,,I,S. D. JESSUP,105,27,56,22,0
McIntosh,Crescent,SHERIFF - R,,I,S. D. JESSUP,166,2,86,78,0
McIntosh,Darien,SHERIFF - R,,I,S. D. JESSUP,416,33,170,213,0
