county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Toombs,,United States Senator,,DEM,JOHN F COYNE III,9,2,7,0,0
Toombs,15361 Lyons,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Toombs,39 New Branch,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Toombs,43 Cedar Crossing,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Toombs,513 V.P.D.,United States Senator,,DEM,JOHN F COYNE III,4,0,4,0,0
Toombs,514 S.T.I.A.L.C,United States Senator,,DEM,JOHN F COYNE III,2,2,0,0,0
Toombs,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,335,9,207,119,0
Toombs,15361 Lyons,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,76,2,47,27,0
Toombs,39 New Branch,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,36,2,26,8,0
Toombs,43 Cedar Crossing,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,34,0,21,13,0
Toombs,513 V.P.D.,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,133,4,75,54,0
Toombs,514 S.T.I.A.L.C,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,56,1,38,17,0
Toombs,,Public Service Commission,2,REP,TIM ECHOLS (I),2276,73,1338,864,1
Toombs,15361 Lyons,Public Service Commission,2,REP,TIM ECHOLS (I),434,5,238,191,0
Toombs,39 New Branch,Public Service Commission,2,REP,TIM ECHOLS (I),225,14,159,52,0
Toombs,43 Cedar Crossing,Public Service Commission,2,REP,TIM ECHOLS (I),218,3,152,63,0
Toombs,513 V.P.D.,Public Service Commission,2,REP,TIM ECHOLS (I),960,39,520,400,1
Toombs,514 S.T.I.A.L.C,Public Service Commission,2,REP,TIM ECHOLS (I),439,12,269,158,0
Toombs,,Public Service Commission,2,REP,MICHELLE MILLER,584,13,396,175,0
Toombs,15361 Lyons,Public Service Commission,2,REP,MICHELLE MILLER,125,2,83,40,0
Toombs,39 New Branch,Public Service Commission,2,REP,MICHELLE MILLER,66,5,43,18,0
Toombs,43 Cedar Crossing,Public Service Commission,2,REP,MICHELLE MILLER,75,1,60,14,0
Toombs,513 V.P.D.,Public Service Commission,2,REP,MICHELLE MILLER,215,4,137,74,0
Toombs,514 S.T.I.A.L.C,Public Service Commission,2,REP,MICHELLE MILLER,103,1,73,29,0
Toombs,,U.S. Representative,12,REP,RICK ALLEN (I),2872,95,1742,1034,1
Toombs,15361 Lyons,U.S. Representative,12,REP,RICK ALLEN (I),555,10,310,235,0
Toombs,39 New Branch,U.S. Representative,12,REP,RICK ALLEN (I),289,17,212,60,0
Toombs,43 Cedar Crossing,U.S. Representative,12,REP,RICK ALLEN (I),301,2,217,82,0
Toombs,513 V.P.D.,U.S. Representative,12,REP,RICK ALLEN (I),1188,49,661,477,1
Toombs,514 S.T.I.A.L.C,U.S. Representative,12,REP,RICK ALLEN (I),539,17,342,180,0
Toombs,,U.S. Representative,12,REP,EUGENE YU,695,13,438,244,0
Toombs,15361 Lyons,U.S. Representative,12,REP,EUGENE YU,144,2,93,49,0
Toombs,39 New Branch,U.S. Representative,12,REP,EUGENE YU,87,4,61,22,0
Toombs,43 Cedar Crossing,U.S. Representative,12,REP,EUGENE YU,74,2,53,19,0
Toombs,513 V.P.D.,U.S. Representative,12,REP,EUGENE YU,268,5,153,110,0
Toombs,514 S.T.I.A.L.C,U.S. Representative,12,REP,EUGENE YU,122,0,78,44,0
Toombs,,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,169,9,132,28,0
Toombs,15361 Lyons,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,29,0,22,7,0
Toombs,39 New Branch,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,11,2,8,1,0
Toombs,43 Cedar Crossing,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,10,0,6,4,0
Toombs,513 V.P.D.,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,72,2,62,8,0
Toombs,514 S.T.I.A.L.C,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,47,5,34,8,0
Toombs,,U.S. Representative,12,DEM,JOYCE NOLIN,85,18,56,11,0
Toombs,15361 Lyons,U.S. Representative,12,DEM,JOYCE NOLIN,14,0,11,3,0
Toombs,39 New Branch,U.S. Representative,12,DEM,JOYCE NOLIN,3,0,2,1,0
Toombs,43 Cedar Crossing,U.S. Representative,12,DEM,JOYCE NOLIN,3,0,3,0,0
Toombs,513 V.P.D.,U.S. Representative,12,DEM,JOYCE NOLIN,36,8,26,2,0
Toombs,514 S.T.I.A.L.C,U.S. Representative,12,DEM,JOYCE NOLIN,29,10,14,5,0
Toombs,,State Senator,19,REP,DELVIS DUTTON,316,10,223,82,1
Toombs,15361 Lyons,State Senator,19,REP,DELVIS DUTTON,76,0,47,29,0
Toombs,39 New Branch,State Senator,19,REP,DELVIS DUTTON,49,3,40,6,0
Toombs,43 Cedar Crossing,State Senator,19,REP,DELVIS DUTTON,54,0,42,12,0
Toombs,513 V.P.D.,State Senator,19,REP,DELVIS DUTTON,85,6,57,22,0
Toombs,514 S.T.I.A.L.C,State Senator,19,REP,DELVIS DUTTON,52,1,37,13,1
Toombs,,State Senator,19,REP,KEVIN PARKER,259,10,169,80,0
Toombs,15361 Lyons,State Senator,19,REP,KEVIN PARKER,48,0,33,15,0
Toombs,39 New Branch,State Senator,19,REP,KEVIN PARKER,50,5,36,9,0
Toombs,43 Cedar Crossing,State Senator,19,REP,KEVIN PARKER,40,1,28,11,0
Toombs,513 V.P.D.,State Senator,19,REP,KEVIN PARKER,77,2,49,26,0
Toombs,514 S.T.I.A.L.C,State Senator,19,REP,KEVIN PARKER,44,2,23,19,0
Toombs,,State Senator,19,REP,BLAKE TILLERY,3312,222,1922,1167,1
Toombs,15361 Lyons,State Senator,19,REP,BLAKE TILLERY,617,18,347,252,0
Toombs,39 New Branch,State Senator,19,REP,BLAKE TILLERY,308,27,212,69,0
Toombs,43 Cedar Crossing,State Senator,19,REP,BLAKE TILLERY,302,6,214,82,0
Toombs,513 V.P.D.,State Senator,19,REP,BLAKE TILLERY,1398,78,756,563,1
Toombs,514 S.T.I.A.L.C,State Senator,19,REP,BLAKE TILLERY,687,93,393,201,0
Toombs,,State Representative,156,REP,LEE BURTON,1801,52,1165,582,2
Toombs,15361 Lyons,State Representative,156,REP,LEE BURTON,356,6,226,124,0
Toombs,39 New Branch,State Representative,156,REP,LEE BURTON,205,9,156,40,0
Toombs,43 Cedar Crossing,State Representative,156,REP,LEE BURTON,209,2,149,58,0
Toombs,513 V.P.D.,State Representative,156,REP,LEE BURTON,678,30,400,247,1
Toombs,514 S.T.I.A.L.C,State Representative,156,REP,LEE BURTON,353,5,234,113,1
Toombs,,State Representative,156,REP,GREG MORRIS (I),2129,197,1181,751,0
Toombs,15361 Lyons,State Representative,156,REP,GREG MORRIS (I),385,12,202,171,0
Toombs,39 New Branch,State Representative,156,REP,GREG MORRIS (I),209,28,136,45,0
Toombs,43 Cedar Crossing,State Representative,156,REP,GREG MORRIS (I),197,5,142,50,0
Toombs,513 V.P.D.,State Representative,156,REP,GREG MORRIS (I),897,59,473,365,0
Toombs,514 S.T.I.A.L.C,State Representative,156,REP,GREG MORRIS (I),441,93,228,120,0
Toombs,,District Attorney,Middle Circuit - REP,REP,HAYWARD ALTMAN (I),2863,85,1724,1053,1
Toombs,15361 Lyons,District Attorney,Middle Circuit - REP,REP,HAYWARD ALTMAN (I),562,7,328,227,0
Toombs,39 New Branch,District Attorney,Middle Circuit - REP,REP,HAYWARD ALTMAN (I),286,18,200,68,0
Toombs,43 Cedar Crossing,District Attorney,Middle Circuit - REP,REP,HAYWARD ALTMAN (I),282,3,198,81,0
Toombs,513 V.P.D.,District Attorney,Middle Circuit - REP,REP,HAYWARD ALTMAN (I),1174,41,645,487,1
Toombs,514 S.T.I.A.L.C,District Attorney,Middle Circuit - REP,REP,HAYWARD ALTMAN (I),559,16,353,190,0
Toombs,,District Attorney,Middle Circuit - DEM,DEM,MICHAEL DENNARD,256,32,183,41,0
Toombs,15361 Lyons,District Attorney,Middle Circuit - DEM,DEM,MICHAEL DENNARD,46,1,36,9,0
Toombs,39 New Branch,District Attorney,Middle Circuit - DEM,DEM,MICHAEL DENNARD,15,2,10,3,0
Toombs,43 Cedar Crossing,District Attorney,Middle Circuit - DEM,DEM,MICHAEL DENNARD,11,0,8,3,0
Toombs,513 V.P.D.,District Attorney,Middle Circuit - DEM,DEM,MICHAEL DENNARD,108,10,86,12,0
Toombs,514 S.T.I.A.L.C,District Attorney,Middle Circuit - DEM,DEM,MICHAEL DENNARD,76,19,43,14,0
Toombs,,CLERK,SUPERIOR COURT - R,,N. T. PITTMAN,2901,94,1753,1053,1
Toombs,15361 Lyons,CLERK,SUPERIOR COURT - R,,N. T. PITTMAN,578,10,341,227,0
Toombs,39 New Branch,CLERK,SUPERIOR COURT - R,,N. T. PITTMAN,285,18,198,69,0
Toombs,43 Cedar Crossing,CLERK,SUPERIOR COURT - R,,N. T. PITTMAN,286,3,199,84,0
Toombs,513 V.P.D.,CLERK,SUPERIOR COURT - R,,N. T. PITTMAN,1188,47,654,486,1
Toombs,514 S.T.I.A.L.C,CLERK,SUPERIOR COURT - R,,N. T. PITTMAN,564,16,361,187,0
Toombs,,SHERIFF - R,,I,A. J. KIGHT,3173,100,1931,1141,1
Toombs,15361 Lyons,SHERIFF - R,,I,A. J. KIGHT,623,10,365,248,0
Toombs,39 New Branch,SHERIFF - R,,I,A. J. KIGHT,313,18,228,67,0
Toombs,43 Cedar Crossing,SHERIFF - R,,I,A. J. KIGHT,313,3,220,90,0
Toombs,513 V.P.D.,SHERIFF - R,,I,A. J. KIGHT,1314,50,726,537,1
Toombs,514 S.T.I.A.L.C,SHERIFF - R,,I,A. J. KIGHT,610,19,392,199,0
Toombs,,TAX COMMISSIONER - R,,I,B. O. WILLIAMS,3069,93,1848,1127,1
Toombs,15361 Lyons,TAX COMMISSIONER - R,,I,B. O. WILLIAMS,602,8,348,246,0
Toombs,39 New Branch,TAX COMMISSIONER - R,,I,B. O. WILLIAMS,306,18,219,69,0
Toombs,43 Cedar Crossing,TAX COMMISSIONER - R,,I,B. O. WILLIAMS,317,3,220,94,0
Toombs,513 V.P.D.,TAX COMMISSIONER - R,,I,B. O. WILLIAMS,1254,45,685,523,1
Toombs,514 S.T.I.A.L.C,TAX COMMISSIONER - R,,I,B. O. WILLIAMS,590,19,376,195,0
Toombs,,CORONER - R,,I,R. V. HALL,3276,97,2009,1169,1
Toombs,15361 Lyons,CORONER - R,,I,R. V. HALL,644,7,379,258,0
Toombs,39 New Branch,CORONER - R,,I,R. V. HALL,332,19,242,71,0
Toombs,43 Cedar Crossing,CORONER - R,,I,R. V. HALL,337,3,238,96,0
Toombs,513 V.P.D.,CORONER - R,,I,R. V. HALL,1345,49,752,543,1
Toombs,514 S.T.I.A.L.C,CORONER - R,,I,R. V. HALL,618,19,398,201,0
Toombs,,SOLICITOR - R,,I,J. D. FRANKLIN,2811,80,1695,1035,1
Toombs,15361 Lyons,SOLICITOR - R,,I,J. D. FRANKLIN,547,8,319,220,0
Toombs,39 New Branch,SOLICITOR - R,,I,J. D. FRANKLIN,280,17,197,66,0
Toombs,43 Cedar Crossing,SOLICITOR - R,,I,J. D. FRANKLIN,268,2,188,78,0
Toombs,513 V.P.D.,SOLICITOR - R,,I,J. D. FRANKLIN,1176,36,648,491,1
Toombs,514 S.T.I.A.L.C,SOLICITOR - R,,I,J. D. FRANKLIN,540,17,343,180,0
Toombs,,CHAIR CC - R,,,D. SIKES,2446,53,1557,835,1
Toombs,15361 Lyons,CHAIR CC - R,,,D. SIKES,528,6,316,206,0
Toombs,39 New Branch,CHAIR CC - R,,,D. SIKES,273,9,204,60,0
Toombs,43 Cedar Crossing,CHAIR CC - R,,,D. SIKES,253,3,198,52,0
Toombs,513 V.P.D.,CHAIR CC - R,,,D. SIKES,949,28,549,372,0
Toombs,514 S.T.I.A.L.C,CHAIR CC - R,,,D. SIKES,443,7,290,145,1
Toombs,,CHAIR CC - R,,,J. A. THOMPSON SR.,1409,193,734,481,1
Toombs,15361 Lyons,CHAIR CC - R,,,J. A. THOMPSON SR.,196,10,100,86,0
Toombs,39 New Branch,CHAIR CC - R,,,J. A. THOMPSON SR.,133,28,83,22,0
Toombs,43 Cedar Crossing,CHAIR CC - R,,,J. A. THOMPSON SR.,147,4,88,55,0
Toombs,513 V.P.D.,CHAIR CC - R,,,J. A. THOMPSON SR.,598,61,302,234,1
Toombs,514 S.T.I.A.L.C,CHAIR CC - R,,,J. A. THOMPSON SR.,335,90,161,84,0
Toombs,,CC,D2 - R,I,W. H. DIXON,1106,37,660,408,1
Toombs,513 V.P.D.,CC,D2 - R,I,W. H. DIXON,929,34,545,349,1
Toombs,514 S.T.I.A.L.C,CC,D2 - R,I,W. H. DIXON,177,3,115,59,0
Toombs,,CC,D3 - R,I,D. NOBLES,771,17,486,268,0
Toombs,15361 Lyons,CC,D3 - R,I,D. NOBLES,417,8,236,173,0
Toombs,39 New Branch,CC,D3 - R,I,D. NOBLES,118,5,97,16,0
Toombs,514 S.T.I.A.L.C,CC,D3 - R,I,D. NOBLES,236,4,153,79,0
Toombs,,Republican Party Question 1,,REP,YES,2831,90,1748,991,2
Toombs,15361 Lyons,Republican Party Question 1,,REP,YES,554,7,332,215,0
Toombs,39 New Branch,Republican Party Question 1,,REP,YES,296,19,217,60,0
Toombs,43 Cedar Crossing,Republican Party Question 1,,REP,YES,305,3,226,76,0
Toombs,513 V.P.D.,Republican Party Question 1,,REP,YES,1153,47,635,470,1
Toombs,514 S.T.I.A.L.C,Republican Party Question 1,,REP,YES,523,14,338,170,1
Toombs,,Republican Party Question 1,,REP,NO,810,22,491,297,0
Toombs,15361 Lyons,Republican Party Question 1,,REP,NO,153,5,78,70,0
Toombs,39 New Branch,Republican Party Question 1,,REP,NO,84,3,58,23,0
Toombs,43 Cedar Crossing,Republican Party Question 1,,REP,NO,73,1,46,26,0
Toombs,513 V.P.D.,Republican Party Question 1,,REP,NO,347,8,210,129,0
Toombs,514 S.T.I.A.L.C,Republican Party Question 1,,REP,NO,153,5,99,49,0
Toombs,,Democratic Party Question 1,,DEM,YES,263,38,184,41,0
Toombs,15361 Lyons,Democratic Party Question 1,,DEM,YES,37,1,27,9,0
Toombs,39 New Branch,Democratic Party Question 1,,DEM,YES,16,2,10,4,0
Toombs,43 Cedar Crossing,Democratic Party Question 1,,DEM,YES,7,0,5,2,0
Toombs,513 V.P.D.,Democratic Party Question 1,,DEM,YES,119,15,93,11,0
Toombs,514 S.T.I.A.L.C,Democratic Party Question 1,,DEM,YES,84,20,49,15,0
Toombs,,Democratic Party Question 1,,DEM,NO,45,2,34,9,0
Toombs,15361 Lyons,Democratic Party Question 1,,DEM,NO,12,0,10,2,0
Toombs,39 New Branch,Democratic Party Question 1,,DEM,NO,3,0,3,0,0
Toombs,43 Cedar Crossing,Democratic Party Question 1,,DEM,NO,6,0,4,2,0
Toombs,513 V.P.D.,Democratic Party Question 1,,DEM,NO,13,0,10,3,0
Toombs,514 S.T.I.A.L.C,Democratic Party Question 1,,DEM,NO,11,2,7,2,0
Toombs,,Democratic Party Question 2,,DEM,YES,277,37,196,44,0
Toombs,15361 Lyons,Democratic Party Question 2,,DEM,YES,47,1,37,9,0
Toombs,39 New Branch,Democratic Party Question 2,,DEM,YES,17,2,12,3,0
Toombs,43 Cedar Crossing,Democratic Party Question 2,,DEM,YES,6,0,3,3,0
Toombs,513 V.P.D.,Democratic Party Question 2,,DEM,YES,119,14,93,12,0
Toombs,514 S.T.I.A.L.C,Democratic Party Question 2,,DEM,YES,88,20,51,17,0
Toombs,,Democratic Party Question 2,,DEM,NO,32,3,24,5,0
Toombs,15361 Lyons,Democratic Party Question 2,,DEM,NO,3,0,2,1,0
Toombs,39 New Branch,Democratic Party Question 2,,DEM,NO,1,0,1,0,0
Toombs,43 Cedar Crossing,Democratic Party Question 2,,DEM,NO,7,0,6,1,0
Toombs,513 V.P.D.,Democratic Party Question 2,,DEM,NO,15,1,11,3,0
Toombs,514 S.T.I.A.L.C,Democratic Party Question 2,,DEM,NO,6,2,4,0,0
Toombs,,Democratic Party Question 3,,DEM,YES,266,37,188,41,0
Toombs,15361 Lyons,Democratic Party Question 3,,DEM,YES,39,1,29,9,0
Toombs,39 New Branch,Democratic Party Question 3,,DEM,YES,13,2,9,2,0
Toombs,43 Cedar Crossing,Democratic Party Question 3,,DEM,YES,11,0,7,4,0
Toombs,513 V.P.D.,Democratic Party Question 3,,DEM,YES,118,14,92,12,0
Toombs,514 S.T.I.A.L.C,Democratic Party Question 3,,DEM,YES,85,20,51,14,0
Toombs,,Democratic Party Question 3,,DEM,NO,38,3,28,7,0
Toombs,15361 Lyons,Democratic Party Question 3,,DEM,NO,10,0,8,2,0
Toombs,39 New Branch,Democratic Party Question 3,,DEM,NO,5,0,4,1,0
Toombs,43 Cedar Crossing,Democratic Party Question 3,,DEM,NO,2,0,2,0,0
Toombs,513 V.P.D.,Democratic Party Question 3,,DEM,NO,13,1,11,1,0
Toombs,514 S.T.I.A.L.C,Democratic Party Question 3,,DEM,NO,8,2,3,3,0
Toombs,,Democratic Party Question 4,,DEM,YES,251,30,182,39,0
Toombs,15361 Lyons,Democratic Party Question 4,,DEM,YES,41,0,32,9,0
Toombs,39 New Branch,Democratic Party Question 4,,DEM,YES,16,2,12,2,0
Toombs,43 Cedar Crossing,Democratic Party Question 4,,DEM,YES,9,0,8,1,0
Toombs,513 V.P.D.,Democratic Party Question 4,,DEM,YES,107,11,84,12,0
Toombs,514 S.T.I.A.L.C,Democratic Party Question 4,,DEM,YES,78,17,46,15,0
Toombs,,Democratic Party Question 4,,DEM,NO,50,8,33,9,0
Toombs,15361 Lyons,Democratic Party Question 4,,DEM,NO,7,1,4,2,0
Toombs,39 New Branch,Democratic Party Question 4,,DEM,NO,1,0,1,0,0
Toombs,43 Cedar Crossing,Democratic Party Question 4,,DEM,NO,5,0,2,3,0
Toombs,513 V.P.D.,Democratic Party Question 4,,DEM,NO,24,3,19,2,0
Toombs,514 S.T.I.A.L.C,Democratic Party Question 4,,DEM,NO,13,4,7,2,0
Toombs,,Supreme Court Justice,Nahmias,I,DAVID NAHMIAS,2995,87,1862,1045,1
Toombs,15361 Lyons,Supreme Court Justice,Nahmias,I,DAVID NAHMIAS,587,7,348,232,0
Toombs,39 New Branch,Supreme Court Justice,Nahmias,I,DAVID NAHMIAS,284,19,198,67,0
Toombs,43 Cedar Crossing,Supreme Court Justice,Nahmias,I,DAVID NAHMIAS,300,2,218,80,0
Toombs,513 V.P.D.,Supreme Court Justice,Nahmias,I,DAVID NAHMIAS,1234,41,714,478,1
Toombs,514 S.T.I.A.L.C,Supreme Court Justice,Nahmias,I,DAVID NAHMIAS,590,18,384,188,0
Toombs,,Appeals Court Judge,Barnes,I,ANNE ELIZABETH BARNES,3003,87,1874,1041,1
Toombs,15361 Lyons,Appeals Court Judge,Barnes,I,ANNE ELIZABETH BARNES,586,7,351,228,0
Toombs,39 New Branch,Appeals Court Judge,Barnes,I,ANNE ELIZABETH BARNES,287,18,202,67,0
Toombs,43 Cedar Crossing,Appeals Court Judge,Barnes,I,ANNE ELIZABETH BARNES,293,2,210,81,0
Toombs,513 V.P.D.,Appeals Court Judge,Barnes,I,ANNE ELIZABETH BARNES,1234,42,718,473,1
Toombs,514 S.T.I.A.L.C,Appeals Court Judge,Barnes,I,ANNE ELIZABETH BARNES,603,18,393,192,0
Toombs,,Appeals Court Judge,McFadden,I,CHRIS MCFADDEN,3012,89,1876,1046,1
Toombs,15361 Lyons,Appeals Court Judge,McFadden,I,CHRIS MCFADDEN,590,7,350,233,0
Toombs,39 New Branch,Appeals Court Judge,McFadden,I,CHRIS MCFADDEN,289,19,204,66,0
Toombs,43 Cedar Crossing,Appeals Court Judge,McFadden,I,CHRIS MCFADDEN,290,2,208,80,0
Toombs,513 V.P.D.,Appeals Court Judge,McFadden,I,CHRIS MCFADDEN,1239,42,722,474,1
Toombs,514 S.T.I.A.L.C,Appeals Court Judge,McFadden,I,CHRIS MCFADDEN,604,19,392,193,0
Toombs,,Superior Court Judge,Middle Circuit (Palmer),I,KATHY STEPHENS PALMER,3175,91,1967,1116,1
Toombs,15361 Lyons,Superior Court Judge,Middle Circuit (Palmer),I,KATHY STEPHENS PALMER,611,7,364,240,0
Toombs,39 New Branch,Superior Court Judge,Middle Circuit (Palmer),I,KATHY STEPHENS PALMER,293,17,206,70,0
Toombs,43 Cedar Crossing,Superior Court Judge,Middle Circuit (Palmer),I,KATHY STEPHENS PALMER,316,2,226,88,0
Toombs,513 V.P.D.,Superior Court Judge,Middle Circuit (Palmer),I,KATHY STEPHENS PALMER,1325,44,763,517,1
Toombs,514 S.T.I.A.L.C,Superior Court Judge,Middle Circuit (Palmer),I,KATHY STEPHENS PALMER,630,21,408,201,0
Toombs,,JUDGE,STATE COURT,I,T. J. SMITH,3198,97,1972,1128,1
Toombs,15361 Lyons,JUDGE,STATE COURT,I,T. J. SMITH,626,8,377,241,0
Toombs,39 New Branch,JUDGE,STATE COURT,I,T. J. SMITH,298,18,210,70,0
Toombs,43 Cedar Crossing,JUDGE,STATE COURT,I,T. J. SMITH,311,2,225,84,0
Toombs,513 V.P.D.,JUDGE,STATE COURT,I,T. J. SMITH,1332,48,754,529,1
Toombs,514 S.T.I.A.L.C,JUDGE,STATE COURT,I,T. J. SMITH,631,21,406,204,0
Toombs,,JUDGE,PROBATE COURT,I,L. THRELKELD,3368,108,2079,1180,1
Toombs,15361 Lyons,JUDGE,PROBATE COURT,I,L. THRELKELD,639,7,381,251,0
Toombs,39 New Branch,JUDGE,PROBATE COURT,I,L. THRELKELD,310,20,218,72,0
Toombs,43 Cedar Crossing,JUDGE,PROBATE COURT,I,L. THRELKELD,321,2,233,86,0
Toombs,513 V.P.D.,JUDGE,PROBATE COURT,I,L. THRELKELD,1421,51,811,558,1
Toombs,514 S.T.I.A.L.C,JUDGE,PROBATE COURT,I,L. THRELKELD,677,28,436,213,0
Toombs,,BOE,D2,I,T. AKINS,355,10,190,155,0
Toombs,15361 Lyons,BOE,D2,I,T. AKINS,214,4,99,111,0
Toombs,514 S.T.I.A.L.C,BOE,D2,I,T. AKINS,141,6,91,44,0
Toombs,,BOE,D4,I,M. GRIMES,436,8,235,193,0
Toombs,15361 Lyons,BOE,D4,I,M. GRIMES,135,2,98,35,0
Toombs,513 V.P.D.,BOE,D4,I,M. GRIMES,301,6,137,158,0
Toombs,,BOE,D6,I,T. B. WILKES,317,14,211,92,0
Toombs,15361 Lyons,BOE,D6,I,T. B. WILKES,26,2,12,12,0
Toombs,39 New Branch,BOE,D6,I,T. B. WILKES,262,12,180,70,0
Toombs,43 Cedar Crossing,BOE,D6,I,T. B. WILKES,29,0,19,10,0
