county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Gilmer,,President,,DEM,HILLARY CLINTON,490,17,342,130,1
Gilmer,ELLIJAY SOUTH,President,,DEM,HILLARY CLINTON,76,8,53,15,0
Gilmer,CARTECAY,President,,DEM,HILLARY CLINTON,40,0,31,9,0
Gilmer,TAILS CREEK,President,,DEM,HILLARY CLINTON,25,0,20,5,0
Gilmer,TOWN CREEK,President,,DEM,HILLARY CLINTON,22,0,13,9,0
Gilmer,LEACHES,President,,DEM,HILLARY CLINTON,56,2,36,18,0
Gilmer,CHERRY LOG,President,,DEM,HILLARY CLINTON,56,0,49,7,0
Gilmer,BOARDTOWN,President,,DEM,HILLARY CLINTON,28,1,17,9,1
Gilmer,MOUNTAINTOWN,President,,DEM,HILLARY CLINTON,17,0,13,4,0
Gilmer,EAST ELLIJAY,President,,DEM,HILLARY CLINTON,28,1,16,11,0
Gilmer,ELLIJAY NORTH,President,,DEM,HILLARY CLINTON,26,0,23,3,0
Gilmer,YUKON,President,,DEM,HILLARY CLINTON,27,1,24,2,0
Gilmer,BIG CREEK,President,,DEM,HILLARY CLINTON,34,2,21,11,0
Gilmer,ELLIJAY NORTHEAST,President,,DEM,HILLARY CLINTON,55,2,26,27,0
Gilmer,,President,,DEM,MARTIN O'MALLEY,3,1,2,0,0
Gilmer,ELLIJAY SOUTH,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gilmer,CARTECAY,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Gilmer,TAILS CREEK,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gilmer,TOWN CREEK,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gilmer,LEACHES,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Gilmer,CHERRY LOG,President,,DEM,MARTIN O'MALLEY,1,1,0,0,0
Gilmer,BOARDTOWN,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gilmer,MOUNTAINTOWN,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gilmer,EAST ELLIJAY,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gilmer,ELLIJAY NORTH,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gilmer,YUKON,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gilmer,BIG CREEK,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gilmer,ELLIJAY NORTHEAST,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gilmer,,President,,DEM,BERNIE SANDERS,423,12,323,86,2
Gilmer,ELLIJAY SOUTH,President,,DEM,BERNIE SANDERS,69,4,46,17,2
Gilmer,CARTECAY,President,,DEM,BERNIE SANDERS,33,1,24,8,0
Gilmer,TAILS CREEK,President,,DEM,BERNIE SANDERS,24,0,24,0,0
Gilmer,TOWN CREEK,President,,DEM,BERNIE SANDERS,24,0,21,3,0
Gilmer,LEACHES,President,,DEM,BERNIE SANDERS,50,3,42,5,0
Gilmer,CHERRY LOG,President,,DEM,BERNIE SANDERS,14,2,12,0,0
Gilmer,BOARDTOWN,President,,DEM,BERNIE SANDERS,31,0,24,7,0
Gilmer,MOUNTAINTOWN,President,,DEM,BERNIE SANDERS,25,2,21,2,0
Gilmer,EAST ELLIJAY,President,,DEM,BERNIE SANDERS,35,0,26,9,0
