county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Miller,,United States Senator,,REP,MARY KAY BACALLAO,11,0,11,0,0
Miller,Colquitt-Miller,United States Senator,,REP,MARY KAY BACALLAO,11,0,11,0,0
Miller,,United States Senator,,REP,DERRICK GRAYSON,24,2,20,2,0
Miller,Colquitt-Miller,United States Senator,,REP,DERRICK GRAYSON,24,2,20,2,0
Miller,,United States Senator,,REP,JOHNNY ISAKSON (I),85,0,67,18,0
Miller,Colquitt-Miller,United States Senator,,REP,JOHNNY ISAKSON (I),85,0,67,18,0
Miller,,United States Senator,,DEM,JIM BARKSDALE,220,8,150,61,1
Miller,Colquitt-Miller,United States Senator,,DEM,JIM BARKSDALE,220,8,150,61,1
Miller,,United States Senator,,DEM,CHERYL COPELAND,201,9,145,45,2
Miller,Colquitt-Miller,United States Senator,,DEM,CHERYL COPELAND,201,9,145,45,2
Miller,,United States Senator,,DEM,JOHN F COYNE III,40,1,32,7,0
Miller,Colquitt-Miller,United States Senator,,DEM,JOHN F COYNE III,40,1,32,7,0
Miller,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,12,0,12,0,0
Miller,Colquitt-Miller,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,12,0,12,0,0
Miller,,Public Service Commission,2,REP,TIM ECHOLS (I),70,2,53,15,0
Miller,Colquitt-Miller,Public Service Commission,2,REP,TIM ECHOLS (I),70,2,53,15,0
Miller,,Public Service Commission,2,REP,MICHELLE MILLER,34,0,30,4,0
Miller,Colquitt-Miller,Public Service Commission,2,REP,MICHELLE MILLER,34,0,30,4,0
Miller,,U.S. Representative,2,REP,GREG DUKE,53,1,41,11,0
Miller,Colquitt-Miller,U.S. Representative,2,REP,GREG DUKE,53,1,41,11,0
Miller,,U.S. Representative,2,REP,DIANE VANN,28,0,23,5,0
Miller,Colquitt-Miller,U.S. Representative,2,REP,DIANE VANN,28,0,23,5,0
Miller,,U.S. Representative,2,DEM,SANFORD BISHOP (I),656,26,477,150,3
Miller,Colquitt-Miller,U.S. Representative,2,DEM,SANFORD BISHOP (I),656,26,477,150,3
Miller,,State Senator,11,REP,DEAN BURKE (I),107,2,84,21,0
Miller,Colquitt-Miller,State Senator,11,REP,DEAN BURKE (I),107,2,84,21,0
Miller,,State Representative,154,DEM,WINFRED DUKES (I),563,24,399,137,3
Miller,Colquitt-Miller,State Representative,154,DEM,WINFRED DUKES (I),563,24,399,137,3
Miller,,District Attorney,Pataula Circuit - DEM,DEM,T.CRAIG EARNEST (I),683,25,479,176,3
Miller,Colquitt-Miller,District Attorney,Pataula Circuit - DEM,DEM,T.CRAIG EARNEST (I),683,25,479,176,3
Miller,,CLERK,SUPERIOR COURT - D,I,G. JOHNSON,744,27,520,194,3
Miller,Colquitt-Miller,CLERK,SUPERIOR COURT - D,I,G. JOHNSON,744,27,520,194,3
Miller,,SHERIFF - D,,I,W. S. RATHEL,738,19,541,175,3
Miller,Colquitt-Miller,SHERIFF - D,,I,W. S. RATHEL,738,19,541,175,3
Miller,,SHERIFF - D,,,H. W. SMITH,281,12,187,82,0
Miller,Colquitt-Miller,SHERIFF - D,,,H. W. SMITH,281,12,187,82,0
Miller,,TAX COMMISSIONER - D,,I,J. G. JACKSON,725,27,515,180,3
Miller,Colquitt-Miller,TAX COMMISSIONER - D,,I,J. G. JACKSON,725,27,515,180,3
Miller,,CORONER - D,,I,D. B. SHEFFIELD,783,28,550,202,3
Miller,Colquitt-Miller,CORONER - D,,I,D. B. SHEFFIELD,783,28,550,202,3
Miller,,SOLICITOR GENERAL - D,,,D. C. GRIFFIN,712,28,501,180,3
Miller,Colquitt-Miller,SOLICITOR GENERAL - D,,,D. C. GRIFFIN,712,28,501,180,3
Miller,,CC,D1 - D,I,F. C. PHILLIPS,145,3,108,33,1
Miller,Colquitt-Miller,CC,D1 - D,I,F. C. PHILLIPS,145,3,108,33,1
Miller,,CC,D3 - D,I,A. WORSLEY,128,7,87,34,0
Miller,Colquitt-Miller,CC,D3 - D,I,A. WORSLEY,128,7,87,34,0
Miller,,CC,D5 - D,I,J. A. BUSH,173,7,114,50,2
Miller,Colquitt-Miller,CC,D5 - D,I,J. A. BUSH,173,7,114,50,2
Miller,,BOE D1 - D,,I,L. M. BUSH,136,1,106,28,1
Miller,Colquitt-Miller,BOE D1 - D,,I,L. M. BUSH,136,1,106,28,1
Miller,,BOE D3 - D,,,S. B. ALLEN,116,3,83,30,0
Miller,Colquitt-Miller,BOE D3 - D,,,S. B. ALLEN,116,3,83,30,0
Miller,,BOE D5 - R,,,J. MOCK,45,2,34,9,0
Miller,Colquitt-Miller,BOE D5 - R,,,J. MOCK,45,2,34,9,0
Miller,,BOE D5 - R,,I,B. W. ROLAND,24,0,15,9,0
Miller,Colquitt-Miller,BOE D5 - R,,I,B. W. ROLAND,24,0,15,9,0
