county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Candler,,United States Senator,,REP,MARY KAY BACALLAO,89,1,54,34,0
Candler,Metter -1685,United States Senator,,REP,MARY KAY BACALLAO,46,1,25,20,0
Candler,Candler-1736,United States Senator,,REP,MARY KAY BACALLAO,43,0,29,14,0
Candler,,United States Senator,,REP,DERRICK GRAYSON,83,0,56,27,0
Candler,Metter -1685,United States Senator,,REP,DERRICK GRAYSON,44,0,26,18,0
Candler,Candler-1736,United States Senator,,REP,DERRICK GRAYSON,39,0,30,9,0
Candler,,United States Senator,,REP,JOHNNY ISAKSON (I),824,21,435,368,0
Candler,Metter -1685,United States Senator,,REP,JOHNNY ISAKSON (I),452,12,216,224,0
Candler,Candler-1736,United States Senator,,REP,JOHNNY ISAKSON (I),372,9,219,144,0
Candler,,United States Senator,,DEM,JIM BARKSDALE,72,3,42,26,1
Candler,Metter -1685,United States Senator,,DEM,JIM BARKSDALE,34,1,21,12,0
Candler,Candler-1736,United States Senator,,DEM,JIM BARKSDALE,38,2,21,14,1
Candler,,United States Senator,,DEM,CHERYL COPELAND,80,5,53,22,0
Candler,Metter -1685,United States Senator,,DEM,CHERYL COPELAND,47,2,26,19,0
Candler,Candler-1736,United States Senator,,DEM,CHERYL COPELAND,33,3,27,3,0
Candler,,United States Senator,,DEM,JOHN F COYNE III,10,0,6,4,0
Candler,Metter -1685,United States Senator,,DEM,JOHN F COYNE III,10,0,6,4,0
Candler,Candler-1736,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Candler,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,90,0,58,32,0
Candler,Metter -1685,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,48,0,24,24,0
Candler,Candler-1736,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,42,0,34,8,0
Candler,,Public Service Commission,2,REP,TIM ECHOLS (I),619,19,319,281,0
Candler,Metter -1685,Public Service Commission,2,REP,TIM ECHOLS (I),340,10,161,169,0
Candler,Candler-1736,Public Service Commission,2,REP,TIM ECHOLS (I),279,9,158,112,0
Candler,,Public Service Commission,2,REP,MICHELLE MILLER,191,3,112,76,0
Candler,Metter -1685,Public Service Commission,2,REP,MICHELLE MILLER,101,3,54,44,0
Candler,Candler-1736,Public Service Commission,2,REP,MICHELLE MILLER,90,0,58,32,0
Candler,,U.S. Representative,12,REP,RICK ALLEN (I),764,18,411,335,0
Candler,Metter -1685,U.S. Representative,12,REP,RICK ALLEN (I),427,10,204,213,0
Candler,Candler-1736,U.S. Representative,12,REP,RICK ALLEN (I),337,8,207,122,0
Candler,,U.S. Representative,12,REP,EUGENE YU,240,5,144,91,0
Candler,Metter -1685,U.S. Representative,12,REP,EUGENE YU,122,4,71,47,0
Candler,Candler-1736,U.S. Representative,12,REP,EUGENE YU,118,1,73,44,0
Candler,,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,126,5,80,40,1
Candler,Metter -1685,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,73,0,46,27,0
Candler,Candler-1736,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,53,5,34,13,1
Candler,,U.S. Representative,12,DEM,JOYCE NOLIN,52,4,28,20,0
Candler,Metter -1685,U.S. Representative,12,DEM,JOYCE NOLIN,27,3,11,13,0
Candler,Candler-1736,U.S. Representative,12,DEM,JOYCE NOLIN,25,1,17,7,0
Candler,,State Senator,4,REP,JACK HILL (I),911,19,503,389,0
Candler,Metter -1685,State Senator,4,REP,JACK HILL (I),497,11,251,235,0
Candler,Candler-1736,State Senator,4,REP,JACK HILL (I),414,8,252,154,0
Candler,,State Representative,158,REP,BUTCH PARRISH (I),860,21,465,374,0
Candler,Metter -1685,State Representative,158,REP,BUTCH PARRISH (I),462,11,228,223,0
Candler,Candler-1736,State Representative,158,REP,BUTCH PARRISH (I),398,10,237,151,0
Candler,,District Attorney,Middle Circuit - REP,REP,HAYWARD ALTMAN (I),777,18,423,336,0
Candler,Metter -1685,District Attorney,Middle Circuit - REP,REP,HAYWARD ALTMAN (I),415,10,207,198,0
Candler,Candler-1736,District Attorney,Middle Circuit - REP,REP,HAYWARD ALTMAN (I),362,8,216,138,0
Candler,,District Attorney,Middle Circuit - DEM,DEM,MICHAEL DENNARD,153,9,92,51,1
Candler,Metter -1685,District Attorney,Middle Circuit - DEM,DEM,MICHAEL DENNARD,85,3,46,36,0
Candler,Candler-1736,District Attorney,Middle Circuit - DEM,DEM,MICHAEL DENNARD,68,6,46,15,1
Candler,,Superior Court Clerk - R,,,J. GRIMES,496,7,266,223,0
Candler,Metter -1685,Superior Court Clerk - R,,,J. GRIMES,287,4,143,140,0
Candler,Candler-1736,Superior Court Clerk - R,,,J. GRIMES,209,3,123,83,0
Candler,,Superior Court Clerk - R,,,J. KANGETER,352,8,204,140,0
Candler,Metter -1685,Superior Court Clerk - R,,,J. KANGETER,168,4,89,75,0
Candler,Candler-1736,Superior Court Clerk - R,,,J. KANGETER,184,4,115,65,0
Candler,,Superior Court Clerk - R,,,K. MCNAIR,137,3,69,65,0
Candler,Metter -1685,Superior Court Clerk - R,,,K. MCNAIR,99,3,45,51,0
Candler,Candler-1736,Superior Court Clerk - R,,,K. MCNAIR,38,0,24,14,0
Candler,,Superior Court Clerk - R,,,F. MILES,107,6,58,43,0
Candler,Metter -1685,Superior Court Clerk - R,,,F. MILES,47,3,25,19,0
Candler,Candler-1736,Superior Court Clerk - R,,,F. MILES,60,3,33,24,0
Candler,,Sheriff - R,,,B. HENDRIX,694,18,379,297,0
Candler,Metter -1685,Sheriff - R,,,B. HENDRIX,393,11,200,182,0
Candler,Candler-1736,Sheriff - R,,,B. HENDRIX,301,7,179,115,0
Candler,,Sheriff - D,,I,J. MILES,215,10,127,77,1
Candler,Metter -1685,Sheriff - D,,I,J. MILES,124,4,67,53,0
Candler,Candler-1736,Sheriff - D,,I,J. MILES,91,6,60,24,1
Candler,,Tax Commissioner - R,,I,P. SIKES,893,21,503,369,0
Candler,Metter -1685,Tax Commissioner - R,,I,P. SIKES,477,11,243,223,0
Candler,Candler-1736,Tax Commissioner - R,,I,P. SIKES,416,10,260,146,0
Candler,,Tax Commissioner - D,,,K. ALDRICH,170,9,103,57,1
Candler,Metter -1685,Tax Commissioner - D,,,K. ALDRICH,92,3,51,38,0
Candler,Candler-1736,Tax Commissioner - D,,,K. ALDRICH,78,6,52,19,1
Candler,,Surveyor - R,,I,G DONALDSON,827,20,456,351,0
Candler,Metter -1685,Surveyor - R,,I,G DONALDSON,443,10,221,212,0
Candler,Candler-1736,Surveyor - R,,I,G DONALDSON,384,10,235,139,0
Candler,,Coroner - R,,,A. K TYLER,771,21,400,350,0
Candler,Metter -1685,Coroner - R,,,A. K TYLER,415,11,192,212,0
Candler,Candler-1736,Coroner - R,,,A. K TYLER,356,10,208,138,0
Candler,,Coroner - D,,,D. WILLIAMS,178,8,113,57,0
Candler,Metter -1685,Coroner - D,,,D. WILLIAMS,105,4,60,41,0
Candler,Candler-1736,Coroner - D,,,D. WILLIAMS,73,4,53,16,0
Candler,,Solicitor General - R,,,B. CARTER,849,21,472,356,0
Candler,Metter -1685,Solicitor General - R,,,B. CARTER,450,11,227,212,0
Candler,Candler-1736,Solicitor General - R,,,B. CARTER,399,10,245,144,0
Candler,,County Comm Chair - R,,I,G. THRIFT,831,22,451,358,0
Candler,Metter -1685,County Comm Chair - R,,I,G. THRIFT,442,12,222,208,0
Candler,Candler-1736,County Comm Chair - R,,I,G. THRIFT,389,10,229,150,0
Candler,,County Comm 1 - R,,,W. CULBERTSON,133,1,75,57,0
Candler,Metter -1685,County Comm 1 - R,,,W. CULBERTSON,95,1,49,45,0
Candler,Candler-1736,County Comm 1 - R,,,W. CULBERTSON,38,0,26,12,0
Candler,,County Comm 1 - D,,,V. MERIDY,46,1,26,19,0
Candler,Metter -1685,County Comm 1 - D,,,V. MERIDY,40,1,22,17,0
Candler,Candler-1736,County Comm 1 - D,,,V. MERIDY,6,0,4,2,0
Candler,,County Comm 1 - D,,,L.THOMAS,52,0,30,22,0
Candler,Metter -1685,County Comm 1 - D,,,L.THOMAS,39,0,21,18,0
Candler,Candler-1736,County Comm 1 - D,,,L.THOMAS,13,0,9,4,0
Candler,,County Comm 2 - R,,I,B. JONES,190,8,113,69,0
Candler,Candler-1736,County Comm 2 - R,,I,B. JONES,190,8,113,69,0
Candler,,County Comm 3 - R,,I,D.ROBINSON,188,2,101,85,0
Candler,Metter -1685,County Comm 3 - R,,I,D.ROBINSON,32,0,15,17,0
Candler,Candler-1736,County Comm 3 - R,,I,D.ROBINSON,156,2,86,68,0
Candler,,County Comm 4 - R,,I,D. WELLS,342,10,169,163,0
Candler,Metter -1685,County Comm 4 - R,,I,D. WELLS,342,10,169,163,0
Candler,,Republican Party Question 1,,REP,YES,760,15,428,317,0
Candler,Metter -1685,Republican Party Question 1,,REP,YES,403,9,210,184,0
Candler,Candler-1736,Republican Party Question 1,,REP,YES,357,6,218,133,0
Candler,,Republican Party Question 1,,REP,NO,256,5,136,115,0
Candler,Metter -1685,Republican Party Question 1,,REP,NO,147,3,67,77,0
Candler,Candler-1736,Republican Party Question 1,,REP,NO,109,2,69,38,0
Candler,,Democratic Party Question 1,,DEM,YES,173,7,114,51,1
Candler,Metter -1685,Democratic Party Question 1,,DEM,YES,97,3,59,35,0
Candler,Candler-1736,Democratic Party Question 1,,DEM,YES,76,4,55,16,1
Candler,,Democratic Party Question 1,,DEM,NO,39,3,16,20,0
Candler,Metter -1685,Democratic Party Question 1,,DEM,NO,24,1,11,12,0
Candler,Candler-1736,Democratic Party Question 1,,DEM,NO,15,2,5,8,0
Candler,,Democratic Party Question 2,,DEM,YES,188,8,121,58,1
Candler,Metter -1685,Democratic Party Question 2,,DEM,YES,110,3,67,40,0
Candler,Candler-1736,Democratic Party Question 2,,DEM,YES,78,5,54,18,1
Candler,,Democratic Party Question 2,,DEM,NO,29,2,12,15,0
Candler,Metter -1685,Democratic Party Question 2,,DEM,NO,14,1,4,9,0
Candler,Candler-1736,Democratic Party Question 2,,DEM,NO,15,1,8,6,0
Candler,,Democratic Party Question 3,,DEM,YES,182,9,116,56,1
Candler,Metter -1685,Democratic Party Question 3,,DEM,YES,99,4,59,36,0
Candler,Candler-1736,Democratic Party Question 3,,DEM,YES,83,5,57,20,1
Candler,,Democratic Party Question 3,,DEM,NO,32,1,15,16,0
Candler,Metter -1685,Democratic Party Question 3,,DEM,NO,23,0,10,13,0
Candler,Candler-1736,Democratic Party Question 3,,DEM,NO,9,1,5,3,0
Candler,,Democratic Party Question 4,,DEM,YES,166,5,105,55,1
