county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Catoosa,,United States Senator,,REP,MARY KAY BACALLAO,678,13,413,252,0
Catoosa,BLACKSTOCK,United States Senator,,REP,MARY KAY BACALLAO,30,0,18,12,0
Catoosa,BOYNTON,United States Senator,,REP,MARY KAY BACALLAO,94,4,63,27,0
Catoosa,CATOOSA KEITH,United States Senator,,REP,MARY KAY BACALLAO,46,2,32,12,0
Catoosa,CHAMBERS,United States Senator,,REP,MARY KAY BACALLAO,56,1,39,16,0
Catoosa,FORT OGLETHORPE,United States Senator,,REP,MARY KAY BACALLAO,50,2,24,24,0
Catoosa,GRAYSVILLE,United States Senator,,REP,MARY KAY BACALLAO,47,0,34,13,0
Catoosa,LAKEVIEW,United States Senator,,REP,MARY KAY BACALLAO,29,0,19,10,0
Catoosa,POPLAR SPRINGS,United States Senator,,REP,MARY KAY BACALLAO,61,1,40,20,0
Catoosa,RINGGOLD,United States Senator,,REP,MARY KAY BACALLAO,141,2,76,63,0
Catoosa,WESTSIDE,United States Senator,,REP,MARY KAY BACALLAO,70,0,26,44,0
Catoosa,WOODSTATION,United States Senator,,REP,MARY KAY BACALLAO,54,1,42,11,0
Catoosa,,United States Senator,,REP,DERRICK GRAYSON,963,18,643,301,1
Catoosa,BLACKSTOCK,United States Senator,,REP,DERRICK GRAYSON,53,0,41,12,0
Catoosa,BOYNTON,United States Senator,,REP,DERRICK GRAYSON,123,3,91,28,1
Catoosa,CATOOSA KEITH,United States Senator,,REP,DERRICK GRAYSON,73,0,57,16,0
Catoosa,CHAMBERS,United States Senator,,REP,DERRICK GRAYSON,68,0,50,18,0
Catoosa,FORT OGLETHORPE,United States Senator,,REP,DERRICK GRAYSON,81,2,51,28,0
Catoosa,GRAYSVILLE,United States Senator,,REP,DERRICK GRAYSON,90,5,66,19,0
Catoosa,LAKEVIEW,United States Senator,,REP,DERRICK GRAYSON,63,3,37,23,0
Catoosa,POPLAR SPRINGS,United States Senator,,REP,DERRICK GRAYSON,104,4,67,33,0
Catoosa,RINGGOLD,United States Senator,,REP,DERRICK GRAYSON,141,1,76,64,0
Catoosa,WESTSIDE,United States Senator,,REP,DERRICK GRAYSON,96,0,44,52,0
Catoosa,WOODSTATION,United States Senator,,REP,DERRICK GRAYSON,71,0,63,8,0
Catoosa,,United States Senator,,REP,JOHNNY ISAKSON (I),3530,79,2138,1311,2
Catoosa,BLACKSTOCK,United States Senator,,REP,JOHNNY ISAKSON (I),115,2,90,23,0
Catoosa,BOYNTON,United States Senator,,REP,JOHNNY ISAKSON (I),484,4,296,184,0
Catoosa,CATOOSA KEITH,United States Senator,,REP,JOHNNY ISAKSON (I),233,1,174,58,0
Catoosa,CHAMBERS,United States Senator,,REP,JOHNNY ISAKSON (I),303,7,206,90,0
Catoosa,FORT OGLETHORPE,United States Senator,,REP,JOHNNY ISAKSON (I),289,6,170,113,0
Catoosa,GRAYSVILLE,United States Senator,,REP,JOHNNY ISAKSON (I),297,9,201,86,1
Catoosa,LAKEVIEW,United States Senator,,REP,JOHNNY ISAKSON (I),222,13,130,78,1
Catoosa,POPLAR SPRINGS,United States Senator,,REP,JOHNNY ISAKSON (I),357,10,210,137,0
Catoosa,RINGGOLD,United States Senator,,REP,JOHNNY ISAKSON (I),641,10,332,299,0
Catoosa,WESTSIDE,United States Senator,,REP,JOHNNY ISAKSON (I),334,17,133,184,0
Catoosa,WOODSTATION,United States Senator,,REP,JOHNNY ISAKSON (I),255,0,196,59,0
Catoosa,,United States Senator,,DEM,JIM BARKSDALE,106,4,55,47,0
Catoosa,BLACKSTOCK,United States Senator,,DEM,JIM BARKSDALE,3,0,3,0,0
Catoosa,BOYNTON,United States Senator,,DEM,JIM BARKSDALE,14,0,7,7,0
Catoosa,CATOOSA KEITH,United States Senator,,DEM,JIM BARKSDALE,8,0,2,6,0
Catoosa,CHAMBERS,United States Senator,,DEM,JIM BARKSDALE,7,1,4,2,0
Catoosa,FORT OGLETHORPE,United States Senator,,DEM,JIM BARKSDALE,9,0,7,2,0
Catoosa,GRAYSVILLE,United States Senator,,DEM,JIM BARKSDALE,12,3,6,3,0
Catoosa,LAKEVIEW,United States Senator,,DEM,JIM BARKSDALE,4,0,1,3,0
Catoosa,POPLAR SPRINGS,United States Senator,,DEM,JIM BARKSDALE,10,0,4,6,0
Catoosa,RINGGOLD,United States Senator,,DEM,JIM BARKSDALE,22,0,9,13,0
Catoosa,WESTSIDE,United States Senator,,DEM,JIM BARKSDALE,9,0,5,4,0
Catoosa,WOODSTATION,United States Senator,,DEM,JIM BARKSDALE,8,0,7,1,0
Catoosa,,United States Senator,,DEM,CHERYL COPELAND,145,3,87,55,0
