county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Brooks,,United States Senator,,REP,MARY KAY BACALLAO,89,0,70,19,0
Brooks,Quitman,United States Senator,,REP,MARY KAY BACALLAO,28,0,22,6,0
Brooks,Barwick,United States Senator,,REP,MARY KAY BACALLAO,5,0,4,1,0
Brooks,Dixie,United States Senator,,REP,MARY KAY BACALLAO,5,0,3,2,0
Brooks,Briggs,United States Senator,,REP,MARY KAY BACALLAO,18,0,17,1,0
Brooks,Pavo,United States Senator,,REP,MARY KAY BACALLAO,5,0,3,2,0
Brooks,Nankin,United States Senator,,REP,MARY KAY BACALLAO,7,0,3,4,0
Brooks,Morven,United States Senator,,REP,MARY KAY BACALLAO,21,0,18,3,0
Brooks,,United States Senator,,REP,DERRICK GRAYSON,88,6,62,20,0
Brooks,Quitman,United States Senator,,REP,DERRICK GRAYSON,27,6,11,10,0
Brooks,Barwick,United States Senator,,REP,DERRICK GRAYSON,1,0,1,0,0
Brooks,Dixie,United States Senator,,REP,DERRICK GRAYSON,8,0,5,3,0
Brooks,Briggs,United States Senator,,REP,DERRICK GRAYSON,14,0,13,1,0
Brooks,Pavo,United States Senator,,REP,DERRICK GRAYSON,7,0,7,0,0
Brooks,Nankin,United States Senator,,REP,DERRICK GRAYSON,11,0,10,1,0
Brooks,Morven,United States Senator,,REP,DERRICK GRAYSON,20,0,15,5,0
Brooks,,United States Senator,,REP,JOHNNY ISAKSON (I),521,26,359,133,3
Brooks,Quitman,United States Senator,,REP,JOHNNY ISAKSON (I),182,14,98,68,2
Brooks,Barwick,United States Senator,,REP,JOHNNY ISAKSON (I),36,1,30,5,0
Brooks,Dixie,United States Senator,,REP,JOHNNY ISAKSON (I),58,0,51,7,0
Brooks,Briggs,United States Senator,,REP,JOHNNY ISAKSON (I),83,3,60,20,0
Brooks,Pavo,United States Senator,,REP,JOHNNY ISAKSON (I),40,2,35,3,0
Brooks,Nankin,United States Senator,,REP,JOHNNY ISAKSON (I),56,3,35,17,1
Brooks,Morven,United States Senator,,REP,JOHNNY ISAKSON (I),66,3,50,13,0
Brooks,,United States Senator,,DEM,JIM BARKSDALE,234,23,135,75,1
Brooks,Quitman,United States Senator,,DEM,JIM BARKSDALE,135,13,72,49,1
Brooks,Barwick,United States Senator,,DEM,JIM BARKSDALE,6,1,5,0,0
Brooks,Dixie,United States Senator,,DEM,JIM BARKSDALE,30,4,18,8,0
Brooks,Briggs,United States Senator,,DEM,JIM BARKSDALE,11,0,5,6,0
Brooks,Pavo,United States Senator,,DEM,JIM BARKSDALE,1,0,1,0,0
Brooks,Nankin,United States Senator,,DEM,JIM BARKSDALE,22,2,14,6,0
Brooks,Morven,United States Senator,,DEM,JIM BARKSDALE,29,3,20,6,0
Brooks,,United States Senator,,DEM,CHERYL COPELAND,388,49,259,76,4
Brooks,Quitman,United States Senator,,DEM,CHERYL COPELAND,215,22,143,48,2
Brooks,Barwick,United States Senator,,DEM,CHERYL COPELAND,16,5,10,1,0
Brooks,Dixie,United States Senator,,DEM,CHERYL COPELAND,53,17,27,7,2
Brooks,Briggs,United States Senator,,DEM,CHERYL COPELAND,23,1,17,5,0
Brooks,Pavo,United States Senator,,DEM,CHERYL COPELAND,14,0,13,1,0
Brooks,Nankin,United States Senator,,DEM,CHERYL COPELAND,12,0,6,6,0
Brooks,Morven,United States Senator,,DEM,CHERYL COPELAND,55,4,43,8,0
Brooks,,United States Senator,,DEM,JOHN F COYNE III,57,3,31,23,0
Brooks,Quitman,United States Senator,,DEM,JOHN F COYNE III,32,0,15,17,0
Brooks,Barwick,United States Senator,,DEM,JOHN F COYNE III,3,0,1,2,0
Brooks,Dixie,United States Senator,,DEM,JOHN F COYNE III,7,0,6,1,0
Brooks,Briggs,United States Senator,,DEM,JOHN F COYNE III,3,0,3,0,0
Brooks,Pavo,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Brooks,Nankin,United States Senator,,DEM,JOHN F COYNE III,2,0,1,1,0
Brooks,Morven,United States Senator,,DEM,JOHN F COYNE III,10,3,5,2,0
Brooks,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,86,0,64,22,0
Brooks,Quitman,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,36,0,25,11,0
Brooks,Barwick,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,7,0,5,2,0
Brooks,Dixie,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Brooks,Briggs,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,10,0,8,2,0
Brooks,Pavo,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,4,0,4,0,0
Brooks,Nankin,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,12,0,10,2,0
Brooks,Morven,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,17,0,12,5,0
Brooks,,Public Service Commission,2,REP,TIM ECHOLS (I),490,26,343,119,2
Brooks,Quitman,Public Service Commission,2,REP,TIM ECHOLS (I),165,15,87,62,1
Brooks,Barwick,Public Service Commission,2,REP,TIM ECHOLS (I),25,1,21,3,0
Brooks,Dixie,Public Service Commission,2,REP,TIM ECHOLS (I),56,0,48,8,0
Brooks,Briggs,Public Service Commission,2,REP,TIM ECHOLS (I),80,2,62,16,0
Brooks,Pavo,Public Service Commission,2,REP,TIM ECHOLS (I),40,2,34,4,0
Brooks,Nankin,Public Service Commission,2,REP,TIM ECHOLS (I),50,3,32,14,1
Brooks,Morven,Public Service Commission,2,REP,TIM ECHOLS (I),74,3,59,12,0
Brooks,,Public Service Commission,2,REP,MICHELLE MILLER,101,4,68,28,1
Brooks,Quitman,Public Service Commission,2,REP,MICHELLE MILLER,27,3,13,10,1
Brooks,Barwick,Public Service Commission,2,REP,MICHELLE MILLER,12,0,11,1,0
Brooks,Dixie,Public Service Commission,2,REP,MICHELLE MILLER,11,0,7,4,0
