county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Jeff Davis,,United States Senator,,REP,MARY KAY BACALLAO,164,1,102,61,0
Jeff Davis,Hazelhurst,United States Senator,,REP,MARY KAY BACALLAO,18,0,7,11,0
Jeff Davis,Altamaha 1,United States Senator,,REP,MARY KAY BACALLAO,20,0,9,11,0
Jeff Davis,Altamaha 2,United States Senator,,REP,MARY KAY BACALLAO,28,0,17,11,0
Jeff Davis,Blackburn 1,United States Senator,,REP,MARY KAY BACALLAO,9,0,5,4,0
Jeff Davis,Blackburn 2,United States Senator,,REP,MARY KAY BACALLAO,25,0,23,2,0
Jeff Davis,Whitehead 1,United States Senator,,REP,MARY KAY BACALLAO,22,0,10,12,0
Jeff Davis,Whitehead 2,United States Senator,,REP,MARY KAY BACALLAO,10,0,8,2,0
Jeff Davis,Ocmulgee 1,United States Senator,,REP,MARY KAY BACALLAO,28,1,20,7,0
Jeff Davis,Ocmulgee 2,United States Senator,,REP,MARY KAY BACALLAO,4,0,3,1,0
Jeff Davis,,United States Senator,,REP,DERRICK GRAYSON,281,1,185,95,0
Jeff Davis,Hazelhurst,United States Senator,,REP,DERRICK GRAYSON,21,0,15,6,0
Jeff Davis,Altamaha 1,United States Senator,,REP,DERRICK GRAYSON,31,1,18,12,0
Jeff Davis,Altamaha 2,United States Senator,,REP,DERRICK GRAYSON,61,0,30,31,0
Jeff Davis,Blackburn 1,United States Senator,,REP,DERRICK GRAYSON,18,0,16,2,0
Jeff Davis,Blackburn 2,United States Senator,,REP,DERRICK GRAYSON,30,0,21,9,0
Jeff Davis,Whitehead 1,United States Senator,,REP,DERRICK GRAYSON,38,0,24,14,0
Jeff Davis,Whitehead 2,United States Senator,,REP,DERRICK GRAYSON,17,0,16,1,0
Jeff Davis,Ocmulgee 1,United States Senator,,REP,DERRICK GRAYSON,47,0,31,16,0
Jeff Davis,Ocmulgee 2,United States Senator,,REP,DERRICK GRAYSON,18,0,14,4,0
Jeff Davis,,United States Senator,,REP,JOHNNY ISAKSON (I),1464,33,916,515,0
Jeff Davis,Hazelhurst,United States Senator,,REP,JOHNNY ISAKSON (I),88,2,63,23,0
Jeff Davis,Altamaha 1,United States Senator,,REP,JOHNNY ISAKSON (I),176,3,96,77,0
Jeff Davis,Altamaha 2,United States Senator,,REP,JOHNNY ISAKSON (I),366,5,215,146,0
Jeff Davis,Blackburn 1,United States Senator,,REP,JOHNNY ISAKSON (I),108,2,71,35,0
Jeff Davis,Blackburn 2,United States Senator,,REP,JOHNNY ISAKSON (I),149,6,104,39,0
Jeff Davis,Whitehead 1,United States Senator,,REP,JOHNNY ISAKSON (I),164,8,92,64,0
Jeff Davis,Whitehead 2,United States Senator,,REP,JOHNNY ISAKSON (I),112,1,88,23,0
Jeff Davis,Ocmulgee 1,United States Senator,,REP,JOHNNY ISAKSON (I),246,4,151,91,0
Jeff Davis,Ocmulgee 2,United States Senator,,REP,JOHNNY ISAKSON (I),55,2,36,17,0
Jeff Davis,,United States Senator,,DEM,JIM BARKSDALE,75,0,67,8,0
Jeff Davis,Hazelhurst,United States Senator,,DEM,JIM BARKSDALE,42,0,38,4,0
Jeff Davis,Altamaha 1,United States Senator,,DEM,JIM BARKSDALE,2,0,2,0,0
Jeff Davis,Altamaha 2,United States Senator,,DEM,JIM BARKSDALE,4,0,4,0,0
Jeff Davis,Blackburn 1,United States Senator,,DEM,JIM BARKSDALE,4,0,3,1,0
Jeff Davis,Blackburn 2,United States Senator,,DEM,JIM BARKSDALE,1,0,0,1,0
Jeff Davis,Whitehead 1,United States Senator,,DEM,JIM BARKSDALE,7,0,7,0,0
Jeff Davis,Whitehead 2,United States Senator,,DEM,JIM BARKSDALE,3,0,3,0,0
Jeff Davis,Ocmulgee 1,United States Senator,,DEM,JIM BARKSDALE,9,0,7,2,0
Jeff Davis,Ocmulgee 2,United States Senator,,DEM,JIM BARKSDALE,3,0,3,0,0
Jeff Davis,,United States Senator,,DEM,CHERYL COPELAND,108,4,92,12,0
Jeff Davis,Hazelhurst,United States Senator,,DEM,CHERYL COPELAND,65,2,56,7,0
Jeff Davis,Altamaha 1,United States Senator,,DEM,CHERYL COPELAND,3,0,3,0,0
Jeff Davis,Altamaha 2,United States Senator,,DEM,CHERYL COPELAND,9,0,7,2,0
Jeff Davis,Blackburn 1,United States Senator,,DEM,CHERYL COPELAND,6,0,6,0,0
Jeff Davis,Blackburn 2,United States Senator,,DEM,CHERYL COPELAND,3,0,3,0,0
Jeff Davis,Whitehead 1,United States Senator,,DEM,CHERYL COPELAND,5,0,4,1,0
Jeff Davis,Whitehead 2,United States Senator,,DEM,CHERYL COPELAND,1,0,1,0,0
Jeff Davis,Ocmulgee 1,United States Senator,,DEM,CHERYL COPELAND,8,0,7,1,0
Jeff Davis,Ocmulgee 2,United States Senator,,DEM,CHERYL COPELAND,8,2,5,1,0
Jeff Davis,,United States Senator,,DEM,JOHN F COYNE III,8,0,7,1,0
Jeff Davis,Hazelhurst,United States Senator,,DEM,JOHN F COYNE III,4,0,4,0,0
Jeff Davis,Altamaha 1,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jeff Davis,Altamaha 2,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jeff Davis,Blackburn 1,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jeff Davis,Blackburn 2,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Jeff Davis,Whitehead 1,United States Senator,,DEM,JOHN F COYNE III,3,0,2,1,0
Jeff Davis,Whitehead 2,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jeff Davis,Ocmulgee 1,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jeff Davis,Ocmulgee 2,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jeff Davis,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,207,5,138,64,0
Jeff Davis,Hazelhurst,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,16,1,10,5,0
Jeff Davis,Altamaha 1,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,30,0,17,13,0
Jeff Davis,Altamaha 2,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,36,3,21,12,0
Jeff Davis,Blackburn 1,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,16,0,16,0,0
Jeff Davis,Blackburn 2,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,19,0,15,4,0
Jeff Davis,Whitehead 1,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,27,0,14,13,0
Jeff Davis,Whitehead 2,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,12,0,12,0,0
Jeff Davis,Ocmulgee 1,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,38,0,25,13,0
Jeff Davis,Ocmulgee 2,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,13,1,8,4,0
Jeff Davis,,Public Service Commission,2,REP,TIM ECHOLS (I),1134,23,699,412,0
Jeff Davis,Hazelhurst,Public Service Commission,2,REP,TIM ECHOLS (I),72,0,50,22,0
Jeff Davis,Altamaha 1,Public Service Commission,2,REP,TIM ECHOLS (I),131,3,72,56,0
Jeff Davis,Altamaha 2,Public Service Commission,2,REP,TIM ECHOLS (I),280,2,159,119,0
Jeff Davis,Blackburn 1,Public Service Commission,2,REP,TIM ECHOLS (I),90,2,55,33,0
Jeff Davis,Blackburn 2,Public Service Commission,2,REP,TIM ECHOLS (I),113,4,81,28,0
Jeff Davis,Whitehead 1,Public Service Commission,2,REP,TIM ECHOLS (I),137,7,77,53,0
Jeff Davis,Whitehead 2,Public Service Commission,2,REP,TIM ECHOLS (I),88,1,71,16,0
Jeff Davis,Ocmulgee 1,Public Service Commission,2,REP,TIM ECHOLS (I),183,3,110,70,0
Jeff Davis,Ocmulgee 2,Public Service Commission,2,REP,TIM ECHOLS (I),40,1,24,15,0
Jeff Davis,,Public Service Commission,2,REP,MICHELLE MILLER,399,5,254,140,0
Jeff Davis,Hazelhurst,Public Service Commission,2,REP,MICHELLE MILLER,31,0,20,11,0
Jeff Davis,Altamaha 1,Public Service Commission,2,REP,MICHELLE MILLER,44,1,21,22,0
Jeff Davis,Altamaha 2,Public Service Commission,2,REP,MICHELLE MILLER,97,0,55,42,0
Jeff Davis,Blackburn 1,Public Service Commission,2,REP,MICHELLE MILLER,25,0,19,6,0
Jeff Davis,Blackburn 2,Public Service Commission,2,REP,MICHELLE MILLER,54,2,38,14,0
Jeff Davis,Whitehead 1,Public Service Commission,2,REP,MICHELLE MILLER,41,1,22,18,0
Jeff Davis,Whitehead 2,Public Service Commission,2,REP,MICHELLE MILLER,26,0,20,6,0
Jeff Davis,Ocmulgee 1,Public Service Commission,2,REP,MICHELLE MILLER,65,1,45,19,0
Jeff Davis,Ocmulgee 2,Public Service Commission,2,REP,MICHELLE MILLER,16,0,14,2,0
Jeff Davis,,U.S. Representative,12,REP,RICK ALLEN (I),1601,35,1003,563,0
Jeff Davis,Hazelhurst,U.S. Representative,12,REP,RICK ALLEN (I),106,1,74,31,0
Jeff Davis,Altamaha 1,U.S. Representative,12,REP,RICK ALLEN (I),185,5,97,83,0
Jeff Davis,Altamaha 2,U.S. Representative,12,REP,RICK ALLEN (I),393,5,232,156,0
Jeff Davis,Blackburn 1,U.S. Representative,12,REP,RICK ALLEN (I),112,2,73,37,0
Jeff Davis,Blackburn 2,U.S. Representative,12,REP,RICK ALLEN (I),177,6,123,48,0
Jeff Davis,Whitehead 1,U.S. Representative,12,REP,RICK ALLEN (I),190,8,106,76,0
Jeff Davis,Whitehead 2,U.S. Representative,12,REP,RICK ALLEN (I),116,1,93,22,0
Jeff Davis,Ocmulgee 1,U.S. Representative,12,REP,RICK ALLEN (I),259,5,159,95,0
Jeff Davis,Ocmulgee 2,U.S. Representative,12,REP,RICK ALLEN (I),63,2,46,15,0
Jeff Davis,,U.S. Representative,12,REP,EUGENE YU,317,0,205,112,0
Jeff Davis,Hazelhurst,U.S. Representative,12,REP,EUGENE YU,24,0,16,8,0
Jeff Davis,Altamaha 1,U.S. Representative,12,REP,EUGENE YU,44,0,25,19,0
Jeff Davis,Altamaha 2,U.S. Representative,12,REP,EUGENE YU,66,0,34,32,0
Jeff Davis,Blackburn 1,U.S. Representative,12,REP,EUGENE YU,21,0,16,5,0
Jeff Davis,Blackburn 2,U.S. Representative,12,REP,EUGENE YU,29,0,25,4,0
Jeff Davis,Whitehead 1,U.S. Representative,12,REP,EUGENE YU,40,0,24,16,0
Jeff Davis,Whitehead 2,U.S. Representative,12,REP,EUGENE YU,21,0,18,3,0
Jeff Davis,Ocmulgee 1,U.S. Representative,12,REP,EUGENE YU,55,0,36,19,0
Jeff Davis,Ocmulgee 2,U.S. Representative,12,REP,EUGENE YU,17,0,11,6,0
Jeff Davis,,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,116,2,99,15,0
Jeff Davis,Hazelhurst,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,66,1,58,7,0
Jeff Davis,Altamaha 1,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,3,0,3,0,0
Jeff Davis,Altamaha 2,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,7,0,6,1,0
Jeff Davis,Blackburn 1,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,7,0,6,1,0
Jeff Davis,Blackburn 2,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,3,0,2,1,0
Jeff Davis,Whitehead 1,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,10,0,8,2,0
Jeff Davis,Whitehead 2,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,4,0,3,1,0
Jeff Davis,Ocmulgee 1,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,9,0,8,1,0
Jeff Davis,Ocmulgee 2,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,7,1,5,1,0
Jeff Davis,,U.S. Representative,12,DEM,JOYCE NOLIN,82,2,68,12,0
Jeff Davis,Hazelhurst,U.S. Representative,12,DEM,JOYCE NOLIN,53,1,45,7,0
Jeff Davis,Altamaha 1,U.S. Representative,12,DEM,JOYCE NOLIN,2,0,2,0,0
Jeff Davis,Altamaha 2,U.S. Representative,12,DEM,JOYCE NOLIN,3,0,2,1,0
Jeff Davis,Blackburn 1,U.S. Representative,12,DEM,JOYCE NOLIN,2,0,2,0,0
Jeff Davis,Blackburn 2,U.S. Representative,12,DEM,JOYCE NOLIN,2,0,2,0,0
Jeff Davis,Whitehead 1,U.S. Representative,12,DEM,JOYCE NOLIN,4,0,3,1,0
Jeff Davis,Whitehead 2,U.S. Representative,12,DEM,JOYCE NOLIN,2,0,2,0,0
Jeff Davis,Ocmulgee 1,U.S. Representative,12,DEM,JOYCE NOLIN,8,0,6,2,0
Jeff Davis,Ocmulgee 2,U.S. Representative,12,DEM,JOYCE NOLIN,6,1,4,1,0
Jeff Davis,,State Senator,19,REP,DELVIS DUTTON,600,12,379,209,0
Jeff Davis,Hazelhurst,State Senator,19,REP,DELVIS DUTTON,38,1,27,10,0
Jeff Davis,Altamaha 1,State Senator,19,REP,DELVIS DUTTON,66,2,29,35,0
Jeff Davis,Altamaha 2,State Senator,19,REP,DELVIS DUTTON,168,5,92,71,0
Jeff Davis,Blackburn 1,State Senator,19,REP,DELVIS DUTTON,38,0,31,7,0
Jeff Davis,Blackburn 2,State Senator,19,REP,DELVIS DUTTON,50,0,39,11,0
Jeff Davis,Whitehead 1,State Senator,19,REP,DELVIS DUTTON,74,0,50,24,0
Jeff Davis,Whitehead 2,State Senator,19,REP,DELVIS DUTTON,53,0,42,11,0
Jeff Davis,Ocmulgee 1,State Senator,19,REP,DELVIS DUTTON,85,3,51,31,0
Jeff Davis,Ocmulgee 2,State Senator,19,REP,DELVIS DUTTON,28,1,18,9,0
Jeff Davis,,State Senator,19,REP,KEVIN PARKER,493,8,303,182,0
Jeff Davis,Hazelhurst,State Senator,19,REP,KEVIN PARKER,45,1,27,17,0
Jeff Davis,Altamaha 1,State Senator,19,REP,KEVIN PARKER,61,0,32,29,0
