county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bryan,,President,,REP,JEB BUSH,40,3,24,13,0
Bryan,Pembroke,President,,REP,JEB BUSH,1,0,1,0,0
Bryan,Danielsiding,President,,REP,JEB BUSH,5,0,3,2,0
Bryan,Ellabell,President,,REP,JEB BUSH,2,0,2,0,0
Bryan,Black Creek,President,,REP,JEB BUSH,3,0,3,0,0
Bryan,Ways Station,President,,REP,JEB BUSH,2,0,1,1,0
Bryan,RH Rec Complex,President,,REP,JEB BUSH,2,0,2,0,0
Bryan,J.F. Gregory Park,President,,REP,JEB BUSH,9,1,6,2,0
Bryan,Keller,President,,REP,JEB BUSH,8,1,3,4,0
Bryan,HWY 144 East,President,,REP,JEB BUSH,4,1,1,2,0
Bryan,Public Safety Complex,President,,REP,JEB BUSH,4,0,2,2,0
Bryan,,President,,REP,BEN CARSON,337,1,289,44,3
Bryan,Pembroke,President,,REP,BEN CARSON,30,0,29,1,0
Bryan,Danielsiding,President,,REP,BEN CARSON,27,0,23,4,0
Bryan,Ellabell,President,,REP,BEN CARSON,26,0,26,0,0
Bryan,Black Creek,President,,REP,BEN CARSON,29,0,29,0,0
Bryan,Ways Station,President,,REP,BEN CARSON,10,0,8,2,0
Bryan,RH Rec Complex,President,,REP,BEN CARSON,31,0,26,5,0
Bryan,J.F. Gregory Park,President,,REP,BEN CARSON,42,0,31,10,1
Bryan,Keller,President,,REP,BEN CARSON,62,1,53,7,1
Bryan,HWY 144 East,President,,REP,BEN CARSON,57,0,48,9,0
Bryan,Public Safety Complex,President,,REP,BEN CARSON,23,0,16,6,1
Bryan,,President,,REP,CHRIS CHRISTIE,4,0,4,0,0
Bryan,Pembroke,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bryan,Danielsiding,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bryan,Ellabell,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bryan,Black Creek,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bryan,Ways Station,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bryan,RH Rec Complex,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Bryan,J.F. Gregory Park,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Bryan,Keller,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Bryan,HWY 144 East,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bryan,Public Safety Complex,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Bryan,,President,,REP,TED CRUZ,1480,12,1194,270,4
Bryan,Pembroke,President,,REP,TED CRUZ,118,0,97,21,0
Bryan,Danielsiding,President,,REP,TED CRUZ,150,1,117,32,0
Bryan,Ellabell,President,,REP,TED CRUZ,120,1,106,13,0
Bryan,Black Creek,President,,REP,TED CRUZ,156,1,144,11,0
Bryan,Ways Station,President,,REP,TED CRUZ,68,0,60,8,0
Bryan,RH Rec Complex,President,,REP,TED CRUZ,89,3,76,10,0
Bryan,J.F. Gregory Park,President,,REP,TED CRUZ,250,0,184,66,0
Bryan,Keller,President,,REP,TED CRUZ,254,0,211,43,0
Bryan,HWY 144 East,President,,REP,TED CRUZ,175,3,123,45,4
Bryan,Public Safety Complex,President,,REP,TED CRUZ,100,3,76,21,0
Bryan,,President,,REP,CARLY FIORINA,5,0,4,1,0
Bryan,Pembroke,President,,REP,CARLY FIORINA,0,0,0,0,0
Bryan,Danielsiding,President,,REP,CARLY FIORINA,0,0,0,0,0
Bryan,Ellabell,President,,REP,CARLY FIORINA,0,0,0,0,0
Bryan,Black Creek,President,,REP,CARLY FIORINA,1,0,0,1,0
Bryan,Ways Station,President,,REP,CARLY FIORINA,0,0,0,0,0
Bryan,RH Rec Complex,President,,REP,CARLY FIORINA,0,0,0,0,0
Bryan,J.F. Gregory Park,President,,REP,CARLY FIORINA,1,0,1,0,0
Bryan,Keller,President,,REP,CARLY FIORINA,2,0,2,0,0
Bryan,HWY 144 East,President,,REP,CARLY FIORINA,0,0,0,0,0
Bryan,Public Safety Complex,President,,REP,CARLY FIORINA,1,0,1,0,0
Bryan,,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Bryan,Pembroke,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Bryan,Danielsiding,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Bryan,Ellabell,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Bryan,Black Creek,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Bryan,Ways Station,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Bryan,RH Rec Complex,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Bryan,J.F. Gregory Park,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Bryan,Keller,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Bryan,HWY 144 East,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Bryan,Public Safety Complex,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Bryan,,President,,REP,MIKE HUCKABEE,5,0,4,1,0
Bryan,Pembroke,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Bryan,Danielsiding,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Bryan,Ellabell,President,,REP,MIKE HUCKABEE,1,0,0,1,0
Bryan,Black Creek,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Bryan,Ways Station,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Bryan,RH Rec Complex,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Bryan,J.F. Gregory Park,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Bryan,Keller,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Bryan,HWY 144 East,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Bryan,Public Safety Complex,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Bryan,,President,,REP,JOHN R. KASICH,274,3,192,79,0
Bryan,Pembroke,President,,REP,JOHN R. KASICH,21,0,18,3,0
Bryan,Danielsiding,President,,REP,JOHN R. KASICH,25,1,18,6,0
Bryan,Ellabell,President,,REP,JOHN R. KASICH,17,0,11,6,0
