county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Walker,,United States Senator,,REP,MARY KAY BACALLAO,738,22,555,161,0
Walker,LAFAYETTE,United States Senator,,REP,MARY KAY BACALLAO,113,3,77,33,0
Walker,CENTER POST,United States Senator,,REP,MARY KAY BACALLAO,39,2,30,7,0
Walker,ROCK SPRING,United States Senator,,REP,MARY KAY BACALLAO,110,3,77,30,0
Walker,ARMUCHEE VALLEY,United States Senator,,REP,MARY KAY BACALLAO,35,0,34,1,0
Walker,MOUNTAIN,United States Senator,,REP,MARY KAY BACALLAO,24,1,22,1,0
Walker,CHATTANOOGA VALLEY,United States Senator,,REP,MARY KAY BACALLAO,130,1,107,22,0
Walker,KENSINGTON,United States Senator,,REP,MARY KAY BACALLAO,26,0,22,4,0
Walker,ROSSVILLE,United States Senator,,REP,MARY KAY BACALLAO,82,7,61,14,0
Walker,CHICKAMAUGA,United States Senator,,REP,MARY KAY BACALLAO,140,5,94,41,0
Walker,FAIRYLAND,United States Senator,,REP,MARY KAY BACALLAO,12,0,8,4,0
Walker,FAIRVIEW,United States Senator,,REP,MARY KAY BACALLAO,27,0,23,4,0
Walker,,United States Senator,,REP,DERRICK GRAYSON,1125,18,878,229,0
Walker,LAFAYETTE,United States Senator,,REP,DERRICK GRAYSON,174,6,128,40,0
Walker,CENTER POST,United States Senator,,REP,DERRICK GRAYSON,63,0,50,13,0
Walker,ROCK SPRING,United States Senator,,REP,DERRICK GRAYSON,183,1,126,56,0
Walker,ARMUCHEE VALLEY,United States Senator,,REP,DERRICK GRAYSON,52,0,51,1,0
Walker,MOUNTAIN,United States Senator,,REP,DERRICK GRAYSON,32,0,31,1,0
Walker,CHATTANOOGA VALLEY,United States Senator,,REP,DERRICK GRAYSON,173,6,149,18,0
Walker,KENSINGTON,United States Senator,,REP,DERRICK GRAYSON,59,0,55,4,0
Walker,ROSSVILLE,United States Senator,,REP,DERRICK GRAYSON,106,2,77,27,0
Walker,CHICKAMAUGA,United States Senator,,REP,DERRICK GRAYSON,199,0,145,54,0
Walker,FAIRYLAND,United States Senator,,REP,DERRICK GRAYSON,12,0,8,4,0
Walker,FAIRVIEW,United States Senator,,REP,DERRICK GRAYSON,72,3,58,11,0
Walker,,United States Senator,,REP,JOHNNY ISAKSON (I),3863,137,2661,1063,2
Walker,LAFAYETTE,United States Senator,,REP,JOHNNY ISAKSON (I),582,22,350,210,0
Walker,CENTER POST,United States Senator,,REP,JOHNNY ISAKSON (I),196,8,136,52,0
Walker,ROCK SPRING,United States Senator,,REP,JOHNNY ISAKSON (I),615,14,413,188,0
Walker,ARMUCHEE VALLEY,United States Senator,,REP,JOHNNY ISAKSON (I),102,2,95,4,1
Walker,MOUNTAIN,United States Senator,,REP,JOHNNY ISAKSON (I),106,5,87,14,0
Walker,CHATTANOOGA VALLEY,United States Senator,,REP,JOHNNY ISAKSON (I),527,21,398,108,0
