county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Paulding,,President,,DEM,HILLARY CLINTON,4123,65,3121,910,27
Paulding,SAMMY MCCLURE MID SC,President,,DEM,HILLARY CLINTON,263,5,199,59,0
Paulding,NORTHSIDE ELEM SCH,President,,DEM,HILLARY CLINTON,58,0,43,15,0
Paulding,MOSES MIDDLE SCHOOL,President,,DEM,HILLARY CLINTON,174,4,127,41,2
Paulding,RUSSOM ELEM SCH,President,,DEM,HILLARY CLINTON,365,0,289,73,3
Paulding,MT TABOR PARK,President,,DEM,HILLARY CLINTON,292,7,210,73,2
Paulding,WATSON GOVT COMPLEX,President,,DEM,HILLARY CLINTON,386,15,269,97,5
Paulding,P B RITCH MIDD SCH,President,,DEM,HILLARY CLINTON,446,1,310,133,2
Paulding,SARA RAGSDALE ELM SC,President,,DEM,HILLARY CLINTON,169,8,122,38,1
Paulding,PAULDING CO HIGH SC,President,,DEM,HILLARY CLINTON,227,4,186,36,1
Paulding,HIRAM HIGH SCHOOL,President,,DEM,HILLARY CLINTON,420,8,332,78,2
Paulding,TAYLOR FARM PARK,President,,DEM,HILLARY CLINTON,629,6,486,132,5
Paulding,AUSTIN MIDDLE SCHOOL,President,,DEM,HILLARY CLINTON,361,1,283,76,1
Paulding,NEBO ELEMENTARY SCH,President,,DEM,HILLARY CLINTON,234,2,185,44,3
Paulding,CARL SCOGGINS MID SC,President,,DEM,HILLARY CLINTON,99,4,80,15,0
Paulding,,President,,DEM,MARTIN O'MALLEY,19,1,9,8,1
Paulding,SAMMY MCCLURE MID SC,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Paulding,NORTHSIDE ELEM SCH,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Paulding,MOSES MIDDLE SCHOOL,President,,DEM,MARTIN O'MALLEY,2,0,1,1,0
Paulding,RUSSOM ELEM SCH,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Paulding,MT TABOR PARK,President,,DEM,MARTIN O'MALLEY,3,1,0,2,0
Paulding,WATSON GOVT COMPLEX,President,,DEM,MARTIN O'MALLEY,3,0,1,1,1
Paulding,P B RITCH MIDD SCH,President,,DEM,MARTIN O'MALLEY,2,0,0,2,0
Paulding,SARA RAGSDALE ELM SC,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Paulding,PAULDING CO HIGH SC,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Paulding,HIRAM HIGH SCHOOL,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Paulding,TAYLOR FARM PARK,President,,DEM,MARTIN O'MALLEY,3,0,2,1,0
Paulding,AUSTIN MIDDLE SCHOOL,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Paulding,NEBO ELEMENTARY SCH,President,,DEM,MARTIN O'MALLEY,2,0,1,1,0
Paulding,CARL SCOGGINS MID SC,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Paulding,,President,,DEM,BERNIE SANDERS,2123,35,1696,380,12
Paulding,SAMMY MCCLURE MID SC,President,,DEM,BERNIE SANDERS,149,1,106,40,2
Paulding,NORTHSIDE ELEM SCH,President,,DEM,BERNIE SANDERS,39,0,24,15,0
