county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Jones,,United States Senator,,REP,MARY KAY BACALLAO,304,19,199,86,0
Jones,GRAY,United States Senator,,REP,MARY KAY BACALLAO,48,0,27,21,0
Jones,HAWKINS,United States Senator,,REP,MARY KAY BACALLAO,22,2,12,8,0
Jones,ETHRIDGE,United States Senator,,REP,MARY KAY BACALLAO,47,3,33,11,0
Jones,CLINTON,United States Senator,,REP,MARY KAY BACALLAO,43,7,25,11,0
Jones,ROBERTS,United States Senator,,REP,MARY KAY BACALLAO,24,2,14,8,0
Jones,DAVIDSON,United States Senator,,REP,MARY KAY BACALLAO,19,0,14,5,0
Jones,POPE,United States Senator,,REP,MARY KAY BACALLAO,29,3,21,5,0
Jones,BARRON,United States Senator,,REP,MARY KAY BACALLAO,23,0,15,8,0
Jones,SANDERS,United States Senator,,REP,MARY KAY BACALLAO,5,0,5,0,0
Jones,FINNEY,United States Senator,,REP,MARY KAY BACALLAO,44,2,33,9,0
Jones,,United States Senator,,REP,DERRICK GRAYSON,314,11,199,104,0
Jones,GRAY,United States Senator,,REP,DERRICK GRAYSON,47,1,22,24,0
Jones,HAWKINS,United States Senator,,REP,DERRICK GRAYSON,36,1,23,12,0
Jones,ETHRIDGE,United States Senator,,REP,DERRICK GRAYSON,28,1,14,13,0
Jones,CLINTON,United States Senator,,REP,DERRICK GRAYSON,35,1,17,17,0
Jones,ROBERTS,United States Senator,,REP,DERRICK GRAYSON,31,0,23,8,0
Jones,DAVIDSON,United States Senator,,REP,DERRICK GRAYSON,27,0,16,11,0
Jones,POPE,United States Senator,,REP,DERRICK GRAYSON,23,5,13,5,0
Jones,BARRON,United States Senator,,REP,DERRICK GRAYSON,30,0,22,8,0
Jones,SANDERS,United States Senator,,REP,DERRICK GRAYSON,11,0,11,0,0
Jones,FINNEY,United States Senator,,REP,DERRICK GRAYSON,46,2,38,6,0
Jones,,United States Senator,,REP,JOHNNY ISAKSON (I),2773,183,1626,964,0
Jones,GRAY,United States Senator,,REP,JOHNNY ISAKSON (I),457,23,208,226,0
Jones,HAWKINS,United States Senator,,REP,JOHNNY ISAKSON (I),238,27,132,79,0
Jones,ETHRIDGE,United States Senator,,REP,JOHNNY ISAKSON (I),269,20,122,127,0
Jones,CLINTON,United States Senator,,REP,JOHNNY ISAKSON (I),387,35,189,163,0
