county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Peach,,President,,DEM,HILLARY CLINTON,1676,22,1131,522,1
Peach,BYRON #1,President,,DEM,HILLARY CLINTON,166,0,138,27,1
Peach,BYRON #2,President,,DEM,HILLARY CLINTON,277,5,214,58,0
Peach,CLAUDE,President,,DEM,HILLARY CLINTON,18,0,12,6,0
Peach,FORT VALLEY #1,President,,DEM,HILLARY CLINTON,317,1,209,107,0
Peach,FORT VALLEY #2,President,,DEM,HILLARY CLINTON,304,10,195,99,0
Peach,FORT VALLEY #3,President,,DEM,HILLARY CLINTON,528,6,317,205,0
Peach,POWERSVILLE,President,,DEM,HILLARY CLINTON,66,0,46,20,0
Peach,,President,,DEM,MARTIN O'MALLEY,5,0,4,1,0
Peach,BYRON #1,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Peach,BYRON #2,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Peach,CLAUDE,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Peach,FORT VALLEY #1,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Peach,FORT VALLEY #2,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Peach,FORT VALLEY #3,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Peach,POWERSVILLE,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Peach,,President,,DEM,BERNIE SANDERS,316,2,247,67,0
Peach,BYRON #1,President,,DEM,BERNIE SANDERS,45,0,37,8,0
Peach,BYRON #2,President,,DEM,BERNIE SANDERS,72,0,58,14,0
Peach,CLAUDE,President,,DEM,BERNIE SANDERS,12,0,12,0,0
Peach,FORT VALLEY #1,President,,DEM,BERNIE SANDERS,58,0,43,15,0
Peach,FORT VALLEY #2,President,,DEM,BERNIE SANDERS,48,1,35,12,0
Peach,FORT VALLEY #3,President,,DEM,BERNIE SANDERS,70,1,54,15,0
Peach,POWERSVILLE,President,,DEM,BERNIE SANDERS,11,0,8,3,0
Peach,,President,,DEM,MICHAEL STEINBERG,6,0,6,0,0
Peach,BYRON #1,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Peach,BYRON #2,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Peach,CLAUDE,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Peach,FORT VALLEY #1,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Peach,FORT VALLEY #2,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Peach,FORT VALLEY #3,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Peach,POWERSVILLE,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Peach,,President,,REP,JEB BUSH,11,1,4,6,0
Peach,BYRON #1,President,,REP,JEB BUSH,2,0,2,0,0
Peach,BYRON #2,President,,REP,JEB BUSH,2,1,0,1,0
Peach,CLAUDE,President,,REP,JEB BUSH,2,0,0,2,0
Peach,FORT VALLEY #1,President,,REP,JEB BUSH,2,0,0,2,0
Peach,FORT VALLEY #2,President,,REP,JEB BUSH,2,0,1,1,0
Peach,FORT VALLEY #3,President,,REP,JEB BUSH,1,0,1,0,0
Peach,POWERSVILLE,President,,REP,JEB BUSH,0,0,0,0,0
Peach,,President,,REP,BEN CARSON,259,2,222,35,0
Peach,BYRON #1,President,,REP,BEN CARSON,44,0,36,8,0
Peach,BYRON #2,President,,REP,BEN CARSON,85,2,71,12,0
Peach,CLAUDE,President,,REP,BEN CARSON,21,0,21,0,0
Peach,FORT VALLEY #1,President,,REP,BEN CARSON,42,0,31,11,0
Peach,FORT VALLEY #2,President,,REP,BEN CARSON,24,0,20,4,0
Peach,FORT VALLEY #3,President,,REP,BEN CARSON,4,0,4,0,0
Peach,POWERSVILLE,President,,REP,BEN CARSON,39,0,39,0,0
Peach,,President,,REP,CHRIS CHRISTIE,3,0,1,2,0
Peach,BYRON #1,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Peach,BYRON #2,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Peach,CLAUDE,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Peach,FORT VALLEY #1,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Peach,FORT VALLEY #2,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Peach,FORT VALLEY #3,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Peach,POWERSVILLE,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Peach,,President,,REP,TED CRUZ,796,9,651,134,2
Peach,BYRON #1,President,,REP,TED CRUZ,200,1,161,37,1
Peach,BYRON #2,President,,REP,TED CRUZ,255,3,204,47,1
Peach,CLAUDE,President,,REP,TED CRUZ,69,2,60,7,0
Peach,FORT VALLEY #1,President,,REP,TED CRUZ,94,2,75,17,0
Peach,FORT VALLEY #2,President,,REP,TED CRUZ,53,0,46,7,0
Peach,FORT VALLEY #3,President,,REP,TED CRUZ,15,1,8,6,0
Peach,POWERSVILLE,President,,REP,TED CRUZ,110,0,97,13,0
Peach,,President,,REP,CARLY FIORINA,2,0,1,1,0
Peach,BYRON #1,President,,REP,CARLY FIORINA,0,0,0,0,0
Peach,BYRON #2,President,,REP,CARLY FIORINA,0,0,0,0,0
Peach,CLAUDE,President,,REP,CARLY FIORINA,1,0,1,0,0
Peach,FORT VALLEY #1,President,,REP,CARLY FIORINA,0,0,0,0,0
Peach,FORT VALLEY #2,President,,REP,CARLY FIORINA,1,0,0,1,0
Peach,FORT VALLEY #3,President,,REP,CARLY FIORINA,0,0,0,0,0
Peach,POWERSVILLE,President,,REP,CARLY FIORINA,0,0,0,0,0
Peach,,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Peach,BYRON #1,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Peach,BYRON #2,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Peach,CLAUDE,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Peach,FORT VALLEY #1,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Peach,FORT VALLEY #2,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Peach,FORT VALLEY #3,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Peach,POWERSVILLE,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Peach,,President,,REP,MIKE HUCKABEE,10,0,6,4,0
Peach,BYRON #1,President,,REP,MIKE HUCKABEE,3,0,2,1,0
Peach,BYRON #2,President,,REP,MIKE HUCKABEE,2,0,1,1,0
Peach,CLAUDE,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Peach,FORT VALLEY #1,President,,REP,MIKE HUCKABEE,2,0,1,1,0
Peach,FORT VALLEY #2,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Peach,FORT VALLEY #3,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Peach,POWERSVILLE,President,,REP,MIKE HUCKABEE,2,0,1,1,0
Peach,,President,,REP,JOHN R. KASICH,124,4,89,31,0
Peach,BYRON #1,President,,REP,JOHN R. KASICH,21,0,16,5,0
Peach,BYRON #2,President,,REP,JOHN R. KASICH,39,3,28,8,0
Peach,CLAUDE,President,,REP,JOHN R. KASICH,9,0,9,0,0
Peach,FORT VALLEY #1,President,,REP,JOHN R. KASICH,22,0,13,9,0
Peach,FORT VALLEY #2,President,,REP,JOHN R. KASICH,11,0,8,3,0
Peach,FORT VALLEY #3,President,,REP,JOHN R. KASICH,6,0,2,4,0
Peach,POWERSVILLE,President,,REP,JOHN R. KASICH,16,1,13,2,0
Peach,,President,,REP,GEORGE PATAKI,1,0,1,0,0
Peach,BYRON #1,President,,REP,GEORGE PATAKI,0,0,0,0,0
Peach,BYRON #2,President,,REP,GEORGE PATAKI,0,0,0,0,0
Peach,CLAUDE,President,,REP,GEORGE PATAKI,0,0,0,0,0
Peach,FORT VALLEY #1,President,,REP,GEORGE PATAKI,0,0,0,0,0
Peach,FORT VALLEY #2,President,,REP,GEORGE PATAKI,1,0,1,0,0
Peach,FORT VALLEY #3,President,,REP,GEORGE PATAKI,0,0,0,0,0
Peach,POWERSVILLE,President,,REP,GEORGE PATAKI,0,0,0,0,0
Peach,,President,,REP,RAND PAUL,4,0,4,0,0
Peach,BYRON #1,President,,REP,RAND PAUL,2,0,2,0,0
Peach,BYRON #2,President,,REP,RAND PAUL,1,0,1,0,0
Peach,CLAUDE,President,,REP,RAND PAUL,0,0,0,0,0
Peach,FORT VALLEY #1,President,,REP,RAND PAUL,0,0,0,0,0
Peach,FORT VALLEY #2,President,,REP,RAND PAUL,0,0,0,0,0
Peach,FORT VALLEY #3,President,,REP,RAND PAUL,0,0,0,0,0
Peach,POWERSVILLE,President,,REP,RAND PAUL,1,0,1,0,0
Peach,,President,,REP,MARCO RUBIO,516,11,385,120,0
Peach,BYRON #1,President,,REP,MARCO RUBIO,120,2,92,26,0
Peach,BYRON #2,President,,REP,MARCO RUBIO,174,5,133,36,0
Peach,CLAUDE,President,,REP,MARCO RUBIO,45,2,40,3,0
Peach,FORT VALLEY #1,President,,REP,MARCO RUBIO,72,2,42,28,0
Peach,FORT VALLEY #2,President,,REP,MARCO RUBIO,25,0,15,10,0
Peach,FORT VALLEY #3,President,,REP,MARCO RUBIO,23,0,14,9,0
Peach,POWERSVILLE,President,,REP,MARCO RUBIO,57,0,49,8,0
Peach,,President,,REP,RICK SANTORUM,1,0,1,0,0
Peach,BYRON #1,President,,REP,RICK SANTORUM,0,0,0,0,0
Peach,BYRON #2,President,,REP,RICK SANTORUM,0,0,0,0,0
Peach,CLAUDE,President,,REP,RICK SANTORUM,0,0,0,0,0
Peach,FORT VALLEY #1,President,,REP,RICK SANTORUM,1,0,1,0,0
Peach,FORT VALLEY #2,President,,REP,RICK SANTORUM,0,0,0,0,0
Peach,FORT VALLEY #3,President,,REP,RICK SANTORUM,0,0,0,0,0
Peach,POWERSVILLE,President,,REP,RICK SANTORUM,0,0,0,0,0
Peach,,President,,REP,DONALD J. TRUMP,1325,11,967,347,0
Peach,BYRON #1,President,,REP,DONALD J. TRUMP,297,2,217,78,0
Peach,BYRON #2,President,,REP,DONALD J. TRUMP,424,3,317,104,0
Peach,CLAUDE,President,,REP,DONALD J. TRUMP,125,1,105,19,0
Peach,FORT VALLEY #1,President,,REP,DONALD J. TRUMP,163,2,99,62,0
Peach,FORT VALLEY #2,President,,REP,DONALD J. TRUMP,95,0,57,38,0
Peach,FORT VALLEY #3,President,,REP,DONALD J. TRUMP,50,3,20,27,0
Peach,POWERSVILLE,President,,REP,DONALD J. TRUMP,171,0,152,19,0
