county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Putnam,,President of the United States,,,DONALD J. TRUMP,6544,358,2306,3876,4
Putnam,101,President of the United States,,,DONALD J. TRUMP,998,38,269,690,1
Putnam,104,President of the United States,,,DONALD J. TRUMP,998,71,279,647,1
Putnam,105,President of the United States,,,DONALD J. TRUMP,1918,133,719,1066,0
Putnam,106,President of the United States,,,DONALD J. TRUMP,653,24,304,324,1
Putnam,107,President of the United States,,,DONALD J. TRUMP,1977,92,735,1149,1
Putnam,,President of the United States,,,HILLARY CLINTON,2758,244,1077,1435,2
Putnam,101,President of the United States,,,HILLARY CLINTON,864,44,335,485,0
Putnam,104,President of the United States,,,HILLARY CLINTON,1004,123,377,503,1
Putnam,105,President of the United States,,,HILLARY CLINTON,376,32,136,207,1
Putnam,106,President of the United States,,,HILLARY CLINTON,105,8,47,50,0
Putnam,107,President of the United States,,,HILLARY CLINTON,409,37,182,190,0
Putnam,,President of the United States,,,GARY JOHNSON,170,10,91,69,0
Putnam,101,President of the United States,,,GARY JOHNSON,32,1,21,10,0
Putnam,104,President of the United States,,,GARY JOHNSON,24,3,11,10,0
Putnam,105,President of the United States,,,GARY JOHNSON,42,2,26,14,0
Putnam,106,President of the United States,,,GARY JOHNSON,16,0,7,9,0
Putnam,107,President of the United States,,,GARY JOHNSON,56,4,26,26,0
Putnam,,United States Senator,,,JOHNNY ISAKSON ,6435,369,2297,3765,4
Putnam,101,United States Senator,,,JOHNNY ISAKSON ,1001,40,281,679,1
Putnam,104,United States Senator,,,JOHNNY ISAKSON ,1025,79,298,648,0
Putnam,105,United States Senator,,,JOHNNY ISAKSON ,1892,130,727,1034,1
Putnam,106,United States Senator,,,JOHNNY ISAKSON ,603,21,282,299,1
Putnam,107,United States Senator,,,JOHNNY ISAKSON ,1914,99,709,1105,1
Putnam,,United States Senator,,,JIM BARKSDALE,2334,219,907,1207,1
Putnam,101,United States Senator,,,JIM BARKSDALE,728,40,288,400,0
Putnam,104,United States Senator,,,JIM BARKSDALE,820,110,306,403,1
Putnam,105,United States Senator,,,JIM BARKSDALE,315,30,112,173,0
Putnam,106,United States Senator,,,JIM BARKSDALE,101,9,44,48,0
Putnam,107,United States Senator,,,JIM BARKSDALE,370,30,157,183,0
Putnam,,United States Senator,,,ALLEN BUCKLEY,277,16,117,143,1
Putnam,101,United States Senator,,,ALLEN BUCKLEY,47,4,21,22,0
Putnam,104,United States Senator,,,ALLEN BUCKLEY,66,5,27,33,1
Putnam,105,United States Senator,,,ALLEN BUCKLEY,61,3,21,37,0
Putnam,106,United States Senator,,,ALLEN BUCKLEY,31,2,14,15,0
Putnam,107,United States Senator,,,ALLEN BUCKLEY,72,2,34,36,0
Putnam,,"Public Service Commission, District 2",2,,TIM ECHOLS ,6746,421,2428,3894,3
Putnam,101,"Public Service Commission, District 2",2,,TIM ECHOLS ,1097,52,322,722,1
Putnam,104,"Public Service Commission, District 2",2,,TIM ECHOLS ,1135,106,332,697,0
Putnam,105,"Public Service Commission, District 2",2,,TIM ECHOLS ,1943,138,731,1074,0
Putnam,106,"Public Service Commission, District 2",2,,TIM ECHOLS ,627,23,300,303,1
Putnam,107,"Public Service Commission, District 2",2,,TIM ECHOLS ,1944,102,743,1098,1
Putnam,,"Public Service Commission, District 2",2,,ERIC HOSKINS,1697,111,702,883,1
Putnam,101,"Public Service Commission, District 2",2,,ERIC HOSKINS,483,21,199,263,0
Putnam,104,"Public Service Commission, District 2",2,,ERIC HOSKINS,539,50,220,268,1
Putnam,105,"Public Service Commission, District 2",2,,ERIC HOSKINS,244,16,103,125,0
Putnam,106,"Public Service Commission, District 2",2,,ERIC HOSKINS,94,7,41,46,0
Putnam,107,"Public Service Commission, District 2",2,,ERIC HOSKINS,337,17,139,181,0
Putnam,,U.S. Representative,10,,JODY HICE ,7705,461,2861,4379,4
Putnam,101,U.S. Representative,10,,JODY HICE ,1350,58,439,852,1
Putnam,104,U.S. Representative,10,,JODY HICE ,1443,129,467,846,1
Putnam,105,U.S. Representative,10,,JODY HICE ,2069,140,796,1133,0
Putnam,106,U.S. Representative,10,,JODY HICE ,689,29,326,333,1
Putnam,107,U.S. Representative,10,,JODY HICE ,2154,105,833,1215,1
Putnam,,State Senator,25,,BURT JONES ,7622,454,2837,4327,4
Putnam,101,State Senator,25,,BURT JONES ,1345,59,442,843,1
Putnam,104,State Senator,25,,BURT JONES ,1425,127,459,838,1
Putnam,105,State Senator,25,,BURT JONES ,2054,139,793,1122,0
Putnam,106,State Senator,25,,BURT JONES ,683,28,325,329,1
Putnam,107,State Senator,25,,BURT JONES ,2115,101,818,1195,1
Putnam,,State Representative,120,,TREY RHODES ,5065,312,1852,2898,3
Putnam,101,State Representative,120,,TREY RHODES ,1343,61,439,842,1
Putnam,104,State Representative,120,,TREY RHODES ,976,81,303,591,1
Putnam,105,State Representative,120,,TREY RHODES ,2062,141,790,1131,0
Putnam,106,State Representative,120,,TREY RHODES ,684,29,320,334,1
Putnam,,State Representative,145,,RICKY A WILLIAMS,2219,120,828,1271,0
Putnam,101,State Representative,145,,RICKY A WILLIAMS,0,0,0,0,0
Putnam,104,State Representative,145,,RICKY A WILLIAMS,168,19,49,100,0
Putnam,107,State Representative,145,,RICKY A WILLIAMS,2051,101,779,1171,0
Putnam,,State Representative,145,,FLOYD GRIFFIN,1004,103,390,510,1
Putnam,101,State Representative,145,,FLOYD GRIFFIN,0,0,0,0,0
Putnam,104,State Representative,145,,FLOYD GRIFFIN,652,77,242,332,1
Putnam,107,State Representative,145,,FLOYD GRIFFIN,352,26,148,178,0
Putnam,,District Attorney, Ocmulgee Circuit,,STEPHEN BRADLEY ,7683,474,2847,4358,4
Putnam,101,District Attorney, Ocmulgee Circuit,,STEPHEN BRADLEY ,1358,61,446,850,1
Putnam,104,District Attorney, Ocmulgee Circuit,,STEPHEN BRADLEY ,1454,138,468,847,1
Putnam,105,District Attorney, Ocmulgee Circuit,,STEPHEN BRADLEY ,2058,139,789,1130,0
Putnam,106,District Attorney, Ocmulgee Circuit,,STEPHEN BRADLEY ,684,29,319,335,1
Putnam,107,District Attorney, Ocmulgee Circuit,,STEPHEN BRADLEY ,2129,107,825,1196,1
Putnam,,Superior Court Clerk,,(R,S. PERRY ,7901,478,2909,4509,5
Putnam,101,Superior Court Clerk,,(R,S. PERRY ,1433,62,460,910,1
Putnam,104,Superior Court Clerk,,(R,S. PERRY ,1517,138,485,893,1
Putnam,105,Superior Court Clerk,,(R,S. PERRY ,2098,141,801,1155,1
Putnam,106,Superior Court Clerk,,(R,S. PERRY ,696,29,327,339,1
Putnam,107,Superior Court Clerk,,(R,S. PERRY ,2157,108,836,1212,1
Putnam,,Sheriff,,(R,H. SILLS ,7981,478,2935,4564,4
Putnam,101,Sheriff,,(R,H. SILLS ,1449,58,467,923,1
Putnam,104,Sheriff,,(R,H. SILLS ,1550,141,502,906,1
Putnam,105,Sheriff,,(R,H. SILLS ,2099,141,800,1158,0
Putnam,106,Sheriff,,(R,H. SILLS ,700,31,323,345,1
Putnam,107,Sheriff,,(R,H. SILLS ,2183,107,843,1232,1
Putnam,,Tax Commissioner,,(R,P. LANCASTER ,7935,474,2929,4526,6
