county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bleckley,,President of the United States,,,DONALD J. TRUMP,3719,136,1505,2076,2
Bleckley,FAIRGROUND,President of the United States,,,DONALD J. TRUMP,3719,136,1505,2076,2
Bleckley,,President of the United States,,,HILLARY CLINTON,1101,113,479,502,7
Bleckley,FAIRGROUND,President of the United States,,,HILLARY CLINTON,1101,113,479,502,7
Bleckley,,President of the United States,,,GARY JOHNSON,123,1,56,66,0
Bleckley,FAIRGROUND,President of the United States,,,GARY JOHNSON,123,1,56,66,0
Bleckley,,United States Senator,,,JOHNNY ISAKSON ,3698,133,1518,2045,2
Bleckley,FAIRGROUND,United States Senator,,,JOHNNY ISAKSON ,3698,133,1518,2045,2
Bleckley,,United States Senator,,,JIM BARKSDALE,923,104,403,410,6
Bleckley,FAIRGROUND,United States Senator,,,JIM BARKSDALE,923,104,403,410,6
Bleckley,,United States Senator,,,ALLEN BUCKLEY,147,8,58,81,0
Bleckley,FAIRGROUND,United States Senator,,,ALLEN BUCKLEY,147,8,58,81,0
Bleckley,,"Public Service Commission, District 2",2,,TIM ECHOLS ,3708,136,1514,2054,4
Bleckley,FAIRGROUND,"Public Service Commission, District 2",2,,TIM ECHOLS ,3708,136,1514,2054,4
Bleckley,,"Public Service Commission, District 2",2,,ERIC HOSKINS,724,44,336,342,2
Bleckley,FAIRGROUND,"Public Service Commission, District 2",2,,ERIC HOSKINS,724,44,336,342,2
Bleckley,,U.S. Representative,8,,AUSTIN SCOTT ,3829,140,1551,2135,3
Bleckley,FAIRGROUND,U.S. Representative,8,,AUSTIN SCOTT ,3829,140,1551,2135,3
Bleckley,,U.S. Representative,8,,JAMES NEAL HARRIS,1014,104,446,460,4
Bleckley,FAIRGROUND,U.S. Representative,8,,JAMES NEAL HARRIS,1014,104,446,460,4
Bleckley,,State Senator,20,(REP,LARRY WALKER ,4186,165,1752,2263,6
Bleckley,FAIRGROUND,State Senator,20,(REP,LARRY WALKER ,4186,165,1752,2263,6
Bleckley,,State Representative,144,,JAMES BUBBER EPPS ,3854,137,1570,2145,2
Bleckley,FAIRGROUND,State Representative,144,,JAMES BUBBER EPPS ,3854,137,1570,2145,2
Bleckley,,State Representative,144,,JOYCE DENSON,983,107,429,442,5
Bleckley,FAIRGROUND,State Representative,144,,JOYCE DENSON,983,107,429,442,5
Bleckley,,District Attorney, Oconee Circuit,(DEM,TIMOTHY G. VAUGHN ,3796,183,1611,1995,7
Bleckley,FAIRGROUND,District Attorney, Oconee Circuit,(DEM,TIMOTHY G. VAUGHN ,3796,183,1611,1995,7
Bleckley,,JUDGE PROBATE CT,,R,K. POWELL ,4335,174,1821,2334,6
Bleckley,FAIRGROUND,JUDGE PROBATE CT,,R,K. POWELL ,4335,174,1821,2334,6
Bleckley,,CLERK SUPERIOR CT,,R,C. EVANS,4248,169,1783,2290,6
Bleckley,FAIRGROUND,CLERK SUPERIOR CT,,R,C. EVANS,4248,169,1783,2290,6
Bleckley,,SHERIFF,,R,K. COODY,3792,142,1541,2107,2
Bleckley,FAIRGROUND,SHERIFF,,R,K. COODY,3792,142,1541,2107,2
Bleckley,,SHERIFF,,D,J. BLASH,1130,104,502,519,5
Bleckley,FAIRGROUND,SHERIFF,,D,J. BLASH,1130,104,502,519,5
Bleckley,,TAX COMMISSIONER,,R,J. D. BROWN ,4273,176,1801,2290,6
Bleckley,FAIRGROUND,TAX COMMISSIONER,,R,J. D. BROWN ,4273,176,1801,2290,6
Bleckley,,SURVEYOR,,R,D. W. ARNOLD,4236,176,1776,2278,6
Bleckley,FAIRGROUND,SURVEYOR,,R,D. W. ARNOLD,4236,176,1776,2278,6
Bleckley,,CORONER,,R,D. MATHIS ,4394,179,1844,2366,5
Bleckley,FAIRGROUND,CORONER,,R,D. MATHIS ,4394,179,1844,2366,5
Bleckley,,CHIEF MAGISTRATE,,R,C. P. MARTIN ,4179,165,1781,2228,5
Bleckley,FAIRGROUND,CHIEF MAGISTRATE,,R,C. P. MARTIN ,4179,165,1781,2228,5
