county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Rabun,,President of the United States,,,DONALD J. TRUMP,6287,657,1097,4533,0
Rabun,Rabun,President of the United States,,,DONALD J. TRUMP,6287,657,1097,4533,0
Rabun,,President of the United States,,,HILLARY CLINTON,1444,216,221,1007,0
Rabun,Rabun,President of the United States,,,HILLARY CLINTON,1444,216,221,1007,0
Rabun,,President of the United States,,,GARY JOHNSON,219,23,64,132,0
Rabun,Rabun,President of the United States,,,GARY JOHNSON,219,23,64,132,0
Rabun,,United States Senator,,,JOHNNY ISAKSON ,5977,678,1035,4264,0
Rabun,Rabun,United States Senator,,,JOHNNY ISAKSON ,5977,678,1035,4264,0
Rabun,,United States Senator,,,JIM BARKSDALE,1256,194,199,863,0
Rabun,Rabun,United States Senator,,,JIM BARKSDALE,1256,194,199,863,0
Rabun,,United States Senator,,,ALLEN BUCKLEY,330,25,81,224,0
Rabun,Rabun,United States Senator,,,ALLEN BUCKLEY,330,25,81,224,0
Rabun,,"Public Service Commission, District 2",2,,TIM ECHOLS ,6196,704,1086,4406,0
Rabun,Rabun,"Public Service Commission, District 2",2,,TIM ECHOLS ,6196,704,1086,4406,0
Rabun,,"Public Service Commission, District 2",2,,ERIC HOSKINS,1059,135,204,720,0
Rabun,Rabun,"Public Service Commission, District 2",2,,ERIC HOSKINS,1059,135,204,720,0
Rabun,,U.S. Representative,9,,DOUG COLLINS ,6708,757,1194,4757,0
Rabun,Rabun,U.S. Representative,9,,DOUG COLLINS ,6708,757,1194,4757,0
Rabun,,State Senator,50,,JOHN K WILKINSON ,6636,730,1179,4727,0
Rabun,Rabun,State Senator,50,,JOHN K WILKINSON ,6636,730,1179,4727,0
Rabun,,State Representative,8,REP,MATT GURTLER,6679,747,1194,4738,0
Rabun,Rabun,State Representative,8,REP,MATT GURTLER,6679,747,1194,4738,0
Rabun,,District Attorney, Mountain Circuit,,GEORGE R. CHRISTIAN ,6637,734,1189,4714,0
Rabun,Rabun,District Attorney, Mountain Circuit,,GEORGE R. CHRISTIAN ,6637,734,1189,4714,0
Rabun,,Superior Court Clerk,,(R,H. HENRY-PERRY,7074,781,1258,5035,0
Rabun,Rabun,Superior Court Clerk,,(R,H. HENRY-PERRY,7074,781,1258,5035,0
Rabun,,Sheriff,,R,C. K. NICHOLS,6694,703,1213,4778,0
Rabun,Rabun,Sheriff,,R,C. K. NICHOLS,6694,703,1213,4778,0
Rabun,,Sheriff,,D,J. V. BLALOCK,1009,152,153,704,0
Rabun,Rabun,Sheriff,,D,J. V. BLALOCK,1009,152,153,704,0
Rabun,,Tax Commissioner,,(R,S. SMITH ,7099,776,1253,5070,0
Rabun,Rabun,Tax Commissioner,,(R,S. SMITH ,7099,776,1253,5070,0
Rabun,,Surveyor,,(R,J. ROLADER ,6813,755,1214,4844,0
Rabun,Rabun,Surveyor,,(R,J. ROLADER ,6813,755,1214,4844,0
Rabun,,Coroner,,(R,S. BECK ,7013,786,1236,4991,0
Rabun,Rabun,Coroner,,(R,S. BECK ,7013,786,1236,4991,0
Rabun,,County Comm 1,,(R,W. H. NICHOLS ,6700,723,1197,4780,0
Rabun,Rabun,County Comm 1,,(R,W. H. NICHOLS ,6700,723,1197,4780,0
Rabun,,County Comm 2,,(R,S. M. ARBITTER ,6844,756,1205,4883,0
Rabun,Rabun,County Comm 2,,(R,S. M. ARBITTER ,6844,756,1205,4883,0
