county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bulloch,,President,,REP,JEB BUSH,61,4,39,17,1
Bulloch,Lockhart,President,,REP,JEB BUSH,1,0,1,0,0
Bulloch,Emit,President,,REP,JEB BUSH,3,0,3,0,0
Bulloch,Statesboro,President,,REP,JEB BUSH,6,0,3,3,0
Bulloch,Portal,President,,REP,JEB BUSH,3,0,2,1,0
Bulloch,Fair,President,,REP,JEB BUSH,13,1,6,6,0
Bulloch,Church,President,,REP,JEB BUSH,9,1,5,3,0
Bulloch,Pittman Park,President,,REP,JEB BUSH,1,0,0,1,0
Bulloch,Leefield,President,,REP,JEB BUSH,1,1,0,0,0
Bulloch,Blitch,President,,REP,JEB BUSH,7,0,5,2,0
Bulloch,Hagin,President,,REP,JEB BUSH,3,0,3,0,0
Bulloch,Brooklet,President,,REP,JEB BUSH,6,1,4,0,1
Bulloch,Stilson,President,,REP,JEB BUSH,4,0,4,0,0
Bulloch,Bay,President,,REP,JEB BUSH,1,0,0,1,0
Bulloch,Nevils,President,,REP,JEB BUSH,3,0,3,0,0
Bulloch,Sinkhole,President,,REP,JEB BUSH,0,0,0,0,0
Bulloch,Register,President,,REP,JEB BUSH,0,0,0,0,0
Bulloch,,President,,REP,BEN CARSON,653,10,607,34,2
Bulloch,Lockhart,President,,REP,BEN CARSON,17,0,17,0,0
Bulloch,Emit,President,,REP,BEN CARSON,57,2,52,3,0
Bulloch,Statesboro,President,,REP,BEN CARSON,60,0,58,2,0
Bulloch,Portal,President,,REP,BEN CARSON,29,0,29,0,0
Bulloch,Fair,President,,REP,BEN CARSON,92,2,80,10,0
Bulloch,Church,President,,REP,BEN CARSON,87,3,75,9,0
Bulloch,Pittman Park,President,,REP,BEN CARSON,43,2,38,3,0
Bulloch,Leefield,President,,REP,BEN CARSON,16,0,16,0,0
Bulloch,Blitch,President,,REP,BEN CARSON,49,0,46,3,0
Bulloch,Hagin,President,,REP,BEN CARSON,36,0,36,0,0
Bulloch,Brooklet,President,,REP,BEN CARSON,63,1,60,0,2
Bulloch,Stilson,President,,REP,BEN CARSON,28,0,27,1,0
Bulloch,Bay,President,,REP,BEN CARSON,30,0,29,1,0
Bulloch,Nevils,President,,REP,BEN CARSON,16,0,15,1,0
Bulloch,Sinkhole,President,,REP,BEN CARSON,11,0,10,1,0
Bulloch,Register,President,,REP,BEN CARSON,19,0,19,0,0
Bulloch,,President,,REP,CHRIS CHRISTIE,9,0,7,2,0
Bulloch,Lockhart,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Bulloch,Emit,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bulloch,Statesboro,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Bulloch,Portal,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Bulloch,Fair,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bulloch,Church,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Bulloch,Pittman Park,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Bulloch,Leefield,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bulloch,Blitch,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bulloch,Hagin,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bulloch,Brooklet,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bulloch,Stilson,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Bulloch,Bay,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bulloch,Nevils,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Bulloch,Sinkhole,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bulloch,Register,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Bulloch,,President,,REP,TED CRUZ,2149,7,1896,244,2
Bulloch,Lockhart,President,,REP,TED CRUZ,22,0,20,2,0
Bulloch,Emit,President,,REP,TED CRUZ,177,0,163,13,1
Bulloch,Statesboro,President,,REP,TED CRUZ,208,1,180,27,0
Bulloch,Portal,President,,REP,TED CRUZ,61,1,57,3,0
Bulloch,Fair,President,,REP,TED CRUZ,317,0,254,63,0
Bulloch,Church,President,,REP,TED CRUZ,257,4,217,36,0
Bulloch,Pittman Park,President,,REP,TED CRUZ,116,0,104,12,0
Bulloch,Leefield,President,,REP,TED CRUZ,71,0,65,6,0
Bulloch,Blitch,President,,REP,TED CRUZ,149,0,127,22,0
Bulloch,Hagin,President,,REP,TED CRUZ,111,1,93,16,1
Bulloch,Brooklet,President,,REP,TED CRUZ,212,0,197,15,0
Bulloch,Stilson,President,,REP,TED CRUZ,121,0,108,13,0
Bulloch,Bay,President,,REP,TED CRUZ,148,0,143,5,0
Bulloch,Nevils,President,,REP,TED CRUZ,90,0,86,4,0
Bulloch,Sinkhole,President,,REP,TED CRUZ,31,0,27,4,0
Bulloch,Register,President,,REP,TED CRUZ,58,0,55,3,0
Bulloch,,President,,REP,CARLY FIORINA,8,0,6,2,0
Bulloch,Lockhart,President,,REP,CARLY FIORINA,0,0,0,0,0
Bulloch,Emit,President,,REP,CARLY FIORINA,1,0,1,0,0
Bulloch,Statesboro,President,,REP,CARLY FIORINA,0,0,0,0,0
Bulloch,Portal,President,,REP,CARLY FIORINA,0,0,0,0,0
Bulloch,Fair,President,,REP,CARLY FIORINA,1,0,1,0,0
Bulloch,Church,President,,REP,CARLY FIORINA,3,0,2,1,0
Bulloch,Pittman Park,President,,REP,CARLY FIORINA,0,0,0,0,0
Bulloch,Leefield,President,,REP,CARLY FIORINA,0,0,0,0,0
Bulloch,Blitch,President,,REP,CARLY FIORINA,0,0,0,0,0
Bulloch,Hagin,President,,REP,CARLY FIORINA,1,0,0,1,0
Bulloch,Brooklet,President,,REP,CARLY FIORINA,0,0,0,0,0
Bulloch,Stilson,President,,REP,CARLY FIORINA,2,0,2,0,0
Bulloch,Bay,President,,REP,CARLY FIORINA,0,0,0,0,0
Bulloch,Nevils,President,,REP,CARLY FIORINA,0,0,0,0,0
Bulloch,Sinkhole,President,,REP,CARLY FIORINA,0,0,0,0,0
Bulloch,Register,President,,REP,CARLY FIORINA,0,0,0,0,0
Bulloch,,President,,REP,LINDSEY GRAHAM,5,0,4,1,0
Bulloch,Lockhart,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Bulloch,Emit,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Bulloch,Statesboro,President,,REP,LINDSEY GRAHAM,1,0,0,1,0
Bulloch,Portal,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Bulloch,Fair,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Bulloch,Church,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Bulloch,Pittman Park,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Bulloch,Leefield,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
