county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Decatur,,President,,REP,JEB BUSH,34,5,19,10,0
Decatur,Mt Pleasant,President,,REP,JEB BUSH,1,0,0,1,0
Decatur,Recovery,President,,REP,JEB BUSH,1,1,0,0,0
Decatur,Kendrick,President,,REP,JEB BUSH,0,0,0,0,0
Decatur,Climax,President,,REP,JEB BUSH,3,0,3,0,0
Decatur,Brinson,President,,REP,JEB BUSH,3,2,1,0,0
Decatur,West Bainbridge,President,,REP,JEB BUSH,4,0,3,1,0
Decatur,Bainbridge-Coliseum,President,,REP,JEB BUSH,16,2,7,7,0
Decatur,Bridge-Fairgrounds,President,,REP,JEB BUSH,6,0,5,1,0
Decatur,Attapulgus,President,,REP,JEB BUSH,0,0,0,0,0
Decatur,,President,,REP,BEN CARSON,211,1,194,15,1
Decatur,Mt Pleasant,President,,REP,BEN CARSON,13,0,13,0,0
Decatur,Recovery,President,,REP,BEN CARSON,9,0,9,0,0
Decatur,Kendrick,President,,REP,BEN CARSON,10,0,10,0,0
Decatur,Climax,President,,REP,BEN CARSON,21,0,19,2,0
Decatur,Brinson,President,,REP,BEN CARSON,12,0,12,0,0
Decatur,West Bainbridge,President,,REP,BEN CARSON,18,0,16,1,1
Decatur,Bainbridge-Coliseum,President,,REP,BEN CARSON,85,1,76,8,0
Decatur,Bridge-Fairgrounds,President,,REP,BEN CARSON,30,0,26,4,0
Decatur,Attapulgus,President,,REP,BEN CARSON,13,0,13,0,0
Decatur,,President,,REP,CHRIS CHRISTIE,3,0,3,0,0
Decatur,Mt Pleasant,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Decatur,Recovery,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Decatur,Kendrick,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Decatur,Climax,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Decatur,Brinson,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Decatur,West Bainbridge,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Decatur,Bainbridge-Coliseum,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Decatur,Bridge-Fairgrounds,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Decatur,Attapulgus,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Decatur,,President,,REP,TED CRUZ,703,10,606,85,2
Decatur,Mt Pleasant,President,,REP,TED CRUZ,45,0,43,2,0
Decatur,Recovery,President,,REP,TED CRUZ,45,1,42,2,0
Decatur,Kendrick,President,,REP,TED CRUZ,35,0,29,6,0
Decatur,Climax,President,,REP,TED CRUZ,112,2,105,4,1
Decatur,Brinson,President,,REP,TED CRUZ,40,0,39,1,0
Decatur,West Bainbridge,President,,REP,TED CRUZ,59,3,50,5,1
Decatur,Bainbridge-Coliseum,President,,REP,TED CRUZ,237,4,188,45,0
Decatur,Bridge-Fairgrounds,President,,REP,TED CRUZ,87,0,70,17,0
Decatur,Attapulgus,President,,REP,TED CRUZ,43,0,40,3,0
Decatur,,President,,REP,CARLY FIORINA,1,0,0,1,0
Decatur,Mt Pleasant,President,,REP,CARLY FIORINA,0,0,0,0,0
Decatur,Recovery,President,,REP,CARLY FIORINA,0,0,0,0,0
Decatur,Kendrick,President,,REP,CARLY FIORINA,0,0,0,0,0
Decatur,Climax,President,,REP,CARLY FIORINA,0,0,0,0,0
Decatur,Brinson,President,,REP,CARLY FIORINA,0,0,0,0,0
Decatur,West Bainbridge,President,,REP,CARLY FIORINA,0,0,0,0,0
Decatur,Bainbridge-Coliseum,President,,REP,CARLY FIORINA,1,0,0,1,0
Decatur,Bridge-Fairgrounds,President,,REP,CARLY FIORINA,0,0,0,0,0
Decatur,Attapulgus,President,,REP,CARLY FIORINA,0,0,0,0,0
Decatur,,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Decatur,Mt Pleasant,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Decatur,Recovery,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Decatur,Kendrick,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Decatur,Climax,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Decatur,Brinson,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Decatur,West Bainbridge,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Decatur,Bainbridge-Coliseum,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Decatur,Bridge-Fairgrounds,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Decatur,Attapulgus,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Decatur,,President,,REP,MIKE HUCKABEE,12,0,9,2,1
Decatur,Mt Pleasant,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Decatur,Recovery,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Decatur,Kendrick,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Decatur,Climax,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Decatur,Brinson,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Decatur,West Bainbridge,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Decatur,Bainbridge-Coliseum,President,,REP,MIKE HUCKABEE,5,0,3,1,1
Decatur,Bridge-Fairgrounds,President,,REP,MIKE HUCKABEE,2,0,1,1,0
Decatur,Attapulgus,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Decatur,,President,,REP,JOHN R. KASICH,112,3,95,14,0
Decatur,Mt Pleasant,President,,REP,JOHN R. KASICH,6,0,5,1,0
Decatur,Recovery,President,,REP,JOHN R. KASICH,4,0,2,2,0
Decatur,Kendrick,President,,REP,JOHN R. KASICH,1,0,1,0,0
Decatur,Climax,President,,REP,JOHN R. KASICH,12,0,9,3,0
Decatur,Brinson,President,,REP,JOHN R. KASICH,1,0,1,0,0
Decatur,West Bainbridge,President,,REP,JOHN R. KASICH,1,0,1,0,0
Decatur,Bainbridge-Coliseum,President,,REP,JOHN R. KASICH,74,3,63,8,0
Decatur,Bridge-Fairgrounds,President,,REP,JOHN R. KASICH,11,0,11,0,0
Decatur,Attapulgus,President,,REP,JOHN R. KASICH,2,0,2,0,0
Decatur,,President,,REP,GEORGE PATAKI,0,0,0,0,0
Decatur,Mt Pleasant,President,,REP,GEORGE PATAKI,0,0,0,0,0
Decatur,Recovery,President,,REP,GEORGE PATAKI,0,0,0,0,0
Decatur,Kendrick,President,,REP,GEORGE PATAKI,0,0,0,0,0
Decatur,Climax,President,,REP,GEORGE PATAKI,0,0,0,0,0
Decatur,Brinson,President,,REP,GEORGE PATAKI,0,0,0,0,0
Decatur,West Bainbridge,President,,REP,GEORGE PATAKI,0,0,0,0,0
Decatur,Bainbridge-Coliseum,President,,REP,GEORGE PATAKI,0,0,0,0,0
Decatur,Bridge-Fairgrounds,President,,REP,GEORGE PATAKI,0,0,0,0,0
Decatur,Attapulgus,President,,REP,GEORGE PATAKI,0,0,0,0,0
Decatur,,President,,REP,RAND PAUL,3,0,3,0,0
Decatur,Mt Pleasant,President,,REP,RAND PAUL,0,0,0,0,0
Decatur,Recovery,President,,REP,RAND PAUL,1,0,1,0,0
Decatur,Kendrick,President,,REP,RAND PAUL,0,0,0,0,0
Decatur,Climax,President,,REP,RAND PAUL,0,0,0,0,0
