county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Fannin,,President of the United States,,,DONALD J. TRUMP,9632,621,4326,4676,9
Fannin,COLWELL,President of the United States,,,DONALD J. TRUMP,562,32,279,251,0
Fannin,FAIRPLAY,President of the United States,,,DONALD J. TRUMP,532,19,290,223,0
Fannin,FLINTHILL,President of the United States,,,DONALD J. TRUMP,1483,102,685,695,1
Fannin,HEMPTOWN,President of the United States,,,DONALD J. TRUMP,630,36,339,253,2
Fannin,HOTHOUSE,President of the United States,,,DONALD J. TRUMP,611,36,281,294,0
Fannin,MINERAL BLUFF,President of the United States,,,DONALD J. TRUMP,922,57,391,473,1
Fannin,MOBILE,President of the United States,,,DONALD J. TRUMP,573,27,306,240,0
Fannin,MORGANTON,President of the United States,,,DONALD J. TRUMP,985,75,478,428,4
Fannin,NOONTOOTLA,President of the United States,,,DONALD J. TRUMP,443,30,216,196,1
Fannin,SKENIAH,President of the United States,,,DONALD J. TRUMP,165,6,105,54,0
Fannin,SUGAR CREEK,President of the United States,,,DONALD J. TRUMP,1161,83,423,655,0
Fannin,TOCCOA,President of the United States,,,DONALD J. TRUMP,1565,118,533,914,0
Fannin,,President of the United States,,,HILLARY CLINTON,1923,204,634,1082,3
Fannin,COLWELL,President of the United States,,,HILLARY CLINTON,122,10,39,73,0
Fannin,FAIRPLAY,President of the United States,,,HILLARY CLINTON,107,10,38,59,0
Fannin,FLINTHILL,President of the United States,,,HILLARY CLINTON,287,40,115,132,0
Fannin,HEMPTOWN,President of the United States,,,HILLARY CLINTON,122,22,35,65,0
Fannin,HOTHOUSE,President of the United States,,,HILLARY CLINTON,108,10,35,63,0
Fannin,MINERAL BLUFF,President of the United States,,,HILLARY CLINTON,143,12,47,84,0
Fannin,MOBILE,President of the United States,,,HILLARY CLINTON,93,4,39,50,0
Fannin,MORGANTON,President of the United States,,,HILLARY CLINTON,225,18,87,118,2
Fannin,NOONTOOTLA,President of the United States,,,HILLARY CLINTON,94,4,38,52,0
Fannin,SKENIAH,President of the United States,,,HILLARY CLINTON,50,11,21,18,0
Fannin,SUGAR CREEK,President of the United States,,,HILLARY CLINTON,222,25,55,142,0
Fannin,TOCCOA,President of the United States,,,HILLARY CLINTON,350,38,85,226,1
Fannin,,President of the United States,,,GARY JOHNSON,222,20,107,95,0
Fannin,COLWELL,President of the United States,,,GARY JOHNSON,13,3,5,5,0
Fannin,FAIRPLAY,President of the United States,,,GARY JOHNSON,12,0,11,1,0
Fannin,FLINTHILL,President of the United States,,,GARY JOHNSON,40,3,26,11,0
Fannin,HEMPTOWN,President of the United States,,,GARY JOHNSON,13,0,5,8,0
Fannin,HOTHOUSE,President of the United States,,,GARY JOHNSON,13,1,8,4,0
Fannin,MINERAL BLUFF,President of the United States,,,GARY JOHNSON,12,0,7,5,0
Fannin,MOBILE,President of the United States,,,GARY JOHNSON,14,1,5,8,0
Fannin,MORGANTON,President of the United States,,,GARY JOHNSON,12,1,5,6,0
Fannin,NOONTOOTLA,President of the United States,,,GARY JOHNSON,2,0,1,1,0
Fannin,SKENIAH,President of the United States,,,GARY JOHNSON,3,0,3,0,0
Fannin,SUGAR CREEK,President of the United States,,,GARY JOHNSON,34,3,15,16,0
Fannin,TOCCOA,President of the United States,,,GARY JOHNSON,54,8,16,30,0
Fannin,,United States Senator,,,JOHNNY ISAKSON ,8841,596,3908,4332,5
Fannin,COLWELL,United States Senator,,,JOHNNY ISAKSON ,515,30,253,232,0
Fannin,FAIRPLAY,United States Senator,,,JOHNNY ISAKSON ,479,19,261,199,0
Fannin,FLINTHILL,United States Senator,,,JOHNNY ISAKSON ,1342,95,625,622,0
Fannin,HEMPTOWN,United States Senator,,,JOHNNY ISAKSON ,561,31,297,233,0
Fannin,HOTHOUSE,United States Senator,,,JOHNNY ISAKSON ,551,33,251,267,0
Fannin,MINERAL BLUFF,United States Senator,,,JOHNNY ISAKSON ,831,53,346,431,1
Fannin,MOBILE,United States Senator,,,JOHNNY ISAKSON ,509,21,256,232,0
Fannin,MORGANTON,United States Senator,,,JOHNNY ISAKSON ,910,71,437,398,4
Fannin,NOONTOOTLA,United States Senator,,,JOHNNY ISAKSON ,422,31,205,186,0
Fannin,SKENIAH,United States Senator,,,JOHNNY ISAKSON ,153,6,93,54,0
Fannin,SUGAR CREEK,United States Senator,,,JOHNNY ISAKSON ,1092,84,395,613,0
Fannin,TOCCOA,United States Senator,,,JOHNNY ISAKSON ,1476,122,489,865,0
Fannin,,United States Senator,,,JIM BARKSDALE,1778,193,649,933,3
Fannin,COLWELL,United States Senator,,,JIM BARKSDALE,116,10,34,72,0
Fannin,FAIRPLAY,United States Senator,,,JIM BARKSDALE,99,9,43,47,0
Fannin,FLINTHILL,United States Senator,,,JIM BARKSDALE,279,38,117,124,0
Fannin,HEMPTOWN,United States Senator,,,JIM BARKSDALE,116,24,36,56,0
Fannin,HOTHOUSE,United States Senator,,,JIM BARKSDALE,106,10,38,58,0
Fannin,MINERAL BLUFF,United States Senator,,,JIM BARKSDALE,140,11,54,75,0
Fannin,MOBILE,United States Senator,,,JIM BARKSDALE,101,7,53,41,0
Fannin,MORGANTON,United States Senator,,,JIM BARKSDALE,199,17,82,98,2
Fannin,NOONTOOTLA,United States Senator,,,JIM BARKSDALE,79,1,30,48,0
Fannin,SKENIAH,United States Senator,,,JIM BARKSDALE,51,11,24,16,0
Fannin,SUGAR CREEK,United States Senator,,,JIM BARKSDALE,204,24,59,121,0
Fannin,TOCCOA,United States Senator,,,JIM BARKSDALE,288,31,79,177,1
Fannin,,United States Senator,,,ALLEN BUCKLEY,462,43,209,210,0
Fannin,COLWELL,United States Senator,,,ALLEN BUCKLEY,32,5,19,8,0
Fannin,FAIRPLAY,United States Senator,,,ALLEN BUCKLEY,36,1,17,18,0
Fannin,FLINTHILL,United States Senator,,,ALLEN BUCKLEY,65,11,27,27,0
Fannin,HEMPTOWN,United States Senator,,,ALLEN BUCKLEY,30,1,16,13,0
Fannin,HOTHOUSE,United States Senator,,,ALLEN BUCKLEY,27,2,15,10,0
Fannin,MINERAL BLUFF,United States Senator,,,ALLEN BUCKLEY,46,3,16,27,0
Fannin,MOBILE,United States Senator,,,ALLEN BUCKLEY,27,2,18,7,0
Fannin,MORGANTON,United States Senator,,,ALLEN BUCKLEY,46,4,25,17,0
Fannin,NOONTOOTLA,United States Senator,,,ALLEN BUCKLEY,17,2,5,10,0
Fannin,SKENIAH,United States Senator,,,ALLEN BUCKLEY,7,0,6,1,0
Fannin,SUGAR CREEK,United States Senator,,,ALLEN BUCKLEY,51,5,16,30,0
Fannin,TOCCOA,United States Senator,,,ALLEN BUCKLEY,78,7,29,42,0
Fannin,,"Public Service Commission, District 2",2,,TIM ECHOLS ,8911,590,3889,4428,4
Fannin,COLWELL,"Public Service Commission, District 2",2,,TIM ECHOLS ,526,34,250,242,0
Fannin,FAIRPLAY,"Public Service Commission, District 2",2,,TIM ECHOLS ,496,18,268,210,0
Fannin,FLINTHILL,"Public Service Commission, District 2",2,,TIM ECHOLS ,1362,102,619,641,0
Fannin,HEMPTOWN,"Public Service Commission, District 2",2,,TIM ECHOLS ,560,29,290,241,0
Fannin,HOTHOUSE,"Public Service Commission, District 2",2,,TIM ECHOLS ,550,31,247,272,0
Fannin,MINERAL BLUFF,"Public Service Commission, District 2",2,,TIM ECHOLS ,813,47,335,430,1
Fannin,MOBILE,"Public Service Commission, District 2",2,,TIM ECHOLS ,540,26,280,234,0
Fannin,MORGANTON,"Public Service Commission, District 2",2,,TIM ECHOLS ,909,69,430,407,3
Fannin,NOONTOOTLA,"Public Service Commission, District 2",2,,TIM ECHOLS ,434,29,206,199,0
Fannin,SKENIAH,"Public Service Commission, District 2",2,,TIM ECHOLS ,158,10,101,47,0
Fannin,SUGAR CREEK,"Public Service Commission, District 2",2,,TIM ECHOLS ,1096,83,382,631,0
Fannin,TOCCOA,"Public Service Commission, District 2",2,,TIM ECHOLS ,1467,112,481,874,0
Fannin,,"Public Service Commission, District 2",2,,ERIC HOSKINS,1609,152,652,804,1
Fannin,COLWELL,"Public Service Commission, District 2",2,,ERIC HOSKINS,96,7,37,52,0
Fannin,FAIRPLAY,"Public Service Commission, District 2",2,,ERIC HOSKINS,85,4,44,37,0
Fannin,FLINTHILL,"Public Service Commission, District 2",2,,ERIC HOSKINS,226,23,102,101,0
Fannin,HEMPTOWN,"Public Service Commission, District 2",2,,ERIC HOSKINS,115,20,46,49,0
Fannin,HOTHOUSE,"Public Service Commission, District 2",2,,ERIC HOSKINS,110,7,56,47,0
Fannin,MINERAL BLUFF,"Public Service Commission, District 2",2,,ERIC HOSKINS,137,10,49,78,0
Fannin,MOBILE,"Public Service Commission, District 2",2,,ERIC HOSKINS,84,1,50,33,0
Fannin,MORGANTON,"Public Service Commission, District 2",2,,ERIC HOSKINS,183,15,88,79,1
Fannin,NOONTOOTLA,"Public Service Commission, District 2",2,,ERIC HOSKINS,64,4,27,33,0
Fannin,SKENIAH,"Public Service Commission, District 2",2,,ERIC HOSKINS,41,6,15,20,0
Fannin,SUGAR CREEK,"Public Service Commission, District 2",2,,ERIC HOSKINS,184,26,53,105,0
Fannin,TOCCOA,"Public Service Commission, District 2",2,,ERIC HOSKINS,284,29,85,170,0
Fannin,,U.S. Representative,9,,DOUG COLLINS ,9951,643,4374,4928,6
Fannin,COLWELL,U.S. Representative,9,,DOUG COLLINS ,578,32,279,267,0
Fannin,FAIRPLAY,U.S. Representative,9,,DOUG COLLINS ,549,23,288,238,0
Fannin,FLINTHILL,U.S. Representative,9,,DOUG COLLINS ,1530,117,704,709,0
Fannin,HEMPTOWN,U.S. Representative,9,,DOUG COLLINS ,635,41,329,265,0
Fannin,HOTHOUSE,U.S. Representative,9,,DOUG COLLINS ,618,36,283,299,0
Fannin,MINERAL BLUFF,U.S. Representative,9,,DOUG COLLINS ,899,51,369,478,1
Fannin,MOBILE,U.S. Representative,9,,DOUG COLLINS ,589,25,307,257,0
Fannin,MORGANTON,U.S. Representative,9,,DOUG COLLINS ,1042,71,504,462,5
Fannin,NOONTOOTLA,U.S. Representative,9,,DOUG COLLINS ,476,32,228,216,0
Fannin,SKENIAH,U.S. Representative,9,,DOUG COLLINS ,180,9,112,59,0
Fannin,SUGAR CREEK,U.S. Representative,9,,DOUG COLLINS ,1209,82,421,706,0
Fannin,TOCCOA,U.S. Representative,9,,DOUG COLLINS ,1646,124,550,972,0
Fannin,,State Senator,51,,STEVE GOOCH ,9867,623,4355,4883,6
Fannin,COLWELL,State Senator,51,,STEVE GOOCH ,574,32,276,266,0
Fannin,FAIRPLAY,State Senator,51,,STEVE GOOCH ,543,22,286,235,0
Fannin,FLINTHILL,State Senator,51,,STEVE GOOCH ,1497,111,688,698,0
Fannin,HEMPTOWN,State Senator,51,,STEVE GOOCH ,633,40,330,263,0
Fannin,HOTHOUSE,State Senator,51,,STEVE GOOCH ,615,35,282,298,0
Fannin,MINERAL BLUFF,State Senator,51,,STEVE GOOCH ,897,49,369,478,1
Fannin,MOBILE,State Senator,51,,STEVE GOOCH ,581,24,303,254,0
Fannin,MORGANTON,State Senator,51,,STEVE GOOCH ,1025,70,496,454,5
Fannin,NOONTOOTLA,State Senator,51,,STEVE GOOCH ,481,32,232,217,0
Fannin,SKENIAH,State Senator,51,,STEVE GOOCH ,179,9,114,56,0
Fannin,SUGAR CREEK,State Senator,51,,STEVE GOOCH ,1206,78,427,701,0
Fannin,TOCCOA,State Senator,51,,STEVE GOOCH ,1636,121,552,963,0
Fannin,,State Representative,7,,DAVID RALSTON ,9728,625,4258,4839,6
Fannin,COLWELL,State Representative,7,,DAVID RALSTON ,569,34,266,269,0
Fannin,FAIRPLAY,State Representative,7,,DAVID RALSTON ,534,22,278,234,0
Fannin,FLINTHILL,State Representative,7,,DAVID RALSTON ,1493,119,688,686,0
Fannin,HEMPTOWN,State Representative,7,,DAVID RALSTON ,630,42,323,264,1
Fannin,HOTHOUSE,State Representative,7,,DAVID RALSTON ,600,33,279,288,0
Fannin,MINERAL BLUFF,State Representative,7,,DAVID RALSTON ,872,53,355,463,1
Fannin,MOBILE,State Representative,7,,DAVID RALSTON ,581,21,305,255,0
Fannin,MORGANTON,State Representative,7,,DAVID RALSTON ,1009,71,477,457,4
Fannin,NOONTOOTLA,State Representative,7,,DAVID RALSTON ,467,34,222,211,0
Fannin,SKENIAH,State Representative,7,,DAVID RALSTON ,167,9,102,56,0
Fannin,SUGAR CREEK,State Representative,7,,DAVID RALSTON ,1183,68,419,696,0
Fannin,TOCCOA,State Representative,7,,DAVID RALSTON ,1623,119,544,960,0
Fannin,,District Attorney, Appalachian Circuit,(REP,B ALISON SOSEBEE ,9833,624,4285,4917,7
Fannin,COLWELL,District Attorney, Appalachian Circuit,(REP,B ALISON SOSEBEE ,586,35,273,278,0
Fannin,FAIRPLAY,District Attorney, Appalachian Circuit,(REP,B ALISON SOSEBEE ,542,20,282,240,0
Fannin,FLINTHILL,District Attorney, Appalachian Circuit,(REP,B ALISON SOSEBEE ,1552,120,721,711,0
