county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Warren,,United States Senator,,REP,MARY KAY BACALLAO,9,4,4,1,0
Warren,Warrenton,United States Senator,,REP,MARY KAY BACALLAO,9,4,4,1,0
Warren,,United States Senator,,REP,DERRICK GRAYSON,6,0,3,3,0
Warren,Warrenton,United States Senator,,REP,DERRICK GRAYSON,6,0,3,3,0
Warren,,United States Senator,,REP,JOHNNY ISAKSON (I),85,11,30,44,0
Warren,Warrenton,United States Senator,,REP,JOHNNY ISAKSON (I),85,11,30,44,0
Warren,,United States Senator,,DEM,JIM BARKSDALE,347,13,191,143,0
Warren,Warrenton,United States Senator,,DEM,JIM BARKSDALE,347,13,191,143,0
Warren,,United States Senator,,DEM,CHERYL COPELAND,240,8,139,93,0
Warren,Warrenton,United States Senator,,DEM,CHERYL COPELAND,240,8,139,93,0
Warren,,United States Senator,,DEM,JOHN F COYNE III,32,3,24,5,0
Warren,Warrenton,United States Senator,,DEM,JOHN F COYNE III,32,3,24,5,0
Warren,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,10,2,3,5,0
Warren,Warrenton,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,10,2,3,5,0
Warren,,Public Service Commission,2,REP,TIM ECHOLS (I),75,12,22,41,0
Warren,Warrenton,Public Service Commission,2,REP,TIM ECHOLS (I),75,12,22,41,0
Warren,,Public Service Commission,2,REP,MICHELLE MILLER,11,1,9,1,0
Warren,Warrenton,Public Service Commission,2,REP,MICHELLE MILLER,11,1,9,1,0
Warren,,U.S. Representative,10,REP,JODY HICE (I),88,13,31,44,0
Warren,Warrenton,U.S. Representative,10,REP,JODY HICE (I),88,13,31,44,0
Warren,,State Senator,23,REP,STEPHEN HAMMOND,17,2,7,8,0
Warren,Warrenton,State Senator,23,REP,STEPHEN HAMMOND,17,2,7,8,0
Warren,,State Senator,23,REP,JESSE STONE (I),82,13,30,39,0
Warren,Warrenton,State Senator,23,REP,JESSE STONE (I),82,13,30,39,0
Warren,,State Representative,128,DEM,MACK JACKSON (I),678,26,390,262,0
Warren,Warrenton,State Representative,128,DEM,MACK JACKSON (I),678,26,390,262,0
Warren,,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,81,8,31,42,0
Warren,Warrenton,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,81,8,31,42,0
Warren,,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,728,28,393,307,0
Warren,Warrenton,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,728,28,393,307,0
Warren,,Superior Court Clerk - D,,,A. CALLAWAY,451,19,249,183,0
Warren,Warrenton,Superior Court Clerk - D,,,A. CALLAWAY,451,19,249,183,0
Warren,,Superior Court Clerk - D,,,C. CHEELEY-LAZENBY,664,24,376,264,0
Warren,Warrenton,Superior Court Clerk - D,,,C. CHEELEY-LAZENBY,664,24,376,264,0
Warren,,Sheriff - D,,,K. JOHNSON,432,13,276,143,0
Warren,Warrenton,Sheriff - D,,,K. JOHNSON,432,13,276,143,0
Warren,,Sheriff - D,,I,J. PEEBLES,704,30,360,314,0
Warren,Warrenton,Sheriff - D,,I,J. PEEBLES,704,30,360,314,0
Warren,,Tax Commissioner - D,,I,L. JOHNSON,1006,42,554,410,0
Warren,Warrenton,Tax Commissioner - D,,I,L. JOHNSON,1006,42,554,410,0
Warren,,Coroner - D,,I,P. LOWE,906,38,509,359,0
Warren,Warrenton,Coroner - D,,I,P. LOWE,906,38,509,359,0
Warren,,County Comm Chair - D,,I,J. R. GRAHAM,923,36,506,381,0
Warren,Warrenton,County Comm Chair - D,,I,J. R. GRAHAM,923,36,506,381,0
Warren,,County Comm 1 - D,,I,R. BURLEY JR.,473,18,265,190,0
Warren,Warrenton,County Comm 1 - D,,I,R. BURLEY JR.,473,18,265,190,0
Warren,,County Comm 2 - D,,I,R. JOHNSON,404,19,224,161,0
Warren,Warrenton,County Comm 2 - D,,I,R. JOHNSON,404,19,224,161,0
Warren,,Republican Party Question 1,,REP,YES,73,8,27,38,0
Warren,Warrenton,Republican Party Question 1,,REP,YES,73,8,27,38,0
Warren,,Republican Party Question 1,,REP,NO,20,4,7,9,0
Warren,Warrenton,Republican Party Question 1,,REP,NO,20,4,7,9,0
Warren,,Democratic Party Question 1,,DEM,YES,666,25,408,233,0
Warren,Warrenton,Democratic Party Question 1,,DEM,YES,666,25,408,233,0
Warren,,Democratic Party Question 1,,DEM,NO,357,13,179,165,0
Warren,Warrenton,Democratic Party Question 1,,DEM,NO,357,13,179,165,0
Warren,,Democratic Party Question 2,,DEM,YES,775,29,469,277,0
Warren,Warrenton,Democratic Party Question 2,,DEM,YES,775,29,469,277,0
Warren,,Democratic Party Question 2,,DEM,NO,259,9,124,126,0
Warren,Warrenton,Democratic Party Question 2,,DEM,NO,259,9,124,126,0
Warren,,Democratic Party Question 3,,DEM,YES,737,30,437,270,0
Warren,Warrenton,Democratic Party Question 3,,DEM,YES,737,30,437,270,0
Warren,,Democratic Party Question 3,,DEM,NO,260,7,136,117,0
Warren,Warrenton,Democratic Party Question 3,,DEM,NO,260,7,136,117,0
Warren,,Democratic Party Question 4,,DEM,YES,648,22,401,225,0
Warren,Warrenton,Democratic Party Question 4,,DEM,YES,648,22,401,225,0
Warren,,Democratic Party Question 4,,DEM,NO,337,15,159,163,0
Warren,Warrenton,Democratic Party Question 4,,DEM,NO,337,15,159,163,0
Warren,,Supreme Court Justice,Nahmias,I,DAVID NAHMIAS,776,34,432,310,0
Warren,Warrenton,Supreme Court Justice,Nahmias,I,DAVID NAHMIAS,776,34,432,310,0
Warren,,Appeals Court Judge,Barnes,I,ANNE ELIZABETH BARNES,785,36,429,320,0
Warren,Warrenton,Appeals Court Judge,Barnes,I,ANNE ELIZABETH BARNES,785,36,429,320,0
Warren,,Appeals Court Judge,McFadden,I,CHRIS MCFADDEN,785,35,434,316,0
Warren,Warrenton,Appeals Court Judge,McFadden,I,CHRIS MCFADDEN,785,35,434,316,0
Warren,,Superior Court Judge,Toombs Circuit (Dunaway),,BRITT HAMMOND,529,25,286,218,0
Warren,Warrenton,Superior Court Judge,Toombs Circuit (Dunaway),,BRITT HAMMOND,529,25,286,218,0
Warren,,Superior Court Judge,Toombs Circuit (Dunaway),,BRYANT BUBBA SWAN,614,32,336,246,0
Warren,Warrenton,Superior Court Judge,Toombs Circuit (Dunaway),,BRYANT BUBBA SWAN,614,32,336,246,0
Warren,,Superior Court Judge,Toombs Circuit (Hinesley),I,HAL HINESLEY,1022,49,538,435,0
Warren,Warrenton,Superior Court Judge,Toombs Circuit (Hinesley),I,HAL HINESLEY,1022,49,538,435,0
Warren,,Probate Judge,,I,J. G. THIGPEN,1060,48,568,444,0
Warren,Warrenton,Probate Judge,,I,J. G. THIGPEN,1060,48,568,444,0
Warren,,BOE 2,,I,G. TUCKER,207,6,110,91,0
Warren,Warrenton,BOE 2,,I,G. TUCKER,207,6,110,91,0
Warren,,BOE 3,,,E. ANDREWS,160,3,108,49,0
Warren,Warrenton,BOE 3,,,E. ANDREWS,160,3,108,49,0
Warren,,BOE 5,,I,C. BROWN,157,4,94,59,0
Warren,Warrenton,BOE 5,,I,C. BROWN,157,4,94,59,0
