county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Seminole,,President,,REP,JEB BUSH,11,0,8,2,1
Seminole,Precinct 1,President,,REP,JEB BUSH,6,0,4,1,1
Seminole,Precinct 2,President,,REP,JEB BUSH,1,0,0,1,0
Seminole,Precinct 3,President,,REP,JEB BUSH,0,0,0,0,0
Seminole,Precinct 4,President,,REP,JEB BUSH,2,0,2,0,0
Seminole,Precinct 5,President,,REP,JEB BUSH,2,0,2,0,0
Seminole,,President,,REP,BEN CARSON,79,0,74,5,0
Seminole,Precinct 1,President,,REP,BEN CARSON,34,0,32,2,0
Seminole,Precinct 2,President,,REP,BEN CARSON,10,0,8,2,0
Seminole,Precinct 3,President,,REP,BEN CARSON,2,0,1,1,0
Seminole,Precinct 4,President,,REP,BEN CARSON,12,0,12,0,0
Seminole,Precinct 5,President,,REP,BEN CARSON,21,0,21,0,0
Seminole,,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Seminole,Precinct 1,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Seminole,Precinct 2,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Seminole,Precinct 3,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Seminole,Precinct 4,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Seminole,Precinct 5,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Seminole,,President,,REP,TED CRUZ,264,8,224,31,1
Seminole,Precinct 1,President,,REP,TED CRUZ,82,0,73,9,0
Seminole,Precinct 2,President,,REP,TED CRUZ,48,2,40,5,1
Seminole,Precinct 3,President,,REP,TED CRUZ,6,0,6,0,0
Seminole,Precinct 4,President,,REP,TED CRUZ,68,6,53,9,0
Seminole,Precinct 5,President,,REP,TED CRUZ,60,0,52,8,0
Seminole,,President,,REP,CARLY FIORINA,1,0,0,1,0
Seminole,Precinct 1,President,,REP,CARLY FIORINA,0,0,0,0,0
Seminole,Precinct 2,President,,REP,CARLY FIORINA,0,0,0,0,0
Seminole,Precinct 3,President,,REP,CARLY FIORINA,0,0,0,0,0
Seminole,Precinct 4,President,,REP,CARLY FIORINA,1,0,0,1,0
Seminole,Precinct 5,President,,REP,CARLY FIORINA,0,0,0,0,0
Seminole,,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Seminole,Precinct 1,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Seminole,Precinct 2,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Seminole,Precinct 3,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Seminole,Precinct 4,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Seminole,Precinct 5,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Seminole,,President,,REP,MIKE HUCKABEE,3,0,3,0,0
Seminole,Precinct 1,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Seminole,Precinct 2,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Seminole,Precinct 3,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Seminole,Precinct 4,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Seminole,Precinct 5,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Seminole,,President,,REP,JOHN R. KASICH,36,1,34,1,0
Seminole,Precinct 1,President,,REP,JOHN R. KASICH,12,0,12,0,0
Seminole,Precinct 2,President,,REP,JOHN R. KASICH,7,0,7,0,0
Seminole,Precinct 3,President,,REP,JOHN R. KASICH,1,0,1,0,0
Seminole,Precinct 4,President,,REP,JOHN R. KASICH,8,1,7,0,0
Seminole,Precinct 5,President,,REP,JOHN R. KASICH,8,0,7,1,0
Seminole,,President,,REP,GEORGE PATAKI,1,0,1,0,0
Seminole,Precinct 1,President,,REP,GEORGE PATAKI,0,0,0,0,0
Seminole,Precinct 2,President,,REP,GEORGE PATAKI,0,0,0,0,0
Seminole,Precinct 3,President,,REP,GEORGE PATAKI,0,0,0,0,0
Seminole,Precinct 4,President,,REP,GEORGE PATAKI,0,0,0,0,0
Seminole,Precinct 5,President,,REP,GEORGE PATAKI,1,0,1,0,0
Seminole,,President,,REP,RAND PAUL,4,0,4,0,0
Seminole,Precinct 1,President,,REP,RAND PAUL,0,0,0,0,0
Seminole,Precinct 2,President,,REP,RAND PAUL,1,0,1,0,0
Seminole,Precinct 3,President,,REP,RAND PAUL,0,0,0,0,0
Seminole,Precinct 4,President,,REP,RAND PAUL,2,0,2,0,0
Seminole,Precinct 5,President,,REP,RAND PAUL,1,0,1,0,0
Seminole,,President,,REP,MARCO RUBIO,248,4,211,32,1
Seminole,Precinct 1,President,,REP,MARCO RUBIO,78,0,66,12,0
Seminole,Precinct 2,President,,REP,MARCO RUBIO,50,0,47,2,1
Seminole,Precinct 3,President,,REP,MARCO RUBIO,11,0,10,1,0
Seminole,Precinct 4,President,,REP,MARCO RUBIO,54,4,43,7,0
Seminole,Precinct 5,President,,REP,MARCO RUBIO,55,0,45,10,0
Seminole,,President,,REP,RICK SANTORUM,2,0,2,0,0
Seminole,Precinct 1,President,,REP,RICK SANTORUM,1,0,1,0,0
Seminole,Precinct 2,President,,REP,RICK SANTORUM,1,0,1,0,0
Seminole,Precinct 3,President,,REP,RICK SANTORUM,0,0,0,0,0
Seminole,Precinct 4,President,,REP,RICK SANTORUM,0,0,0,0,0
Seminole,Precinct 5,President,,REP,RICK SANTORUM,0,0,0,0,0
Seminole,,President,,REP,DONALD J. TRUMP,758,5,663,86,4
Seminole,Precinct 1,President,,REP,DONALD J. TRUMP,158,1,130,26,1
Seminole,Precinct 2,President,,REP,DONALD J. TRUMP,164,0,142,19,3
Seminole,Precinct 3,President,,REP,DONALD J. TRUMP,21,0,19,2,0
Seminole,Precinct 4,President,,REP,DONALD J. TRUMP,203,4,177,22,0
Seminole,Precinct 5,President,,REP,DONALD J. TRUMP,212,0,195,17,0
Seminole,,President,,DEM,HILLARY CLINTON,475,3,419,48,5
Seminole,Precinct 1,President,,DEM,HILLARY CLINTON,98,0,78,19,1
Seminole,Precinct 2,President,,DEM,HILLARY CLINTON,92,3,81,8,0
Seminole,Precinct 3,President,,DEM,HILLARY CLINTON,198,0,184,13,1
Seminole,Precinct 4,President,,DEM,HILLARY CLINTON,64,0,55,6,3
Seminole,Precinct 5,President,,DEM,HILLARY CLINTON,23,0,21,2,0
Seminole,,President,,DEM,MARTIN O'MALLEY,5,0,3,2,0
Seminole,Precinct 1,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Seminole,Precinct 2,President,,DEM,MARTIN O'MALLEY,2,0,1,1,0
Seminole,Precinct 3,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Seminole,Precinct 4,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Seminole,Precinct 5,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Seminole,,President,,DEM,BERNIE SANDERS,81,0,70,11,0
Seminole,Precinct 1,President,,DEM,BERNIE SANDERS,11,0,9,2,0
Seminole,Precinct 2,President,,DEM,BERNIE SANDERS,14,0,9,5,0
Seminole,Precinct 3,President,,DEM,BERNIE SANDERS,16,0,15,1,0
Seminole,Precinct 4,President,,DEM,BERNIE SANDERS,20,0,18,2,0
Seminole,Precinct 5,President,,DEM,BERNIE SANDERS,20,0,19,1,0
Seminole,,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Seminole,Precinct 1,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Seminole,Precinct 2,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Seminole,Precinct 3,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Seminole,Precinct 4,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Seminole,Precinct 5,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
