county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Fulton,,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",388,7,348,33,0
Fulton,AP02B,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",1,0,1,0,0
Fulton,AP03,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",0,0,0,0,0
Fulton,RW01,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",55,2,46,7,0
Fulton,RW02,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",26,0,22,4,0
Fulton,RW03,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",59,2,52,5,0
Fulton,RW05,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",12,0,10,2,0
Fulton,RW07A,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",9,0,9,0,0
Fulton,RW07B,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",4,0,4,0,0
Fulton,RW08,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",22,0,19,3,0
Fulton,RW10,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",33,0,33,0,0
Fulton,RW11A,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",14,0,13,1,0
Fulton,RW13,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",58,2,54,2,0
Fulton,RW16,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",22,1,19,2,0
Fulton,RW17,State Representative,48,D,"JAMES W. ""JIMMY"" JOHNSON",73,0,66,7,0
Fulton,,State Representative,48,R,DAVE MCCLEARY,909,3,851,55,0
Fulton,AP02B,State Representative,48,R,DAVE MCCLEARY,0,0,0,0,0
Fulton,AP03,State Representative,48,R,DAVE MCCLEARY,4,0,4,0,0
Fulton,RW01,State Representative,48,R,DAVE MCCLEARY,142,1,134,7,0
Fulton,RW02,State Representative,48,R,DAVE MCCLEARY,134,0,124,10,0
Fulton,RW03,State Representative,48,R,DAVE MCCLEARY,77,0,76,1,0
Fulton,RW05,State Representative,48,R,DAVE MCCLEARY,11,1,10,0,0
Fulton,RW07A,State Representative,48,R,DAVE MCCLEARY,2,0,2,0,0
Fulton,RW07B,State Representative,48,R,DAVE MCCLEARY,2,0,2,0,0
Fulton,RW08,State Representative,48,R,DAVE MCCLEARY,80,0,74,6,0
Fulton,RW10,State Representative,48,R,DAVE MCCLEARY,159,1,143,15,0
Fulton,RW11A,State Representative,48,R,DAVE MCCLEARY,47,0,42,5,0
Fulton,RW13,State Representative,48,R,DAVE MCCLEARY,136,0,133,3,0
Fulton,RW16,State Representative,48,R,DAVE MCCLEARY,47,0,45,2,0
Fulton,RW17,State Representative,48,R,DAVE MCCLEARY,68,0,62,6,0
Fulton,,State Representative,48,R,BETTY PRICE,1358,20,1253,83,2
Fulton,AP02B,State Representative,48,R,BETTY PRICE,2,0,2,0,0
Fulton,AP03,State Representative,48,R,BETTY PRICE,2,0,2,0,0
Fulton,RW01,State Representative,48,R,BETTY PRICE,219,1,208,10,0
Fulton,RW02,State Representative,48,R,BETTY PRICE,130,2,115,13,0
Fulton,RW03,State Representative,48,R,BETTY PRICE,138,6,129,3,0
Fulton,RW05,State Representative,48,R,BETTY PRICE,23,0,22,1,0
Fulton,RW07A,State Representative,48,R,BETTY PRICE,4,0,4,0,0
Fulton,RW07B,State Representative,48,R,BETTY PRICE,9,0,9,0,0
Fulton,RW08,State Representative,48,R,BETTY PRICE,161,2,145,14,0
Fulton,RW10,State Representative,48,R,BETTY PRICE,226,5,204,15,2
Fulton,RW11A,State Representative,48,R,BETTY PRICE,87,0,82,5,0
Fulton,RW13,State Representative,48,R,BETTY PRICE,181,0,172,9,0
Fulton,RW16,State Representative,48,R,BETTY PRICE,86,2,76,8,0
Fulton,RW17,State Representative,48,R,BETTY PRICE,90,2,83,5,0
Fulton,,State Representative,80,D,TAYLOR J BENNETT,224,6,194,24,0
Fulton,SS07C,State Representative,80,D,TAYLOR J BENNETT,3,0,1,2,0
Fulton,SS08A,State Representative,80,D,TAYLOR J BENNETT,17,0,16,1,0
Fulton,SS08D,State Representative,80,D,TAYLOR J BENNETT,33,1,25,7,0
Fulton,SS11C,State Representative,80,D,TAYLOR J BENNETT,3,0,3,0,0
Fulton,SS12,State Representative,80,D,TAYLOR J BENNETT,67,2,62,3,0
Fulton,SS14,State Representative,80,D,TAYLOR J BENNETT,49,2,45,2,0
Fulton,SS29A,State Representative,80,D,TAYLOR J BENNETT,52,1,42,9,0
Fulton,SS29B,State Representative,80,D,TAYLOR J BENNETT,0,0,0,0,0
Fulton,,State Representative,80,R,CATHERINE S. BERNARD,177,0,161,15,1
Fulton,SS07C,State Representative,80,R,CATHERINE S. BERNARD,8,0,8,0,0
Fulton,SS08A,State Representative,80,R,CATHERINE S. BERNARD,9,0,9,0,0
Fulton,SS08D,State Representative,80,R,CATHERINE S. BERNARD,11,0,10,1,0
Fulton,SS11C,State Representative,80,R,CATHERINE S. BERNARD,0,0,0,0,0
Fulton,SS12,State Representative,80,R,CATHERINE S. BERNARD,54,0,52,2,0
Fulton,SS14,State Representative,80,R,CATHERINE S. BERNARD,45,0,43,2,0
Fulton,SS29A,State Representative,80,R,CATHERINE S. BERNARD,50,0,39,10,1
Fulton,SS29B,State Representative,80,R,CATHERINE S. BERNARD,0,0,0,0,0
Fulton,,State Representative,80,R,LOREN COLLINS,12,0,11,1,0
Fulton,SS07C,State Representative,80,R,LOREN COLLINS,1,0,1,0,0
Fulton,SS08A,State Representative,80,R,LOREN COLLINS,1,0,1,0,0
Fulton,SS08D,State Representative,80,R,LOREN COLLINS,0,0,0,0,0
Fulton,SS11C,State Representative,80,R,LOREN COLLINS,0,0,0,0,0
Fulton,SS12,State Representative,80,R,LOREN COLLINS,6,0,6,0,0
Fulton,SS14,State Representative,80,R,LOREN COLLINS,1,0,1,0,0
Fulton,SS29A,State Representative,80,R,LOREN COLLINS,3,0,2,1,0
Fulton,SS29B,State Representative,80,R,LOREN COLLINS,0,0,0,0,0
Fulton,,State Representative,80,R,J. MAX DAVIS,117,0,108,9,0
Fulton,SS07C,State Representative,80,R,J. MAX DAVIS,6,0,6,0,0
Fulton,SS08A,State Representative,80,R,J. MAX DAVIS,5,0,5,0,0
Fulton,SS08D,State Representative,80,R,J. MAX DAVIS,7,0,5,2,0
Fulton,SS11C,State Representative,80,R,J. MAX DAVIS,0,0,0,0,0
Fulton,SS12,State Representative,80,R,J. MAX DAVIS,41,0,39,2,0
Fulton,SS14,State Representative,80,R,J. MAX DAVIS,39,0,38,1,0
Fulton,SS29A,State Representative,80,R,J. MAX DAVIS,19,0,15,4,0
Fulton,SS29B,State Representative,80,R,J. MAX DAVIS,0,0,0,0,0
