county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wilkes,,State Representative,120,R,JESSE COPELAN,156,4,85,67,0
Wilkes,Senior Citizen Center,State Representative,120,R,JESSE COPELAN,45,1,28,16,0
Wilkes,Edward B Pope Center,State Representative,120,R,JESSE COPELAN,18,1,6,11,0
Wilkes,Rayle City Hall,State Representative,120,R,JESSE COPELAN,17,1,14,2,0
Wilkes,Courthouse,State Representative,120,R,JESSE COPELAN,61,1,26,34,0
Wilkes,Tignall Sch Lunch RM,State Representative,120,R,JESSE COPELAN,15,0,11,4,0
Wilkes,,State Representative,120,R,TREY RHODES,261,15,166,79,1
Wilkes,Senior Citizen Center,State Representative,120,R,TREY RHODES,73,10,38,25,0
Wilkes,Edward B Pope Center,State Representative,120,R,TREY RHODES,37,2,22,13,0
Wilkes,Rayle City Hall,State Representative,120,R,TREY RHODES,31,1,26,4,0
Wilkes,Courthouse,State Representative,120,R,TREY RHODES,74,2,39,32,1
Wilkes,Tignall Sch Lunch RM,State Representative,120,R,TREY RHODES,46,0,41,5,0
