county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Coffee,,State Representative,155,R,HORACE HUDGINS,93,1,79,13,0
Coffee,Ambrose,State Representative,155,R,HORACE HUDGINS,63,1,54,8,0
Coffee,Broxton,State Representative,155,R,HORACE HUDGINS,30,0,25,5,0
Coffee,,State Representative,155,R,CLAY PIRKLE,102,0,85,17,0
Coffee,Ambrose,State Representative,155,R,CLAY PIRKLE,50,0,36,14,0
Coffee,Broxton,State Representative,155,R,CLAY PIRKLE,52,0,49,3,0
