county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Turner,,State Representative,155,R,SCOTT LOWELL DOWNING,17,0,12,4,1
Turner,Ashburn,State Representative,155,R,SCOTT LOWELL DOWNING,1,0,0,1,0
Turner,Sycamore,State Representative,155,R,SCOTT LOWELL DOWNING,12,0,8,3,1
Turner,Rebecca,State Representative,155,R,SCOTT LOWELL DOWNING,4,0,4,0,0
Turner,,State Representative,155,R,HORACE HUDGINS,232,2,142,87,1
Turner,Ashburn,State Representative,155,R,HORACE HUDGINS,115,2,66,47,0
Turner,Sycamore,State Representative,155,R,HORACE HUDGINS,93,0,55,37,1
Turner,Rebecca,State Representative,155,R,HORACE HUDGINS,24,0,21,3,0
Turner,,State Representative,155,R,SHERRY MILEY,13,0,7,6,0
Turner,Ashburn,State Representative,155,R,SHERRY MILEY,5,0,4,1,0
Turner,Sycamore,State Representative,155,R,SHERRY MILEY,6,0,2,4,0
Turner,Rebecca,State Representative,155,R,SHERRY MILEY,2,0,1,1,0
Turner,,State Representative,155,R,CLAY PIRKLE,549,0,321,227,1
Turner,Ashburn,State Representative,155,R,CLAY PIRKLE,205,0,108,97,0
Turner,Sycamore,State Representative,155,R,CLAY PIRKLE,293,0,169,123,1
Turner,Rebecca,State Representative,155,R,CLAY PIRKLE,51,0,44,7,0
