county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Houston,,State Representative,146,R,SHAW BLACKMON,2520,52,1267,1201,0
Houston,BMS,State Representative,146,R,SHAW BLACKMON,346,13,176,157,0
Houston,CGTC,State Representative,146,R,SHAW BLACKMON,325,3,137,185,0
Houston,FMMS,State Representative,146,R,SHAW BLACKMON,390,5,261,124,0
Houston,MCMS,State Representative,146,R,SHAW BLACKMON,368,5,197,166,0
Houston,ROZR,State Representative,146,R,SHAW BLACKMON,604,19,235,350,0
Houston,TWPK,State Representative,146,R,SHAW BLACKMON,278,3,172,103,0
Houston,VHS,State Representative,146,R,SHAW BLACKMON,209,4,89,116,0
Houston,,State Representative,146,R,LARRY WALKER,1905,99,808,998,0
Houston,BMS,State Representative,146,R,LARRY WALKER,78,2,35,41,0
Houston,CGTC,State Representative,146,R,LARRY WALKER,116,2,47,67,0
Houston,FMMS,State Representative,146,R,LARRY WALKER,95,4,49,42,0
Houston,MCMS,State Representative,146,R,LARRY WALKER,184,6,97,81,0
Houston,ROZR,State Representative,146,R,LARRY WALKER,1336,83,528,725,0
Houston,TWPK,State Representative,146,R,LARRY WALKER,57,2,38,17,0
Houston,VHS,State Representative,146,R,LARRY WALKER,39,0,14,25,0
