county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wilkes,,State Representative,120,R,DEBBIE BARTLETT,55,1,42,12,0
Wilkes,Senior Citizen Center,State Representative,120,R,DEBBIE BARTLETT,13,1,7,5,0
Wilkes,Edward B Pope Center,State Representative,120,R,DEBBIE BARTLETT,9,0,6,3,0
Wilkes,Rayle City Hall,State Representative,120,R,DEBBIE BARTLETT,7,0,7,0,0
Wilkes,Courthouse,State Representative,120,R,DEBBIE BARTLETT,14,0,10,4,0
Wilkes,Tignall Sch Lunch RM,State Representative,120,R,DEBBIE BARTLETT,12,0,12,0,0
Wilkes,,State Representative,120,R,JESSE COPELAN,35,0,27,8,0
Wilkes,Senior Citizen Center,State Representative,120,R,JESSE COPELAN,9,0,9,0,0
Wilkes,Edward B Pope Center,State Representative,120,R,JESSE COPELAN,1,0,0,1,0
Wilkes,Rayle City Hall,State Representative,120,R,JESSE COPELAN,6,0,5,1,0
Wilkes,Courthouse,State Representative,120,R,JESSE COPELAN,16,0,10,6,0
Wilkes,Tignall Sch Lunch RM,State Representative,120,R,JESSE COPELAN,3,0,3,0,0
Wilkes,,State Representative,120,R,GARY GERRARD,70,1,41,28,0
Wilkes,Senior Citizen Center,State Representative,120,R,GARY GERRARD,21,1,10,10,0
Wilkes,Edward B Pope Center,State Representative,120,R,GARY GERRARD,7,0,6,1,0
Wilkes,Rayle City Hall,State Representative,120,R,GARY GERRARD,1,0,1,0,0
Wilkes,Courthouse,State Representative,120,R,GARY GERRARD,30,0,15,15,0
Wilkes,Tignall Sch Lunch RM,State Representative,120,R,GARY GERRARD,11,0,9,2,0
Wilkes,,State Representative,120,R,JESSE JOHNSON,199,4,154,41,0
Wilkes,Senior Citizen Center,State Representative,120,R,JESSE JOHNSON,40,0,38,2,0
Wilkes,Edward B Pope Center,State Representative,120,R,JESSE JOHNSON,27,0,12,15,0
Wilkes,Rayle City Hall,State Representative,120,R,JESSE JOHNSON,41,1,32,8,0
Wilkes,Courthouse,State Representative,120,R,JESSE JOHNSON,62,3,45,14,0
Wilkes,Tignall Sch Lunch RM,State Representative,120,R,JESSE JOHNSON,29,0,27,2,0
Wilkes,,State Representative,120,R,TREY RHODES,98,2,63,33,0
Wilkes,Senior Citizen Center,State Representative,120,R,TREY RHODES,28,0,13,15,0
Wilkes,Edward B Pope Center,State Representative,120,R,TREY RHODES,19,2,11,6,0
Wilkes,Rayle City Hall,State Representative,120,R,TREY RHODES,4,0,4,0,0
Wilkes,Courthouse,State Representative,120,R,TREY RHODES,33,0,25,8,0
Wilkes,Tignall Sch Lunch RM,State Representative,120,R,TREY RHODES,14,0,10,4,0
