county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Irwin,,State Representative,155,R,SCOTT LOWELL DOWNING,167,3,90,74,0
Irwin,Irwinville,State Representative,155,R,SCOTT LOWELL DOWNING,28,0,20,8,0
Irwin,Minnie,State Representative,155,R,SCOTT LOWELL DOWNING,12,0,8,4,0
Irwin,Roberts,State Representative,155,R,SCOTT LOWELL DOWNING,5,0,5,0,0
Irwin,Ocilla,State Representative,155,R,SCOTT LOWELL DOWNING,86,1,34,51,0
Irwin,Osierfield,State Representative,155,R,SCOTT LOWELL DOWNING,9,0,7,2,0
Irwin,Mystic,State Representative,155,R,SCOTT LOWELL DOWNING,19,2,10,7,0
Irwin,Fletcher,State Representative,155,R,SCOTT LOWELL DOWNING,4,0,4,0,0
Irwin,Holt,State Representative,155,R,SCOTT LOWELL DOWNING,4,0,2,2,0
Irwin,,State Representative,155,R,HORACE HUDGINS,545,4,346,194,1
Irwin,Irwinville,State Representative,155,R,HORACE HUDGINS,35,0,32,3,0
Irwin,Minnie,State Representative,155,R,HORACE HUDGINS,55,2,38,15,0
Irwin,Roberts,State Representative,155,R,HORACE HUDGINS,27,0,20,7,0
Irwin,Ocilla,State Representative,155,R,HORACE HUDGINS,329,1,190,137,1
Irwin,Osierfield,State Representative,155,R,HORACE HUDGINS,18,0,12,6,0
Irwin,Mystic,State Representative,155,R,HORACE HUDGINS,47,1,30,16,0
Irwin,Fletcher,State Representative,155,R,HORACE HUDGINS,13,0,13,0,0
Irwin,Holt,State Representative,155,R,HORACE HUDGINS,21,0,11,10,0
Irwin,,State Representative,155,R,SHERRY MILEY,68,3,49,16,0
Irwin,Irwinville,State Representative,155,R,SHERRY MILEY,4,0,4,0,0
Irwin,Minnie,State Representative,155,R,SHERRY MILEY,2,0,2,0,0
Irwin,Roberts,State Representative,155,R,SHERRY MILEY,2,0,2,0,0
Irwin,Ocilla,State Representative,155,R,SHERRY MILEY,33,3,16,14,0
Irwin,Osierfield,State Representative,155,R,SHERRY MILEY,2,0,2,0,0
Irwin,Mystic,State Representative,155,R,SHERRY MILEY,10,0,8,2,0
Irwin,Fletcher,State Representative,155,R,SHERRY MILEY,10,0,10,0,0
Irwin,Holt,State Representative,155,R,SHERRY MILEY,5,0,5,0,0
Irwin,,State Representative,155,R,CLAY PIRKLE,344,2,283,59,0
Irwin,Irwinville,State Representative,155,R,CLAY PIRKLE,87,0,77,10,0
Irwin,Minnie,State Representative,155,R,CLAY PIRKLE,25,0,21,4,0
Irwin,Roberts,State Representative,155,R,CLAY PIRKLE,21,0,19,2,0
Irwin,Ocilla,State Representative,155,R,CLAY PIRKLE,98,1,66,31,0
Irwin,Osierfield,State Representative,155,R,CLAY PIRKLE,12,0,10,2,0
Irwin,Mystic,State Representative,155,R,CLAY PIRKLE,38,0,35,3,0
Irwin,Fletcher,State Representative,155,R,CLAY PIRKLE,49,1,46,2,0
Irwin,Holt,State Representative,155,R,CLAY PIRKLE,14,0,9,5,0
