county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Tift,,State Representative,155,R,SCOTT LOWELL DOWNING,123,1,84,38,0
Tift,Brighton,State Representative,155,R,SCOTT LOWELL DOWNING,46,1,38,7,0
Tift,Chula,State Representative,155,R,SCOTT LOWELL DOWNING,28,0,23,5,0
Tift,Ty Ty,State Representative,155,R,SCOTT LOWELL DOWNING,8,0,6,2,0
Tift,Tifton Northwest,State Representative,155,R,SCOTT LOWELL DOWNING,38,0,17,21,0
Tift,Tifton Lodge,State Representative,155,R,SCOTT LOWELL DOWNING,3,0,0,3,0
Tift,,State Representative,155,R,HORACE HUDGINS,125,3,93,29,0
Tift,Brighton,State Representative,155,R,HORACE HUDGINS,41,1,33,7,0
Tift,Chula,State Representative,155,R,HORACE HUDGINS,30,0,22,8,0
Tift,Ty Ty,State Representative,155,R,HORACE HUDGINS,17,0,15,2,0
Tift,Tifton Northwest,State Representative,155,R,HORACE HUDGINS,37,2,23,12,0
Tift,Tifton Lodge,State Representative,155,R,HORACE HUDGINS,0,0,0,0,0
Tift,,State Representative,155,R,SHERRY MILEY,158,1,110,47,0
Tift,Brighton,State Representative,155,R,SHERRY MILEY,76,1,53,22,0
Tift,Chula,State Representative,155,R,SHERRY MILEY,28,0,20,8,0
Tift,Ty Ty,State Representative,155,R,SHERRY MILEY,11,0,9,2,0
Tift,Tifton Northwest,State Representative,155,R,SHERRY MILEY,39,0,25,14,0
Tift,Tifton Lodge,State Representative,155,R,SHERRY MILEY,4,0,3,1,0
Tift,,State Representative,155,R,CLAY PIRKLE,264,1,181,82,0
Tift,Brighton,State Representative,155,R,CLAY PIRKLE,79,0,50,29,0
Tift,Chula,State Representative,155,R,CLAY PIRKLE,88,0,72,16,0
Tift,Ty Ty,State Representative,155,R,CLAY PIRKLE,28,0,24,4,0
Tift,Tifton Northwest,State Representative,155,R,CLAY PIRKLE,69,1,35,33,0
Tift,Tifton Lodge,State Representative,155,R,CLAY PIRKLE,0,0,0,0,0
