county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Rockdale,,State Senator,43,R,DIANE ADOMA,96,0,62,34,0
Rockdale,Bethel,State Senator,43,R,DIANE ADOMA,6,0,5,1,0
Rockdale,Conyers,State Senator,43,R,DIANE ADOMA,6,0,3,3,0
Rockdale,Fieldstone,State Senator,43,R,DIANE ADOMA,11,0,4,7,0
Rockdale,Flat Shoals,State Senator,43,R,DIANE ADOMA,6,0,4,2,0
Rockdale,Hightower,State Senator,43,R,DIANE ADOMA,6,0,4,2,0
Rockdale,The Lakes,State Senator,43,R,DIANE ADOMA,6,0,6,0,0
Rockdale,Milstead,State Senator,43,R,DIANE ADOMA,3,0,3,0,0
Rockdale,Olde Towne,State Senator,43,R,DIANE ADOMA,5,0,2,3,0
Rockdale,Rockdale,State Senator,43,R,DIANE ADOMA,10,0,6,4,0
Rockdale,Salem,State Senator,43,R,DIANE ADOMA,7,0,7,0,0
Rockdale,Sheffield,State Senator,43,R,DIANE ADOMA,7,0,5,2,0
Rockdale,Smyrna,State Senator,43,R,DIANE ADOMA,11,0,7,4,0
Rockdale,St. Pius,State Senator,43,R,DIANE ADOMA,5,0,2,3,0
Rockdale,Stanton,State Senator,43,R,DIANE ADOMA,7,0,4,3,0
Rockdale,,State Senator,43,D,TONYA P. ANDERSON,766,7,518,241,0
Rockdale,Bethel,State Senator,43,D,TONYA P. ANDERSON,21,1,15,5,0
Rockdale,Conyers,State Senator,43,D,TONYA P. ANDERSON,50,1,36,13,0
Rockdale,Fieldstone,State Senator,43,D,TONYA P. ANDERSON,79,0,59,20,0
Rockdale,Flat Shoals,State Senator,43,D,TONYA P. ANDERSON,72,2,47,23,0
Rockdale,Hightower,State Senator,43,D,TONYA P. ANDERSON,43,0,34,9,0
Rockdale,The Lakes,State Senator,43,D,TONYA P. ANDERSON,44,1,34,9,0
Rockdale,Milstead,State Senator,43,D,TONYA P. ANDERSON,53,0,40,13,0
Rockdale,Olde Towne,State Senator,43,D,TONYA P. ANDERSON,75,0,46,29,0
Rockdale,Rockdale,State Senator,43,D,TONYA P. ANDERSON,88,1,56,31,0
Rockdale,Salem,State Senator,43,D,TONYA P. ANDERSON,31,0,18,13,0
Rockdale,Sheffield,State Senator,43,D,TONYA P. ANDERSON,31,0,20,11,0
Rockdale,Smyrna,State Senator,43,D,TONYA P. ANDERSON,86,0,60,26,0
Rockdale,St. Pius,State Senator,43,D,TONYA P. ANDERSON,42,1,20,21,0
Rockdale,Stanton,State Senator,43,D,TONYA P. ANDERSON,51,0,33,18,0
Rockdale,,State Senator,43,D,MARCUS JORDAN,80,1,43,36,0
Rockdale,Bethel,State Senator,43,D,MARCUS JORDAN,0,0,0,0,0
Rockdale,Conyers,State Senator,43,D,MARCUS JORDAN,10,0,4,6,0
Rockdale,Fieldstone,State Senator,43,D,MARCUS JORDAN,5,0,5,0,0
Rockdale,Flat Shoals,State Senator,43,D,MARCUS JORDAN,8,0,6,2,0
Rockdale,Hightower,State Senator,43,D,MARCUS JORDAN,3,0,2,1,0
Rockdale,The Lakes,State Senator,43,D,MARCUS JORDAN,4,0,4,0,0
Rockdale,Milstead,State Senator,43,D,MARCUS JORDAN,3,0,1,2,0
Rockdale,Olde Towne,State Senator,43,D,MARCUS JORDAN,8,0,5,3,0
Rockdale,Rockdale,State Senator,43,D,MARCUS JORDAN,11,1,3,7,0
Rockdale,Salem,State Senator,43,D,MARCUS JORDAN,2,0,1,1,0
Rockdale,Sheffield,State Senator,43,D,MARCUS JORDAN,7,0,4,3,0
Rockdale,Smyrna,State Senator,43,D,MARCUS JORDAN,12,0,5,7,0
Rockdale,St. Pius,State Senator,43,D,MARCUS JORDAN,1,0,0,1,0
Rockdale,Stanton,State Senator,43,D,MARCUS JORDAN,6,0,3,3,0
Rockdale,,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",86,0,61,25,0
Rockdale,Bethel,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",8,0,8,0,0
Rockdale,Conyers,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",3,0,2,1,0
Rockdale,Fieldstone,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",4,0,1,3,0
Rockdale,Flat Shoals,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",3,0,2,1,0
Rockdale,Hightower,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",10,0,9,1,0
Rockdale,The Lakes,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",15,0,13,2,0
Rockdale,Milstead,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",2,0,2,0,0
Rockdale,Olde Towne,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",3,0,2,1,0
Rockdale,Rockdale,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",5,0,3,2,0
Rockdale,Salem,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",6,0,3,3,0
Rockdale,Sheffield,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",8,0,4,4,0
Rockdale,Smyrna,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",7,0,6,1,0
Rockdale,St. Pius,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",1,0,1,0,0
Rockdale,Stanton,State Senator,43,R,"WILLIAM ""BILL"" KENNEDY",11,0,5,6,0
Rockdale,,State Senator,43,D,SHARON GRIFFIN SAWYER,175,2,115,58,0
Rockdale,Bethel,State Senator,43,D,SHARON GRIFFIN SAWYER,4,0,4,0,0
Rockdale,Conyers,State Senator,43,D,SHARON GRIFFIN SAWYER,7,0,5,2,0
Rockdale,Fieldstone,State Senator,43,D,SHARON GRIFFIN SAWYER,18,0,14,4,0
Rockdale,Flat Shoals,State Senator,43,D,SHARON GRIFFIN SAWYER,21,0,15,6,0
Rockdale,Hightower,State Senator,43,D,SHARON GRIFFIN SAWYER,12,0,7,5,0
Rockdale,The Lakes,State Senator,43,D,SHARON GRIFFIN SAWYER,8,1,5,2,0
Rockdale,Milstead,State Senator,43,D,SHARON GRIFFIN SAWYER,13,0,3,10,0
Rockdale,Olde Towne,State Senator,43,D,SHARON GRIFFIN SAWYER,22,1,16,5,0
Rockdale,Rockdale,State Senator,43,D,SHARON GRIFFIN SAWYER,15,0,14,1,0
Rockdale,Salem,State Senator,43,D,SHARON GRIFFIN SAWYER,10,0,7,3,0
Rockdale,Sheffield,State Senator,43,D,SHARON GRIFFIN SAWYER,10,0,3,7,0
Rockdale,Smyrna,State Senator,43,D,SHARON GRIFFIN SAWYER,16,0,11,5,0
Rockdale,St. Pius,State Senator,43,D,SHARON GRIFFIN SAWYER,13,0,9,4,0
Rockdale,Stanton,State Senator,43,D,SHARON GRIFFIN SAWYER,6,0,2,4,0
Rockdale,,State Senator,43,D,RODNEY UPTON,25,0,17,8,0
Rockdale,Bethel,State Senator,43,D,RODNEY UPTON,0,0,0,0,0
Rockdale,Conyers,State Senator,43,D,RODNEY UPTON,1,0,1,0,0
Rockdale,Fieldstone,State Senator,43,D,RODNEY UPTON,2,0,2,0,0
Rockdale,Flat Shoals,State Senator,43,D,RODNEY UPTON,2,0,1,1,0
Rockdale,Hightower,State Senator,43,D,RODNEY UPTON,3,0,1,2,0
Rockdale,The Lakes,State Senator,43,D,RODNEY UPTON,1,0,1,0,0
Rockdale,Milstead,State Senator,43,D,RODNEY UPTON,1,0,1,0,0
Rockdale,Olde Towne,State Senator,43,D,RODNEY UPTON,4,0,3,1,0
Rockdale,Rockdale,State Senator,43,D,RODNEY UPTON,1,0,1,0,0
Rockdale,Salem,State Senator,43,D,RODNEY UPTON,0,0,0,0,0
Rockdale,Sheffield,State Senator,43,D,RODNEY UPTON,2,0,2,0,0
Rockdale,Smyrna,State Senator,43,D,RODNEY UPTON,3,0,2,1,0
Rockdale,St. Pius,State Senator,43,D,RODNEY UPTON,2,0,0,2,0
Rockdale,Stanton,State Senator,43,D,RODNEY UPTON,3,0,2,1,0
Rockdale,,State Senator,43,R,JANICE FREY VAN NESS,2180,20,1222,937,1
Rockdale,Bethel,State Senator,43,R,JANICE FREY VAN NESS,117,2,96,19,0
Rockdale,Conyers,State Senator,43,R,JANICE FREY VAN NESS,140,1,85,54,0
Rockdale,Fieldstone,State Senator,43,R,JANICE FREY VAN NESS,130,1,71,57,1
Rockdale,Flat Shoals,State Senator,43,R,JANICE FREY VAN NESS,193,0,106,87,0
Rockdale,Hightower,State Senator,43,R,JANICE FREY VAN NESS,121,0,79,42,0
Rockdale,The Lakes,State Senator,43,R,JANICE FREY VAN NESS,95,2,55,38,0
