county,office,district,party,candidate,votes
EFFINGHAM,U.S. Senate,,Democrat,Denise Majette,56
ELBERT,U.S. Senate,,Democrat,Denise Majette,144
EMANUEL,U.S. Senate,,Democrat,Denise Majette,125
EVANS,U.S. Senate,,Democrat,Denise Majette,75
FANNIN,U.S. Senate,,Democrat,Denise Majette,112
FAYETTE,U.S. Senate,,Democrat,Denise Majette,1266
FLOYD,U.S. Senate,,Democrat,Denise Majette,715
FORSYTH,U.S. Senate,,Democrat,Denise Majette,153
FRANKLIN,U.S. Senate,,Democrat,Denise Majette,334
FULTON,U.S. Senate,,Democrat,Denise Majette,30599
GILMER,U.S. Senate,,Democrat,Denise Majette,125
GLASCOCK,U.S. Senate,,Democrat,Denise Majette,85
GLYNN,U.S. Senate,,Democrat,Denise Majette,548
GORDON,U.S. Senate,,Democrat,Denise Majette,216
GRADY,U.S. Senate,,Democrat,Denise Majette,172
GREENE,U.S. Senate,,Democrat,Denise Majette,264
GWINNETT,U.S. Senate,,Democrat,Denise Majette,5581
HABERSHAM,U.S. Senate,,Democrat,Denise Majette,237
HALL,U.S. Senate,,Democrat,Denise Majette,335
HANCOCK,U.S. Senate,,Democrat,Denise Majette,1820
HARALSON,U.S. Senate,,Democrat,Denise Majette,497
HARRIS,U.S. Senate,,Democrat,Denise Majette,157
HART,U.S. Senate,,Democrat,Denise Majette,161
HEARD,U.S. Senate,,Democrat,Denise Majette,180
HENRY,U.S. Senate,,Democrat,Denise Majette,2112
HOUSTON,U.S. Senate,,Democrat,Denise Majette,748
IRWIN,U.S. Senate,,Democrat,Denise Majette,79
JACKSON,U.S. Senate,,Democrat,Denise Majette,89
JASPER,U.S. Senate,,Democrat,Denise Majette,166
JEFF DAVIS,U.S. Senate,,Democrat,Denise Majette,344
JEFFERSON,U.S. Senate,,Democrat,Denise Majette,220
JENKINS,U.S. Senate,,Democrat,Denise Majette,118
JOHNSON,U.S. Senate,,Democrat,Denise Majette,374
JONES,U.S. Senate,,Democrat,Denise Majette,270
LAMAR,U.S. Senate,,Democrat,Denise Majette,577
LANIER,U.S. Senate,,Democrat,Denise Majette,113
LAURENS,U.S. Senate,,Democrat,Denise Majette,2533
LEE,U.S. Senate,,Democrat,Denise Majette,106
LIBERTY,U.S. Senate,,Democrat,Denise Majette,1521
LINCOLN,U.S. Senate,,Democrat,Denise Majette,239
LONG,U.S. Senate,,Democrat,Denise Majette,120
LOWNDES,U.S. Senate,,Democrat,Denise Majette,1158
LUMPKIN,U.S. Senate,,Democrat,Denise Majette,227
MACON,U.S. Senate,,Democrat,Denise Majette,198
MADISON,U.S. Senate,,Democrat,Denise Majette,521
MARION,U.S. Senate,,Democrat,Denise Majette,75
MCDUFFIE,U.S. Senate,,Democrat,Denise Majette,384
MCINTOSH,U.S. Senate,,Democrat,Denise Majette,167
MERIWETHER,U.S. Senate,,Democrat,Denise Majette,288
MILLER,U.S. Senate,,Democrat,Denise Majette,18
MITCHELL,U.S. Senate,,Democrat,Denise Majette,244
MONROE,U.S. Senate,,Democrat,Denise Majette,172
MONTGOMERY,U.S. Senate,,Democrat,Denise Majette,295
MORGAN,U.S. Senate,,Democrat,Denise Majette,206
MURRAY,U.S. Senate,,Democrat,Denise Majette,131
MUSCOGEE,U.S. Senate,,Democrat,Denise Majette,2733
NEWTON,U.S. Senate,,Democrat,Denise Majette,702
OCONEE,U.S. Senate,,Democrat,Denise Majette,200
OGLETHORPE,U.S. Senate,,Democrat,Denise Majette,126
PAULDING,U.S. Senate,,Democrat,Denise Majette,393
PEACH,U.S. Senate,,Democrat,Denise Majette,366
PICKENS,U.S. Senate,,Democrat,Denise Majette,42
PIERCE,U.S. Senate,,Democrat,Denise Majette,25
PIKE,U.S. Senate,,Democrat,Denise Majette,89
POLK,U.S. Senate,,Democrat,Denise Majette,306
PULASKI,U.S. Senate,,Democrat,Denise Majette,39
PUTNAM,U.S. Senate,,Democrat,Denise Majette,970
QUITMAN,U.S. Senate,,Democrat,Denise Majette,219
RABUN,U.S. Senate,,Democrat,Denise Majette,199
RANDOLPH,U.S. Senate,,Democrat,Denise Majette,732
RICHMOND,U.S. Senate,,Democrat,Denise Majette,2810
ROCKDALE,U.S. Senate,,Democrat,Denise Majette,1110
SCHLEY,U.S. Senate,,Democrat,Denise Majette,17
SCREVEN,U.S. Senate,,Democrat,Denise Majette,81
SEMINOLE,U.S. Senate,,Democrat,Denise Majette,555
SPALDING,U.S. Senate,,Democrat,Denise Majette,443
STEPHENS,U.S. Senate,,Democrat,Denise Majette,206
STEWART,U.S. Senate,,Democrat,Denise Majette,73
SUMTER,U.S. Senate,,Democrat,Denise Majette,1160
TALBOT,U.S. Senate,,Democrat,Denise Majette,137
TALIAFERRO,U.S. Senate,,Democrat,Denise Majette,128
TATTNALL,U.S. Senate,,Democrat,Denise Majette,411
TAYLOR,U.S. Senate,,Democrat,Denise Majette,95
TELFAIR,U.S. Senate,,Democrat,Denise Majette,730
TERRELL,U.S. Senate,,Democrat,Denise Majette,255
THOMAS,U.S. Senate,,Democrat,Denise Majette,295
TIFT,U.S. Senate,,Democrat,Denise Majette,168
TOOMBS,U.S. Senate,,Democrat,Denise Majette,108
TOWNS,U.S. Senate,,Democrat,Denise Majette,74
TREUTLEN,U.S. Senate,,Democrat,Denise Majette,584
TROUP,U.S. Senate,,Democrat,Denise Majette,523
TURNER,U.S. Senate,,Democrat,Denise Majette,33
TWIGGS,U.S. Senate,,Democrat,Denise Majette,938
UNION,U.S. Senate,,Democrat,Denise Majette,192
UPSON,U.S. Senate,,Democrat,Denise Majette,294
WALKER,U.S. Senate,,Democrat,Denise Majette,120
WALTON,U.S. Senate,,Democrat,Denise Majette,254
WARE,U.S. Senate,,Democrat,Denise Majette,188
WARREN,U.S. Senate,,Democrat,Denise Majette,270
WASHINGTON,U.S. Senate,,Democrat,Denise Majette,657
WAYNE,U.S. Senate,,Democrat,Denise Majette,150
WEBSTER,U.S. Senate,,Democrat,Denise Majette,28
WHEELER,U.S. Senate,,Democrat,Denise Majette,373
WHITE,U.S. Senate,,Democrat,Denise Majette,155
WHITFIELD,U.S. Senate,,Democrat,Denise Majette,183
WILCOX,U.S. Senate,,Democrat,Denise Majette,22
WILKES,U.S. Senate,,Democrat,Denise Majette,492
WILKINSON,U.S. Senate,,Democrat,Denise Majette,476
WORTH,U.S. Senate,,Democrat,Denise Majette,107
APPLING,U.S. Senate,,Democrat,Cliff Oxford,320
ATKINSON,U.S. Senate,,Democrat,Cliff Oxford,362
BACON,U.S. Senate,,Democrat,Cliff Oxford,171
BAKER,U.S. Senate,,Democrat,Cliff Oxford,187
BALDWIN,U.S. Senate,,Democrat,Cliff Oxford,427
BANKS,U.S. Senate,,Democrat,Cliff Oxford,619
BARROW,U.S. Senate,,Democrat,Cliff Oxford,59
BARTOW,U.S. Senate,,Democrat,Cliff Oxford,301
BEN HILL,U.S. Senate,,Democrat,Cliff Oxford,1987
BERRIEN,U.S. Senate,,Democrat,Cliff Oxford,326
BIBB,U.S. Senate,,Democrat,Cliff Oxford,5111
BLECKLEY,U.S. Senate,,Democrat,Cliff Oxford,381
BRANTLEY,U.S. Senate,,Democrat,Cliff Oxford,1447
BROOKS,U.S. Senate,,Democrat,Cliff Oxford,154
BRYAN,U.S. Senate,,Democrat,Cliff Oxford,56
BULLOCH,U.S. Senate,,Democrat,Cliff Oxford,192
BURKE,U.S. Senate,,Democrat,Cliff Oxford,110
BUTTS,U.S. Senate,,Democrat,Cliff Oxford,646
CALHOUN,U.S. Senate,,Democrat,Cliff Oxford,143
CAMDEN,U.S. Senate,,Democrat,Cliff Oxford,12
CANDLER,U.S. Senate,,Democrat,Cliff Oxford,67
CARROLL,U.S. Senate,,Democrat,Cliff Oxford,322
CATOOSA,U.S. Senate,,Democrat,Cliff Oxford,72
CHARLTON,U.S. Senate,,Democrat,Cliff Oxford,115
CHATHAM,U.S. Senate,,Democrat,Cliff Oxford,1381
CHATTAHOOCHEE,U.S. Senate,,Democrat,Cliff Oxford,175
CHATTOOGA,U.S. Senate,,Democrat,Cliff Oxford,2069
CHEROKEE,U.S. Senate,,Democrat,Cliff Oxford,276
CLARKE,U.S. Senate,,Democrat,Cliff Oxford,1466
CLAY,U.S. Senate,,Democrat,Cliff Oxford,66
CLAYTON,U.S. Senate,,Democrat,Cliff Oxford,3022
CLINCH,U.S. Senate,,Democrat,Cliff Oxford,637
COBB,U.S. Senate,,Democrat,Cliff Oxford,2571
COFFEE,U.S. Senate,,Democrat,Cliff Oxford,1934
COLQUITT,U.S. Senate,,Democrat,Cliff Oxford,1820
COLUMBIA,U.S. Senate,,Democrat,Cliff Oxford,151
COOK,U.S. Senate,,Democrat,Cliff Oxford,497
COWETA,U.S. Senate,,Democrat,Cliff Oxford,300
CRAWFORD,U.S. Senate,,Democrat,Cliff Oxford,854
CRISP,U.S. Senate,,Democrat,Cliff Oxford,88
DADE,U.S. Senate,,Democrat,Cliff Oxford,33
DAWSON,U.S. Senate,,Democrat,Cliff Oxford,51
DECATUR,U.S. Senate,,Democrat,Cliff Oxford,240
DEKALB,U.S. Senate,,Democrat,Cliff Oxford,11751
DODGE,U.S. Senate,,Democrat,Cliff Oxford,3194
DOOLY,U.S. Senate,,Democrat,Cliff Oxford,141
DOUGHERTY,U.S. Senate,,Democrat,Cliff Oxford,3170
DOUGLAS,U.S. Senate,,Democrat,Cliff Oxford,388
EARLY,U.S. Senate,,Democrat,Cliff Oxford,909
ECHOLS,U.S. Senate,,Democrat,Cliff Oxford,37
EFFINGHAM,U.S. Senate,,Democrat,Cliff Oxford,121
ELBERT,U.S. Senate,,Democrat,Cliff Oxford,241
EMANUEL,U.S. Senate,,Democrat,Cliff Oxford,294
EVANS,U.S. Senate,,Democrat,Cliff Oxford,163
FANNIN,U.S. Senate,,Democrat,Cliff Oxford,74
FAYETTE,U.S. Senate,,Democrat,Cliff Oxford,387
FLOYD,U.S. Senate,,Democrat,Cliff Oxford,782
FORSYTH,U.S. Senate,,Democrat,Cliff Oxford,104
FRANKLIN,U.S. Senate,,Democrat,Cliff Oxford,565
FULTON,U.S. Senate,,Democrat,Cliff Oxford,7419
GILMER,U.S. Senate,,Democrat,Cliff Oxford,138
GLASCOCK,U.S. Senate,,Democrat,Cliff Oxford,229
GLYNN,U.S. Senate,,Democrat,Cliff Oxford,233
GORDON,U.S. Senate,,Democrat,Cliff Oxford,368
GRADY,U.S. Senate,,Democrat,Cliff Oxford,365
GREENE,U.S. Senate,,Democrat,Cliff Oxford,104
GWINNETT,U.S. Senate,,Democrat,Cliff Oxford,2021
HABERSHAM,U.S. Senate,,Democrat,Cliff Oxford,297
HALL,U.S. Senate,,Democrat,Cliff Oxford,245
HANCOCK,U.S. Senate,,Democrat,Cliff Oxford,714
HARALSON,U.S. Senate,,Democrat,Cliff Oxford,755
HARRIS,U.S. Senate,,Democrat,Cliff Oxford,143
HART,U.S. Senate,,Democrat,Cliff Oxford,211
HEARD,U.S. Senate,,Democrat,Cliff Oxford,347
HENRY,U.S. Senate,,Democrat,Cliff Oxford,697
HOUSTON,U.S. Senate,,Democrat,Cliff Oxford,565
IRWIN,U.S. Senate,,Democrat,Cliff Oxford,293
JACKSON,U.S. Senate,,Democrat,Cliff Oxford,76
JASPER,U.S. Senate,,Democrat,Cliff Oxford,48
JEFF DAVIS,U.S. Senate,,Democrat,Cliff Oxford,1097
JEFFERSON,U.S. Senate,,Democrat,Cliff Oxford,256
JENKINS,U.S. Senate,,Democrat,Cliff Oxford,184
JOHNSON,U.S. Senate,,Democrat,Cliff Oxford,1016
JONES,U.S. Senate,,Democrat,Cliff Oxford,342
LAMAR,U.S. Senate,,Democrat,Cliff Oxford,783
LANIER,U.S. Senate,,Democrat,Cliff Oxford,344
LAURENS,U.S. Senate,,Democrat,Cliff Oxford,6115
LEE,U.S. Senate,,Democrat,Cliff Oxford,146
LIBERTY,U.S. Senate,,Democrat,Cliff Oxford,1433
LINCOLN,U.S. Senate,,Democrat,Cliff Oxford,328
LONG,U.S. Senate,,Democrat,Cliff Oxford,326
LOWNDES,U.S. Senate,,Democrat,Cliff Oxford,787
LUMPKIN,U.S. Senate,,Democrat,Cliff Oxford,154
MACON,U.S. Senate,,Democrat,Cliff Oxford,356
MADISON,U.S. Senate,,Democrat,Cliff Oxford,787
MARION,U.S. Senate,,Democrat,Cliff Oxford,164
MCDUFFIE,U.S. Senate,,Democrat,Cliff Oxford,354
MCINTOSH,U.S. Senate,,Democrat,Cliff Oxford,133
MERIWETHER,U.S. Senate,,Democrat,Cliff Oxford,306
MILLER,U.S. Senate,,Democrat,Cliff Oxford,106
MITCHELL,U.S. Senate,,Democrat,Cliff Oxford,460
MONROE,U.S. Senate,,Democrat,Cliff Oxford,126
MONTGOMERY,U.S. Senate,,Democrat,Cliff Oxford,779
MORGAN,U.S. Senate,,Democrat,Cliff Oxford,95
MURRAY,U.S. Senate,,Democrat,Cliff Oxford,135
MUSCOGEE,U.S. Senate,,Democrat,Cliff Oxford,1130
NEWTON,U.S. Senate,,Democrat,Cliff Oxford,308
OCONEE,U.S. Senate,,Democrat,Cliff Oxford,44
OGLETHORPE,U.S. Senate,,Democrat,Cliff Oxford,103
PAULDING,U.S. Senate,,Democrat,Cliff Oxford,210
PEACH,U.S. Senate,,Democrat,Cliff Oxford,263
PICKENS,U.S. Senate,,Democrat,Cliff Oxford,37
PIERCE,U.S. Senate,,Democrat,Cliff Oxford,91
PIKE,U.S. Senate,,Democrat,Cliff Oxford,72
POLK,U.S. Senate,,Democrat,Cliff Oxford,416
PULASKI,U.S. Senate,,Democrat,Cliff Oxford,158
PUTNAM,U.S. Senate,,Democrat,Cliff Oxford,828
QUITMAN,U.S. Senate,,Democrat,Cliff Oxford,273
RABUN,U.S. Senate,,Democrat,Cliff Oxford,278
RANDOLPH,U.S. Senate,,Democrat,Cliff Oxford,1070
RICHMOND,U.S. Senate,,Democrat,Cliff Oxford,808
ROCKDALE,U.S. Senate,,Democrat,Cliff Oxford,414
SCHLEY,U.S. Senate,,Democrat,Cliff Oxford,61
SCREVEN,U.S. Senate,,Democrat,Cliff Oxford,153
SEMINOLE,U.S. Senate,,Democrat,Cliff Oxford,927
SPALDING,U.S. Senate,,Democrat,Cliff Oxford,238
STEPHENS,U.S. Senate,,Democrat,Cliff Oxford,276
STEWART,U.S. Senate,,Democrat,Cliff Oxford,86
SUMTER,U.S. Senate,,Democrat,Cliff Oxford,2207
TALBOT,U.S. Senate,,Democrat,Cliff Oxford,139
TALIAFERRO,U.S. Senate,,Democrat,Cliff Oxford,118
TATTNALL,U.S. Senate,,Democrat,Cliff Oxford,1312
TAYLOR,U.S. Senate,,Democrat,Cliff Oxford,196
TELFAIR,U.S. Senate,,Democrat,Cliff Oxford,1143
TERRELL,U.S. Senate,,Democrat,Cliff Oxford,332
THOMAS,U.S. Senate,,Democrat,Cliff Oxford,274
TIFT,U.S. Senate,,Democrat,Cliff Oxford,185
TOOMBS,U.S. Senate,,Democrat,Cliff Oxford,222
TOWNS,U.S. Senate,,Democrat,Cliff Oxford,54
TREUTLEN,U.S. Senate,,Democrat,Cliff Oxford,1160
TROUP,U.S. Senate,,Democrat,Cliff Oxford,209
TURNER,U.S. Senate,,Democrat,Cliff Oxford,119
TWIGGS,U.S. Senate,,Democrat,Cliff Oxford,1692
UNION,U.S. Senate,,Democrat,Cliff Oxford,253
UPSON,U.S. Senate,,Democrat,Cliff Oxford,338
WALKER,U.S. Senate,,Democrat,Cliff Oxford,78
WALTON,U.S. Senate,,Democrat,Cliff Oxford,155
WARE,U.S. Senate,,Democrat,Cliff Oxford,531
WARREN,U.S. Senate,,Democrat,Cliff Oxford,534
WASHINGTON,U.S. Senate,,Democrat,Cliff Oxford,1383
WAYNE,U.S. Senate,,Democrat,Cliff Oxford,465
WEBSTER,U.S. Senate,,Democrat,Cliff Oxford,66
WHEELER,U.S. Senate,,Democrat,Cliff Oxford,716
WHITE,U.S. Senate,,Democrat,Cliff Oxford,195
WHITFIELD,U.S. Senate,,Democrat,Cliff Oxford,145
WILCOX,U.S. Senate,,Democrat,Cliff Oxford,63
WILKES,U.S. Senate,,Democrat,Cliff Oxford,664
WILKINSON,U.S. Senate,,Democrat,Cliff Oxford,1020
WORTH,U.S. Senate,,Democrat,Cliff Oxford,395
CHEROKEE,U.S. House,6,Republican,ROBERT LAMUTT,1482
COBB,U.S. House,6,Republican,ROBERT LAMUTT,18850
FULTON,U.S. House,6,Republican,ROBERT LAMUTT,3627
CHEROKEE,U.S. House,6,Republican,TOM PRICE,1438
COBB,U.S. House,6,Republican,TOM PRICE,13203
FULTON,U.S. House,6,Republican,TOM PRICE,13539
BIBB,U.S. House,8,Republican,DYLAN GLENN,822
BUTTS,U.S. House,8,Republican,DYLAN GLENN,205
CARROLL,U.S. House,8,Republican,DYLAN GLENN,1956
COWETA,U.S. House,8,Republican,DYLAN GLENN,3416
DOUGLAS,U.S. House,8,Republican,DYLAN GLENN,2699
FAYETTE,U.S. House,8,Republican,DYLAN GLENN,4865
HARRIS,U.S. House,8,Republican,DYLAN GLENN,916
HENRY,U.S. House,8,Republican,DYLAN GLENN,4313
JASPER,U.S. House,8,Republican,DYLAN GLENN,244
JONES,U.S. House,8,Republican,DYLAN GLENN,40
LAMAR,U.S. House,8,Republican,DYLAN GLENN,352
MUSCOGEE,U.S. House,8,Republican,DYLAN GLENN,2368
NEWTON,U.S. House,8,Republican,DYLAN GLENN,411
PIKE,U.S. House,8,Republican,DYLAN GLENN,806
ROCKDALE,U.S. House,8,Republican,DYLAN GLENN,934
SPALDING,U.S. House,8,Republican,DYLAN GLENN,1155
TROUP,U.S. House,8,Republican,DYLAN GLENN,1702
UPSON,U.S. House,8,Republican,DYLAN GLENN,281
BIBB,U.S. House,8,Republican,LYNN WESTMORELAND,698
BUTTS,U.S. House,8,Republican,LYNN WESTMORELAND,401
CARROLL,U.S. House,8,Republican,LYNN WESTMORELAND,2127
COWETA,U.S. House,8,Republican,LYNN WESTMORELAND,6063
DOUGLAS,U.S. House,8,Republican,LYNN WESTMORELAND,3709
FAYETTE,U.S. House,8,Republican,LYNN WESTMORELAND,7633
HARRIS,U.S. House,8,Republican,LYNN WESTMORELAND,644
HENRY,U.S. House,8,Republican,LYNN WESTMORELAND,5684
JASPER,U.S. House,8,Republican,LYNN WESTMORELAND,367
JONES,U.S. House,8,Republican,LYNN WESTMORELAND,42
LAMAR,U.S. House,8,Republican,LYNN WESTMORELAND,337
MUSCOGEE,U.S. House,8,Republican,LYNN WESTMORELAND,1286
NEWTON,U.S. House,8,Republican,LYNN WESTMORELAND,583
PIKE,U.S. House,8,Republican,LYNN WESTMORELAND,798
ROCKDALE,U.S. House,8,Republican,LYNN WESTMORELAND,1277
SPALDING,U.S. House,8,Republican,LYNN WESTMORELAND,1241
TROUP,U.S. House,8,Republican,LYNN WESTMORELAND,1015
UPSON,U.S. House,8,Republican,LYNN WESTMORELAND,345
BRANTLEY,State Senate,3,Republican,JEFF CHAPMAN,77
BRANTLEY,State Senate,3,Republican,SHAW MCVEIGH,90
CAMDEN,State Senate,3,Republican,JEFF CHAPMAN,549
CAMDEN,State Senate,3,Republican,SHAW MCVEIGH,379
CHARLTON,State Senate,3,Republican,JEFF CHAPMAN,17
CHARLTON,State Senate,3,Republican,SHAW MCVEIGH,23
GLYNN,State Senate,3,Republican,JEFF CHAPMAN,3359
GLYNN,State Senate,3,Republican,SHAW MCVEIGH,3121
MCINTOSH,State Senate,3,Republican,JEFF CHAPMAN,263
MCINTOSH,State Senate,3,Republican,SHAW MCVEIGH,324
DEKALB,State Senate,5,Democrat,CURT THOMPSON,72
DEKALB,State Senate,5,Democrat,MARGIE BUSH,73
GWINNETT,State Senate,5,Democrat,CURT THOMPSON,1051
GWINNETT,State Senate,5,Democrat,MARGIE BUSH,611
DEKALB,State Senate,10,Democrat,EMANUEL JONES,4607
DEKALB,State Senate,10,Democrat,GEORGE MADDOX,4165
HENRY,State Senate,10,Democrat,EMANUEL JONES,1468
HENRY,State Senate,10,Democrat,GEORGE MADDOX,385
FAYETTE,State Senate,16,Republican,BILL BONNER,3575
FAYETTE,State Senate,16,Republican,RONNIE CHANCE,4450
LAMAR,State Senate,16,Republican,BILL BONNER,337
LAMAR,State Senate,16,Republican,RONNIE CHANCE,306
MONROE,State Senate,16,Republican,BILL BONNER,59
MONROE,State Senate,16,Republican,RONNIE CHANCE,21
PIKE,State Senate,16,Republican,BILL BONNER,773
PIKE,State Senate,16,Republican,RONNIE CHANCE,776
SPALDING,State Senate,16,Republican,BILL BONNER,1373
SPALDING,State Senate,16,Republican,RONNIE CHANCE,1117
HENRY,State Senate,17,Republican,JOHN DOUGLAS,2644
HENRY,State Senate,17,Republican,WILLIAM WATERS,2667
NEWTON,State Senate,17,Republican,JOHN DOUGLAS,1842
NEWTON,State Senate,17,Republican,WILLIAM WATERS,1532
ROCKDALE,State Senate,17,Republican,JOHN DOUGLAS,700
ROCKDALE,State Senate,17,Republican,WILLIAM WATERS,532
SPALDING,State Senate,17,Republican,JOHN DOUGLAS,199
SPALDING,State Senate,17,Republican,WILLIAM WATERS,119
WALTON,State Senate,17,Republican,JOHN DOUGLAS,666
WALTON,State Senate,17,Republican,WILLIAM WATERS,766
BARTOW,State Senate,31,Republican,BILL HEATH,1609
BARTOW,State Senate,31,Republican,MASON ROUNTREE,1754
HARALSON,State Senate,31,Republican,BILL HEATH,1395
HARALSON,State Senate,31,Republican,MASON ROUNTREE,789
PAULDING,State Senate,31,Republican,BILL HEATH,1862
PAULDING,State Senate,31,Republican,MASON ROUNTREE,2430
POLK,State Senate,31,Republican,BILL HEATH,476
POLK,State Senate,31,Republican,MASON ROUNTREE,242
COBB,State Senate,32,Republican,JUDSON HILL,6493
COBB,State Senate,32,Republican,MITCHELL KAYE,5709
FULTON,State Senate,32,Republican,JUDSON HILL,1387
FULTON,State Senate,32,Republican,MITCHELL KAYE,1013
COBB,State Senate,37,Republican,JOHN WILES,6321
COBB,State Senate,37,Republican,LANCE COOPER,5632
DEKALB,State Senate,40,Republican,BART LADD,2006
DEKALB,State Senate,40,Republican,DAN WEBER,2758
GWINNETT,State Senate,40,Republican,BART LADD,1041
GWINNETT,State Senate,40,Republican,DAN WEBER,776
DEKALB,State Senate,43,Democrat,MARY DAVIS,3915
DEKALB,State Senate,43,Democrat,STEEN MILES,4211
ROCKDALE,State Senate,43,Democrat,MARY DAVIS,702
ROCKDALE,State Senate,43,Democrat,STEEN MILES,595
BANKS,State Senate,50,Republican,NANCY SCHAEFER,358
BANKS,State Senate,50,Republican,ROBERT CAUDELL,483
FRANKLIN,State Senate,50,Republican,NANCY SCHAEFER,262
FRANKLIN,State Senate,50,Republican,ROBERT CAUDELL,145
HABERSHAM,State Senate,50,Republican,NANCY SCHAEFER,2276
HABERSHAM,State Senate,50,Republican,ROBERT CAUDELL,2673
HART,State Senate,50,Republican,NANCY SCHAEFER,597
HART,State Senate,50,Republican,ROBERT CAUDELL,252
RABUN,State Senate,50,Republican,NANCY SCHAEFER,273
RABUN,State Senate,50,Republican,ROBERT CAUDELL,316
STEPHENS,State Senate,50,Republican,NANCY SCHAEFER,810
STEPHENS,State Senate,50,Republican,ROBERT CAUDELL,179
TOWNS,State Senate,50,Republican,NANCY SCHAEFER,1201
TOWNS,State Senate,50,Republican,ROBERT CAUDELL,968
WHITE,State Senate,50,Republican,NANCY SCHAEFER,69
WHITE,State Senate,50,Republican,ROBERT CAUDELL,42
CHEROKEE,State House,20,Republican,CHARLICE BYRD,1593
CHEROKEE,State House,20,Republican,GINA CARR,1589
CHEROKEE,State House,22,Republican,CHUCK SCHEID,1860
CHEROKEE,State House,22,Republican,MARY WILHITE,1343
COBB,State House,35,Republican,DARYL KIDD,1082
COBB,State House,35,Republican,ED SETZLER,1880
COBB,State House,44,Democrat,JOHN NOEL,592
COBB,State House,44,Democrat,SHELIA JONES,183
FULTON,State House,44,Democrat,JOHN NOEL,1062
FULTON,State House,44,Democrat,SHELIA JONES,1696
FULTON,State House,54,Republican,ED LINDSEY,2279
FULTON,State House,54,Republican,JIM KING,1478
CARROLL,State House,68,Republican,GEORGE POPE,1485
CARROLL,State House,68,Republican,TIM BEARDEN,1548
DOUGLAS,State House,68,Republican,GEORGE POPE,221
DOUGLAS,State House,68,Republican,TIM BEARDEN,197
FAYETTE,State House,72,Republican,ALISON CHAMBERS,2546
FAYETTE,State House,72,Republican,DAN LAKLY,3661
CLAYTON,State House,74,Democrat,GEORGE JEBURK,882
CLAYTON,State House,74,Democrat,ROBERTA SALAAM,869
FAYETTE,State House,74,Democrat,GEORGE JEBURK,235
FAYETTE,State House,74,Democrat,ROBERTA SALAAM,474
DEKALB,State House,87,Democrat,GLORIA GAINES,1465
DEKALB,State House,87,Democrat,MICHELE HENSON,2010
