county,office,district,party,candidate,votes
TATTNALL,U.S. House,1,Democrat,DON SMART,2164
TOOMBS,U.S. House,1,Democrat,DON SMART,1683
WAYNE,U.S. House,1,Democrat,DON SMART,2762
BRANTLEY,U.S. House,1,Republican,JACK KINGSTON,155
BRYAN,U.S. House,1,Republican,JACK KINGSTON,2049
BULLOCH,U.S. House,1,Republican,JACK KINGSTON,4733
CAMDEN,U.S. House,1,Republican,JACK KINGSTON,1683
CANDLER,U.S. House,1,Republican,JACK KINGSTON,44
CHATHAM,U.S. House,1,Republican,JACK KINGSTON,6257
EFFINGHAM,U.S. House,1,Republican,JACK KINGSTON,1168
EVANS,U.S. House,1,Republican,JACK KINGSTON,23
GLYNN,U.S. House,1,Republican,JACK KINGSTON,7818
JENKINS,U.S. House,1,Republican,JACK KINGSTON,46
LIBERTY,U.S. House,1,Republican,JACK KINGSTON,337
LONG,U.S. House,1,Republican,JACK KINGSTON,13
MCINTOSH,U.S. House,1,Republican,JACK KINGSTON,175
PIERCE,U.S. House,1,Republican,JACK KINGSTON,258
SCREVEN,U.S. House,1,Republican,JACK KINGSTON,38
TATTNALL,U.S. House,1,Republican,JACK KINGSTON,95
TOOMBS,U.S. House,1,Republican,JACK KINGSTON,272
WAYNE,U.S. House,1,Republican,JACK KINGSTON,106
BAKER,U.S. House,2,Democrat,SANFORD BISHOP,1041
BROOKS,U.S. House,2,Democrat,SANFORD BISHOP,2189
CALHOUN,U.S. House,2,Democrat,SANFORD BISHOP,1688
CHATTAHOOCHEE,U.S. House,2,Democrat,SANFORD BISHOP,398
CLAY,U.S. House,2,Democrat,SANFORD BISHOP,850
COLQUITT,U.S. House,2,Democrat,SANFORD BISHOP,4368
COOK,U.S. House,2,Democrat,SANFORD BISHOP,2715
CRISP,U.S. House,2,Democrat,SANFORD BISHOP,1052
DECATUR,U.S. House,2,Democrat,SANFORD BISHOP,3243
DOUGHERTY,U.S. House,2,Democrat,SANFORD BISHOP,11410
EARLY,U.S. House,2,Democrat,SANFORD BISHOP,2439
GRADY,U.S. House,2,Democrat,SANFORD BISHOP,3621
LEE,U.S. House,2,Democrat,SANFORD BISHOP,1655
LOWNDES,U.S. House,2,Democrat,SANFORD BISHOP,9046
MACON,U.S. House,2,Democrat,SANFORD BISHOP,2288
MARION,U.S. House,2,Democrat,SANFORD BISHOP,1474
MILLER,U.S. House,2,Democrat,SANFORD BISHOP,1445
MITCHELL,U.S. House,2,Democrat,SANFORD BISHOP,3469
QUITMAN,U.S. House,2,Democrat,SANFORD BISHOP,531
RANDOLPH,U.S. House,2,Democrat,SANFORD BISHOP,1877
SCHLEY,U.S. House,2,Democrat,SANFORD BISHOP,306
SEMINOLE,U.S. House,2,Democrat,SANFORD BISHOP,1981
STEWART,U.S. House,2,Democrat,SANFORD BISHOP,930
SUMTER,U.S. House,2,Democrat,SANFORD BISHOP,5268
TAYLOR,U.S. House,2,Democrat,SANFORD BISHOP,1638
TERRELL,U.S. House,2,Democrat,SANFORD BISHOP,904
THOMAS,U.S. House,2,Democrat,SANFORD BISHOP,3967
TIFT,U.S. House,2,Democrat,SANFORD BISHOP,2768
TURNER,U.S. House,2,Democrat,SANFORD BISHOP,1883
WEBSTER,U.S. House,2,Democrat,SANFORD BISHOP,407
WORTH,U.S. House,2,Democrat,SANFORD BISHOP,2766
BAKER,U.S. House,2,Republican,DYLAN GLENN,0
BROOKS,U.S. House,2,Republican,DYLAN GLENN,87
CALHOUN,U.S. House,2,Republican,DYLAN GLENN,0
CHATTAHOOCHEE,U.S. House,2,Republican,DYLAN GLENN,53
CLAY,U.S. House,2,Republican,DYLAN GLENN,8
COLQUITT,U.S. House,2,Republican,DYLAN GLENN,129
COOK,U.S. House,2,Republican,DYLAN GLENN,14
CRISP,U.S. House,2,Republican,DYLAN GLENN,524
DECATUR,U.S. House,2,Republican,DYLAN GLENN,127
DOUGHERTY,U.S. House,2,Republican,DYLAN GLENN,1535
EARLY,U.S. House,2,Republican,DYLAN GLENN,33
GRADY,U.S. House,2,Republican,DYLAN GLENN,174
LEE,U.S. House,2,Republican,DYLAN GLENN,1078
LOWNDES,U.S. House,2,Republican,DYLAN GLENN,607
MACON,U.S. House,2,Republican,DYLAN GLENN,27
MARION,U.S. House,2,Republican,DYLAN GLENN,4
MILLER,U.S. House,2,Republican,DYLAN GLENN,1
MITCHELL,U.S. House,2,Republican,DYLAN GLENN,73
QUITMAN,U.S. House,2,Republican,DYLAN GLENN,0
RANDOLPH,U.S. House,2,Republican,DYLAN GLENN,28
SCHLEY,U.S. House,2,Republican,DYLAN GLENN,59
SEMINOLE,U.S. House,2,Republican,DYLAN GLENN,13
STEWART,U.S. House,2,Republican,DYLAN GLENN,14
SUMTER,U.S. House,2,Republican,DYLAN GLENN,263
TAYLOR,U.S. House,2,Republican,DYLAN GLENN,7
TERRELL,U.S. House,2,Republican,DYLAN GLENN,240
THOMAS,U.S. House,2,Republican,DYLAN GLENN,837
TIFT,U.S. House,2,Republican,DYLAN GLENN,980
TURNER,U.S. House,2,Republican,DYLAN GLENN,27
WEBSTER,U.S. House,2,Republican,DYLAN GLENN,17
WORTH,U.S. House,2,Republican,DYLAN GLENN,238
CLAYTON,U.S. House,3,Democrat,J. P. AGRAWAL,2152
COWETA,U.S. House,3,Democrat,J. P. AGRAWAL,285
FAYETTE,U.S. House,3,Democrat,J. P. AGRAWAL,328
HARRIS,U.S. House,3,Democrat,J. P. AGRAWAL,401
HENRY,U.S. House,3,Democrat,J. P. AGRAWAL,415
MERIWETHER,U.S. House,3,Democrat,J. P. AGRAWAL,1222
MUSCOGEE,U.S. House,3,Democrat,J. P. AGRAWAL,2491
PIKE,U.S. House,3,Democrat,J. P. AGRAWAL,399
SPALDING,U.S. House,3,Democrat,J. P. AGRAWAL,487
TALBOT,U.S. House,3,Democrat,J. P. AGRAWAL,346
CLAYTON,U.S. House,3,Democrat,GAIL NOTTI,5008
COWETA,U.S. House,3,Democrat,GAIL NOTTI,726
FAYETTE,U.S. House,3,Democrat,GAIL NOTTI,974
HARRIS,U.S. House,3,Democrat,GAIL NOTTI,575
HENRY,U.S. House,3,Democrat,GAIL NOTTI,1283
MERIWETHER,U.S. House,3,Democrat,GAIL NOTTI,2207
MUSCOGEE,U.S. House,3,Democrat,GAIL NOTTI,4214
PIKE,U.S. House,3,Democrat,GAIL NOTTI,884
SPALDING,U.S. House,3,Democrat,GAIL NOTTI,1093
TALBOT,U.S. House,3,Democrat,GAIL NOTTI,610
CLAYTON,U.S. House,3,Republican,MAC COLLINS,3214
COWETA,U.S. House,3,Republican,MAC COLLINS,5478
FAYETTE,U.S. House,3,Republican,MAC COLLINS,7504
HARRIS,U.S. House,3,Republican,MAC COLLINS,1597
HENRY,U.S. House,3,Republican,MAC COLLINS,7492
MERIWETHER,U.S. House,3,Republican,MAC COLLINS,141
MUSCOGEE,U.S. House,3,Republican,MAC COLLINS,7076
PIKE,U.S. House,3,Republican,MAC COLLINS,1013
SPALDING,U.S. House,3,Republican,MAC COLLINS,5594
TALBOT,U.S. House,3,Republican,MAC COLLINS,44
CLAYTON,U.S. House,3,Republican,HERBIE GALLOWAY,403
COWETA,U.S. House,3,Republican,HERBIE GALLOWAY,677
FAYETTE,U.S. House,3,Republican,HERBIE GALLOWAY,894
HARRIS,U.S. House,3,Republican,HERBIE GALLOWAY,156
HENRY,U.S. House,3,Republican,HERBIE GALLOWAY,991
MERIWETHER,U.S. House,3,Republican,HERBIE GALLOWAY,24
MUSCOGEE,U.S. House,3,Republican,HERBIE GALLOWAY,606
PIKE,U.S. House,3,Republican,HERBIE GALLOWAY,109
SPALDING,U.S. House,3,Republican,HERBIE GALLOWAY,877
TALBOT,U.S. House,3,Republican,HERBIE GALLOWAY,7
DEKALB,U.S. House,4,Democrat,CYNTHIA MCKINNEY,40036
GWINNETT,U.S. House,4,Democrat,CYNTHIA MCKINNEY,593
DEKALB,U.S. House,4,Republican,DEAN PARKISON,2211
GWINNETT,U.S. House,4,Republican,DEAN PARKISON,603
DEKALB,U.S. House,4,Republican,SUNNY WARREN,4619
GWINNETT,U.S. House,4,Republican,SUNNY WARREN,1256
CLAYTON,U.S. House,5,Democrat,JOHN LEWIS,2641
DEKALB,U.S. House,5,Democrat,JOHN LEWIS,1957
FULTON,U.S. House,5,Democrat,JOHN LEWIS,18889
CLAYTON,U.S. House,5,Republican,HANK SCHWAB,373
DEKALB,U.S. House,5,Republican,HANK SCHWAB,81
FULTON,U.S. House,5,Republican,HANK SCHWAB,5219
CHEROKEE,U.S. House,6,Democrat,BRETT DEHART,325
COBB,U.S. House,6,Democrat,BRETT DEHART,3631
FULTON,U.S. House,6,Democrat,BRETT DEHART,1353
GWINNETT,U.S. House,6,Democrat,BRETT DEHART,774
CHEROKEE,U.S. House,6,Republican,JOHNNY ISAKSON,4209
COBB,U.S. House,6,Republican,JOHNNY ISAKSON,22994
FULTON,U.S. House,6,Republican,JOHNNY ISAKSON,9536
GWINNETT,U.S. House,6,Republican,JOHNNY ISAKSON,6639
BARTOW,U.S. House,7,Democrat,ROGER KAHN,2526
CARROLL,U.S. House,7,Democrat,ROGER KAHN,914
CHATTOOGA,U.S. House,7,Democrat,ROGER KAHN,1065
COBB,U.S. House,7,Democrat,ROGER KAHN,1905
DOUGLAS,U.S. House,7,Democrat,ROGER KAHN,735
FLOYD,U.S. House,7,Democrat,ROGER KAHN,2875
HARALSON,U.S. House,7,Democrat,ROGER KAHN,2131
HEARD,U.S. House,7,Democrat,ROGER KAHN,940
PAULDING,U.S. House,7,Democrat,ROGER KAHN,346
POLK,U.S. House,7,Democrat,ROGER KAHN,1927
TROUP,U.S. House,7,Democrat,ROGER KAHN,2057
BARTOW,U.S. House,7,Democrat,CHIP WARREN,628
CARROLL,U.S. House,7,Democrat,CHIP WARREN,339
CHATTOOGA,U.S. House,7,Democrat,CHIP WARREN,1216
COBB,U.S. House,7,Democrat,CHIP WARREN,748
DOUGLAS,U.S. House,7,Democrat,CHIP WARREN,324
FLOYD,U.S. House,7,Democrat,CHIP WARREN,1068
HARALSON,U.S. House,7,Democrat,CHIP WARREN,1063
HEARD,U.S. House,7,Democrat,CHIP WARREN,575
PAULDING,U.S. House,7,Democrat,CHIP WARREN,199
POLK,U.S. House,7,Democrat,CHIP WARREN,808
TROUP,U.S. House,7,Democrat,CHIP WARREN,1212
BARTOW,U.S. House,7,Democrat,JIM WILLIAMS,669
CARROLL,U.S. House,7,Democrat,JIM WILLIAMS,391
CHATTOOGA,U.S. House,7,Democrat,JIM WILLIAMS,589
COBB,U.S. House,7,Democrat,JIM WILLIAMS,637
DOUGLAS,U.S. House,7,Democrat,JIM WILLIAMS,343
FLOYD,U.S. House,7,Democrat,JIM WILLIAMS,2373
HARALSON,U.S. House,7,Democrat,JIM WILLIAMS,1381
HEARD,U.S. House,7,Democrat,JIM WILLIAMS,612
PAULDING,U.S. House,7,Democrat,JIM WILLIAMS,186
POLK,U.S. House,7,Democrat,JIM WILLIAMS,2542
TROUP,U.S. House,7,Democrat,JIM WILLIAMS,1442
BARTOW,U.S. House,7,Republican,BOB BARR,3166
CARROLL,U.S. House,7,Republican,BOB BARR,4949
CHATTOOGA,U.S. House,7,Republican,BOB BARR,118
COBB,U.S. House,7,Republican,BOB BARR,5590
DOUGLAS,U.S. House,7,Republican,BOB BARR,6640
FLOYD,U.S. House,7,Republican,BOB BARR,1364
HARALSON,U.S. House,7,Republican,BOB BARR,147
HEARD,U.S. House,7,Republican,BOB BARR,180
PAULDING,U.S. House,7,Republican,BOB BARR,3763
POLK,U.S. House,7,Republican,BOB BARR,255
TROUP,U.S. House,7,Republican,BOB BARR,2486
APPLING,U.S. House,8,Democrat,JIM MARSHALL,2238
ATKINSON,U.S. House,8,Democrat,JIM MARSHALL,808
BACON,U.S. House,8,Democrat,JIM MARSHALL,1589
BEN HILL,U.S. House,8,Democrat,JIM MARSHALL,3049
BERRIEN,U.S. House,8,Democrat,JIM MARSHALL,2440
BIBB,U.S. House,8,Democrat,JIM MARSHALL,12694
BLECKLEY,U.S. House,8,Democrat,JIM MARSHALL,1688
CHARLTON,U.S. House,8,Democrat,JIM MARSHALL,541
CLINCH,U.S. House,8,Democrat,JIM MARSHALL,835
COFFEE,U.S. House,8,Democrat,JIM MARSHALL,3673
CRAWFORD,U.S. House,8,Democrat,JIM MARSHALL,869
DODGE,U.S. House,8,Democrat,JIM MARSHALL,2724
DOOLY,U.S. House,8,Democrat,JIM MARSHALL,890
ECHOLS,U.S. House,8,Democrat,JIM MARSHALL,518
HOUSTON,U.S. House,8,Democrat,JIM MARSHALL,4868
IRWIN,U.S. House,8,Democrat,JIM MARSHALL,1267
JEFF DAVIS,U.S. House,8,Democrat,JIM MARSHALL,2154
LAMAR,U.S. House,8,Democrat,JIM MARSHALL,1937
LANIER,U.S. House,8,Democrat,JIM MARSHALL,905
MONROE,U.S. House,8,Democrat,JIM MARSHALL,1183
MONTGOMERY,U.S. House,8,Democrat,JIM MARSHALL,1099
PEACH,U.S. House,8,Democrat,JIM MARSHALL,1896
PULASKI,U.S. House,8,Democrat,JIM MARSHALL,1780
TELFAIR,U.S. House,8,Democrat,JIM MARSHALL,1505
TREUTLEN,U.S. House,8,Democrat,JIM MARSHALL,1222
TWIGGS,U.S. House,8,Democrat,JIM MARSHALL,1650
UPSON,U.S. House,8,Democrat,JIM MARSHALL,4445
WARE,U.S. House,8,Democrat,JIM MARSHALL,4680
WHEELER,U.S. House,8,Democrat,JIM MARSHALL,752
WILCOX,U.S. House,8,Democrat,JIM MARSHALL,317
APPLING,U.S. House,8,Republican,SAXBY CHAMBLISS,368
ATKINSON,U.S. House,8,Republican,SAXBY CHAMBLISS,12
BACON,U.S. House,8,Republican,SAXBY CHAMBLISS,54
BEN HILL,U.S. House,8,Republican,SAXBY CHAMBLISS,4
BERRIEN,U.S. House,8,Republican,SAXBY CHAMBLISS,41
BIBB,U.S. House,8,Republican,SAXBY CHAMBLISS,3600
BLECKLEY,U.S. House,8,Republican,SAXBY CHAMBLISS,21
CHARLTON,U.S. House,8,Republican,SAXBY CHAMBLISS,44
CLINCH,U.S. House,8,Republican,SAXBY CHAMBLISS,0
COFFEE,U.S. House,8,Republican,SAXBY CHAMBLISS,157
CRAWFORD,U.S. House,8,Republican,SAXBY CHAMBLISS,99
DODGE,U.S. House,8,Republican,SAXBY CHAMBLISS,15
DOOLY,U.S. House,8,Republican,SAXBY CHAMBLISS,23
ECHOLS,U.S. House,8,Republican,SAXBY CHAMBLISS,0
HOUSTON,U.S. House,8,Republican,SAXBY CHAMBLISS,3350
IRWIN,U.S. House,8,Republican,SAXBY CHAMBLISS,30
JEFF DAVIS,U.S. House,8,Republican,SAXBY CHAMBLISS,31
LAMAR,U.S. House,8,Republican,SAXBY CHAMBLISS,325
LANIER,U.S. House,8,Republican,SAXBY CHAMBLISS,56
MONROE,U.S. House,8,Republican,SAXBY CHAMBLISS,426
MONTGOMERY,U.S. House,8,Republican,SAXBY CHAMBLISS,4
PEACH,U.S. House,8,Republican,SAXBY CHAMBLISS,176
PULASKI,U.S. House,8,Republican,SAXBY CHAMBLISS,4
TELFAIR,U.S. House,8,Republican,SAXBY CHAMBLISS,10
TREUTLEN,U.S. House,8,Republican,SAXBY CHAMBLISS,4
TWIGGS,U.S. House,8,Republican,SAXBY CHAMBLISS,30
UPSON,U.S. House,8,Republican,SAXBY CHAMBLISS,132
WARE,U.S. House,8,Republican,SAXBY CHAMBLISS,194
WHEELER,U.S. House,8,Republican,SAXBY CHAMBLISS,1
WILCOX,U.S. House,8,Republican,SAXBY CHAMBLISS,99
CATOOSA,U.S. House,9,Democrat,JAMES HARRINGTON,2791
CHEROKEE,U.S. House,9,Democrat,JAMES HARRINGTON,264
DADE,U.S. House,9,Democrat,JAMES HARRINGTON,371
DAWSON,U.S. House,9,Democrat,JAMES HARRINGTON,398
FANNIN,U.S. House,9,Democrat,JAMES HARRINGTON,788
FORSYTH,U.S. House,9,Democrat,JAMES HARRINGTON,401
GILMER,U.S. House,9,Democrat,JAMES HARRINGTON,486
GORDON,U.S. House,9,Democrat,JAMES HARRINGTON,2408
HABERSHAM,U.S. House,9,Democrat,JAMES HARRINGTON,2017
HALL,U.S. House,9,Democrat,JAMES HARRINGTON,1938
LUMPKIN,U.S. House,9,Democrat,JAMES HARRINGTON,643
MURRAY,U.S. House,9,Democrat,JAMES HARRINGTON,3159
PICKENS,U.S. House,9,Democrat,JAMES HARRINGTON,215
RABUN,U.S. House,9,Democrat,JAMES HARRINGTON,961
STEPHENS,U.S. House,9,Democrat,JAMES HARRINGTON,2768
TOWNS,U.S. House,9,Democrat,JAMES HARRINGTON,1152
UNION,U.S. House,9,Democrat,JAMES HARRINGTON,2233
WALKER,U.S. House,9,Democrat,JAMES HARRINGTON,5912
WHITE,U.S. House,9,Democrat,JAMES HARRINGTON,2133
WHITFIELD,U.S. House,9,Democrat,JAMES HARRINGTON,1422
CATOOSA,U.S. House,9,Republican,NATHAN DEAL,1912
CHEROKEE,U.S. House,9,Republican,NATHAN DEAL,3426
DADE,U.S. House,9,Republican,NATHAN DEAL,534
DAWSON,U.S. House,9,Republican,NATHAN DEAL,1463
FANNIN,U.S. House,9,Republican,NATHAN DEAL,2085
FORSYTH,U.S. House,9,Republican,NATHAN DEAL,10182
GILMER,U.S. House,9,Republican,NATHAN DEAL,2054
GORDON,U.S. House,9,Republican,NATHAN DEAL,1069
HABERSHAM,U.S. House,9,Republican,NATHAN DEAL,1719
HALL,U.S. House,9,Republican,NATHAN DEAL,12247
LUMPKIN,U.S. House,9,Republican,NATHAN DEAL,1953
MURRAY,U.S. House,9,Republican,NATHAN DEAL,340
PICKENS,U.S. House,9,Republican,NATHAN DEAL,715
RABUN,U.S. House,9,Republican,NATHAN DEAL,485
STEPHENS,U.S. House,9,Republican,NATHAN DEAL,484
TOWNS,U.S. House,9,Republican,NATHAN DEAL,511
UNION,U.S. House,9,Republican,NATHAN DEAL,753
WALKER,U.S. House,9,Republican,NATHAN DEAL,709
WHITE,U.S. House,9,Republican,NATHAN DEAL,666
WHITFIELD,U.S. House,9,Republican,NATHAN DEAL,3207
BALDWIN,U.S. House,10,Democrat,DENISE FREEMAN,3576
BURKE,U.S. House,10,Democrat,DENISE FREEMAN,1510
BUTTS,U.S. House,10,Democrat,DENISE FREEMAN,1649
COLUMBIA,U.S. House,10,Democrat,DENISE FREEMAN,926
ELBERT,U.S. House,10,Democrat,DENISE FREEMAN,2880
EMANUEL,U.S. House,10,Democrat,DENISE FREEMAN,1116
GLASCOCK,U.S. House,10,Democrat,DENISE FREEMAN,405
GREENE,U.S. House,10,Democrat,DENISE FREEMAN,2805
HANCOCK,U.S. House,10,Democrat,DENISE FREEMAN,1367
JASPER,U.S. House,10,Democrat,DENISE FREEMAN,1047
JEFFERSON,U.S. House,10,Democrat,DENISE FREEMAN,1949
JOHNSON,U.S. House,10,Democrat,DENISE FREEMAN,1571
JONES,U.S. House,10,Democrat,DENISE FREEMAN,1365
LAURENS,U.S. House,10,Democrat,DENISE FREEMAN,4309
LINCOLN,U.S. House,10,Democrat,DENISE FREEMAN,1169
MCDUFFIE,U.S. House,10,Democrat,DENISE FREEMAN,1040
OGLETHORPE,U.S. House,10,Democrat,DENISE FREEMAN,304
PUTNAM,U.S. House,10,Democrat,DENISE FREEMAN,3591
RICHMOND,U.S. House,10,Democrat,DENISE FREEMAN,5309
TALIAFERRO,U.S. House,10,Democrat,DENISE FREEMAN,522
WARREN,U.S. House,10,Democrat,DENISE FREEMAN,835
WASHINGTON,U.S. House,10,Democrat,DENISE FREEMAN,3149
WILKES,U.S. House,10,Democrat,DENISE FREEMAN,1671
WILKINSON,U.S. House,10,Democrat,DENISE FREEMAN,794
BALDWIN,U.S. House,10,Republican,CHARLIE NORWOOD,638
BURKE,U.S. House,10,Republican,CHARLIE NORWOOD,419
BUTTS,U.S. House,10,Republican,CHARLIE NORWOOD,414
COLUMBIA,U.S. House,10,Republican,CHARLIE NORWOOD,8314
ELBERT,U.S. House,10,Republican,CHARLIE NORWOOD,50
EMANUEL,U.S. House,10,Republican,CHARLIE NORWOOD,143
GLASCOCK,U.S. House,10,Republican,CHARLIE NORWOOD,13
GREENE,U.S. House,10,Republican,CHARLIE NORWOOD,133
HANCOCK,U.S. House,10,Republican,CHARLIE NORWOOD,19
JASPER,U.S. House,10,Republican,CHARLIE NORWOOD,640
JEFFERSON,U.S. House,10,Republican,CHARLIE NORWOOD,67
JOHNSON,U.S. House,10,Republican,CHARLIE NORWOOD,5
JONES,U.S. House,10,Republican,CHARLIE NORWOOD,737
LAURENS,U.S. House,10,Republican,CHARLIE NORWOOD,384
LINCOLN,U.S. House,10,Republican,CHARLIE NORWOOD,156
MCDUFFIE,U.S. House,10,Republican,CHARLIE NORWOOD,1162
OGLETHORPE,U.S. House,10,Republican,CHARLIE NORWOOD,1604
PUTNAM,U.S. House,10,Republican,CHARLIE NORWOOD,195
RICHMOND,U.S. House,10,Republican,CHARLIE NORWOOD,5485
TALIAFERRO,U.S. House,10,Republican,CHARLIE NORWOOD,5
WARREN,U.S. House,10,Republican,CHARLIE NORWOOD,3
WASHINGTON,U.S. House,10,Republican,CHARLIE NORWOOD,101
WILKES,U.S. House,10,Republican,CHARLIE NORWOOD,29
WILKINSON,U.S. House,10,Republican,CHARLIE NORWOOD,6
BANKS,U.S. House,11,Republican,JOHN LINDER,404
BARROW,U.S. House,11,Republican,JOHN LINDER,3340
CLARKE,U.S. House,11,Republican,JOHN LINDER,785
FRANKLIN,U.S. House,11,Republican,JOHN LINDER,119
GWINNETT,U.S. House,11,Republican,JOHN LINDER,16115
HART,U.S. House,11,Republican,JOHN LINDER,118
JACKSON,U.S. House,11,Republican,JOHN LINDER,2521
MADISON,U.S. House,11,Republican,JOHN LINDER,708
MORGAN,U.S. House,11,Republican,JOHN LINDER,726
NEWTON,U.S. House,11,Republican,JOHN LINDER,3249
OCONEE,U.S. House,11,Republican,JOHN LINDER,4052
ROCKDALE,U.S. House,11,Republican,JOHN LINDER,5894
WALTON,U.S. House,11,Republican,JOHN LINDER,5532
BANKS,U.S. House,11,Republican,VINCE LITTMAN,102
BARROW,U.S. House,11,Republican,VINCE LITTMAN,507
CLARKE,U.S. House,11,Republican,VINCE LITTMAN,103
FRANKLIN,U.S. House,11,Republican,VINCE LITTMAN,26
GWINNETT,U.S. House,11,Republican,VINCE LITTMAN,2331
HART,U.S. House,11,Republican,VINCE LITTMAN,11
JACKSON,U.S. House,11,Republican,VINCE LITTMAN,414
MADISON,U.S. House,11,Republican,VINCE LITTMAN,96
MORGAN,U.S. House,11,Republican,VINCE LITTMAN,75
NEWTON,U.S. House,11,Republican,VINCE LITTMAN,587
OCONEE,U.S. House,11,Republican,VINCE LITTMAN,658
ROCKDALE,U.S. House,11,Republican,VINCE LITTMAN,923
WALTON,U.S. House,11,Republican,VINCE LITTMAN,884
