county,office,district,party,candidate,votes
Carrol,State Senate,30,Republican,Larry Boggs,3659
Carrol,State Senate,30,Republican,Bill Hamrick,6470
Douglas,State Senate,30,Republican,Larry Boggs,3001
Douglas,State Senate,30,Republican,Bill Hamrick,4832
