county,office,district,party,candidate,votes
CHATTAHOOCHEE,President,,Democratic,Bill Bradley,22
CHATTOOGA,President,,Democratic,Al Gore,575
CHATTOOGA,President,,Democratic,Bill Bradley,102
CHEROKEE,President,,Democratic,Al Gore,2408
CHEROKEE,President,,Democratic,Bill Bradley,662
CLARKE,President,,Democratic,Al Gore,3142
CLARKE,President,,Democratic,Bill Bradley,1001
CLAY,President,,Democratic,Al Gore,225
CLAY,President,,Democratic,Bill Bradley,51
CLAYTON,President,,Democratic,Al Gore,8019
CLAYTON,President,,Democratic,Bill Bradley,888
CLINCH,President,,Democratic,Al Gore,115
CLINCH,President,,Democratic,Bill Bradley,26
COBB,President,,Democratic,Al Gore,13947
COBB,President,,Democratic,Bill Bradley,3284
COFFEE,President,,Democratic,Al Gore,528
COFFEE,President,,Democratic,Bill Bradley,142
COLQUITT,President,,Democratic,Al Gore,867
COLQUITT,President,,Democratic,Bill Bradley,172
COLUMBIA,President,,Democratic,Al Gore,1346
COLUMBIA,President,,Democratic,Bill Bradley,390
COOK,President,,Democratic,Al Gore,404
COOK,President,,Democratic,Bill Bradley,74
COWETA,President,,Democratic,Al Gore,2074
COWETA,President,,Democratic,Bill Bradley,366
CRAWFORD,President,,Democratic,Al Gore,318
CRAWFORD,President,,Democratic,Bill Bradley,66
CRISP,President,,Democratic,Al Gore,407
CRISP,President,,Democratic,Bill Bradley,95
DADE,President,,Democratic,Al Gore,279
DADE,President,,Democratic,Bill Bradley,72
DAWSON,President,,Democratic,Al Gore,510
DAWSON,President,,Democratic,Bill Bradley,119
DECATUR,President,,Democratic,Al Gore,675
DECATUR,President,,Democratic,Bill Bradley,120
DEKALB,President,,Democratic,Al Gore,32721
DEKALB,President,,Democratic,Bill Bradley,6002
DODGE,President,,Democratic,Al Gore,497
DODGE,President,,Democratic,Bill Bradley,100
DOOLY,President,,Democratic,Al Gore,386
DOOLY,President,,Democratic,Bill Bradley,85
DOUGHERTY,President,,Democratic,Al Gore,4093
DOUGHERTY,President,,Democratic,Bill Bradley,497
DOUGLAS,President,,Democratic,Al Gore,2184
DOUGLAS,President,,Democratic,Bill Bradley,366
EARLY,President,,Democratic,Al Gore,394
EARLY,President,,Democratic,Bill Bradley,56
ECHOLS,President,,Democratic,Al Gore,36
ECHOLS,President,,Democratic,Bill Bradley,4
EFFINGHAM,President,,Democratic,Al Gore,469
EFFINGHAM,President,,Democratic,Bill Bradley,107
ELBERT,President,,Democratic,Al Gore,580
ELBERT,President,,Democratic,Bill Bradley,97
EMANUEL,President,,Democratic,Al Gore,501
EMANUEL,President,,Democratic,Bill Bradley,111
EVANS,President,,Democratic,Al Gore,183
EVANS,President,,Democratic,Bill Bradley,48
FANNIN,President,,Democratic,Al Gore,1164
FANNIN,President,,Democratic,Bill Bradley,164
FAYETTE,President,,Democratic,Al Gore,2098
FAYETTE,President,,Democratic,Bill Bradley,534
FLOYD,President,,Democratic,Al Gore,2677
FLOYD,President,,Democratic,Bill Bradley,468
FORSYTH,President,,Democratic,Al Gore,1404
FORSYTH,President,,Democratic,Bill Bradley,424
FRANKLIN,President,,Democratic,Al Gore,615
FRANKLIN,President,,Democratic,Bill Bradley,166
FULTON,President,,Democratic,Al Gore,32621
FULTON,President,,Democratic,Bill Bradley,5517
GILMER,President,,Democratic,Al Gore,500
GILMER,President,,Democratic,Bill Bradley,69
GLASCOCK,President,,Democratic,Al Gore,196
GLASCOCK,President,,Democratic,Bill Bradley,53
GLYNN,President,,Democratic,Al Gore,1396
GLYNN,President,,Democratic,Bill Bradley,351
GORDON,President,,Democratic,Al Gore,1018
GORDON,President,,Democratic,Bill Bradley,156
GRADY,President,,Democratic,Al Gore,1253
GRADY,President,,Democratic,Bill Bradley,320
GREENE,President,,Democratic,Al Gore,684
GREENE,President,,Democratic,Bill Bradley,88
GWINNETT,President,,Democratic,Al Gore,8823
GWINNETT,President,,Democratic,Bill Bradley,2253
HABERSHAM,President,,Democratic,Al Gore,694
HABERSHAM,President,,Democratic,Bill Bradley,199
HALL,President,,Democratic,Al Gore,2294
HALL,President,,Democratic,Bill Bradley,674
HANCOCK,President,,Democratic,Al Gore,651
HANCOCK,President,,Democratic,Bill Bradley,94
HARALSON,President,,Democratic,Al Gore,824
HARALSON,President,,Democratic,Bill Bradley,184
HARRIS,President,,Democratic,Al Gore,630
HARRIS,President,,Democratic,Bill Bradley,119
HART,President,,Democratic,Al Gore,640
HART,President,,Democratic,Bill Bradley,145
HEARD,President,,Democratic,Al Gore,333
HEARD,President,,Democratic,Bill Bradley,50
HENRY,President,,Democratic,Al Gore,2383
HENRY,President,,Democratic,Bill Bradley,391
HOUSTON,President,,Democratic,Al Gore,2821
HOUSTON,President,,Democratic,Bill Bradley,607
IRWIN,President,,Democratic,Al Gore,254
IRWIN,President,,Democratic,Bill Bradley,53
JACKSON,President,,Democratic,Al Gore,896
JACKSON,President,,Democratic,Bill Bradley,183
JASPER,President,,Democratic,Al Gore,430
JASPER,President,,Democratic,Bill Bradley,86
JEFF DAVIS,President,,Democratic,Al Gore,297
JEFF DAVIS,President,,Democratic,Bill Bradley,81
JEFFERSON,President,,Democratic,Al Gore,620
JEFFERSON,President,,Democratic,Bill Bradley,144
JENKINS,President,,Democratic,Al Gore,224
JENKINS,President,,Democratic,Bill Bradley,49
JOHNSON,President,,Democratic,Al Gore,254
JOHNSON,President,,Democratic,Bill Bradley,65
JONES,President,,Democratic,Al Gore,713
JONES,President,,Democratic,Bill Bradley,133
LAMAR,President,,Democratic,Al Gore,774
LAMAR,President,,Democratic,Bill Bradley,114
LANIER,President,,Democratic,Al Gore,140
LANIER,President,,Democratic,Bill Bradley,26
LAURENS,President,,Democratic,Al Gore,1458
LAURENS,President,,Democratic,Bill Bradley,269
LEE,President,,Democratic,Al Gore,436
LEE,President,,Democratic,Bill Bradley,87
LIBERTY,President,,Democratic,Al Gore,850
LIBERTY,President,,Democratic,Bill Bradley,140
LINCOLN,President,,Democratic,Al Gore,298
LINCOLN,President,,Democratic,Bill Bradley,34
LONG,President,,Democratic,Al Gore,128
LONG,President,,Democratic,Bill Bradley,34
LOWNDES,President,,Democratic,Al Gore,1778
LOWNDES,President,,Democratic,Bill Bradley,326
LUMPKIN,President,,Democratic,Al Gore,435
LUMPKIN,President,,Democratic,Bill Bradley,133
MACON,President,,Democratic,Al Gore,548
MACON,President,,Democratic,Bill Bradley,94
MADISON,President,,Democratic,Al Gore,401
MADISON,President,,Democratic,Bill Bradley,109
MARION,President,,Democratic,Al Gore,184
MARION,President,,Democratic,Bill Bradley,43
MCDUFFIE,President,,Democratic,Al Gore,640
MCDUFFIE,President,,Democratic,Bill Bradley,107
MCINTOSH,President,,Democratic,Al Gore,638
MCINTOSH,President,,Democratic,Bill Bradley,140
MERIWETHER,President,,Democratic,Al Gore,1025
MERIWETHER,President,,Democratic,Bill Bradley,134
MILLER,President,,Democratic,Al Gore,106
MILLER,President,,Democratic,Bill Bradley,23
MITCHELL,President,,Democratic,Al Gore,803
MITCHELL,President,,Democratic,Bill Bradley,101
MONROE,President,,Democratic,Al Gore,704
MONROE,President,,Democratic,Bill Bradley,111
MONTGOMERY,President,,Democratic,Al Gore,184
MONTGOMERY,President,,Democratic,Bill Bradley,37
MORGAN,President,,Democratic,Al Gore,697
MORGAN,President,,Democratic,Bill Bradley,141
MURRAY,President,,Democratic,Al Gore,1307
MURRAY,President,,Democratic,Bill Bradley,374
MUSCOGEE,President,,Democratic,Al Gore,7601
MUSCOGEE,President,,Democratic,Bill Bradley,830
NEWTON,President,,Democratic,Al Gore,1669
NEWTON,President,,Democratic,Bill Bradley,295
OCONEE,President,,Democratic,Al Gore,644
OCONEE,President,,Democratic,Bill Bradley,203
OGLETHORPE,President,,Democratic,Al Gore,336
OGLETHORPE,President,,Democratic,Bill Bradley,78
PAULDING,President,,Democratic,Al Gore,1074
PAULDING,President,,Democratic,Bill Bradley,197
PEACH,President,,Democratic,Al Gore,1051
PEACH,President,,Democratic,Bill Bradley,152
PICKENS,President,,Democratic,Al Gore,438
PICKENS,President,,Democratic,Bill Bradley,77
PIERCE,President,,Democratic,Al Gore,292
PIERCE,President,,Democratic,Bill Bradley,76
PIKE,President,,Democratic,Al Gore,483
PIKE,President,,Democratic,Bill Bradley,79
POLK,President,,Democratic,Al Gore,1771
POLK,President,,Democratic,Bill Bradley,342
PULASKI,President,,Democratic,Al Gore,300
PULASKI,President,,Democratic,Bill Bradley,58
PUTNAM,President,,Democratic,Al Gore,774
PUTNAM,President,,Democratic,Bill Bradley,194
QUITMAN,President,,Democratic,Al Gore,303
QUITMAN,President,,Democratic,Bill Bradley,96
RABUN,President,,Democratic,Al Gore,501
RABUN,President,,Democratic,Bill Bradley,129
RANDOLPH,President,,Democratic,Al Gore,377
RANDOLPH,President,,Democratic,Bill Bradley,53
RICHMOND,President,,Democratic,Al Gore,5429
RICHMOND,President,,Democratic,Bill Bradley,782
ROCKDALE,President,,Democratic,Al Gore,1580
ROCKDALE,President,,Democratic,Bill Bradley,329
SCHLEY,President,,Democratic,Al Gore,91
SCHLEY,President,,Democratic,Bill Bradley,19
SCREVEN,President,,Democratic,Al Gore,547
SCREVEN,President,,Democratic,Bill Bradley,118
SEMINOLE,President,,Democratic,Al Gore,398
SEMINOLE,President,,Democratic,Bill Bradley,93
SPALDING,President,,Democratic,Al Gore,1451
SPALDING,President,,Democratic,Bill Bradley,225
STEPHENS,President,,Democratic,Al Gore,783
STEPHENS,President,,Democratic,Bill Bradley,190
STEWART,President,,Democratic,Al Gore,280
STEWART,President,,Democratic,Bill Bradley,48
SUMTER,President,,Democratic,Al Gore,887
SUMTER,President,,Democratic,Bill Bradley,172
TALBOT,President,,Democratic,Al Gore,354
TALBOT,President,,Democratic,Bill Bradley,64
TALIAFERRO,President,,Democratic,Al Gore,162
TALIAFERRO,President,,Democratic,Bill Bradley,19
TATTNALL,President,,Democratic,Al Gore,334
TATTNALL,President,,Democratic,Bill Bradley,85
TAYLOR,President,,Democratic,Al Gore,447
TAYLOR,President,,Democratic,Bill Bradley,75
TELFAIR,President,,Democratic,Al Gore,388
TELFAIR,President,,Democratic,Bill Bradley,68
TERRELL,President,,Democratic,Al Gore,471
TERRELL,President,,Democratic,Bill Bradley,88
THOMAS,President,,Democratic,Al Gore,1057
THOMAS,President,,Democratic,Bill Bradley,157
TIFT,President,,Democratic,Al Gore,677
TIFT,President,,Democratic,Bill Bradley,148
TOOMBS,President,,Democratic,Al Gore,445
TOOMBS,President,,Democratic,Bill Bradley,99
TOWNS,President,,Democratic,Al Gore,614
TOWNS,President,,Democratic,Bill Bradley,190
TREUTLEN,President,,Democratic,Al Gore,187
TREUTLEN,President,,Democratic,Bill Bradley,44
TROUP,President,,Democratic,Al Gore,1399
TROUP,President,,Democratic,Bill Bradley,211
TURNER,President,,Democratic,Al Gore,185
TURNER,President,,Democratic,Bill Bradley,45
TWIGGS,President,,Democratic,Al Gore,466
TWIGGS,President,,Democratic,Bill Bradley,67
UNION,President,,Democratic,Al Gore,588
UNION,President,,Democratic,Bill Bradley,196
UPSON,President,,Democratic,Al Gore,855
UPSON,President,,Democratic,Bill Bradley,141
WALKER,President,,Democratic,Al Gore,1319
WALKER,President,,Democratic,Bill Bradley,249
WALTON,President,,Democratic,Al Gore,1186
WALTON,President,,Democratic,Bill Bradley,200
WARE,President,,Democratic,Al Gore,2176
WARE,President,,Democratic,Bill Bradley,555
WARREN,President,,Democratic,Al Gore,294
WARREN,President,,Democratic,Bill Bradley,58
WASHINGTON,President,,Democratic,Al Gore,1335
WASHINGTON,President,,Democratic,Bill Bradley,320
WAYNE,President,,Democratic,Al Gore,784
WAYNE,President,,Democratic,Bill Bradley,242
WEBSTER,President,,Democratic,Al Gore,111
WEBSTER,President,,Democratic,Bill Bradley,25
WHEELER,President,,Democratic,Al Gore,134
WHEELER,President,,Democratic,Bill Bradley,26
WHITE,President,,Democratic,Al Gore,483
WHITE,President,,Democratic,Bill Bradley,134
WHITFIELD,President,,Democratic,Al Gore,1491
WHITFIELD,President,,Democratic,Bill Bradley,280
WILCOX,President,,Democratic,Al Gore,210
WILCOX,President,,Democratic,Bill Bradley,37
WILKES,President,,Democratic,Al Gore,560
WILKES,President,,Democratic,Bill Bradley,122
WILKINSON,President,,Democratic,Al Gore,449
WILKINSON,President,,Democratic,Bill Bradley,90
WORTH,President,,Democratic,Al Gore,513
WORTH,President,,Democratic,Bill Bradley,110
