county,office,district,party,candidate,votes
FANNIN,State House,7,Republican,AMOS AMERSON,193
GILMER,State House,7,Republican,AMOS AMERSON,932
LUMPKIN,State House,7,Republican,AMOS AMERSON,1141
FANNIN,State House,7,Republican,BEN WHITAKER,294
GILMER,State House,7,Republican,BEN WHITAKER,901
LUMPKIN,State House,7,Republican,BEN WHITAKER,263
